town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
SERANGOON,2000-08,2 ROOM,85000.0,85000.0,85000.0,85000.0,85000.0,1931.8181818181818,1931.8181818181818,1931.8181818181818,1931.8181818181818,1931.8181818181818
SERANGOON,2000-10,2 ROOM,82000.0,82000.0,82000.0,82000.0,82000.0,1863.6363636363637,1863.6363636363637,1863.6363636363637,1863.6363636363637,1863.6363636363637
SERANGOON,2000-11,2 ROOM,85000.0,85000.0,85000.0,85000.0,85000.0,1931.8181818181818,1931.8181818181818,1931.8181818181818,1931.8181818181818,1931.8181818181818
SERANGOON,2001-01,2 ROOM,85500.0,83000.0,88000.0,84250.0,86750.0,1943.1818181818182,1886.3636363636363,2000.0,1914.7727272727273,1971.590909090909
SERANGOON,2001-07,2 ROOM,82500.0,78000.0,87000.0,80250.0,84750.0,1875.0,1772.7272727272727,1977.2727272727273,1823.8636363636365,1926.1363636363635
SERANGOON,2002-01,2 ROOM,76500.0,76500.0,76500.0,76500.0,76500.0,1738.6363636363637,1738.6363636363637,1738.6363636363637,1738.6363636363637,1738.6363636363637
SERANGOON,2002-08,2 ROOM,85000.0,85000.0,85000.0,85000.0,85000.0,1931.8181818181818,1931.8181818181818,1931.8181818181818,1931.8181818181818,1931.8181818181818
SERANGOON,2002-11,2 ROOM,94000.0,94000.0,94000.0,94000.0,94000.0,2136.3636363636365,2136.3636363636365,2136.3636363636365,2136.3636363636365,2136.3636363636365
SERANGOON,2002-12,2 ROOM,86000.0,82000.0,90000.0,84000.0,88000.0,1954.5454545454545,1863.6363636363637,2045.4545454545455,1909.0909090909092,2000.0
SERANGOON,2003-02,2 ROOM,96500.0,96500.0,96500.0,96500.0,96500.0,2193.181818181818,2193.181818181818,2193.181818181818,2193.181818181818,2193.181818181818
SERANGOON,2003-03,2 ROOM,92150.0,87300.0,97000.0,89725.0,94575.0,2094.318181818182,1984.090909090909,2204.5454545454545,2039.2045454545455,2149.431818181818
SERANGOON,2003-06,2 ROOM,92000.0,92000.0,92000.0,92000.0,92000.0,2090.909090909091,2090.909090909091,2090.909090909091,2090.909090909091,2090.909090909091
SERANGOON,2003-07,2 ROOM,95500.0,95500.0,95500.0,95500.0,95500.0,2170.4545454545455,2170.4545454545455,2170.4545454545455,2170.4545454545455,2170.4545454545455
SERANGOON,2003-09,2 ROOM,105000.0,105000.0,105000.0,105000.0,105000.0,2386.3636363636365,2386.3636363636365,2386.3636363636365,2386.3636363636365,2386.3636363636365
SERANGOON,2003-12,2 ROOM,107500.0,107000.0,108000.0,107250.0,107750.0,2443.181818181818,2431.818181818182,2454.5454545454545,2437.5,2448.8636363636365
SERANGOON,2004-04,2 ROOM,100000.0,100000.0,100000.0,100000.0,100000.0,2272.7272727272725,2272.7272727272725,2272.7272727272725,2272.7272727272725,2272.7272727272725
SERANGOON,2004-08,2 ROOM,105500.0,104000.0,107000.0,104750.0,106250.0,2397.727272727273,2363.6363636363635,2431.818181818182,2380.681818181818,2414.7727272727275
SERANGOON,2004-11,2 ROOM,104000.0,101000.0,107000.0,102500.0,105500.0,2363.636363636364,2295.4545454545455,2431.818181818182,2329.5454545454545,2397.727272727273
