town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
SENGKANG,2004-02,255000.0,210000.0,418000.0,235000.0,300000.0,2550.0,2205.8823529411766,3260.8695652173915,2423.982398239824,2629.514963880289
SENGKANG,2004-03,265500.0,200000.0,403000.0,243250.0,315000.0,2597.01955922865,2233.3333333333335,3125.0,2436.7326732673264,2723.3237547892722
SENGKANG,2004-04,261500.0,200000.0,385000.0,239250.0,310500.0,2547.727272727273,1951.219512195122,3304.3478260869565,2371.9117647058824,2671.0526315789475
SENGKANG,2004-05,265000.0,195000.0,393000.0,240000.0,300000.0,2510.9649122807014,2227.7227722772277,3189.655172413793,2417.1879565005684,2655.5949966193375
SENGKANG,2004-06,275194.0,205000.0,402000.0,240000.0,315000.0,2497.5247524752476,2079.207920792079,3092.3076923076924,2375.9282178217823,2677.9971217619823
SENGKANG,2004-07,255000.0,185000.0,405000.0,239500.0,302750.0,2508.620689655172,1979.1666666666667,3227.2727272727275,2388.1770529994174,2651.4367816091954
SENGKANG,2004-08,270000.0,205000.0,362000.0,242750.0,295000.0,2506.8654019873534,2008.1967213114754,2967.032967032967,2395.876850422305,2646.4511424404473
SENGKANG,2004-09,265000.0,205000.0,396000.0,242000.0,306000.0,2564.705882352941,2260.8695652173915,3117.6470588235293,2401.9607843137255,2723.404255319149
SENGKANG,2004-10,250000.0,202868.0,390000.0,233500.0,280000.0,2471.557853910795,1956.5217391304348,3181.818181818182,2327.5495049504952,2682.7777777777774
SENGKANG,2004-11,266750.0,215000.0,365000.0,242722.0,300000.0,2574.4814582023882,1982.7586206896551,3173.913043478261,2424.2436974789916,2788.2315521628498
SENGKANG,2004-12,260000.0,200000.0,430000.0,240950.0,294000.0,2569.915598117189,2050.0,3181.818181818182,2421.709302325581,2772.6147614761476
