town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CENTRAL AREA,1994-01,very low,30000.0,30000.0,47000.0,30000.0,38500.0,789.4736842105264,789.4736842105264,1175.0,789.4736842105264,982.2368421052631
CENTRAL AREA,1994-02,very low,180000.0,170000.0,190000.0,175000.0,185000.0,1862.6723223753975,1652.1739130434783,2073.170731707317,1757.423117709438,1967.9215270413572
CENTRAL AREA,1994-03,very low,86000.0,45000.0,110000.0,65500.0,98000.0,1323.076923076923,1184.2105263157894,1486.4864864864865,1253.6437246963562,1404.7817047817048
CENTRAL AREA,1994-04,very low,40000.0,40000.0,40000.0,40000.0,40000.0,1025.6410256410256,1025.6410256410256,1025.6410256410256,1025.6410256410256,1025.6410256410256
CENTRAL AREA,1994-05,very low,180000.0,180000.0,180000.0,180000.0,180000.0,2117.6470588235293,2117.6470588235293,2117.6470588235293,2117.6470588235293,2117.6470588235293
CENTRAL AREA,1994-07,very low,173500.0,107000.0,240000.0,140250.0,206750.0,2143.475954738331,1910.7142857142858,2376.237623762376,2027.0951202263084,2259.8567892503534
CENTRAL AREA,1994-08,very low,134000.0,68000.0,200000.0,101000.0,167000.0,1489.3483709273182,1192.982456140351,1785.7142857142858,1341.1654135338347,1637.531328320802
CENTRAL AREA,1994-09,very low,79000.0,50000.0,108000.0,64500.0,93500.0,1556.0344827586207,1250.0,1862.0689655172414,1403.0172413793102,1709.0517241379312
CENTRAL AREA,1994-10,very low,145000.0,145000.0,145000.0,145000.0,145000.0,2013.888888888889,2013.888888888889,2013.888888888889,2013.888888888889,2013.888888888889
CENTRAL AREA,1994-12,very low,102000.0,44000.0,160000.0,73000.0,131000.0,1690.0584795321638,1157.8947368421052,2222.222222222222,1423.9766081871344,1956.140350877193
CENTRAL AREA,1995-02,very low,220000.0,220000.0,220000.0,220000.0,220000.0,2528.735632183908,2528.735632183908,2528.735632183908,2528.735632183908,2528.735632183908
CENTRAL AREA,1995-03,very low,134000.0,134000.0,134000.0,134000.0,134000.0,2233.3333333333335,2233.3333333333335,2233.3333333333335,2233.3333333333335,2233.3333333333335
CENTRAL AREA,1995-04,very low,48000.0,48000.0,48000.0,48000.0,48000.0,1263.157894736842,1263.157894736842,1263.157894736842,1263.157894736842,1263.157894736842
CENTRAL AREA,1995-08,very low,140000.0,55000.0,160000.0,97500.0,150000.0,1891.8918918918919,1410.2564102564102,2222.222222222222,1651.074151074151,2057.057057057057
CENTRAL AREA,1995-09,very low,69500.0,69500.0,69500.0,69500.0,69500.0,1737.5,1737.5,1737.5,1737.5,1737.5
CENTRAL AREA,1995-10,very low,56800.0,56800.0,56800.0,56800.0,56800.0,1420.0,1420.0,1420.0,1420.0,1420.0
CENTRAL AREA,1995-11,very low,148000.0,66000.0,235000.0,106500.0,190750.0,2094.6843853820596,1692.3076923076924,2701.1494252873563,1957.9606440071557,2282.430213464696
