town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CENTRAL AREA,2000-10,low,192500.0,165000.0,205000.0,181500.0,199750.0,2903.2507739938083,2791.044776119403,3059.7014925373132,2868.813825608798,2948.748902546093
CENTRAL AREA,2000-11,low,190000.0,173800.0,200000.0,179200.0,199250.0,2922.7871939736347,2633.3333333333335,3372.8813559322034,2741.666666666667,3144.0677966101694
CENTRAL AREA,2000-12,low,251000.0,179000.0,323000.0,215000.0,287000.0,3272.3839351510687,3033.898305084746,3510.8695652173915,3153.141120117907,3391.6267501842303
CENTRAL AREA,2001-03,low,164000.0,145000.0,260000.0,154500.0,212000.0,2416.6666666666665,2385.321100917431,2779.6610169491523,2400.993883792049,2598.163841807909
CENTRAL AREA,2001-04,low,164900.0,163800.0,166000.0,164350.0,165450.0,2771.779661016949,2730.0,2813.5593220338983,2750.8898305084745,2792.669491525424
CENTRAL AREA,2001-05,low,280000.0,275000.0,285000.0,277500.0,282500.0,2874.271743653766,2546.296296296296,3202.247191011236,2710.284019975031,3038.259467332501
CENTRAL AREA,2001-06,low,124500.0,79000.0,199800.0,94500.0,156750.0,2156.0633484162895,1735.8490566037735,2666.6666666666665,1935.5065666041276,2425.1470588235293
CENTRAL AREA,2001-07,low,183000.0,110000.0,190000.0,162500.0,187000.0,2566.9677926158683,1964.2857142857142,2714.285714285714,2326.597744360902,2693.496801705757
CENTRAL AREA,2001-08,low,166500.0,138888.0,275000.0,151750.0,171125.0,2614.689265536723,2136.7384615384617,3313.253012048193,2354.8423423423424,2927.520071364853
CENTRAL AREA,2001-09,low,304000.0,192000.0,310000.0,248000.0,307000.0,3009.7087378640776,2865.6716417910447,3662.6506024096384,2937.690189827561,3336.179670136858
CENTRAL AREA,2001-10,low,180000.0,92000.0,180800.0,148000.0,180000.0,2368.4210526315787,1769.2307692307693,3064.406779661017,2276.923076923077,2500.0
