town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
TOA PAYOH,1997-03,very low,216000.0,130000.0,505000.0,193000.0,306000.0,3050.0,2688.311688311688,3825.757575757576,2923.076923076923,3517.2413793103447
TOA PAYOH,1997-04,very low,219400.0,120000.0,605000.0,193500.0,232750.0,3304.4776119402986,2643.8356164383563,3954.248366013072,2867.9484088717454,3457.955088389871
TOA PAYOH,1997-05,very low,230000.0,117000.0,600000.0,201000.0,330500.0,3106.060606060606,2611.9402985074626,4180.327868852459,3068.181818181818,3529.8507462686566
TOA PAYOH,1997-06,very low,203000.0,103000.0,491000.0,187000.0,260000.0,3040.5405405405404,2225.8064516129034,4508.196721311476,2848.4848484848485,3283.582089552239
TOA PAYOH,1997-07,very low,325000.0,165000.0,550000.0,206500.0,452500.0,3412.6984126984125,2462.686567164179,3830.6451612903224,3152.6806526806527,3610.632633886627
TOA PAYOH,1997-08,very low,275000.0,175000.0,525000.0,198500.0,338500.0,3312.5,2611.9402985074626,4033.0578512396696,2903.5754504504503,3430.618044044518
TOA PAYOH,1997-09,very low,315000.0,155000.0,598000.0,193000.0,363000.0,3278.846153846154,2500.0,4040.5405405405404,2880.597014925373,3675.2136752136753
TOA PAYOH,1997-10,very low,200000.0,157000.0,660000.0,185000.0,313000.0,3044.776119402985,2415.3846153846152,4342.105263157895,2761.194029850746,3503.3112582781455
TOA PAYOH,1997-11,very low,266000.0,165000.0,625000.0,192000.0,434500.0,3103.9629439011837,2462.686567164179,4295.081967213115,2762.5675675675675,3390.2640930382813
TOA PAYOH,1997-12,very low,185000.0,95000.0,465000.0,170000.0,292000.0,2788.4615384615386,2373.134328358209,3750.0,2538.4615384615386,3018.867924528302
TOA PAYOH,1998-01,very low,223000.0,158000.0,555000.0,164000.0,328000.0,2873.358348968105,2358.208955223881,3801.3698630136987,2484.6153846153848,3218.173011169364
TOA PAYOH,1998-02,very low,287500.0,148000.0,635000.0,178250.0,451000.0,3145.114942528736,2201.2987012987014,4379.310344827586,2634.5636681457577,3540.2969247083774
TOA PAYOH,1998-03,very low,266000.0,148000.0,527000.0,168500.0,454500.0,2770.8333333333335,2208.955223880597,3493.150684931507,2535.9728506787333,3249.6267319636886
TOA PAYOH,1998-04,very low,260000.0,120000.0,600000.0,164000.0,417500.0,2621.359223300971,2105.2631578947367,4137.931034482759,2467.255717255717,3340.0
TOA PAYOH,1998-05,very low,300500.0,90000.0,640000.0,161250.0,420250.0,2881.6838649155725,2227.2727272727275,4413.793103448276,2397.6624231782266,3351.662404092072
TOA PAYOH,1998-06,very low,185500.0,125000.0,555000.0,162000.0,279000.0,2505.536831969186,2089.5522388059703,3827.5862068965516,2229.989604989605,2751.0043521928355
TOA PAYOH,1998-07,very low,200000.0,138000.0,540000.0,159000.0,285000.0,2567.5675675675675,2000.0,3698.6301369863013,2211.5882352941176,2865.3846153846152
TOA PAYOH,1998-08,very low,155250.0,138300.0,515000.0,148000.0,268000.0,2342.4317617866004,2027.027027027027,3658.5365853658536,2260.7572115384614,2621.4563106796118
TOA PAYOH,1998-09,very low,153000.0,138000.0,523000.0,145000.0,180000.0,2353.846153846154,2089.5522388059703,3582.1917808219177,2215.3846153846152,2692.3076923076924
TOA PAYOH,1998-10,very low,151000.0,78000.0,530000.0,136250.0,269500.0,2255.3014553014555,1796.2962962962963,3680.5555555555557,2084.0560709963697,2728.3653846153848
TOA PAYOH,1998-11,very low,162000.0,129000.0,470000.0,147500.0,209150.0,2253.3333333333335,1937.5,3219.178082191781,2185.030728709394,2523.076923076923
TOA PAYOH,1998-12,very low,157500.0,138000.0,500000.0,146000.0,263000.0,2272.7272727272725,1864.8648648648648,3424.6575342465753,2128.787878787879,2682.9268292682927
TOA PAYOH,1999-01,very low,147000.0,121000.0,528000.0,139000.0,223000.0,2136.3636363636365,1918.918918918919,3641.3793103448274,2101.3513513513512,2359.223300970874
TOA PAYOH,1999-02,very low,150000.0,124000.0,485000.0,140000.0,230000.0,2212.121212121212,1780.8219178082193,3357.1428571428573,2089.5522388059703,2482.7586206896553
TOA PAYOH,1999-03,very low,149500.0,120000.0,430000.0,135275.0,226000.0,2186.021505376344,1791.044776119403,3440.0,2060.1607347876,2496.7350746268658
TOA PAYOH,1999-04,very low,147750.0,100000.0,510000.0,135375.0,265250.0,2150.0,1754.3859649122808,3469.387755102041,2020.4238329238328,2568.964712471994
TOA PAYOH,1999-05,very low,142000.0,98000.0,500000.0,133250.0,160250.0,2101.227732306211,1844.7761194029852,3622.9508196721313,2000.0,2354.901960784314
TOA PAYOH,1999-06,very low,189000.0,111000.0,530000.0,134000.0,315250.0,2364.2270351008215,1734.375,3655.1724137931033,2048.1162981162984,2880.9494801819365
TOA PAYOH,1999-07,very low,166500.0,93000.0,456000.0,135750.0,258500.0,2347.394540942928,1722.2222222222222,3516.1290322580644,2101.76269298106,2629.319105691057
TOA PAYOH,1999-08,very low,155000.0,125000.0,460000.0,145000.0,218000.0,2384.6153846153848,1913.4328358208954,3709.6774193548385,2192.9824561403507,2712.6436781609195
TOA PAYOH,1999-09,very low,222000.0,130000.0,585000.0,157000.0,321000.0,2742.4242424242425,1940.2985074626865,3952.7027027027025,2368.9320388349515,3083.3333333333335
TOA PAYOH,1999-10,very low,214500.0,95000.0,531000.0,151500.0,237250.0,2692.3076923076924,1900.0,3672.1311475409834,2269.6560196560195,3389.425686678971
TOA PAYOH,1999-11,very low,185000.0,95000.0,535000.0,147000.0,237000.0,2583.3333333333335,1893.939393939394,4120.967741935484,2317.879417879418,2903.846153846154
TOA PAYOH,1999-12,very low,180000.0,92000.0,565000.0,155000.0,219000.0,2620.0,1955.2238805970148,3950.8196721311474,2206.081081081081,3532.7868852459014
TOA PAYOH,2000-01,very low,168800.0,110000.0,395000.0,141000.0,180000.0,2557.5757575757575,2059.7014925373132,3333.3333333333335,2352.9411764705883,2734.375
TOA PAYOH,2000-02,very low,228500.0,145000.0,533000.0,168500.0,360000.0,2707.453585729887,2130.1369863013697,4089.430894308943,2477.9411764705883,3166.2376371765345
TOA PAYOH,2000-03,very low,186500.0,101000.0,580000.0,168000.0,341250.0,2783.582089552239,2041.0958904109589,3972.6027397260273,2580.2525832376577,3082.4694795459413
TOA PAYOH,2000-04,very low,281500.0,105000.0,500000.0,162750.0,349000.0,2627.8846153846152,2169.230769230769,3586.5384615384614,2503.846153846154,3055.096161041682
TOA PAYOH,2000-05,very low,165500.0,136000.0,525000.0,160000.0,280000.0,2492.3076923076924,2029.8507462686566,4338.842975206611,2270.2702702702704,2746.268656716418
TOA PAYOH,2000-06,very low,176000.0,139000.0,512000.0,158000.0,285000.0,2621.359223300971,2054.794520547945,4129.032258064516,2393.939393939394,2835.820895522388
TOA PAYOH,2000-07,very low,208000.0,93000.0,546000.0,162500.0,248750.0,2675.497617045136,2029.8507462686566,3739.72602739726,2374.7173224785165,2969.5752009184844
TOA PAYOH,2000-08,very low,196500.0,130000.0,525000.0,149250.0,328500.0,2595.5710955710956,2014.9253731343283,3600.0,2256.498673740053,3000.0
TOA PAYOH,2000-09,very low,166000.0,132000.0,527000.0,148000.0,272500.0,2430.1075268817203,2000.0,4132.231404958678,2265.3963193740037,2793.465106897943
TOA PAYOH,2000-10,very low,178000.0,136000.0,610000.0,158000.0,321000.0,2620.1923076923076,2010.958904109589,4149.659863945578,2387.2171945701357,2892.173170293113
TOA PAYOH,2000-11,very low,152000.0,99000.0,618000.0,136750.0,171500.0,2358.7830080367394,1940.2985074626865,4175.675675675676,2112.6510305614784,2611.63967611336
TOA PAYOH,2000-12,very low,160900.0,115000.0,482000.0,143000.0,258500.0,2478.9903846153848,1863.6363636363637,3983.471074380165,2342.427208221189,2733.009708737864
TOA PAYOH,2001-01,very low,158500.0,115000.0,524000.0,135000.0,178250.0,2310.004033884631,2014.9253731343283,4330.578512396694,2099.058280028429,2654.7619047619046
TOA PAYOH,2001-02,very low,170000.0,128000.0,465000.0,158000.0,294000.0,2430.769230769231,1910.44776119403,3842.9752066115702,2202.7027027027025,2807.6923076923076
TOA PAYOH,2001-03,very low,166250.0,130500.0,595000.0,146250.0,210000.0,2400.078369905956,1869.86301369863,4131.944444444444,2206.5508021390374,2651.2577228596647
