town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
SENGKANG,2002-12,5 ROOM,318000.0,318000.0,318000.0,318000.0,318000.0,2650.0,2650.0,2650.0,2650.0,2650.0
SENGKANG,2003-01,5 ROOM,343800.0,343800.0,343800.0,343800.0,343800.0,2889.075630252101,2889.075630252101,2889.075630252101,2889.075630252101,2889.075630252101
SENGKANG,2003-02,5 ROOM,333000.0,308000.0,359000.0,316000.0,350000.0,2752.0661157024792,2504.0650406504064,2942.622950819672,2590.1639344262294,2868.8524590163934
SENGKANG,2003-03,5 ROOM,318000.0,305000.0,318000.0,314750.0,318000.0,2595.961615353858,2479.6747967479673,2606.55737704918,2558.9430894308944,2606.55737704918
SENGKANG,2003-04,5 ROOM,322000.0,315000.0,342000.0,321000.0,335000.0,2639.344262295082,2603.305785123967,2973.913043478261,2609.756097560976,2791.6666666666665
SENGKANG,2003-05,5 ROOM,326888.0,305000.0,350000.0,322000.0,330000.0,2682.9268292682927,2479.6747967479673,2892.561983471074,2639.344262295082,2739.1304347826085
SENGKANG,2003-06,5 ROOM,325000.0,305000.0,370000.0,312000.0,334000.0,2710.7438016528927,2479.6747967479673,3032.7868852459014,2622.9508196721313,2793.3884297520663
SENGKANG,2003-07,5 ROOM,326000.0,285000.0,350000.0,317000.0,336500.0,2672.1311475409834,2375.0,2868.8524590163934,2630.681818181818,2779.997244799559
SENGKANG,2003-08,5 ROOM,314900.0,293000.0,370000.0,306600.0,333200.0,2701.4846235418877,2421.4876033057853,3189.655172413793,2598.882265275708,2784.4827586206898
SENGKANG,2003-09,5 ROOM,326000.0,281000.0,350000.0,310000.0,335000.0,2696.72131147541,2303.27868852459,3017.2413793103447,2544.7154471544713,2782.608695652174
SENGKANG,2003-10,5 ROOM,324500.0,290000.0,350000.0,315750.0,339500.0,2693.40022611645,2500.0,2892.561983471074,2624.2379081425283,2792.1957938587652
SENGKANG,2003-11,5 ROOM,321500.0,265000.0,360888.0,299750.0,340000.0,2645.847446145509,2284.4827586206898,3017.2413793103447,2533.5457271364317,2897.2578968412636
SENGKANG,2003-12,5 ROOM,327500.0,285000.0,365000.0,308500.0,339350.0,2736.587183308495,2375.0,2991.8032786885246,2653.0172413793107,2825.210378681627
SENGKANG,2004-01,5 ROOM,331500.0,280000.0,375000.0,314438.0,340000.0,2753.268830208963,2295.0819672131147,3232.7586206896553,2645.6521739130435,2906.3288477712367
SENGKANG,2004-02,5 ROOM,315500.0,280000.0,375000.0,300000.0,340000.0,2631.5789473684213,2314.0495867768595,3260.8695652173915,2586.206896551724,2956.521739130435
SENGKANG,2004-03,5 ROOM,321000.0,268000.0,375000.0,310222.0,330000.0,2697.985153764581,2233.3333333333335,3125.0,2593.8764462809913,2844.8275862068967
SENGKANG,2004-04,5 ROOM,313500.0,240000.0,380000.0,308750.0,330000.0,2601.652892561983,1951.219512195122,3304.3478260869565,2557.8512396694214,2738.3351007423116
SENGKANG,2004-05,5 ROOM,301000.0,275000.0,370000.0,290950.0,323750.0,2584.087054833239,2276.4227642276423,3189.655172413793,2422.2202423378476,2714.896650035638
SENGKANG,2004-06,5 ROOM,305000.0,270000.0,365000.0,295000.0,316888.0,2586.206896551724,2213.1147540983607,3086.9565217391305,2442.622950819672,2731.793103448276
SENGKANG,2004-07,5 ROOM,302000.0,268000.0,355000.0,290000.0,310000.0,2521.7391304347825,2214.876033057851,3227.2727272727275,2471.0743801652893,2672.4137931034484
SENGKANG,2004-08,5 ROOM,295000.0,245000.0,350000.0,282000.0,317375.0,2436.399568810636,2008.1967213114754,2892.561983471074,2375.223860035818,2689.518181818182
SENGKANG,2004-09,5 ROOM,305000.0,260000.0,365000.0,290000.0,315000.0,2508.6206896551726,2260.8695652173915,3041.6666666666665,2387.2950819672133,2772.727272727273
SENGKANG,2004-10,5 ROOM,295000.0,225000.0,360000.0,280000.0,307000.0,2418.032786885246,1956.5217391304348,3181.818181818182,2314.0495867768595,2663.934426229508
SENGKANG,2004-11,5 ROOM,300000.0,230000.0,365000.0,280000.0,318000.0,2527.2727272727275,1982.7586206896551,3173.913043478261,2365.217391304348,2741.3793103448274
SENGKANG,2004-12,5 ROOM,296500.0,255000.0,360000.0,280000.0,315750.0,2577.868852459016,2148.7603305785124,3181.818181818182,2330.09977827051,2761.363636363636
SENGKANG,2005-01,5 ROOM,301500.0,255000.0,385000.0,289500.0,326250.0,2610.3823088455774,2107.438016528926,3423.4234234234236,2381.5606821787414,2850.0554323725055
SENGKANG,2005-02,5 ROOM,291000.0,245000.0,363200.0,272750.0,319500.0,2454.9180327868853,2039.6694214876034,3272.072072072072,2357.833273445922,2832.8512396694214
SENGKANG,2005-03,5 ROOM,295000.0,252500.0,378000.0,280500.0,305000.0,2526.567398119122,2166.6666666666665,3272.7272727272725,2417.551674982181,2752.0823914823914
SENGKANG,2005-04,5 ROOM,290000.0,230000.0,340000.0,269000.0,305500.0,2521.7391304347825,2000.0,2954.5454545454545,2313.0434782608695,2777.2727272727275
SENGKANG,2005-05,5 ROOM,283000.0,250000.0,350000.0,275000.0,305000.0,2500.0,2252.252252252252,3043.478260869565,2333.893280632411,2630.30303030303
SENGKANG,2005-06,5 ROOM,288500.0,262000.0,332500.0,278666.0,302000.0,2519.527736131934,2190.0826446280994,3022.7272727272725,2433.344982913948,2745.4545454545455
SENGKANG,2005-07,5 ROOM,284000.0,254000.0,330000.0,275000.0,297500.0,2446.5709728867623,2119.8347107438017,3000.0,2366.205533596838,2590.909090909091
SENGKANG,2005-08,5 ROOM,280000.0,255000.0,325000.0,275000.0,286000.0,2481.818181818182,2107.438016528926,2954.5454545454545,2310.344827586207,2590.909090909091
SENGKANG,2005-09,5 ROOM,284000.0,220000.0,321000.0,271500.0,296250.0,2436.3636363636365,1913.0434782608695,2918.181818181818,2375.4811119030646,2612.8458498023715
SENGKANG,2005-10,5 ROOM,283944.0,249000.0,333000.0,272375.0,293000.0,2443.129657228018,2125.0,3027.2727272727275,2361.400894187779,2625.0
SENGKANG,2005-11,5 ROOM,285000.0,248000.0,335000.0,277750.0,295000.0,2563.6363636363635,2156.521739130435,3045.4545454545455,2405.205949656751,2665.909090909091
SENGKANG,2005-12,5 ROOM,283500.0,245000.0,319000.0,276500.0,298000.0,2493.840579710145,2149.122807017544,2900.0,2338.8429752066118,2618.5503685503686
SENGKANG,2006-01,5 ROOM,278000.0,255000.0,322000.0,273750.0,293250.0,2454.5454545454545,2073.170731707317,2927.2727272727275,2377.155172413793,2565.909090909091
SENGKANG,2006-02,5 ROOM,282500.0,250000.0,315000.0,269500.0,288750.0,2435.573122529644,2083.3333333333335,2818.181818181818,2333.945732052007,2550.0
SENGKANG,2006-03,5 ROOM,282000.0,255000.0,319000.0,275000.0,293000.0,2439.0243902439024,2125.0,2900.0,2380.1652892561983,2590.909090909091
SENGKANG,2006-04,5 ROOM,285500.0,240000.0,320000.0,274722.0,300000.0,2559.090909090909,2086.9565217391305,2909.090909090909,2392.868338557994,2727.2727272727275
SENGKANG,2006-05,5 ROOM,282000.0,215000.0,330000.0,273000.0,292000.0,2463.6363636363635,1954.5454545454545,3000.0,2341.9458303635065,2628.9516789516792
SENGKANG,2006-06,5 ROOM,284250.0,250000.0,325000.0,274750.0,292250.0,2520.35217035217,2083.3333333333335,2954.5454545454545,2353.485447358965,2654.5454545454545
