town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
SENGKANG,1990-04,3 ROOM,30000.0,27300.0,42000.0,29325.0,33000.0,447.76119402985074,407.46268656716416,617.6470588235294,437.6865671641791,490.2326602282704
SENGKANG,1990-05,3 ROOM,30000.0,30000.0,30000.0,30000.0,30000.0,441.1764705882353,441.1764705882353,441.1764705882353,441.1764705882353,441.1764705882353
SENGKANG,1990-06,3 ROOM,34500.0,30000.0,39000.0,32250.0,36750.0,507.3529411764706,441.1764705882353,573.5294117647059,474.2647058823529,540.4411764705882
SENGKANG,1990-08,3 ROOM,30000.0,30000.0,30000.0,30000.0,30000.0,441.1764705882353,441.1764705882353,441.1764705882353,441.1764705882353,441.1764705882353
SENGKANG,1990-09,3 ROOM,42000.0,42000.0,42000.0,42000.0,42000.0,617.6470588235294,617.6470588235294,617.6470588235294,617.6470588235294,617.6470588235294
SENGKANG,1990-11,3 ROOM,33000.0,31000.0,39000.0,32000.0,36000.0,455.88235294117646,402.4390243902439,573.5294117647059,429.16068866571015,514.7058823529412
SENGKANG,1990-12,3 ROOM,42000.0,42000.0,42000.0,42000.0,42000.0,617.6470588235294,617.6470588235294,617.6470588235294,617.6470588235294,617.6470588235294
SENGKANG,1991-01,3 ROOM,30000.0,30000.0,30000.0,30000.0,30000.0,441.1764705882353,441.1764705882353,441.1764705882353,441.1764705882353,441.1764705882353
SENGKANG,1991-03,3 ROOM,38400.0,38400.0,38400.0,38400.0,38400.0,573.1343283582089,573.1343283582089,573.1343283582089,573.1343283582089,573.1343283582089
SENGKANG,1991-04,3 ROOM,42000.0,42000.0,42000.0,42000.0,42000.0,617.6470588235294,617.6470588235294,617.6470588235294,617.6470588235294,617.6470588235294
SENGKANG,1991-05,3 ROOM,40500.0,39000.0,42000.0,39750.0,41250.0,595.5882352941176,573.5294117647059,617.6470588235294,584.5588235294117,606.6176470588235
SENGKANG,1991-09,3 ROOM,38000.0,38000.0,38000.0,38000.0,38000.0,567.1641791044776,567.1641791044776,567.1641791044776,567.1641791044776,567.1641791044776
SENGKANG,1991-10,3 ROOM,38400.0,36000.0,42000.0,37200.0,40200.0,573.1343283582089,529.4117647058823,617.6470588235294,551.2730465320456,595.3906935908692
SENGKANG,1991-11,3 ROOM,38500.0,37000.0,40000.0,37750.0,39250.0,570.2370500438981,552.2388059701492,588.2352941176471,561.2379280070237,579.2361720807726
SENGKANG,1992-01,3 ROOM,35000.0,35000.0,35000.0,35000.0,35000.0,514.7058823529412,514.7058823529412,514.7058823529412,514.7058823529412,514.7058823529412
SENGKANG,1992-04,3 ROOM,47250.0,44500.0,50000.0,45875.0,48625.0,699.7366110623354,664.179104477612,735.2941176470588,681.9578577699737,717.5153643546971
SENGKANG,1992-05,3 ROOM,42000.0,42000.0,42000.0,42000.0,42000.0,617.6470588235294,617.6470588235294,617.6470588235294,617.6470588235294,617.6470588235294
SENGKANG,1992-06,3 ROOM,42000.0,42000.0,42000.0,42000.0,42000.0,617.6470588235294,617.6470588235294,617.6470588235294,617.6470588235294,617.6470588235294
SENGKANG,1992-08,3 ROOM,38200.0,38200.0,38200.0,38200.0,38200.0,570.1492537313433,570.1492537313433,570.1492537313433,570.1492537313433,570.1492537313433
SENGKANG,1993-02,3 ROOM,38000.0,38000.0,38000.0,38000.0,38000.0,558.8235294117648,558.8235294117648,558.8235294117648,558.8235294117648,558.8235294117648
SENGKANG,1993-04,3 ROOM,41500.0,40000.0,43000.0,40750.0,42250.0,614.6839332748025,597.0149253731344,632.3529411764706,605.8494293239685,623.5184372256365
SENGKANG,1993-07,3 ROOM,40000.0,40000.0,40000.0,40000.0,40000.0,597.0149253731344,597.0149253731344,597.0149253731344,597.0149253731344,597.0149253731344
SENGKANG,1993-08,3 ROOM,68000.0,68000.0,68000.0,68000.0,68000.0,1000.0,1000.0,1000.0,1000.0,1000.0
SENGKANG,1993-11,3 ROOM,69000.0,58000.0,80000.0,63500.0,74500.0,1014.7058823529412,852.9411764705883,1176.4705882352941,933.8235294117648,1095.5882352941176
SENGKANG,1994-01,3 ROOM,51000.0,51000.0,51000.0,51000.0,51000.0,750.0,750.0,750.0,750.0,750.0
SENGKANG,1994-03,3 ROOM,70000.0,70000.0,70000.0,70000.0,70000.0,1029.4117647058824,1029.4117647058824,1029.4117647058824,1029.4117647058824,1029.4117647058824
SENGKANG,1994-04,3 ROOM,57000.0,39000.0,75000.0,48000.0,66000.0,838.2352941176471,573.5294117647059,1102.9411764705883,705.8823529411765,970.5882352941177
SENGKANG,1994-07,3 ROOM,72000.0,72000.0,72000.0,72000.0,72000.0,1074.6268656716418,1074.6268656716418,1074.6268656716418,1074.6268656716418,1074.6268656716418
SENGKANG,1994-08,3 ROOM,79000.0,79000.0,79000.0,79000.0,79000.0,1161.764705882353,1161.764705882353,1161.764705882353,1161.764705882353,1161.764705882353
SENGKANG,1995-04,3 ROOM,88000.0,88000.0,88000.0,88000.0,88000.0,1294.1176470588234,1294.1176470588234,1294.1176470588234,1294.1176470588234,1294.1176470588234
SENGKANG,1995-06,3 ROOM,87000.0,87000.0,87000.0,87000.0,87000.0,1279.4117647058824,1279.4117647058824,1279.4117647058824,1279.4117647058824,1279.4117647058824
SENGKANG,1995-07,3 ROOM,82000.0,82000.0,82000.0,82000.0,82000.0,1205.8823529411766,1205.8823529411766,1205.8823529411766,1205.8823529411766,1205.8823529411766
SENGKANG,1995-09,3 ROOM,70000.0,70000.0,70000.0,70000.0,70000.0,1044.7761194029852,1044.7761194029852,1044.7761194029852,1044.7761194029852,1044.7761194029852
SENGKANG,1995-10,3 ROOM,94500.0,94000.0,95000.0,94250.0,94750.0,1400.0219490781387,1397.0588235294117,1402.9850746268658,1398.5403863037752,1401.5035118525022
