town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
SENGKANG,2004-06,4 ROOM,240000.0,205000.0,270000.0,233388.0,250500.0,2397.3076923076924,2079.207920792079,3000.0,2321.029897107358,2511.138613861386
SENGKANG,2004-07,4 ROOM,240000.0,185000.0,275000.0,227000.0,247000.0,2413.0434782608695,1979.1666666666667,3055.5555555555557,2350.0,2550.0
SENGKANG,2004-08,4 ROOM,242000.0,205000.0,288000.0,234600.0,255000.0,2486.6666666666665,2187.5,2967.032967032967,2395.6043956043954,2617.6470588235293
SENGKANG,2004-09,4 ROOM,244040.0,205000.0,276000.0,238000.0,252000.0,2500.0,2260.8695652173915,3117.6470588235293,2394.251925192519,2654.1666666666665
SENGKANG,2004-10,4 ROOM,238000.0,202868.0,280000.0,229000.0,250000.0,2472.5274725274726,2100.0,3176.470588235294,2330.0,2650.0
SENGKANG,2004-11,4 ROOM,245000.0,215000.0,300000.0,232750.0,257750.0,2658.333333333333,2178.2178217821784,3139.5348837209303,2457.920792079208,2790.2454780361754
SENGKANG,2004-12,4 ROOM,249500.0,200000.0,280000.0,227500.0,257500.0,2530.0,2050.0,3000.0,2427.139534883721,2744.3648620181166
SENGKANG,2005-01,4 ROOM,248000.0,211000.0,280000.0,231000.0,260000.0,2645.5555555555557,2227.7227722772277,3111.1111111111113,2446.5333333333333,2800.0
SENGKANG,2005-02,4 ROOM,250000.0,202500.0,288000.0,240000.0,268000.0,2696.078431372549,2225.2747252747254,3111.1111111111113,2473.684210526316,2941.176470588235
SENGKANG,2005-03,4 ROOM,245880.0,207000.0,300000.0,235000.0,258800.0,2647.0588235294117,2150.0,3176.470588235294,2500.0,2833.3333333333335
SENGKANG,2005-04,4 ROOM,241000.0,200000.0,280000.0,232750.0,254250.0,2594.624003447533,2000.0,3044.4444444444443,2469.180741603572,2773.6523652365236
SENGKANG,2005-05,4 ROOM,235000.0,188000.0,280000.0,224600.0,254250.0,2566.6666666666665,2088.8888888888887,3117.6470588235293,2448.958333333333,2825.0
SENGKANG,2005-06,4 ROOM,235500.0,205000.0,260000.0,225750.0,247000.0,2596.9010175763183,2058.823529411765,3058.823529411765,2469.1666666666665,2666.6666666666665
SENGKANG,2005-07,4 ROOM,232000.0,201000.0,267000.0,226000.0,238972.0,2505.5555555555557,2198.019801980198,2888.8888888888887,2390.5038759689924,2590.4040404040406
SENGKANG,2005-08,4 ROOM,233000.0,202000.0,258500.0,228000.0,240000.0,2500.0,2205.8823529411766,2872.222222222222,2415.8333333333335,2609.9290780141846
SENGKANG,2005-09,4 ROOM,233500.0,210000.0,275000.0,227500.0,238000.0,2553.191489361702,2225.4901960784314,3055.5555555555557,2466.6666666666665,2643.333333333333
SENGKANG,2005-10,4 ROOM,230444.0,200000.0,258000.0,224850.0,235000.0,2505.5555555555557,2222.222222222222,2866.6666666666665,2409.4554455445545,2603.488372093023
SENGKANG,2005-11,4 ROOM,234500.0,215000.0,263000.0,230000.0,240750.0,2532.8621481213,2264.705882352941,3058.823529411765,2428.155637254902,2638.586956521739
SENGKANG,2005-12,4 ROOM,233000.0,191000.0,265000.0,229000.0,236500.0,2553.191489361702,2122.222222222222,2944.4444444444443,2397.802197802198,2620.7702020202023
SENGKANG,2006-01,4 ROOM,233000.0,200000.0,262888.0,225000.0,242900.0,2533.3333333333335,2303.921568627451,2920.9777777777776,2440.153755174453,2698.3204134366924
SENGKANG,2006-02,4 ROOM,235000.0,217000.0,260000.0,230000.0,242000.0,2574.468085106383,2284.3137254901962,3058.823529411765,2446.808510638298,2626.315789473684
SENGKANG,2006-03,4 ROOM,235000.0,210000.0,266000.0,228625.0,242750.0,2567.8362573099416,2176.470588235294,2955.5555555555557,2473.2597623089982,2688.8888888888887
SENGKANG,2006-04,4 ROOM,237000.0,195000.0,250500.0,230000.0,244500.0,2571.8954248366013,2142.8571428571427,2848.8372093023254,2437.2589890568,2681.2091503267975
SENGKANG,2006-05,4 ROOM,236000.0,213000.0,275000.0,228000.0,249000.0,2566.6666666666665,2108.910891089109,2975.5555555555557,2475.2475247524753,2697.0271979759646
SENGKANG,2006-06,4 ROOM,235000.0,203000.0,262500.0,228250.0,246000.0,2592.222222222222,2255.5555555555557,3082.3529411764707,2483.8112858464383,2716.71826625387
SENGKANG,2006-07,4 ROOM,235000.0,220000.0,280000.0,230000.0,245000.0,2569.787765293383,2277.227722772277,3043.478260869565,2497.554347826087,2638.8888888888887
