town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
YISHUN,1998-03,MULTI GENERATION,498000.0,498000.0,498000.0,498000.0,498000.0,3298.0132450331125,3298.0132450331125,3298.0132450331125,3298.0132450331125,3298.0132450331125
YISHUN,1998-06,MULTI GENERATION,508000.0,463000.0,515000.0,495250.0,511250.0,3125.0,3085.3658536585367,3149.6598639455783,3103.658536585366,3142.597892815663
YISHUN,1998-07,MULTI GENERATION,460000.0,460000.0,460000.0,460000.0,460000.0,2690.058479532164,2690.058479532164,2690.058479532164,2690.058479532164,2690.058479532164
YISHUN,1998-08,MULTI GENERATION,490000.0,490000.0,490000.0,490000.0,490000.0,2865.497076023392,2865.497076023392,2865.497076023392,2865.497076023392,2865.497076023392
YISHUN,1998-09,MULTI GENERATION,492500.0,460000.0,525000.0,476250.0,508750.0,2945.638995863643,2690.058479532164,3201.2195121951218,2817.8487376979033,3073.4292540293823
YISHUN,1998-10,MULTI GENERATION,505000.0,505000.0,505000.0,505000.0,505000.0,3344.3708609271525,3344.3708609271525,3344.3708609271525,3344.3708609271525,3344.3708609271525
YISHUN,1998-11,MULTI GENERATION,495000.0,480000.0,530000.0,487500.0,512500.0,2807.0175438596493,2765.36312849162,2960.893854748603,2786.190336175635,2883.955699304126
YISHUN,1998-12,MULTI GENERATION,449000.0,449000.0,449000.0,449000.0,449000.0,2973.5099337748343,2973.5099337748343,2973.5099337748343,2973.5099337748343,2973.5099337748343
YISHUN,1999-01,MULTI GENERATION,460000.0,460000.0,460000.0,460000.0,460000.0,2822.0858895705524,2822.0858895705524,2822.0858895705524,2822.0858895705524,2822.0858895705524
YISHUN,1999-03,MULTI GENERATION,430000.0,430000.0,430000.0,430000.0,430000.0,2621.951219512195,2621.951219512195,2621.951219512195,2621.951219512195,2621.951219512195
YISHUN,1999-04,MULTI GENERATION,442000.0,442000.0,442000.0,442000.0,442000.0,2695.121951219512,2695.121951219512,2695.121951219512,2695.121951219512,2695.121951219512
YISHUN,1999-05,MULTI GENERATION,444000.0,430000.0,458000.0,437000.0,451000.0,2707.3170731707314,2621.951219512195,2792.682926829268,2664.6341463414633,2750.0
YISHUN,1999-06,MULTI GENERATION,430000.0,410000.0,452000.0,420000.0,441000.0,2643.2748538011697,2621.951219512195,2715.2317880794703,2632.613036656682,2679.25332094032
YISHUN,1999-07,MULTI GENERATION,410000.0,410000.0,410000.0,410000.0,410000.0,2789.1156462585036,2789.1156462585036,2789.1156462585036,2789.1156462585036,2789.1156462585036
YISHUN,1999-08,MULTI GENERATION,503000.0,503000.0,503000.0,503000.0,503000.0,2941.5204678362575,2941.5204678362575,2941.5204678362575,2941.5204678362575,2941.5204678362575
YISHUN,1999-09,MULTI GENERATION,465000.0,460000.0,470000.0,462500.0,467500.0,2715.288186401417,2625.6983240223462,2804.878048780488,2670.4932552118817,2760.0831175909525
YISHUN,1999-11,MULTI GENERATION,440000.0,440000.0,440000.0,440000.0,440000.0,2666.6666666666665,2666.6666666666665,2666.6666666666665,2666.6666666666665,2666.6666666666665
