town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
YISHUN,1990-01,3 ROOM,40000.0,30400.0,52000.0,34000.0,42500.0,588.2352941176471,447.05882352941177,702.7027027027027,500.0,625.0
YISHUN,1990-02,3 ROOM,42500.0,31000.0,52000.0,37650.0,44350.0,626.8656716417911,436.61971830985914,746.2686567164179,559.7014925373135,631.3533682936668
YISHUN,1990-03,3 ROOM,42300.0,30400.0,51500.0,38400.0,42700.0,622.0588235294117,410.81081081081084,675.6756756756756,522.3880597014926,634.3283582089553
YISHUN,1990-04,3 ROOM,42000.0,33000.0,52000.0,38625.0,48125.0,622.2563652326603,464.7887323943662,702.7027027027027,559.3053116769096,634.3283582089553
YISHUN,1990-05,3 ROOM,42600.0,31500.0,52000.0,42300.0,44000.0,627.9411764705883,463.2352941176471,702.7027027027027,591.5492957746479,636.3636363636364
YISHUN,1990-06,3 ROOM,42350.0,31000.0,51000.0,41500.0,46625.0,618.5250219490781,455.88235294117646,689.1891891891892,600.3347234416154,633.3366454689984
YISHUN,1990-07,3 ROOM,42000.0,30400.0,56000.0,37400.0,42500.0,617.6470588235294,453.7313432835821,756.7567567567568,534.9761526232114,626.8656716417911
YISHUN,1990-08,3 ROOM,42500.0,28000.0,56000.0,37000.0,44000.0,611.9402985074627,437.5,756.7567567567568,521.1267605633802,625.0
YISHUN,1990-09,3 ROOM,41000.0,31000.0,52400.0,36250.0,50250.0,591.1903895158355,462.6865671641791,708.1081081081081,535.118525021949,632.392610120131
YISHUN,1990-10,3 ROOM,40000.0,32000.0,58000.0,36250.0,42500.0,588.2352941176471,470.5882352941176,709.4594594594595,533.1431079894644,629.6641791044776
YISHUN,1990-11,3 ROOM,42500.0,30000.0,58888.0,41000.0,46250.0,617.6470588235294,441.1764705882353,756.7567567567568,548.8652627274587,655.0020169423154
YISHUN,1990-12,3 ROOM,42000.0,31000.0,64500.0,37500.0,52000.0,617.6470588235294,455.88235294117646,883.5616438356165,573.5294117647059,689.0243902439024
YISHUN,1991-01,3 ROOM,42000.0,31000.0,56000.0,38300.0,42500.0,617.6470588235294,462.6865671641791,805.9701492537314,564.0430820215411,634.3283582089553
YISHUN,1991-02,3 ROOM,42000.0,31000.0,57000.0,36750.0,53000.0,602.9411764705883,462.6865671641791,770.2702702702703,560.6617647058824,695.9459459459459
YISHUN,1991-03,3 ROOM,42000.0,30400.0,56000.0,39875.0,42775.0,625.9328358208955,447.05882352941177,756.7567567567568,581.0313990461049,632.8467954345917
YISHUN,1991-04,3 ROOM,42000.0,30000.0,56000.0,37250.0,42775.0,606.7513992537313,428.57142857142856,756.7567567567568,549.7146619841967,630.7588075880759
YISHUN,1991-05,3 ROOM,42500.0,33000.0,55000.0,42000.0,48500.0,625.0,492.53731343283584,750.0,586.8055555555557,631.9789939192924
YISHUN,1991-06,3 ROOM,42500.0,31000.0,66800.0,42000.0,47500.0,633.2496413199426,462.6865671641791,814.6341463414634,575.0210216523019,634.3283582089553
YISHUN,1991-07,3 ROOM,42500.0,31500.0,67000.0,38415.0,43000.0,625.9328358208955,470.14925373134326,905.4054054054054,582.0895522388059,641.7910447761194
YISHUN,1991-08,3 ROOM,42500.0,28000.0,57500.0,40000.0,46500.0,625.0,437.5,858.2089552238806,552.2388059701493,641.488503428802
YISHUN,1991-09,3 ROOM,42000.0,30500.0,57000.0,37500.0,44300.0,625.0,455.2238805970149,770.2702702702703,542.2473867595818,634.3283582089553
YISHUN,1991-10,3 ROOM,42000.0,31000.0,56000.0,38000.0,42500.0,625.0,455.88235294117646,756.7567567567568,540.5405405405405,634.3283582089553
YISHUN,1991-11,3 ROOM,42250.0,30000.0,57000.0,38000.0,49500.0,623.4756097560976,422.53521126760563,773.4375,588.2352941176471,687.7194907813871
YISHUN,1991-12,3 ROOM,42000.0,31000.0,62000.0,38500.0,44390.0,626.3740122914837,462.6865671641791,837.8378378378378,588.4420955882354,654.9056189640035
YISHUN,1992-01,3 ROOM,46000.0,35000.0,69000.0,41600.0,52500.0,632.3529411764706,522.3880597014926,841.4634146341464,618.4382963232617,711.0492845786964
YISHUN,1992-02,3 ROOM,45250.0,31000.0,66000.0,39750.0,52750.0,634.2373498361849,436.61971830985914,910.4477611940298,562.2410936205467,708.5699966588708
YISHUN,1992-03,3 ROOM,42500.0,37000.0,64300.0,40000.0,52000.0,634.3283582089553,528.5714285714286,868.918918918919,600.4256063432836,702.8082770270271
YISHUN,1992-04,3 ROOM,42000.0,31000.0,65000.0,41000.0,55000.0,635.1351351351351,484.375,940.2985074626865,600.0,767.1232876712329
YISHUN,1992-05,3 ROOM,47000.0,34000.0,64000.0,42375.0,51675.0,641.7910447761194,507.46268656716416,955.223880597015,620.8751793400287,721.1369622475856
YISHUN,1992-06,3 ROOM,43000.0,30000.0,65000.0,41000.0,50000.0,632.3529411764706,468.75,878.3783783783783,605.5246422893482,673.6587333602258
YISHUN,1992-07,3 ROOM,50000.0,31000.0,74000.0,42500.0,58000.0,702.7027027027027,455.88235294117646,1013.6986301369863,626.8656716417911,787.6712328767123
YISHUN,1992-08,3 ROOM,45000.0,32000.0,66500.0,42000.0,51750.0,630.5060065526029,478.8732394366197,985.0746268656717,587.890625,709.619709670824
YISHUN,1992-09,3 ROOM,50000.0,31000.0,79000.0,42000.0,56000.0,661.7647058823529,454.54545454545456,1082.1917808219177,623.4756097560976,756.7567567567568
YISHUN,1992-10,3 ROOM,44500.0,30000.0,60000.0,38000.0,55250.0,631.0004033884632,462.6865671641791,906.25,576.3116057233705,756.7567567567568
YISHUN,1992-11,3 ROOM,45000.0,27000.0,76000.0,42000.0,56125.0,654.4117647058823,421.875,1027.027027027027,617.344883158743,775.7919520547945
YISHUN,1992-12,3 ROOM,42500.0,31000.0,76000.0,40000.0,53000.0,625.0,484.375,1041.0958904109589,585.9375,739.7260273972603
