town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
JURONG EAST,2005-08,mid,275000.0,157000.0,395000.0,213250.0,337250.0,2464.3247178740444,2230.769230769231,2781.6901408450703,2315.154994259472,2634.44692545517
JURONG EAST,2005-09,mid,205000.0,155000.0,326000.0,165000.0,260000.0,2313.4328358208954,1666.6666666666667,2944.4444444444443,2148.7603305785124,2462.686567164179
JURONG EAST,2005-10,mid,210000.0,165000.0,280000.0,191000.0,227500.0,2182.6923076923076,1867.3469387755101,2772.2772277227723,2097.20176730486,2484.0905363293423
JURONG EAST,2005-11,mid,211500.0,127000.0,418000.0,157750.0,249875.0,2294.1176470588234,1763.888888888889,2902.777777777778,2088.256645074827,2440.217391304348
JURONG EAST,2005-12,mid,266500.0,163000.0,410000.0,215500.0,279500.0,2371.996647420376,1925.9259259259259,2847.222222222222,2294.2193675889325,2413.453895071542
JURONG EAST,2006-01,mid,176000.0,155000.0,320000.0,170000.0,248000.0,2280.99173553719,1734.6938775510205,2755.5555555555557,2172.8395061728397,2477.6119402985073
JURONG EAST,2006-02,mid,234000.0,166000.0,393000.0,195000.0,263500.0,2485.294117647059,2231.404958677686,2748.2517482517483,2434.873949579832,2530.3417438518045
JURONG EAST,2006-03,mid,183000.0,135000.0,333000.0,164600.0,276000.0,2245.901639344262,1753.2467532467533,2775.0,2093.9449064449063,2422.190517998244
JURONG EAST,2006-04,mid,221500.0,155000.0,325500.0,159250.0,250250.0,2336.0450563204004,2080.0,2744.4444444444443,2312.2805092186127,2553.125
JURONG EAST,2006-05,mid,208000.0,105000.0,408000.0,169500.0,266500.0,2311.1111111111113,1438.3561643835617,2888.8888888888887,2049.074074074074,2490.2172306782913
JURONG EAST,2006-06,mid,217000.0,158000.0,395000.0,164750.0,270250.0,2311.7575388364303,2000.0,2743.0555555555557,2146.6346153846152,2428.186274509804
JURONG EAST,2006-07,mid,223800.0,125000.0,271000.0,161000.0,252950.0,2388.0597014925374,1736.111111111111,2821.1111111111113,2201.9242629826076,2604.9968374446553
