town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
WOODLANDS,1998-10,EXECUTIVE,468000.0,370000.0,560000.0,434000.0,487500.0,2703.296703296703,2269.9386503067485,3082.1917808219177,2614.762931034483,2782.174497706059
WOODLANDS,1998-11,EXECUTIVE,450000.0,400000.0,548000.0,434000.0,477900.0,2645.5026455026455,2275.132275132275,3013.698630136986,2489.0625,2737.961173207833
WOODLANDS,1998-12,EXECUTIVE,443000.0,390000.0,515000.0,421000.0,468750.0,2613.7566137566137,2264.5502645502647,2809.5238095238096,2465.9541847041846,2713.5899317980243
WOODLANDS,1999-01,EXECUTIVE,440000.0,352000.0,510000.0,409000.0,460000.0,2523.529411764706,2159.5092024539877,2883.435582822086,2386.795208881098,2687.0956971745754
WOODLANDS,1999-02,EXECUTIVE,428000.0,370000.0,470000.0,400000.0,448000.0,2441.860465116279,2239.5833333333335,2765.6441717791413,2385.4166666666665,2547.945205479452
WOODLANDS,1999-03,EXECUTIVE,430000.0,360000.0,515000.0,406500.0,452000.0,2502.645502645503,2158.7301587301586,2826.8156424581007,2370.1636904761904,2603.6297500193486
WOODLANDS,1999-04,EXECUTIVE,427500.0,355000.0,482000.0,400000.0,445000.0,2448.0315666756346,2146.892655367232,2723.1638418079096,2364.7942853817503,2505.032888180187
WOODLANDS,1999-05,EXECUTIVE,420000.0,360000.0,477500.0,390000.0,440000.0,2429.3785310734465,2038.0434782608695,2775.5102040816328,2344.8275862068967,2503.0674846625766
WOODLANDS,1999-06,EXECUTIVE,403000.0,320000.0,493000.0,380000.0,427000.0,2375.0,2052.023121387283,2794.5205479452056,2268.2926829268295,2463.276836158192
WOODLANDS,1999-07,EXECUTIVE,413000.0,350000.0,480000.0,394000.0,444625.0,2436.0795454545455,2075.1445086705203,2795.031055900621,2312.5958588957055,2550.2709558399633
WOODLANDS,1999-08,EXECUTIVE,415750.0,335000.0,500000.0,400000.0,444250.0,2456.323006602336,2093.75,2824.858757062147,2353.33022097728,2554.603050194311
