town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
WOODLANDS,1990-01,4 ROOM,58500.0,46000.0,78000.0,58000.0,65000.0,642.8571428571429,510.2040816326531,769.2307692307693,637.3626373626373,703.2967032967033
WOODLANDS,1990-02,4 ROOM,60750.0,49000.0,75000.0,55375.0,66750.0,592.4327674995232,532.6086956521739,721.1538461538462,573.2031943212066,628.886592379583
WOODLANDS,1990-03,4 ROOM,58000.0,45700.0,80000.0,51850.0,62500.0,619.5652173913044,507.77777777777777,776.6990291262136,538.2905982905984,683.1700907787865
WOODLANDS,1990-04,4 ROOM,58000.0,52000.0,58000.0,55000.0,58000.0,591.8367346938776,559.1397849462365,637.3626373626373,575.488259820057,614.5996860282575
WOODLANDS,1990-05,4 ROOM,58000.0,45000.0,79000.0,54000.0,64500.0,637.3626373626373,500.0,766.9902912621359,551.0204081632653,658.1632653061224
WOODLANDS,1990-06,4 ROOM,58000.0,46000.0,65000.0,54625.0,60125.0,645.7769854929924,522.7272727272727,714.2857142857143,570.7328385899814,707.1858864027539
WOODLANDS,1990-07,4 ROOM,64250.0,46900.0,83000.0,62250.0,67875.0,705.6705081194343,521.1111111111111,798.0769230769231,685.3414442700157,713.7855351170568
WOODLANDS,1990-08,4 ROOM,57300.0,47000.0,83000.0,56060.0,65250.0,590.7216494845361,522.2222222222222,805.8252427184466,577.9381443298969,717.032967032967
WOODLANDS,1990-09,4 ROOM,63000.0,58500.0,67000.0,60375.0,65500.0,680.9841047218326,596.9387755102041,728.2608695652174,646.5173025732032,706.2587657784011
WOODLANDS,1990-10,4 ROOM,57500.0,45000.0,79000.0,50250.0,67000.0,613.8392857142858,511.3636363636364,759.6153846153846,556.4123376623377,682.0913461538462
WOODLANDS,1990-11,4 ROOM,61850.0,56000.0,84500.0,58785.0,64675.0,679.6703296703297,571.4285714285714,820.3883495145631,645.989010989011,710.7142857142858
WOODLANDS,1990-12,4 ROOM,56300.0,48000.0,65000.0,53750.0,58500.0,580.4123711340206,527.4725274725274,698.9247311827957,568.6813186813188,623.1448963407727
WOODLANDS,1991-01,4 ROOM,58000.0,47000.0,65000.0,58000.0,58450.0,597.9381443298969,522.2222222222222,714.2857142857143,597.4384599200505,619.7122465163702
WOODLANDS,1991-02,4 ROOM,56150.0,50000.0,58500.0,53750.0,57600.0,575.8520934146854,515.4639175257732,603.0927835051547,554.1237113402062,589.2936040395539
WOODLANDS,1991-03,4 ROOM,58500.0,46900.0,65000.0,51000.0,63350.0,596.9387755102041,522.2222222222222,714.2857142857143,547.0895176252319,643.1457431457432
WOODLANDS,1991-04,4 ROOM,65000.0,41700.0,80500.0,53350.0,72750.0,698.9247311827957,458.24175824175825,781.5533980582525,578.583244712277,740.239064620524
WOODLANDS,1991-05,4 ROOM,67500.0,58000.0,80000.0,63250.0,72500.0,725.8064516129032,591.8367346938776,776.6990291262136,672.1527320605661,758.6908863138115
WOODLANDS,1991-06,4 ROOM,53250.0,45000.0,56500.0,51000.0,54250.0,576.1833499612017,500.0,587.9120879120879,552.4193548387096,583.8336920811148
