town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
WOODLANDS,1995-01,2 ROOM,45500.0,45500.0,45500.0,45500.0,45500.0,1011.1111111111111,1011.1111111111111,1011.1111111111111,1011.1111111111111,1011.1111111111111
WOODLANDS,1998-03,2 ROOM,96000.0,96000.0,96000.0,96000.0,96000.0,2133.3333333333335,2133.3333333333335,2133.3333333333335,2133.3333333333335,2133.3333333333335
WOODLANDS,1998-12,2 ROOM,63000.0,63000.0,63000.0,63000.0,63000.0,1400.0,1400.0,1400.0,1400.0,1400.0
WOODLANDS,1999-12,2 ROOM,75000.0,75000.0,75000.0,75000.0,75000.0,1666.6666666666667,1666.6666666666667,1666.6666666666667,1666.6666666666667,1666.6666666666667
WOODLANDS,2002-02,2 ROOM,60000.0,60000.0,60000.0,60000.0,60000.0,1333.3333333333333,1333.3333333333333,1333.3333333333333,1333.3333333333333,1333.3333333333333
WOODLANDS,2003-12,2 ROOM,99000.0,99000.0,99000.0,99000.0,99000.0,2200.0,2200.0,2200.0,2200.0,2200.0
WOODLANDS,2004-08,2 ROOM,90000.0,90000.0,90000.0,90000.0,90000.0,2000.0,2000.0,2000.0,2000.0,2000.0
WOODLANDS,2004-11,2 ROOM,94000.0,94000.0,94000.0,94000.0,94000.0,2088.8888888888887,2088.8888888888887,2088.8888888888887,2088.8888888888887,2088.8888888888887
WOODLANDS,2005-04,2 ROOM,88000.0,88000.0,88000.0,88000.0,88000.0,1955.5555555555557,1955.5555555555557,1955.5555555555557,1955.5555555555557,1955.5555555555557
WOODLANDS,2007-06,2 ROOM,105000.0,100000.0,110000.0,102500.0,107500.0,2333.333333333333,2222.222222222222,2444.4444444444443,2277.777777777778,2388.8888888888887
WOODLANDS,2007-07,2 ROOM,110000.0,97000.0,110000.0,103500.0,110000.0,2444.4444444444443,2155.5555555555557,2444.4444444444443,2300.0,2444.4444444444443
WOODLANDS,2007-10,2 ROOM,120000.0,120000.0,120000.0,120000.0,120000.0,2666.6666666666665,2666.6666666666665,2666.6666666666665,2666.6666666666665,2666.6666666666665
WOODLANDS,2008-06,2 ROOM,127000.0,127000.0,127000.0,127000.0,127000.0,2822.222222222222,2822.222222222222,2822.222222222222,2822.222222222222,2822.222222222222
WOODLANDS,2008-11,2 ROOM,133800.0,133800.0,133800.0,133800.0,133800.0,2973.3333333333335,2973.3333333333335,2973.3333333333335,2973.3333333333335,2973.3333333333335
WOODLANDS,2009-12,2 ROOM,127000.0,127000.0,127000.0,127000.0,127000.0,2822.222222222222,2822.222222222222,2822.222222222222,2822.222222222222,2822.222222222222
WOODLANDS,2010-10,2 ROOM,207000.0,207000.0,207000.0,207000.0,207000.0,4600.0,4600.0,4600.0,4600.0,4600.0
WOODLANDS,2011-04,2 ROOM,231000.0,231000.0,231000.0,231000.0,231000.0,5133.333333333333,5133.333333333333,5133.333333333333,5133.333333333333,5133.333333333333
WOODLANDS,2011-06,2 ROOM,200000.0,200000.0,200000.0,200000.0,200000.0,4444.444444444444,4444.444444444444,4444.444444444444,4444.444444444444,4444.444444444444
