town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT BATOK,1993-10,low,148000.0,70000.0,357000.0,89500.0,236250.0,1633.9388245119533,1093.75,2462.0689655172414,1295.4250486696951,1828.2654680063458
BUKIT BATOK,1993-11,low,137500.0,60000.0,380000.0,85000.0,164500.0,1492.855859094177,923.0769230769231,2620.689655172414,1176.8734891216761,1658.6538461538462
BUKIT BATOK,1993-12,low,93500.0,60000.0,345000.0,85000.0,176250.0,1343.2835820895523,895.5223880597015,2446.808510638298,1194.0298507462687,1601.9417475728155
BUKIT BATOK,1994-01,low,97500.0,60000.0,343000.0,82250.0,168250.0,1289.7337636143607,937.5,2349.3150684931506,1196.8922510734,1625.943396226415
BUKIT BATOK,1994-02,low,120000.0,70000.0,345000.0,83500.0,163750.0,1358.4368530020704,1044.7761194029852,2363.013698630137,1191.9948630136987,1611.4229368932038
BUKIT BATOK,1994-03,low,150000.0,59000.0,382000.0,88000.0,210000.0,1514.018691588785,963.4146341463414,2616.4383561643835,1232.3803851498908,1867.2785547785547
BUKIT BATOK,1994-04,low,103000.0,71000.0,370000.0,88250.0,192625.0,1440.3873489694383,1036.5853658536585,2534.246575342466,1269.9856879983645,1867.6979942100909
BUKIT BATOK,1994-05,low,151500.0,75000.0,372000.0,89500.0,283750.0,1606.2444836716681,1102.9411764705883,2480.0,1287.2615262321146,2031.8516888546596
BUKIT BATOK,1994-06,low,93000.0,72000.0,338000.0,84500.0,185000.0,1304.3478260869565,1156.25,2500.0,1233.6258561643835,1869.431643625192
BUKIT BATOK,1994-07,low,134000.0,70000.0,388000.0,88000.0,180000.0,1592.6375404530745,1044.7761194029852,2657.5342465753424,1295.8803384367448,1779.7468924518105
BUKIT BATOK,1994-08,low,182500.0,82500.0,397000.0,102500.0,224750.0,1741.6666666666665,1162.162162162162,2719.178082191781,1466.8371625020964,2025.0548073911682
BUKIT BATOK,1994-09,low,108500.0,80000.0,408000.0,92250.0,189250.0,1565.6716417910447,1194.0298507462687,2794.5205479452056,1424.8619914127992,1886.7001586462188
BUKIT BATOK,1994-10,low,177000.0,75000.0,396000.0,108000.0,368000.0,1812.5,1164.1791044776119,2788.7323943661972,1479.4520547945206,2453.3333333333335
BUKIT BATOK,1994-11,low,168000.0,76000.0,410000.0,96000.0,218000.0,1807.6923076923076,1169.2307692307693,2789.1156462585036,1432.8358208955224,1988.7640449438202
BUKIT BATOK,1994-12,low,129000.0,70000.0,405000.0,93500.0,199250.0,1564.6258503401361,1166.6666666666667,2755.1020408163267,1339.6619841966638,1959.3379921049825
BUKIT BATOK,1995-01,low,114800.0,80000.0,360000.0,94000.0,199500.0,1619.402985074627,1220.5882352941176,2616.5413533834585,1340.7594381035997,1900.251617541337
BUKIT BATOK,1995-02,low,158500.0,80000.0,405000.0,98700.0,197500.0,1736.9431643625194,1097.560975609756,2892.8571428571427,1458.7467076382793,2005.3763440860216
BUKIT BATOK,1995-03,low,173000.0,83000.0,395000.0,103500.0,231000.0,1785.7142857142858,1238.8059701492537,2651.5151515151515,1500.0,2053.7634408602153
BUKIT BATOK,1995-04,low,115000.0,77000.0,283000.0,91000.0,195000.0,1554.054054054054,1203.125,2319.6721311475408,1406.25,2106.7961165048546
BUKIT BATOK,1995-05,low,120000.0,100000.0,400000.0,110000.0,206000.0,1778.8461538461538,1492.5373134328358,2702.7027027027025,1588.235294117647,2087.378640776699
