town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CLEMENTI,2006-09,2 ROOM,114000.0,114000.0,114000.0,114000.0,114000.0,2590.909090909091,2590.909090909091,2590.909090909091,2590.909090909091,2590.909090909091
CLEMENTI,2006-10,2 ROOM,125000.0,125000.0,125000.0,125000.0,125000.0,2840.909090909091,2840.909090909091,2840.909090909091,2840.909090909091,2840.909090909091
CLEMENTI,2006-11,2 ROOM,120000.0,120000.0,120000.0,120000.0,120000.0,2727.2727272727275,2727.2727272727275,2727.2727272727275,2727.2727272727275,2727.2727272727275
CLEMENTI,2006-12,2 ROOM,125500.0,125500.0,125500.0,125500.0,125500.0,2852.2727272727275,2852.2727272727275,2852.2727272727275,2852.2727272727275,2852.2727272727275
CLEMENTI,2007-01,2 ROOM,125000.0,125000.0,125000.0,125000.0,125000.0,2840.909090909091,2840.909090909091,2840.909090909091,2840.909090909091,2840.909090909091
CLEMENTI,2007-12,2 ROOM,156000.0,156000.0,156000.0,156000.0,156000.0,3545.4545454545455,3545.4545454545455,3545.4545454545455,3545.4545454545455,3545.4545454545455
CLEMENTI,2008-01,2 ROOM,139000.0,139000.0,139000.0,139000.0,139000.0,3159.090909090909,3159.090909090909,3159.090909090909,3159.090909090909,3159.090909090909
CLEMENTI,2009-01,2 ROOM,171000.0,171000.0,171000.0,171000.0,171000.0,3886.3636363636365,3886.3636363636365,3886.3636363636365,3886.3636363636365,3886.3636363636365
CLEMENTI,2009-07,2 ROOM,175000.0,175000.0,175000.0,175000.0,175000.0,3977.2727272727275,3977.2727272727275,3977.2727272727275,3977.2727272727275,3977.2727272727275
CLEMENTI,2010-08,2 ROOM,218000.0,218000.0,218000.0,218000.0,218000.0,4954.545454545455,4954.545454545455,4954.545454545455,4954.545454545455,4954.545454545455
CLEMENTI,2010-09,2 ROOM,193000.0,193000.0,193000.0,193000.0,193000.0,4386.363636363636,4386.363636363636,4386.363636363636,4386.363636363636,4386.363636363636
CLEMENTI,2010-11,2 ROOM,233000.0,233000.0,233000.0,233000.0,233000.0,5295.454545454545,5295.454545454545,5295.454545454545,5295.454545454545,5295.454545454545
CLEMENTI,2011-04,2 ROOM,238000.0,238000.0,238000.0,238000.0,238000.0,5409.090909090909,5409.090909090909,5409.090909090909,5409.090909090909,5409.090909090909
CLEMENTI,2011-05,2 ROOM,253000.0,253000.0,253000.0,253000.0,253000.0,5750.0,5750.0,5750.0,5750.0,5750.0
