town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CLEMENTI,1990-01,5 ROOM,136500.0,110000.0,175000.0,127500.0,143250.0,1101.6949152542372,924.3697478991596,1446.280991735537,1039.6703590017348,1144.7288135593221
CLEMENTI,1990-02,5 ROOM,140000.0,118000.0,185000.0,121500.0,156500.0,1123.9669421487604,948.9051094890511,1357.7235772357724,983.6974789915967,1289.989939637827
CLEMENTI,1990-03,5 ROOM,128000.0,109000.0,170000.0,122000.0,144500.0,1075.6302521008404,900.8264462809917,1428.5714285714287,1033.8983050847457,1194.2148760330579
CLEMENTI,1990-04,5 ROOM,123500.0,110000.0,163000.0,120000.0,133500.0,1029.4976026683344,909.0909090909091,1369.7478991596638,1004.2364053059241,1138.1464580617123
CLEMENTI,1990-05,5 ROOM,140750.0,110000.0,168000.0,136125.0,155500.0,1037.728694663001,924.3697478991596,1423.7288135593221,1022.8102189781022,1117.791107197887
CLEMENTI,1990-06,5 ROOM,110000.0,109600.0,110000.0,109800.0,110000.0,924.3697478991596,880.0,928.8135593220339,902.1848739495798,926.5916536105967
CLEMENTI,1990-07,5 ROOM,153850.0,110000.0,182000.0,141250.0,169750.0,1295.3542250945006,909.0909090909091,1525.4237288135594,1197.0226742954014,1348.4017094017095
CLEMENTI,1990-08,5 ROOM,160000.0,120000.0,179000.0,151500.0,166500.0,1363.6363636363637,960.0,1529.91452991453,1263.177998472116,1389.6430367018602
CLEMENTI,1990-09,5 ROOM,141000.0,110000.0,178000.0,120000.0,168000.0,1160.8205128205127,924.3697478991596,1428.5714285714287,1012.7127774186598,1392.0
CLEMENTI,1990-10,5 ROOM,134000.0,110000.0,158000.0,122000.0,146000.0,1094.18487394958,924.3697478991596,1264.0,1009.2773109243697,1179.09243697479
CLEMENTI,1990-11,5 ROOM,145000.0,110000.0,167000.0,127500.0,156000.0,1239.3162393162393,909.0909090909091,1427.3504273504273,1074.2035742035741,1333.3333333333333
CLEMENTI,1990-12,5 ROOM,145000.0,120000.0,170000.0,120000.0,159000.0,1218.4873949579833,991.7355371900826,1440.677966101695,1008.4033613445379,1347.457627118644
CLEMENTI,1991-01,5 ROOM,161000.0,107600.0,181000.0,110000.0,177750.0,1312.7917833800186,909.0909090909091,1512.6050420168067,911.1710323574731,1435.9669421487604
CLEMENTI,1991-02,5 ROOM,165000.0,115000.0,180000.0,148000.0,173250.0,1278.857142857143,920.0,1440.0,1184.0,1324.2857142857142
CLEMENTI,1991-03,5 ROOM,132500.0,122000.0,178000.0,122000.0,151750.0,1104.9725675394125,976.0,1521.3675213675215,1000.198347107438,1281.6023845435611
CLEMENTI,1991-04,5 ROOM,125000.0,110000.0,185000.0,117500.0,155000.0,1068.3760683760684,802.9197080291971,1554.6218487394958,935.6478882026327,1311.498958557782
CLEMENTI,1991-05,5 ROOM,120000.0,120000.0,120000.0,120000.0,120000.0,991.7355371900826,991.7355371900826,991.7355371900826,991.7355371900826,991.7355371900826
CLEMENTI,1991-06,5 ROOM,159000.0,140000.0,178000.0,149500.0,168500.0,1237.8703306139973,1176.4705882352941,1299.2700729927008,1207.1704594246457,1268.5702018033492
CLEMENTI,1991-07,5 ROOM,174000.0,109000.0,192000.0,110000.0,178000.0,1424.0,909.0909090909091,1627.1186440677966,923.728813559322,1487.179487179487
