town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
HOUGANG,1994-09,low,193000.0,80000.0,428000.0,137000.0,350000.0,1990.2912621359224,1238.8059701492537,2951.7241379310344,1630.952380952381,2500.0
HOUGANG,1994-10,low,208000.0,90000.0,446000.0,145000.0,277500.0,2096.153846153846,1357.142857142857,3075.862068965517,1672.0430107526881,2300.0
HOUGANG,1994-11,low,165500.0,80000.0,340000.0,112500.0,246000.0,1776.4747690120826,1333.3333333333333,2833.3333333333335,1590.1879044300647,2210.41846419327
HOUGANG,1994-12,low,208500.0,80000.0,405000.0,144075.0,301250.0,2071.7490842490843,1250.0,2736.4864864864867,1693.4561065639543,2480.3374655647385
HOUGANG,1995-01,low,175000.0,78000.0,425000.0,115000.0,290000.0,1813.1868131868132,1232.876712328767,2781.6901408450703,1592.9203539823009,2416.6666666666665
HOUGANG,1995-02,low,195000.0,84000.0,428000.0,155000.0,275000.0,2096.7741935483873,1253.7313432835822,2931.5068493150684,1731.3432835820895,2289.2561983471073
HOUGANG,1995-03,low,182000.0,87000.0,398000.0,140000.0,257500.0,1865.6716417910447,1283.7837837837837,2635.7615894039736,1676.7872903795233,2293.0705657978388
HOUGANG,1995-04,low,176000.0,86000.0,448000.0,131500.0,335000.0,2083.3333333333335,1343.75,3111.1111111111113,1743.6922530206111,2497.2079517534066
HOUGANG,1995-05,low,194000.0,94000.0,450000.0,178000.0,400000.0,2096.153846153846,1468.75,3000.0,1865.3846153846155,2702.7027027027025
HOUGANG,1995-06,low,220000.0,115000.0,432000.0,170750.0,308750.0,2238.095238095238,1666.6666666666667,2979.310344827586,1938.4398496240601,2485.73396300669
HOUGANG,1995-07,low,210000.0,100000.0,480000.0,176500.0,292500.0,2197.802197802198,1506.849315068493,3310.344827586207,1972.5996376811595,2559.249729144095
HOUGANG,1995-08,low,213500.0,110000.0,480000.0,134000.0,325000.0,2262.135922330097,1634.1463414634147,3137.2549019607845,1850.7462686567164,2685.9504132231405
HOUGANG,1995-09,low,236000.0,112000.0,465000.0,183800.0,320000.0,2328.5714285714284,1716.4179104477612,3141.891891891892,2153.061224489796,2644.628099173554
HOUGANG,1995-10,low,228000.0,93000.0,533000.0,160000.0,319000.0,2357.1428571428573,1453.125,3601.3513513513512,2126.865671641791,2524.2718446601943
HOUGANG,1995-11,low,250000.0,105000.0,540000.0,198750.0,365000.0,2439.5537714712473,1623.3766233766235,3698.6301369863013,2229.5191863153027,2895.9330143540674
HOUGANG,1995-12,low,267000.0,113000.0,580000.0,157000.0,368000.0,2542.8571428571427,1675.6756756756756,3918.9189189189187,2039.0625,2933.884297520661
HOUGANG,1996-01,low,235000.0,107000.0,555000.0,193250.0,362500.0,2523.809523809524,1783.3333333333333,3700.0,2260.760073260073,2995.8677685950415
HOUGANG,1996-02,low,252500.0,124000.0,550000.0,206250.0,341000.0,2507.2815533980583,1902.439024390244,3513.5135135135133,2263.216627144651,2888.1720430107525
HOUGANG,1996-03,low,259000.0,115000.0,570000.0,200000.0,301000.0,2559.5238095238096,1796.875,3951.048951048951,2366.8067226890757,2861.263736263736
HOUGANG,1996-04,low,285000.0,137000.0,605000.0,235500.0,400000.0,2887.0868347338937,1806.8181818181818,4115.646258503401,2451.8675394686175,3229.358902350959
HOUGANG,1996-05,low,288000.0,110000.0,620000.0,224500.0,385000.0,2932.0388349514565,1641.7910447761194,4000.0,2451.7931392931396,3313.041815400306
HOUGANG,1996-06,low,305500.0,131000.0,680000.0,223000.0,381250.0,3016.3912579957355,2220.3389830508477,4533.333333333333,2676.7676767676767,3372.520050654284
HOUGANG,1996-07,low,318500.0,124000.0,670000.0,190000.0,424250.0,3181.765389082462,2101.6949152542375,4527.027027027027,2805.9701492537315,3505.201109570042
HOUGANG,1996-08,low,303000.0,138000.0,658000.0,196000.0,372000.0,3168.141592920354,2338.9830508474574,4476.190476190476,2828.3582089552237,3506.8738080101716
HOUGANG,1996-09,low,300000.0,153000.0,645000.0,240000.0,364000.0,3214.285714285714,2372.0588235294117,4417.808219178082,2925.3663003663005,3497.124370956147
HOUGANG,1996-10,low,345000.0,140000.0,670000.0,209000.0,504000.0,3287.037037037037,2372.8813559322034,4513.888888888889,2873.134328358209,3687.8587196467993
HOUGANG,1996-11,low,343500.0,148500.0,646000.0,221750.0,447250.0,3313.0867367407527,2297.2972972972975,4486.111111111111,2892.4037674037677,3580.357142857143
