town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
HOUGANG,1993-12,very low,151500.0,50000.0,350000.0,119000.0,220875.0,1598.5900891561269,675.6756756756756,2397.2602739726026,1355.0339140843198,1818.9935064935066
HOUGANG,1994-01,very low,168500.0,75000.0,357000.0,83750.0,302250.0,1611.111111111111,1054.7945205479452,2445.205479452055,1223.2250907624043,2042.2297297297298
HOUGANG,1994-02,very low,165000.0,50000.0,360000.0,102250.0,315000.0,1700.9345794392523,746.2686567164179,2401.360544217687,1325.493612078978,2245.0018511662347
HOUGANG,1994-03,very low,155000.0,80000.0,360000.0,140000.0,250000.0,1707.8651685393259,1095.890410958904,2482.7586206896553,1537.313432835821,2063.4920634920636
HOUGANG,1994-04,very low,165000.0,70000.0,380000.0,90000.0,260000.0,1682.6923076923076,1093.75,2620.689655172414,1268.6567164179105,2131.1475409836066
HOUGANG,1994-05,very low,191500.0,80000.0,395000.0,110250.0,303250.0,1881.2477844735909,1095.890410958904,2687.074829931973,1571.875,2188.0165289256197
HOUGANG,1994-06,very low,160000.0,78000.0,397000.0,94250.0,310375.0,1696.4285714285713,1123.2876712328766,2737.9310344827586,1429.1044776119404,2337.79155868197
HOUGANG,1994-07,very low,160000.0,82000.0,380000.0,109500.0,273000.0,1730.7692307692307,1211.2676056338028,2451.6129032258063,1450.9291521486643,2177.035623409669
HOUGANG,1994-08,very low,170000.0,80000.0,373000.0,138500.0,230000.0,1663.4615384615386,1216.2162162162163,2578.9473684210525,1582.2157786637672,2135.2968246663595
HOUGANG,1994-09,very low,170000.0,86000.0,415000.0,105750.0,205500.0,1728.4798534798533,1256.7567567567567,2842.4657534246576,1470.3336148648648,1960.195648507337
HOUGANG,1994-10,very low,185000.0,80000.0,388000.0,146500.0,270500.0,1785.7142857142858,1216.2162162162163,2619.0476190476193,1695.0549450549452,2177.2966822373937
HOUGANG,1994-11,very low,177000.0,82000.0,408000.0,154750.0,279750.0,1824.9125534395648,1281.25,2978.102189781022,1623.931623931624,2195.893757881463
HOUGANG,1994-12,very low,163000.0,88000.0,385000.0,141750.0,215750.0,1771.712158808933,1310.8108108108108,2601.3513513513512,1684.7527472527472,2121.0042101980353
HOUGANG,1995-01,very low,200000.0,80000.0,388000.0,149000.0,309000.0,1983.1460674157304,1333.3333333333333,2569.53642384106,1628.0363830925628,2323.325163398693
HOUGANG,1995-02,very low,221000.0,85000.0,408000.0,180000.0,327500.0,2119.0476190476193,1283.7837837837837,2756.7567567567567,1849.1678224687935,2263.5135135135133
HOUGANG,1995-03,very low,194000.0,90000.0,425000.0,112500.0,335000.0,2038.0434782608695,1225.0,2905.109489051095,1619.402985074627,2350.9480177810033
HOUGANG,1995-04,very low,193000.0,92000.0,432000.0,149250.0,345000.0,1943.5817805383022,1373.134328358209,2985.714285714286,1649.626358695652,2403.882755995432
HOUGANG,1995-05,very low,290000.0,118000.0,410000.0,205000.0,326000.0,2396.694214876033,1616.4383561643835,2770.2702702702704,2000.0,2504.1322314049585
HOUGANG,1995-06,very low,201500.0,92000.0,433800.0,127700.0,315000.0,2119.1418137553255,1369.86301369863,2991.7241379310344,1762.8348214285716,2572.708346476563
HOUGANG,1995-07,very low,215000.0,95500.0,450000.0,147500.0,305000.0,2165.0485436893205,1408.4507042253522,3082.1917808219177,1905.0714171080083,2472.4762872628726
HOUGANG,1995-08,very low,209000.0,119000.0,425000.0,141875.0,263500.0,2133.437355524734,1750.0,2931.0344827586205,1941.4179104477612,2428.388349514563
HOUGANG,1995-09,very low,209000.0,91000.0,498000.0,179500.0,317500.0,2226.190476190476,1486.4864864864865,3364.864864864865,1959.3406593406594,2588.5788852296027
HOUGANG,1995-10,very low,218000.0,100000.0,485000.0,170000.0,390000.0,2355.769230769231,1527.027027027027,3295.774647887324,2000.0,2805.755395683453
HOUGANG,1995-11,very low,243000.0,107000.0,490000.0,180000.0,360000.0,2359.550561797753,1662.162162162162,3356.1643835616437,2131.3432835820895,2852.4590163934427
HOUGANG,1995-12,very low,230000.0,120000.0,523000.0,180250.0,352250.0,2355.15873015873,1621.6216216216217,3582.1917808219177,2121.066962484873,2773.4159779614324
HOUGANG,1996-01,very low,262000.0,124000.0,508000.0,201000.0,350000.0,2518.5185185185187,1770.2702702702702,3479.4520547945203,2265.625,2892.561983471074
HOUGANG,1996-02,very low,253500.0,117000.0,555000.0,213000.0,385000.0,2527.4725274725274,1756.7567567567567,3682.4324324324325,2366.6666666666665,3053.030303030303
HOUGANG,1996-03,very low,255000.0,128000.0,555000.0,205000.0,379000.0,2535.714285714286,1824.3243243243244,3753.4246575342468,2378.640776699029,2893.1297709923665
HOUGANG,1996-04,very low,263000.0,126000.0,620000.0,227500.0,338500.0,2666.6666666666665,2135.593220338983,4189.189189189189,2527.173913043478,2943.4605798242164
HOUGANG,1996-05,very low,300000.0,129500.0,638000.0,267250.0,390250.0,2830.188679245283,2135.135135135135,4164.3835616438355,2595.9249084249086,3232.848590803136
HOUGANG,1996-06,very low,294000.0,70000.0,635000.0,168500.0,330250.0,2889.093137254902,1093.75,4349.315068493151,2511.4381364207,3148.0582524271845
