town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
HOUGANG,1998-02,high,277000.0,150000.0,530000.0,188000.0,320000.0,2817.3076923076924,2318.840579710145,3601.3986013986014,2567.5675675675675,3028.846153846154
HOUGANG,1998-03,high,277500.0,142000.0,586000.0,233500.0,349000.0,2740.4761904761904,2218.75,4097.902097902098,2595.467032967033,2983.0873671782765
HOUGANG,1998-04,high,254000.0,126000.0,550000.0,172125.0,289500.0,2688.746438746439,2135.593220338983,3793.103448275862,2400.419776119403,2853.6932084309137
HOUGANG,1998-05,high,242500.0,130000.0,568000.0,164125.0,340500.0,2607.52688172043,2085.714285714286,3972.027972027972,2421.875,2828.496128066636
HOUGANG,1998-06,high,259000.0,144000.0,538000.0,172250.0,292972.0,2587.9416282642087,2109.756097560976,3736.1111111111113,2294.8907811921513,2789.2628205128203
HOUGANG,1998-07,high,265000.0,127000.0,530000.0,213000.0,292000.0,2601.9417475728155,1814.2857142857142,3706.2937062937062,2364.5833333333335,2752.3809523809523
HOUGANG,1998-08,high,230000.0,125000.0,520000.0,159500.0,306344.0,2521.4285714285716,1953.125,3636.3636363636365,2234.3137254901962,2811.9047619047615
HOUGANG,1998-09,high,238000.0,120000.0,545000.0,171375.0,288000.0,2533.8145896656533,1906.25,3732.876712328767,2328.008395522388,2751.0402219140083
HOUGANG,1998-10,high,253000.0,118000.0,520000.0,159000.0,350000.0,2559.5238095238096,2000.0,3611.1111111111113,2208.955223880597,2904.7619047619046
HOUGANG,1998-11,high,235250.0,119500.0,482000.0,161750.0,288750.0,2483.178053830228,1934.7826086956522,3373.9837398373984,2171.611829220525,2646.889891082369
HOUGANG,1998-12,high,230400.0,119000.0,508000.0,153000.0,295500.0,2457.1273024226475,1849.3150684931506,3527.777777777778,2093.3340056474385,2706.1544650040223
HOUGANG,1999-01,high,226000.0,99000.0,470000.0,145000.0,267500.0,2388.8888888888887,1677.9661016949153,3178.082191780822,2096.875,2548.310180385652
HOUGANG,1999-02,high,245500.0,112000.0,512000.0,168500.0,334500.0,2422.8039759593157,1884.0579710144928,3657.1428571428573,2192.538126361656,2741.6242578456317
HOUGANG,1999-03,high,245400.0,114000.0,495000.0,153250.0,344250.0,2424.6336996336995,1824.3243243243244,3461.5384615384614,2206.7164179104475,2758.8940981798128
HOUGANG,1999-04,high,254500.0,110000.0,492000.0,166000.0,337000.0,2461.0631408526715,1864.406779661017,3426.573426573427,2165.6716417910447,2780.246579054329
HOUGANG,1999-05,high,270000.0,112300.0,498000.0,211500.0,340000.0,2596.153846153846,1871.6666666666667,3458.3333333333335,2327.382816577931,2786.8457300275486
HOUGANG,1999-06,high,228800.0,115000.0,510000.0,191500.0,309400.0,2445.6521739130435,1760.5633802816901,3517.2413793103447,2291.4911048689137,2721.1461775093994
HOUGANG,1999-07,high,234000.0,109200.0,492000.0,162400.0,315000.0,2451.923076923077,1850.8474576271187,3379.310344827586,2216.1317567567567,2706.5081967213114
HOUGANG,1999-08,high,248000.0,112500.0,502000.0,180000.0,312400.0,2528.301886792453,1906.7796610169491,3486.1111111111113,2313.4328358208954,2798.5829959514167
HOUGANG,1999-09,high,297000.0,116500.0,562500.0,239600.0,376750.0,2793.0402930402934,1974.5762711864406,3906.25,2653.5477724344437,3112.2115384615386
HOUGANG,1999-10,high,269500.0,121000.0,520000.0,196250.0,339500.0,2690.8140403286034,1780.8219178082193,3586.206896551724,2486.9402985074626,2885.0180730400098
HOUGANG,1999-11,high,223000.0,120500.0,420000.0,173750.0,286000.0,2534.2910101946245,2042.3728813559321,3500.0,2419.066638637797,2757.125686813187
HOUGANG,1999-12,high,242000.0,123200.0,515000.0,184500.0,298500.0,2689.3203883495144,2053.3333333333335,3527.3972602739727,2439.3748143748144,2932.291666666667
HOUGANG,2000-01,high,243000.0,135500.0,388000.0,174500.0,308250.0,2727.2565742714996,1530.6122448979593,3180.3278688524592,2400.36231884058,2910.2869935408103
HOUGANG,2000-02,high,236000.0,117500.0,530000.0,156000.0,334000.0,2593.4065934065934,1991.5254237288136,3785.714285714286,2322.916666666667,2936.1323155216287
HOUGANG,2000-03,high,271500.0,142000.0,528000.0,219625.0,313500.0,2751.4044943820227,2218.75,3591.8367346938776,2591.0332022717344,2946.6552864611117
HOUGANG,2000-04,high,235000.0,155000.0,505000.0,193750.0,355250.0,2607.6889471384884,2313.4328358208954,3504.0,2454.957356076759,2941.7353175657718
HOUGANG,2000-05,high,248000.0,157000.0,575000.0,212000.0,299000.0,2648.1481481481483,2048.7804878048782,3677.685950413223,2453.125,2807.6923076923076
HOUGANG,2000-06,high,233000.0,120000.0,528000.0,159000.0,307000.0,2530.612244897959,1255.1724137931035,3666.6666666666665,2321.917808219178,2852.3489932885905
HOUGANG,2000-07,high,213000.0,122000.0,540000.0,165500.0,326750.0,2566.275764036958,2033.3333333333333,3648.6486486486488,2273.0470196223623,2802.4059274059273
HOUGANG,2000-08,high,264000.0,113800.0,609000.0,198750.0,313500.0,2591.346153846154,1928.8135593220338,4160.58394160584,2423.225423225423,2851.7810068797016
HOUGANG,2000-09,high,235500.0,122000.0,454000.0,160250.0,360000.0,2597.6190476190477,2033.3333333333333,3732.7586206896553,2290.0777489818583,2975.3157373996046
HOUGANG,2000-10,high,277000.0,139000.0,550000.0,183475.0,374700.0,2651.3875762522553,2158.5365853658536,3985.5072463768115,2354.43737006237,3222.0586221065605
HOUGANG,2000-11,high,301000.0,112500.0,585000.0,204000.0,392000.0,2860.0,1906.7796610169491,4333.333333333333,2404.7619047619046,3252.032520325203
HOUGANG,2000-12,high,281000.0,103000.0,525000.0,189250.0,372000.0,2838.3838383838383,1745.7627118644068,3860.294117647059,2284.839527027027,3196.9041854029747
HOUGANG,2001-01,high,271000.0,110000.0,510000.0,198750.0,381000.0,2523.464408725603,1864.406779661017,3435.897435897436,2319.8084677419356,3168.846153846154
HOUGANG,2001-02,high,287750.0,96000.0,526000.0,261500.0,390500.0,2777.44262295082,1627.1186440677966,3896.296296296296,2537.993533015657,3239.3162393162393
HOUGANG,2001-03,high,264500.0,130000.0,544000.0,199750.0,306500.0,2526.717235566793,1859.1549295774648,3970.802919708029,2288.290513833992,2785.3927625772285
HOUGANG,2001-04,high,266500.0,131000.0,490000.0,202000.0,327750.0,2545.883121732636,2039.2156862745098,3500.0,2288.690476190476,2838.75
HOUGANG,2001-05,high,275750.0,102500.0,545000.0,228375.0,376500.0,2726.4864864864867,1737.2881355932204,3992.6470588235293,2364.6555709662507,3119.2307692307695
HOUGANG,2001-06,high,268000.0,129000.0,535000.0,206500.0,351000.0,2637.2549019607845,1873.2394366197184,3962.962962962963,2276.199646926657,2888.4126984126983
HOUGANG,2001-07,high,260000.0,95500.0,465000.0,187000.0,344888.0,2485.4368932038833,1618.6440677966102,3347.4576271186443,2226.190476190476,2866.6666666666665
HOUGANG,2001-08,high,273000.0,117000.0,493000.0,208000.0,361000.0,2663.0434782608695,1950.0,3546.7625899280574,2303.5714285714284,3008.5470085470088
HOUGANG,2001-09,high,239000.0,107000.0,533000.0,180625.0,265875.0,2335.3782140189905,1813.5593220338983,3879.5620437956204,2174.4396835860252,2643.75
HOUGANG,2001-10,high,259500.0,98000.0,560000.0,189750.0,364500.0,2519.4174757281553,1661.0169491525423,4043.478260869565,2173.4874017011716,2971.0743801652893
HOUGANG,2001-11,high,250000.0,127000.0,480000.0,183375.0,274850.0,2350.068073519401,1895.5223880597016,3454.5454545454545,2136.498917748918,2715.0
HOUGANG,2001-12,high,252000.0,98000.0,519000.0,197500.0,329000.0,2495.0495049504952,1661.0169491525423,3844.4444444444443,2207.8252032520327,2736.666666666667
HOUGANG,2002-01,high,257500.0,114350.0,493000.0,237500.0,343000.0,2550.0,1905.8333333333333,3521.4285714285716,2252.4271844660193,2792.079207920792
HOUGANG,2002-02,high,255000.0,107000.0,455000.0,189000.0,354944.0,2550.0,1783.3333333333333,3183.3333333333335,2162.8118503118503,2880.25956284153
HOUGANG,2002-03,high,254400.0,100000.0,473000.0,188000.0,294625.0,2472.6237623762377,1694.915254237288,3378.5714285714284,2101.9144144144143,2632.1000521104743
HOUGANG,2002-04,high,252000.0,89000.0,510000.0,183000.0,351194.0,2500.0,1508.4745762711864,3617.021276595745,2132.694541231127,2934.095299145299
HOUGANG,2002-05,high,258000.0,95000.0,479000.0,209900.0,345500.0,2495.0495049504952,1610.1694915254238,3446.043165467626,2144.244105409154,2814.569105691057
HOUGANG,2002-06,high,259000.0,110000.0,525000.0,218000.0,357472.0,2567.8282828282827,1833.3333333333333,3888.8888888888887,2190.7738095238096,2963.9097560975606
HOUGANG,2002-07,high,252250.0,128000.0,440000.0,181250.0,296500.0,2382.7956989247314,1875.0,3232.7586206896553,2092.71978021978,2637.187290596382
HOUGANG,2002-08,high,256000.0,127388.0,515000.0,217000.0,352000.0,2543.478260869565,1890.4109589041095,3814.814814814815,2154.7619047619046,2859.504132231405
HOUGANG,2002-09,high,260000.0,119000.0,464000.0,227000.0,353000.0,2504.854368932039,1829.2682926829268,3165.289256198347,2238.095238095238,2851.2396694214876
HOUGANG,2002-10,high,253000.0,97000.0,515000.0,200500.0,350750.0,2507.425742574257,1644.0677966101696,3731.8840579710145,2243.5344827586205,2859.906462585034
HOUGANG,2002-11,high,268250.0,99000.0,450000.0,233750.0,345000.0,2592.2677982083924,1619.718309859155,3465.5172413793102,2271.93057822837,2842.395921835174
HOUGANG,2002-12,high,250500.0,134000.0,423000.0,193000.0,260000.0,2464.237623762376,1959.4594594594594,2895.8333333333335,2202.3809523809523,2550.0
HOUGANG,2003-01,high,258000.0,114000.0,450000.0,197000.0,337500.0,2437.685539994845,1875.0,3061.2244897959185,2204.1804207119744,2833.3333333333335
HOUGANG,2003-02,high,265000.0,85000.0,412000.0,190000.0,347000.0,2536.5384615384614,1440.677966101695,3521.3675213675215,2109.8901098901097,2891.6666666666665
HOUGANG,2003-03,high,265500.0,118000.0,366000.0,221325.0,334500.0,2468.6843684368437,1761.1940298507463,3059.82905982906,2190.934065934066,2715.0
HOUGANG,2003-04,high,243500.0,120000.0,546000.0,187500.0,336000.0,2397.8712871287125,1912.621359223301,3102.2727272727275,2142.8571428571427,2791.8367346938776
HOUGANG,2003-05,high,240500.0,123000.0,470000.0,165250.0,296250.0,2327.1321070234117,1849.3150684931506,3481.4814814814813,2229.6997157071783,2645.0
HOUGANG,2003-06,high,238000.0,127000.0,423000.0,180000.0,291000.0,2311.8279569892475,1315.8620689655172,3120.689655172414,2168.6661961891323,2615.0
HOUGANG,2003-07,high,275000.0,158000.0,458000.0,247000.0,348000.0,2700.0,2086.021505376344,3318.840579710145,2445.5445544554455,2833.3333333333335
HOUGANG,2003-08,high,261000.0,138000.0,395000.0,204000.0,325000.0,2576.923076923077,1948.9795918367347,3103.448275862069,2240.3846153846152,2685.9504132231405
HOUGANG,2003-09,high,248000.0,90000.0,438000.0,185000.0,322000.0,2407.766990291262,1525.4237288135594,3128.5714285714284,2279.7619047619046,2653.3333333333335
HOUGANG,2003-10,high,262500.0,163000.0,397000.0,232250.0,327916.0,2558.6567164179105,2157.4074074074074,3232.7586206896553,2436.9233665976276,2781.708595387841
HOUGANG,2003-11,high,254000.0,158000.0,415000.0,185000.0,268000.0,2512.3762376237623,2083.3333333333335,3041.6666666666665,2358.279357927345,2678.75
HOUGANG,2003-12,high,261500.0,115000.0,465000.0,218000.0,320000.0,2521.7391304347825,1949.1525423728813,3369.5652173913045,2280.8988764044943,2758.6206896551726
