town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT BATOK,1990-01,3 ROOM,46950.0,38000.0,57000.0,46525.0,56625.0,694.0956979806848,500.0,780.8219178082192,659.931506849315,775.6849315068492
BUKIT BATOK,1990-02,3 ROOM,46350.0,34000.0,57000.0,44300.0,47000.0,678.2608695652174,507.46268656716416,770.2702702702703,615.3138417501533,693.3823529411765
BUKIT BATOK,1990-03,3 ROOM,46900.0,30000.0,58000.0,46000.0,47000.0,689.7058823529412,447.76119402985074,794.5205479452055,646.2179868969624,700.0
BUKIT BATOK,1990-04,3 ROOM,47000.0,37000.0,60000.0,45625.0,56000.0,698.5074626865671,487.8048780487805,821.917808219178,671.6417910447761,761.004230459307
BUKIT BATOK,1990-05,3 ROOM,45000.0,36000.0,58300.0,42200.0,47000.0,671.6417910447761,537.3134328358209,798.6301369863014,621.6216216216217,701.4925373134329
BUKIT BATOK,1990-06,3 ROOM,46800.0,40000.0,60000.0,42500.0,55750.0,682.0179922306277,577.4647887323944,821.917808219178,621.7164179104477,709.2465753424658
BUKIT BATOK,1990-07,3 ROOM,46772.0,33000.0,60200.0,42000.0,55000.0,684.931506849315,500.0,824.6575342465753,617.6470588235294,753.4246575342465
BUKIT BATOK,1990-08,3 ROOM,46800.0,36000.0,55000.0,41750.0,47000.0,687.3186946011281,529.4117647058823,753.4246575342465,588.8396454472199,698.134328358209
BUKIT BATOK,1990-09,3 ROOM,46700.0,35000.0,60000.0,41000.0,52000.0,676.4705882352941,514.7058823529412,821.917808219178,602.9411764705883,716.4179104477612
BUKIT BATOK,1990-10,3 ROOM,47000.0,34000.0,60200.0,41000.0,50000.0,701.4925373134329,500.0,824.6575342465753,630.7692307692307,746.2686567164179
BUKIT BATOK,1990-11,3 ROOM,46900.0,30000.0,60000.0,41750.0,57000.0,648.4375,468.75,821.917808219178,617.9698708751794,780.8219178082192
BUKIT BATOK,1990-12,3 ROOM,47500.0,40500.0,60000.0,46250.0,56500.0,703.6874451273047,626.8656716417911,821.917808219178,661.2251243781095,766.0588670862644
BUKIT BATOK,1991-01,3 ROOM,49000.0,34000.0,60000.0,45250.0,57000.0,720.5882352941177,537.3134328358209,821.917808219178,669.1176470588235,783.7933118452861
BUKIT BATOK,1991-02,3 ROOM,46700.0,35000.0,59500.0,43500.0,54500.0,686.7647058823529,514.7058823529412,815.068493150685,635.8208955223881,748.3339503887448
BUKIT BATOK,1991-03,3 ROOM,46700.0,38000.0,60000.0,44000.0,50000.0,686.5671641791045,527.7777777777778,821.917808219178,634.3283582089553,712.3287671232877
BUKIT BATOK,1991-04,3 ROOM,45000.0,38500.0,64000.0,42000.0,49000.0,647.0588235294117,575.3424657534247,876.7123287671233,602.7397260273973,700.0
BUKIT BATOK,1991-05,3 ROOM,45000.0,38000.0,60000.0,42500.0,54800.0,671.6417910447761,506.6666666666667,821.917808219178,601.3698630136987,713.7599672868535
BUKIT BATOK,1991-06,3 ROOM,47000.0,37000.0,60000.0,42750.0,57025.0,686.5671641791045,544.1176470588235,821.917808219178,630.9811237928008,770.6081081081081
BUKIT BATOK,1991-07,3 ROOM,46500.0,30000.0,57000.0,41000.0,50000.0,683.8235294117648,468.75,801.4705882352941,617.9752756431674,700.0613371498671
BUKIT BATOK,1991-08,3 ROOM,46500.0,37000.0,61000.0,42000.0,47000.0,683.8235294117648,544.1176470588235,835.6164383561644,626.8656716417911,701.4925373134329
BUKIT BATOK,1991-09,3 ROOM,45000.0,30000.0,60000.0,40460.0,54000.0,661.7647058823529,454.54545454545456,850.7462686567164,597.0149253731344,735.2941176470588
BUKIT BATOK,1991-10,3 ROOM,46800.0,35000.0,57300.0,44250.0,49750.0,684.7469967236985,521.7391304347826,784.931506849315,610.6313281715306,716.9117647058824
BUKIT BATOK,1991-11,3 ROOM,46700.0,25000.0,69000.0,41000.0,50000.0,686.7647058823529,416.6666666666667,931.5068493150685,616.4383561643835,732.8767123287671
BUKIT BATOK,1991-12,3 ROOM,47000.0,34000.0,65500.0,45000.0,55750.0,701.4925373134329,507.46268656716416,897.2602739726027,636.2451441423023,748.8920225624496
BUKIT BATOK,1992-01,3 ROOM,47000.0,36000.0,74800.0,42000.0,55500.0,686.5671641791045,487.8048780487805,931.5068493150685,626.8656716417911,749.8466571253323
BUKIT BATOK,1992-02,3 ROOM,46700.0,29000.0,60000.0,41000.0,52000.0,686.7647058823529,483.3333333333333,821.917808219178,595.8904109589041,726.027397260274
BUKIT BATOK,1992-03,3 ROOM,47000.0,31500.0,65000.0,46000.0,57100.0,697.0149253731344,470.14925373134326,890.4109589041096,676.4705882352941,788.8888888888889
BUKIT BATOK,1992-04,3 ROOM,50000.0,26000.0,66000.0,46000.0,57000.0,715.2080344332855,433.3333333333333,895.5223880597015,659.8173515981734,802.9338989042064
BUKIT BATOK,1992-05,3 ROOM,46700.0,30500.0,63000.0,42000.0,55250.0,686.6659350307286,476.5625,895.5223880597015,626.8656716417911,751.7746632690207
BUKIT BATOK,1992-06,3 ROOM,48500.0,35000.0,77000.0,42750.0,58750.0,701.4925373134329,537.3134328358209,1054.7945205479452,600.2002184200946,804.7945205479452
BUKIT BATOK,1992-07,3 ROOM,52000.0,31000.0,77000.0,46375.0,57750.0,737.5100725221596,462.6865671641791,1054.7945205479452,680.7780948200176,825.9971796937953
BUKIT BATOK,1992-08,3 ROOM,57000.0,35000.0,73000.0,48500.0,60625.0,768.6967789707517,514.7058823529412,1000.0,696.5416818347288,844.6992257296009
BUKIT BATOK,1992-09,3 ROOM,47500.0,34000.0,80000.0,45250.0,56750.0,697.8225311797179,492.7536231884058,1044.7761194029852,631.1081578409323,772.1836025352688
BUKIT BATOK,1992-10,3 ROOM,50000.0,31000.0,77000.0,45000.0,58850.0,684.931506849315,484.375,1034.2465753424658,617.3780487804878,819.8630136986301
BUKIT BATOK,1992-11,3 ROOM,48750.0,35000.0,67000.0,44750.0,55000.0,716.7964525200086,522.3880597014926,971.0144927536232,660.3860294117646,806.6834942932397
BUKIT BATOK,1992-12,3 ROOM,47000.0,30000.0,68500.0,42000.0,56000.0,684.931506849315,434.7826086956522,1011.9402985074627,602.5615167406213,780.8219178082192
BUKIT BATOK,1993-01,3 ROOM,47000.0,33000.0,82000.0,41750.0,58500.0,681.1594202898551,514.9253731343283,1108.1081081081081,615.3138417501533,784.2465753424658
BUKIT BATOK,1993-02,3 ROOM,53000.0,31000.0,70000.0,46500.0,59250.0,766.3779210314262,462.6865671641791,958.9041095890411,675.0987708516242,818.284330103575
BUKIT BATOK,1993-03,3 ROOM,55000.0,26000.0,80000.0,42000.0,61000.0,695.1219512195122,433.3333333333333,1104.4776119402984,626.8656716417911,835.6164383561644
BUKIT BATOK,1993-04,3 ROOM,56000.0,33000.0,65000.0,47000.0,60000.0,794.822723609992,515.625,942.0289855072464,698.9135206321334,825.9971796937953
BUKIT BATOK,1993-05,3 ROOM,53000.0,30000.0,70000.0,50000.0,60000.0,729.9658994032395,468.75,1044.7761194029852,686.8526561977949,882.5792910447761
BUKIT BATOK,1993-06,3 ROOM,65000.0,40500.0,93000.0,56500.0,75000.0,945.6521739130435,656.25,1205.4794520547946,826.7123287671233,1099.713055954089
