town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT BATOK,1990-01,4 ROOM,72000.0,52000.0,90000.0,70000.0,88200.0,762.9310344827586,559.1397849462365,865.3846153846154,722.6635284887712,824.766355140187
BUKIT BATOK,1990-02,4 ROOM,80500.0,54000.0,94000.0,71050.0,88600.0,782.258064516129,562.5,935.483870967742,719.4805194805195,861.2724047796863
BUKIT BATOK,1990-03,4 ROOM,73500.0,60000.0,111500.0,70250.0,88500.0,770.9677419354839,625.0,1011.6504854368932,742.8595430107528,843.3417997097242
BUKIT BATOK,1990-04,4 ROOM,87100.0,63000.0,101000.0,71400.0,88500.0,845.6310679611651,692.3076923076923,971.1538461538462,767.741935483871,854.1666666666666
BUKIT BATOK,1990-05,4 ROOM,84900.0,64500.0,118000.0,76250.0,88300.0,851.7036967886482,694.4444444444445,1134.6153846153845,774.4909879839787,880.6806444949391
BUKIT BATOK,1990-06,4 ROOM,84950.0,70000.0,115000.0,73000.0,91750.0,836.0576923076924,750.0,1105.7692307692307,769.2307692307693,888.7229275578791
BUKIT BATOK,1990-07,4 ROOM,87200.0,58000.0,121000.0,73000.0,94000.0,846.1538461538462,623.6559139784946,1100.9615384615386,772.7272727272727,949.4949494949495
BUKIT BATOK,1990-08,4 ROOM,80000.0,50000.0,104000.0,71750.0,87000.0,803.4445362528403,595.2380952380952,990.4761904761905,763.4408602150538,858.7535233322894
BUKIT BATOK,1990-09,4 ROOM,70500.0,49000.0,88000.0,66100.0,74000.0,745.7981000104396,583.3333333333334,923.0769230769231,666.2186379928315,778.3602150537635
BUKIT BATOK,1990-10,4 ROOM,87000.0,60000.0,109000.0,71700.0,89000.0,844.6601941747573,606.060606060606,1048.076923076923,764.8233486943165,856.4993564993565
BUKIT BATOK,1990-11,4 ROOM,84250.0,49000.0,115000.0,70000.0,88500.0,798.3689791516895,583.3333333333334,1116.504854368932,753.7202380952381,902.9126213592233
BUKIT BATOK,1990-12,4 ROOM,77000.0,64000.0,115000.0,71400.0,88500.0,827.9569892473119,721.6494845360825,1116.504854368932,761.9047619047619,846.1538461538462
BUKIT BATOK,1991-01,4 ROOM,72000.0,54000.0,109000.0,65000.0,88000.0,769.8924731182796,574.468085106383,1029.126213592233,738.0952380952381,855.7692307692307
BUKIT BATOK,1991-02,4 ROOM,88000.0,50000.0,120000.0,65000.0,92500.0,844.6601941747573,595.2380952380952,1121.4953271028037,762.6728110599079,893.7173263629575
BUKIT BATOK,1991-03,4 ROOM,75750.0,55000.0,117000.0,67245.0,87250.0,810.1407000686343,591.3978494623656,1125.0,776.0618279569893,838.9423076923077
BUKIT BATOK,1991-04,4 ROOM,71500.0,61000.0,108000.0,65000.0,89000.0,763.4408602150538,616.1616161616162,1038.4615384615386,724.1338951310861,859.8767737117251
BUKIT BATOK,1991-05,4 ROOM,71000.0,47000.0,115000.0,64150.0,92250.0,763.0952380952381,559.5238095238095,1095.2380952380952,673.0769230769231,905.6790896753314
BUKIT BATOK,1991-06,4 ROOM,71750.0,50000.0,93000.0,63425.0,85250.0,765.9863945578231,561.7977528089888,924.7311827956989,727.2534013605442,821.0294433698689
BUKIT BATOK,1991-07,4 ROOM,85000.0,47000.0,124000.0,71500.0,91000.0,814.8148148148148,559.5238095238095,1192.3076923076924,776.6990291262136,893.2038834951456
BUKIT BATOK,1991-08,4 ROOM,83750.0,49000.0,110000.0,69750.0,89250.0,819.5362528403223,583.3333333333334,1018.5185185185185,741.0756086142322,868.4533551554828
BUKIT BATOK,1991-09,4 ROOM,86500.0,60000.0,118000.0,71500.0,90500.0,815.7492354740061,707.8651685393259,1145.631067961165,773.5389610389611,916.9715109189668
BUKIT BATOK,1991-10,4 ROOM,79000.0,50000.0,124000.0,70250.0,96750.0,822.5245499181669,568.1818181818181,1158.8785046728972,762.9179331306991,970.1236263736264
BUKIT BATOK,1991-11,4 ROOM,75000.0,55000.0,122000.0,66500.0,91500.0,844.6601941747573,604.3956043956044,1173.076923076923,737.6152073732719,930.7359307359308
BUKIT BATOK,1991-12,4 ROOM,68000.0,50000.0,120000.0,60750.0,88125.0,711.4098448368111,595.2380952380952,1165.0485436893205,660.4494902687674,837.7177068214804
BUKIT BATOK,1992-01,4 ROOM,82000.0,50000.0,118000.0,71000.0,92400.0,846.1538461538462,595.2380952380952,1145.631067961165,772.7272727272727,961.5384615384615
BUKIT BATOK,1992-02,4 ROOM,70500.0,54000.0,119000.0,64000.0,87500.0,768.6251920122888,593.4065934065934,1059.5238095238096,740.7407407407408,849.3664629762761
BUKIT BATOK,1992-03,4 ROOM,74750.0,50000.0,131400.0,64260.0,90550.0,782.967032967033,520.8333333333334,1263.4615384615386,717.8258426966293,866.3281811646298
BUKIT BATOK,1992-04,4 ROOM,88000.0,60000.0,125000.0,71400.0,92400.0,821.4285714285714,645.1612903225806,1201.923076923077,766.0138248847927,946.4563862928348
BUKIT BATOK,1992-05,4 ROOM,92000.0,50000.0,131000.0,65000.0,105000.0,902.9126213592233,595.2380952380952,1223.404255319149,757.2815533980582,1082.3529411764705
BUKIT BATOK,1992-06,4 ROOM,81500.0,64000.0,127000.0,75750.0,96395.0,864.6869661340569,714.2857142857143,1233.009708737864,802.6409074796172,948.6873390132753
BUKIT BATOK,1992-07,4 ROOM,98000.0,55000.0,133000.0,84000.0,109000.0,1000.0,620.0,1291.2621359223301,844.6601941747573,1145.631067961165
BUKIT BATOK,1992-08,4 ROOM,93000.0,55000.0,133000.0,70000.0,112500.0,902.9126213592233,625.0,1233.009708737864,790.5909351692485,1107.7029766350156
BUKIT BATOK,1992-09,4 ROOM,86500.0,55000.0,126000.0,71550.0,101500.0,841.1858974358975,604.3956043956044,1211.5384615384614,768.1141439205956,1019.9856961220597
BUKIT BATOK,1992-10,4 ROOM,105000.0,62000.0,140000.0,78500.0,121500.0,1057.6923076923076,738.0952380952381,1346.1538461538462,822.1958273084074,1145.3242098403389
BUKIT BATOK,1992-11,4 ROOM,95500.0,47000.0,137000.0,75750.0,116250.0,984.7967566414168,559.5238095238095,1280.3738317757009,836.7430441898528,1182.7181555004136
BUKIT BATOK,1992-12,4 ROOM,92900.0,47000.0,135000.0,76750.0,109500.0,935.3272784215471,559.5238095238095,1310.6796116504854,798.175344904317,1090.1040096472716
BUKIT BATOK,1993-01,4 ROOM,106000.0,50000.0,133000.0,77000.0,118500.0,1139.784946236559,555.5555555555555,1291.2621359223301,875.4578754578754,1186.147186147186
BUKIT BATOK,1993-02,4 ROOM,91500.0,47000.0,145000.0,70250.0,114250.0,954.1868932038835,559.5238095238095,1510.4166666666667,764.7849462365592,1214.514652014652
BUKIT BATOK,1993-03,4 ROOM,98000.0,48000.0,143000.0,91170.0,113500.0,1086.021505376344,571.4285714285714,1375.0,886.7788766899555,1173.5513482501433
BUKIT BATOK,1993-04,4 ROOM,93000.0,53000.0,130000.0,85000.0,110000.0,1000.0,630.952380952381,1354.8387096774193,846.1538461538462,1136.3636363636363
BUKIT BATOK,1993-05,4 ROOM,109000.0,62000.0,145000.0,100000.0,130000.0,1143.310147299509,632.6530612244898,1394.2307692307693,1050.561797752809,1262.1359223300972
BUKIT BATOK,1993-06,4 ROOM,122000.0,90000.0,153000.0,110000.0,139000.0,1265.0602409638554,873.7864077669902,1485.4368932038835,1161.6161616161617,1388.3495145631068
BUKIT BATOK,1993-07,4 ROOM,120000.0,85000.0,160000.0,100000.0,140000.0,1300.0,904.2553191489362,1677.4193548387098,1123.5955056179776,1394.2307692307693
BUKIT BATOK,1993-08,4 ROOM,148000.0,110000.0,190000.0,125000.0,160000.0,1436.893203883495,1100.0,1826.923076923077,1359.2233009708739,1538.4615384615386
BUKIT BATOK,1993-09,4 ROOM,140000.0,93000.0,173000.0,125000.0,158000.0,1441.7475728155339,902.9126213592233,1808.5106382978724,1309.5238095238096,1538.4615384615386
BUKIT BATOK,1993-10,4 ROOM,155000.0,110000.0,206000.0,137500.0,173000.0,1601.9417475728155,1067.9611650485438,2064.516129032258,1553.3980582524273,1763.2094846900673
BUKIT BATOK,1993-11,4 ROOM,160000.0,120000.0,210000.0,143500.0,170000.0,1553.3980582524273,1285.7142857142858,2121.212121212121,1500.0907358678887,1766.990291262136
BUKIT BATOK,1993-12,4 ROOM,160000.0,110000.0,197000.0,150000.0,175750.0,1607.4224866896336,1309.5238095238096,1868.6868686868686,1534.3572145965852,1685.5565242662017
BUKIT BATOK,1994-01,4 ROOM,160000.0,110000.0,190000.0,145000.0,173000.0,1634.6153846153845,1262.6262626262626,2005.4945054945056,1526.8817204301076,1744.8979591836735
BUKIT BATOK,1994-02,4 ROOM,160000.0,113000.0,193000.0,148000.0,173500.0,1592.372321344284,1302.0833333333333,1827.3809523809523,1487.0391705069123,1710.1556038047975
BUKIT BATOK,1994-03,4 ROOM,165000.0,120000.0,220000.0,155000.0,180750.0,1653.1997076939138,1344.0860215053763,2000.0,1595.7446808510638,1786.9549805033676
BUKIT BATOK,1994-04,4 ROOM,165000.0,110000.0,214000.0,149500.0,181250.0,1668.284789644013,1309.5238095238096,2010.752688172043,1571.0947930574098,1855.8304624699865
BUKIT BATOK,1994-05,4 ROOM,168000.0,127000.0,223000.0,150500.0,181500.0,1702.3809523809523,1283.5820895522388,2115.3846153846152,1586.7039586919104,1896.5367965367964
BUKIT BATOK,1994-06,4 ROOM,170000.0,125000.0,213000.0,158500.0,194000.0,1702.127659574468,1465.5172413793102,2048.076923076923,1628.6652937138374,1887.975599669148
