town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT BATOK,2003-01,EXECUTIVE,372500.0,348000.0,448000.0,369000.0,382500.0,2573.426573426573,2380.9523809523807,3111.1111111111113,2467.320261437909,2628.9560699102503
BUKIT BATOK,2003-02,EXECUTIVE,441000.0,345000.0,525000.0,376500.0,498500.0,3062.5,2363.013698630137,3472.222222222222,2592.123287671233,3250.94696969697
BUKIT BATOK,2003-03,EXECUTIVE,372750.0,330000.0,490000.0,353500.0,428000.0,2529.9561403508774,2024.5398773006134,3402.777777777778,2404.850302251416,2788.811188811189
BUKIT BATOK,2003-04,EXECUTIVE,438250.0,342000.0,484000.0,396000.0,454750.0,3033.0699233716477,2442.8571428571427,3482.0143884892086,2771.367933629172,3187.6498800959234
BUKIT BATOK,2003-05,EXECUTIVE,386000.0,338000.0,475000.0,372500.0,392750.0,2611.4864864864867,2315.068493150685,2878.787878787879,2555.684995340168,2734.273886562619
BUKIT BATOK,2003-06,EXECUTIVE,404000.0,330000.0,466000.0,383500.0,440750.0,2801.4084507042253,2214.7651006711408,3236.1111111111113,2560.8053691275168,2932.587174940898
BUKIT BATOK,2003-07,EXECUTIVE,416000.0,345000.0,520000.0,362500.0,476000.0,2683.8709677419356,2269.7368421052633,3636.3636363636365,2482.876712328767,3305.5555555555557
BUKIT BATOK,2003-08,EXECUTIVE,443500.0,345000.0,500000.0,366250.0,469750.0,2893.939393939394,2315.4362416107383,3472.222222222222,2394.9134199134196,3253.472222222222
BUKIT BATOK,2003-09,EXECUTIVE,425400.0,340000.0,465000.0,367750.0,455750.0,2974.1197183098593,2328.7671232876714,3229.1666666666665,2559.248970207874,3164.9305555555557
BUKIT BATOK,2003-10,EXECUTIVE,392500.0,348000.0,458000.0,370250.0,416250.0,2631.451612903226,2366.6666666666665,3180.5555555555557,2555.2404718693283,2708.6279275298275
BUKIT BATOK,2003-11,EXECUTIVE,390000.0,360000.0,475500.0,365750.0,451750.0,2699.9712616150973,2406.6666666666665,3396.4285714285716,2500.0,2831.1188811188813
BUKIT BATOK,2003-12,EXECUTIVE,368000.0,350000.0,370000.0,359000.0,369000.0,2453.3333333333335,2333.3333333333335,2624.113475177305,2393.3333333333335,2538.723404255319
