town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT BATOK,1990-01,5 ROOM,129000.0,80000.0,173800.0,124500.0,157750.0,1015.9141753101485,661.1570247933885,1316.6666666666667,877.8599755948749,1102.1005509641873
BUKIT BATOK,1990-02,5 ROOM,127000.0,102000.0,157000.0,109450.0,142000.0,962.1212121212121,842.9752066115702,1180.451127819549,904.5454545454545,1104.818181818182
BUKIT BATOK,1990-03,5 ROOM,109000.0,80000.0,176000.0,109000.0,127000.0,900.8264462809917,661.1570247933885,1181.2080536912752,893.4426229508197,962.1212121212121
BUKIT BATOK,1990-04,5 ROOM,135000.0,100000.0,161000.0,120000.0,150000.0,993.3774834437086,805.3691275167786,1270.4918032786886,913.6690647482014,1115.702479338843
BUKIT BATOK,1990-05,5 ROOM,153000.0,110000.0,177500.0,132250.0,165500.0,1141.7715902157634,909.0909090909091,1334.5864661654136,981.2660846747742,1260.3305785123966
BUKIT BATOK,1990-06,5 ROOM,145500.0,115000.0,168000.0,124000.0,165000.0,1090.421950398384,833.3333333333334,1263.157894736842,919.1542288557214,1240.6015037593984
BUKIT BATOK,1990-07,5 ROOM,138000.0,110000.0,165000.0,125500.0,153500.0,1064.0547263681592,852.3489932885906,1203.0075187969924,940.0826446280992,1119.820844195463
BUKIT BATOK,1990-08,5 ROOM,127000.0,108700.0,159000.0,126900.0,133750.0,961.3636363636364,898.3471074380166,1195.4887218045112,949.5427000336663,990.0137741046832
BUKIT BATOK,1990-09,5 ROOM,121000.0,77700.0,130000.0,103000.0,128500.0,943.2672590567328,642.1487603305785,1074.3801652892562,849.8001625795962,1020.6611570247934
BUKIT BATOK,1990-10,5 ROOM,131500.0,108000.0,162500.0,122500.0,152000.0,1006.3692288572671,892.5619834710744,1136.3636363636363,899.1297684855782,1066.135346756152
BUKIT BATOK,1990-11,5 ROOM,129500.0,109000.0,169000.0,127000.0,150900.0,995.1589833865112,852.3489932885906,1280.3030303030303,951.3511985526911,1131.818181818182
BUKIT BATOK,1990-12,5 ROOM,127000.0,109000.0,164000.0,125500.0,133000.0,951.3242060374819,893.4426229508197,1242.4242424242425,936.5671641791045,1075.4986640154104
BUKIT BATOK,1991-01,5 ROOM,128500.0,100000.0,170000.0,109625.0,153750.0,943.2439145553899,757.5757575757576,1231.3432835820895,874.6726141758062,1158.0281229561804
BUKIT BATOK,1991-02,5 ROOM,127000.0,95000.0,153000.0,115000.0,130000.0,969.6969696969697,771.8120805369127,1254.0983606557377,819.672131147541,1020.4918032786885
BUKIT BATOK,1991-03,5 ROOM,90000.0,90000.0,90000.0,90000.0,90000.0,737.7049180327868,737.7049180327868,737.7049180327868,737.7049180327868,737.7049180327868
BUKIT BATOK,1991-04,5 ROOM,143500.0,127000.0,162000.0,127000.0,160500.0,1087.121212121212,947.7611940298508,1227.2727272727273,958.5312075983718,1215.9090909090908
BUKIT BATOK,1991-05,5 ROOM,157250.0,127000.0,176000.0,137500.0,164750.0,1161.339110529758,852.3489932885906,1323.3082706766918,1040.6844528260026,1248.1060606060605
BUKIT BATOK,1991-06,5 ROOM,126000.0,109000.0,148000.0,113750.0,133750.0,872.8958081197052,833.3333333333334,1114.7540983606557,838.0872483221476,968.327098690725
BUKIT BATOK,1991-07,5 ROOM,120000.0,103000.0,182000.0,110000.0,152000.0,983.6065573770492,851.2396694214876,1245.9016393442623,887.218045112782,1221.476510067114
BUKIT BATOK,1991-08,5 ROOM,127000.0,109000.0,181000.0,110000.0,148000.0,901.639344262295,827.0676691729324,1371.2121212121212,900.8264462809917,1112.781954887218
BUKIT BATOK,1991-09,5 ROOM,129500.0,90000.0,187000.0,110000.0,163000.0,1070.2479338842975,737.7049180327868,1416.6666666666667,892.5619834710744,1225.563909774436
BUKIT BATOK,1991-10,5 ROOM,142500.0,110000.0,150000.0,129225.0,146250.0,1104.8142744922006,909.0909090909091,1188.5245901639344,978.9772727272727,1128.8084371530776
BUKIT BATOK,1991-11,5 ROOM,135000.0,92000.0,181000.0,110000.0,148000.0,1022.7272727272727,760.3305785123966,1311.5942028985507,901.639344262295,1151.0791366906474
BUKIT BATOK,1991-12,5 ROOM,140000.0,90000.0,171000.0,128000.0,170000.0,1123.9669421487604,743.801652892562,1295.4545454545455,1018.2558282965339,1223.021582733813
BUKIT BATOK,1992-01,5 ROOM,142000.0,90000.0,153000.0,131000.0,150000.0,1073.7704918032787,737.7049180327868,1239.6694214876034,1026.8456375838925,1163.9344262295083
BUKIT BATOK,1992-02,5 ROOM,145000.0,90000.0,177000.0,138000.0,160000.0,1045.4545454545455,737.7049180327868,1273.3812949640287,1006.7114093959732,1194.0298507462687
BUKIT BATOK,1992-03,5 ROOM,141000.0,127000.0,185000.0,127000.0,162500.0,1114.3764647835205,846.6666666666666,1390.9774436090227,922.4875621890548,1308.4881625551484
BUKIT BATOK,1992-04,5 ROOM,157250.0,109000.0,178000.0,120500.0,169625.0,1253.9574062301335,893.4426229508197,1348.4848484848485,976.812736443884,1295.8118436587336
BUKIT BATOK,1992-05,5 ROOM,155000.0,95000.0,197000.0,127000.0,168000.0,1174.2424242424242,785.1239669421487,1492.4242424242425,962.1212121212121,1322.314049586777
BUKIT BATOK,1992-06,5 ROOM,130000.0,108700.0,185000.0,122500.0,163750.0,1069.9769678905297,890.983606557377,1401.5151515151515,1004.0983606557377,1262.9132231404958
BUKIT BATOK,1992-07,5 ROOM,147250.0,130000.0,187000.0,141625.0,158500.0,1188.0366900858703,1074.3801652892562,1416.6666666666667,1134.6664698937427,1270.1502732240438
BUKIT BATOK,1992-08,5 ROOM,163000.0,109000.0,195000.0,151250.0,185750.0,1286.3636363636365,900.8264462809917,1421.0526315789473,1162.1831493704588,1379.5141262246525
BUKIT BATOK,1992-09,5 ROOM,178000.0,157000.0,208000.0,164500.0,189500.0,1385.2459016393443,1286.8852459016393,1504.1322314049587,1335.3994490358127,1433.0612040468798
BUKIT BATOK,1992-10,5 ROOM,185000.0,142000.0,211000.0,157500.0,194375.0,1424.6566830298889,1163.9344262295083,1598.4848484848485,1281.4828614008943,1462.2920938710413
BUKIT BATOK,1992-11,5 ROOM,170750.0,140000.0,220000.0,159500.0,194000.0,1325.2269340197804,1073.8255033557048,1530.3030303030303,1153.0034943701814,1460.0366076876144
BUKIT BATOK,1992-12,5 ROOM,148000.0,110000.0,226000.0,136000.0,191250.0,1218.0598834846228,901.639344262295,1712.121212121212,1097.388429752066,1349.908480780964
BUKIT BATOK,1993-01,5 ROOM,162000.0,120000.0,203500.0,140000.0,187000.0,1327.8688524590164,947.7611940298508,1518.6567164179105,1147.5409836065573,1395.5223880597016
BUKIT BATOK,1993-02,5 ROOM,159000.0,127000.0,180000.0,146500.0,162500.0,1294.9640287769785,846.6666666666666,1314.0495867768595,1068.6917760192327,1303.27868852459
BUKIT BATOK,1993-03,5 ROOM,178000.0,150000.0,205000.0,173000.0,181000.0,1459.016393442623,1239.6694214876034,1553.030303030303,1418.032786885246,1483.6065573770493
BUKIT BATOK,1993-04,5 ROOM,180000.0,170000.0,209000.0,174750.0,195000.0,1373.6202784402906,1294.9640287769785,1514.4927536231885,1306.7934913813915,1414.764259585422
BUKIT BATOK,1993-05,5 ROOM,179000.0,150000.0,220000.0,160000.0,193500.0,1461.543588376433,1212.121212121212,1666.6666666666667,1225.1614505712864,1553.4649776453055
BUKIT BATOK,1993-06,5 ROOM,188500.0,179000.0,258000.0,180500.0,237000.0,1551.6867633112045,1440.0,1901.5151515151515,1473.360655737705,1684.3495156258552
BUKIT BATOK,1993-07,5 ROOM,220000.0,178000.0,295000.0,197000.0,247500.0,1644.2953020134228,1459.016393442623,2234.848484848485,1553.27868852459,1758.7822014051521
BUKIT BATOK,1993-08,5 ROOM,208500.0,185000.0,245000.0,197750.0,222500.0,1709.0163934426228,1516.3934426229507,1960.0,1620.901639344262,1811.7213114754097
BUKIT BATOK,1993-09,5 ROOM,277500.0,228000.0,295000.0,262500.0,290250.0,2002.5930445393533,1870.5035971223022,2234.848484848485,1903.156026401908,2049.133420536298
BUKIT BATOK,1993-10,5 ROOM,260000.0,200000.0,315000.0,225000.0,285000.0,1944.4444444444443,1510.7913669064749,2371.212121212121,1803.27868852459,2159.090909090909
BUKIT BATOK,1993-11,5 ROOM,252500.0,189000.0,270000.0,237250.0,266250.0,1990.499254843517,1561.98347107438,2250.0,1880.9545454545455,2185.8488009754774
BUKIT BATOK,1993-12,5 ROOM,268000.0,200000.0,300000.0,243000.0,285000.0,2008.2644628099174,1639.344262295082,2272.7272727272725,1928.0575539568345,2126.865671641791
BUKIT BATOK,1994-01,5 ROOM,262500.0,235000.0,307000.0,251250.0,281500.0,2005.0661327508797,1791.044776119403,2325.757575757576,1940.7610706796595,2133.768790264853
BUKIT BATOK,1994-02,5 ROOM,255000.0,200000.0,317000.0,240000.0,266500.0,2052.2388059701493,1652.892561983471,2196.72131147541,1950.8196721311474,2124.3644498678054
BUKIT BATOK,1994-03,5 ROOM,257500.0,220000.0,313000.0,243000.0,280750.0,2052.665150590715,1692.3076923076924,2371.212121212121,1928.8636363636363,2154.6030348191302
BUKIT BATOK,1994-04,5 ROOM,281500.0,260000.0,317000.0,265125.0,304750.0,2178.719008264463,1884.0579710144928,2383.4586466165415,2054.066913753381,2308.712121212121
BUKIT BATOK,1994-05,5 ROOM,280000.0,225000.0,348000.0,250000.0,297500.0,2049.1803278688526,1859.504132231405,2556.3909774436092,1974.1848544099773,2293.3884297520663
BUKIT BATOK,1994-06,5 ROOM,292500.0,220000.0,340000.0,281250.0,314500.0,2198.3686220062477,1818.1818181818182,2575.757575757576,2071.5827338129493,2373.9669421487606
BUKIT BATOK,1994-07,5 ROOM,275000.0,225000.0,347000.0,250000.0,300500.0,2196.72131147541,1844.2622950819673,2609.0225563909776,2009.7259603621237,2295.2682563338303
