town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
LIM CHU KANG,1996-02,72000.0,72000.0,72000.0,72000.0,72000.0,1090.909090909091,1090.909090909091,1090.909090909091,1090.909090909091,1090.909090909091
LIM CHU KANG,1996-06,86000.0,86000.0,86000.0,86000.0,86000.0,1457.6271186440679,1457.6271186440679,1457.6271186440679,1457.6271186440679,1457.6271186440679
LIM CHU KANG,1996-07,120000.0,120000.0,120000.0,120000.0,120000.0,1445.7831325301204,1445.7831325301204,1445.7831325301204,1445.7831325301204,1445.7831325301204
LIM CHU KANG,1996-10,113500.0,80000.0,147000.0,96750.0,130250.0,1563.508270369614,1355.9322033898304,1771.0843373493976,1459.7202368797223,1667.2963038595058
LIM CHU KANG,1996-12,99000.0,88000.0,110000.0,93500.0,104500.0,1531.4769975786926,1491.5254237288136,1571.4285714285713,1511.501210653753,1551.4527845036318
LIM CHU KANG,1997-01,88000.0,85000.0,91000.0,86500.0,89500.0,1491.5254237288136,1440.677966101695,1542.3728813559321,1466.1016949152543,1516.9491525423728
LIM CHU KANG,1997-02,90000.0,90000.0,90000.0,90000.0,90000.0,1525.4237288135594,1525.4237288135594,1525.4237288135594,1525.4237288135594,1525.4237288135594
LIM CHU KANG,1997-04,117250.0,78500.0,156000.0,97875.0,136625.0,1605.013273432714,1330.5084745762713,1879.5180722891566,1467.7608740044925,1742.2656728609354
LIM CHU KANG,1997-05,87000.0,87000.0,87000.0,87000.0,87000.0,1242.857142857143,1242.857142857143,1242.857142857143,1242.857142857143,1242.857142857143
LIM CHU KANG,1997-09,83500.0,83500.0,83500.0,83500.0,83500.0,1415.2542372881355,1415.2542372881355,1415.2542372881355,1415.2542372881355,1415.2542372881355
LIM CHU KANG,1997-12,144000.0,144000.0,144000.0,144000.0,144000.0,1734.9397590361446,1734.9397590361446,1734.9397590361446,1734.9397590361446,1734.9397590361446
LIM CHU KANG,1998-01,86000.0,86000.0,86000.0,86000.0,86000.0,1228.5714285714287,1228.5714285714287,1228.5714285714287,1228.5714285714287,1228.5714285714287
LIM CHU KANG,1998-04,94500.0,85000.0,104000.0,89750.0,99250.0,1395.0216450216449,1214.2857142857142,1575.7575757575758,1304.6536796536795,1485.3896103896104
LIM CHU KANG,1998-05,77000.0,77000.0,77000.0,77000.0,77000.0,1305.084745762712,1305.084745762712,1305.084745762712,1305.084745762712,1305.084745762712
LIM CHU KANG,1998-07,87500.0,87500.0,87500.0,87500.0,87500.0,1250.0,1250.0,1250.0,1250.0,1250.0
LIM CHU KANG,1998-09,72000.0,66000.0,78000.0,69000.0,75000.0,1150.231124807396,1118.6440677966102,1181.8181818181818,1134.4375963020032,1166.0246533127888
LIM CHU KANG,1998-10,88000.0,88000.0,88000.0,88000.0,88000.0,1257.142857142857,1257.142857142857,1257.142857142857,1257.142857142857,1257.142857142857
LIM CHU KANG,1998-11,82500.0,65000.0,100000.0,73750.0,91250.0,1153.2570961813353,1101.6949152542372,1204.8192771084337,1127.4760057177864,1179.0381866448845
LIM CHU KANG,1998-12,67000.0,67000.0,67000.0,67000.0,67000.0,1135.593220338983,1135.593220338983,1135.593220338983,1135.593220338983,1135.593220338983
