town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
SERANGOON,2005-03,210000.0,93000.0,446000.0,180000.0,241600.0,2424.5297330097087,1884.0579710144928,3373.913043478261,2245.714285714286,2631.6649899396375
SERANGOON,2005-04,218000.0,108000.0,400000.0,173000.0,260000.0,2421.875,1901.098901098901,3391.304347826087,2227.2727272727275,2600.0
SERANGOON,2005-05,220000.0,141000.0,395000.0,189000.0,289000.0,2390.0,1900.8264462809918,3269.5652173913045,2264.530120481928,2565.395405261961
SERANGOON,2005-06,210000.0,130000.0,395000.0,170000.0,254000.0,2446.376811594203,1970.873786407767,3356.521739130435,2268.9823874755384,2585.7843137254904
SERANGOON,2005-07,233000.0,136000.0,367500.0,184000.0,303500.0,2404.7619047619046,1918.3673469387754,3195.6521739130435,2241.7582417582416,2508.264462809917
SERANGOON,2005-08,222000.0,101000.0,390000.0,170000.0,284250.0,2417.124542124542,2013.6986301369864,3321.7391304347825,2273.621810303322,2500.0
SERANGOON,2005-09,214000.0,98000.0,355000.0,185000.0,260000.0,2387.723544439962,1986.7549668874171,2980.0,2189.250700280112,2478.551751279024
SERANGOON,2005-10,220000.0,135000.0,443000.0,175000.0,275000.0,2373.6263736263736,1933.9622641509434,3260.8695652173915,2200.0,2523.809523809524
SERANGOON,2005-11,220000.0,130000.0,345000.0,175000.0,265000.0,2357.1428571428573,1925.6198347107438,2980.0,2172.857142857143,2524.7252747252746
SERANGOON,2005-12,240000.0,137000.0,410000.0,166000.0,305000.0,2413.223140495868,1967.2131147540983,3086.9565217391305,2229.5081967213114,2521.1267605633802
SERANGOON,2006-01,216500.0,133000.0,428000.0,175000.0,264500.0,2481.8709935897436,2084.3373493975905,3420.0,2309.2893835616437,2617.27078891258
SERANGOON,2006-02,226000.0,145000.0,370000.0,182500.0,279000.0,2382.55033557047,2000.0,2734.375,2193.712969058591,2500.0
SERANGOON,2006-03,222344.0,108000.0,438000.0,173500.0,280000.0,2398.6301369863013,1800.0,3373.913043478261,2237.425085616438,2515.2439024390246
SERANGOON,2006-04,222000.0,136000.0,400000.0,180000.0,261500.0,2420.084033613445,1785.7142857142858,2859.375,2257.521604608983,2633.514072247207
SERANGOON,2006-05,239000.0,128000.0,436000.0,179500.0,303000.0,2416.6666666666665,2000.0,3304.3478260869565,2236.0696517412935,2576.208791208791
SERANGOON,2006-06,235000.0,130000.0,442800.0,192000.0,292500.0,2446.808510638298,2023.8095238095239,3130.4347826086955,2247.349479622605,2683.59375
SERANGOON,2006-07,226000.0,120000.0,420000.0,169000.0,279000.0,2416.6666666666665,1368.2170542635658,2978.723404255319,2297.1273768145575,2560.876010781671
SERANGOON,2006-08,232000.0,140000.0,406800.0,197500.0,321500.0,2383.5616438356165,2010.4166666666667,3417.391304347826,2222.1350078492933,2576.3698630136987
SERANGOON,2006-09,250500.0,153000.0,415000.0,217750.0,297250.0,2481.3360881542703,2066.115702479339,3434.782608695652,2247.3084886128363,2646.2585034013605
SERANGOON,2006-10,217500.0,136000.0,420000.0,203000.0,253750.0,2409.373938639194,1952.3809523809523,3000.0,2186.774493112521,2571.4285714285716
SERANGOON,2006-11,221500.0,135000.0,468000.0,170750.0,265750.0,2405.79361258225,1976.7441860465117,3342.8571428571427,2292.96875,2591.5750915750914
SERANGOON,2006-12,232000.0,120000.0,460000.0,197000.0,318000.0,2453.125,1970.873786407767,3434.782608695652,2233.009708737864,2727.2727272727275
SERANGOON,2007-01,241000.0,102500.0,410000.0,178500.0,294000.0,2425.0,1917.8082191780823,3230.0,2241.1600496277915,2650.439049586777
SERANGOON,2007-02,266000.0,150000.0,437000.0,226100.0,320000.0,2550.4587155963304,1983.4710743801652,3099.290780141844,2318.840579710145,2720.430107526882
SERANGOON,2007-03,230000.0,139000.0,400000.0,175000.0,280000.0,2358.208955223881,2024.793388429752,3095.2380952380954,2240.6593406593406,2559.5238095238096
SERANGOON,2007-04,267500.0,142000.0,415000.0,184750.0,316250.0,2462.274774774775,1871.559633027523,3106.7961165048546,2294.0257352941176,2662.180170575693
SERANGOON,2007-05,250000.0,142000.0,410000.0,176750.0,328500.0,2494.557823129252,2049.1803278688526,3106.7961165048546,2280.609631147541,2744.642857142857
SERANGOON,2007-06,243000.0,150000.0,460000.0,215000.0,310000.0,2615.3846153846152,2115.3846153846152,4000.0,2396.039603960396,2850.0
SERANGOON,2007-07,261900.0,145000.0,500000.0,219750.0,330000.0,2508.5390355912746,2048.809523809524,3571.4285714285716,2345.6744868035194,2810.625
SERANGOON,2007-08,230000.0,121000.0,430000.0,180500.0,300750.0,2523.7714387274505,1709.4017094017095,3362.83185840708,2411.2112165476065,2747.0238095238096
SERANGOON,2007-09,250000.0,135000.0,530000.0,210000.0,350000.0,2564.625850340136,2069.767441860465,3688.5245901639346,2424.242424242424,2983.3333333333335
SERANGOON,2007-10,278000.0,144000.0,555000.0,216500.0,354975.0,2714.13286645268,2142.8571428571427,4347.826086956522,2498.134328358209,3033.3655705996134
SERANGOON,2007-11,264000.0,132000.0,568000.0,218750.0,345000.0,2847.7642276422766,2236.559139784946,4156.25,2606.6982461634825,3189.0625
SERANGOON,2007-12,275000.0,155000.0,535000.0,207250.0,372000.0,2822.0140515222483,2000.0,4652.173913043478,2545.9601873536303,3224.147121535181
SERANGOON,2008-01,284500.0,135000.0,570000.0,212000.0,350066.0,2971.9783057851237,2279.569892473118,4391.304347826087,2695.861204013378,3333.9619047619044
SERANGOON,2008-02,267000.0,130000.0,620000.0,228750.0,330750.0,2917.8879761015683,2031.25,4428.571428571428,2616.7756829549826,3143.939393939394
SERANGOON,2008-03,286500.0,174000.0,618000.0,210625.0,358250.0,3041.666666666667,2418.032786885246,4414.285714285715,2794.2159192159193,3333.3333333333335
SERANGOON,2008-04,303000.0,172000.0,580000.0,233500.0,377500.0,3134.3283582089553,2115.3846153846152,4304.347826086957,2858.323494687131,3556.878965922444
SERANGOON,2008-05,330000.0,175000.0,550000.0,281500.0,421000.0,3272.7272727272725,2500.0,4782.608695652174,2948.1989517118323,3585.714285714286
SERANGOON,2008-06,308000.0,165000.0,620000.0,248500.0,399000.0,3390.625,2474.747474747475,4397.163120567376,2925.9315666565135,3708.333333333333
SERANGOON,2008-07,334000.0,158000.0,560000.0,250750.0,403750.0,3213.03731695796,2468.75,4695.652173913043,2969.713184931507,3561.0714285714284
SERANGOON,2008-08,345888.0,152000.0,595000.0,250500.0,424000.0,3454.5454545454545,2558.139534883721,4417.391304347826,2972.0799180327867,3967.1875
SERANGOON,2008-09,358500.0,180000.0,653000.0,310750.0,423000.0,3442.6063067367413,2459.0163934426228,4631.2056737588655,3175.9898361650485,3626.190476190476
SERANGOON,2008-10,335000.0,185000.0,638000.0,287750.0,408750.0,3288.2822002973376,2745.901639344262,4557.142857142857,3133.147674243565,3786.541297935103
SERANGOON,2008-11,323000.0,209000.0,550000.0,256500.0,405000.0,3483.3333333333335,2530.120481927711,4539.130434782609,3105.453972257251,3827.3809523809523
