town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
KALLANG/WHAMPOA,1994-01,high,170000.0,67000.0,350000.0,93000.0,230000.0,1868.131868131868,1030.7692307692307,3043.478260869565,1353.8461538461538,2142.8571428571427
KALLANG/WHAMPOA,1994-02,high,115000.0,76000.0,350000.0,92625.0,243000.0,1678.921568627451,1151.5151515151515,2916.6666666666665,1484.6153846153848,2306.1123658949746
KALLANG/WHAMPOA,1994-03,high,129000.0,70000.0,345000.0,99250.0,221250.0,1804.8984913391691,1076.923076923077,2745.901639344262,1467.7257525083612,2139.705882352941
KALLANG/WHAMPOA,1994-04,high,95000.0,45000.0,425000.0,82000.0,150000.0,1454.5454545454545,1000.0,2951.3888888888887,1339.2857142857142,1648.3516483516485
KALLANG/WHAMPOA,1994-05,high,118000.0,78000.0,343000.0,90000.0,273000.0,1757.4967405475882,1238.095238095238,2906.7796610169494,1408.513097072419,2234.188034188034
KALLANG/WHAMPOA,1994-06,high,157500.0,80000.0,385000.0,99750.0,286250.0,1792.129359049289,1230.7692307692307,3156.7796610169494,1511.3636363636365,2408.745984269414
KALLANG/WHAMPOA,1994-07,high,110500.0,80000.0,350000.0,86500.0,197500.0,1762.7118644067796,1230.7692307692307,3324.6753246753246,1381.0160427807486,2151.8141945773523
KALLANG/WHAMPOA,1994-08,high,115000.0,80000.0,422000.0,100000.0,270000.0,1783.3333333333333,1230.7692307692307,3008.4745762711864,1482.142857142857,2449.6644295302012
KALLANG/WHAMPOA,1994-09,high,150000.0,63000.0,340000.0,95000.0,180000.0,1704.5454545454545,1125.0,2881.35593220339,1415.3846153846155,2200.0
KALLANG/WHAMPOA,1994-10,high,215000.0,84000.0,380000.0,110125.0,278000.0,2301.490984743412,1292.3076923076924,3247.863247863248,1677.7472527472528,2596.842744383728
KALLANG/WHAMPOA,1994-11,high,124000.0,70000.0,365000.0,102250.0,251750.0,1796.9308387639269,1158.5365853658536,3093.2203389830506,1566.7388167388167,2432.2478991596636
