town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
MARINE PARADE,1990-01,4 ROOM,66000.0,65500.0,85000.0,65750.0,75500.0,750.0,744.3181818181819,977.0114942528736,747.159090909091,863.5057471264367
MARINE PARADE,1990-02,4 ROOM,85000.0,64400.0,100000.0,70000.0,87000.0,977.0114942528736,740.2298850574713,1149.4252873563219,795.4545454545455,988.6363636363636
MARINE PARADE,1990-03,4 ROOM,87250.0,65000.0,103000.0,76125.0,98750.0,1036.5853658536585,747.1264367816092,1256.0975609756097,906.215354767184,1204.2682926829268
MARINE PARADE,1990-04,4 ROOM,80500.0,65000.0,83000.0,72750.0,81750.0,925.2873563218391,738.6363636363636,1012.1951219512196,831.9618599791013,968.7412391365293
MARINE PARADE,1990-05,4 ROOM,104000.0,92000.0,111000.0,98000.0,107500.0,1181.8181818181818,1057.471264367816,1261.3636363636363,1119.644723092999,1221.590909090909
MARINE PARADE,1990-06,4 ROOM,87500.0,70000.0,111000.0,81625.0,93750.0,1058.0654101995565,853.6585365853658,1261.3636363636363,945.22588691796,1093.0570953436807
MARINE PARADE,1990-07,4 ROOM,92500.0,85000.0,100000.0,88750.0,96250.0,1057.6671891327064,965.9090909090909,1149.4252873563219,1011.7881400208986,1103.5462382445141
MARINE PARADE,1990-08,4 ROOM,98000.0,65000.0,100000.0,81500.0,99000.0,1126.4367816091954,747.1264367816092,1136.3636363636363,936.7816091954023,1131.4002089864157
MARINE PARADE,1990-09,4 ROOM,85000.0,65000.0,94000.0,76250.0,92250.0,988.6363636363637,738.6363636363636,1097.560975609756,873.8244514106583,1068.769592476489
MARINE PARADE,1990-10,4 ROOM,95000.0,95000.0,95000.0,95000.0,95000.0,1158.5365853658536,1158.5365853658536,1158.5365853658536,1158.5365853658536,1158.5365853658536
MARINE PARADE,1990-11,4 ROOM,90000.0,85000.0,113000.0,87000.0,90000.0,1036.5853658536585,1000.0,1284.090909090909,1034.4827586206898,1097.560975609756
MARINE PARADE,1990-12,4 ROOM,90500.0,90500.0,90500.0,90500.0,90500.0,1028.409090909091,1028.409090909091,1028.409090909091,1028.409090909091,1028.409090909091
MARINE PARADE,1991-01,4 ROOM,107000.0,80000.0,110000.0,93500.0,108500.0,1229.8850574712644,975.609756097561,1264.367816091954,1102.7474067844128,1247.1264367816093
MARINE PARADE,1991-02,4 ROOM,80000.0,65000.0,110000.0,66000.0,100000.0,909.0909090909091,738.6363636363636,1341.4634146341464,758.6206896551724,1136.3636363636363
MARINE PARADE,1991-03,4 ROOM,66000.0,65000.0,85000.0,65500.0,75500.0,792.6829268292682,758.6206896551724,1036.5853658536585,775.6518082422203,914.6341463414633
MARINE PARADE,1991-04,4 ROOM,75000.0,70000.0,80000.0,72500.0,77500.0,881.3747228381375,853.6585365853658,909.0909090909091,867.5166297117516,895.2328159645233
MARINE PARADE,1991-05,4 ROOM,94000.0,64000.0,118500.0,76000.0,110625.0,1075.2351097178685,727.2727272727273,1346.590909090909,863.6363636363636,1267.682210031348
MARINE PARADE,1991-06,4 ROOM,97000.0,95000.0,99000.0,96000.0,98000.0,1141.7682926829268,1125.0,1158.5365853658536,1133.3841463414633,1150.1524390243903
MARINE PARADE,1991-07,4 ROOM,110000.0,80000.0,128000.0,91000.0,124875.0,1264.367816091954,975.609756097561,1560.9756097560976,1045.977011494253,1435.344827586207
MARINE PARADE,1991-08,4 ROOM,96500.0,86000.0,117000.0,91250.0,106750.0,1096.590909090909,1048.780487804878,1329.5454545454545,1072.6856984478936,1213.0681818181818
MARINE PARADE,1991-09,4 ROOM,90000.0,75000.0,100000.0,86250.0,92500.0,1060.1441241685143,852.2727272727273,1136.3636363636363,980.1136363636364,1107.2616407982262
MARINE PARADE,1991-10,4 ROOM,121500.0,90000.0,138000.0,108500.0,131000.0,1475.6097560975609,1022.7272727272727,1670.7317073170732,1243.730407523511,1546.2860310421288
MARINE PARADE,1991-11,4 ROOM,135000.0,65000.0,135000.0,100000.0,135000.0,1646.341463414634,747.1264367816092,1646.341463414634,1196.7339500981216,1646.341463414634
MARINE PARADE,1991-12,4 ROOM,77250.0,65500.0,89000.0,71375.0,83125.0,877.8409090909091,744.3181818181819,1011.3636363636364,811.0795454545455,944.6022727272727
MARINE PARADE,1992-01,4 ROOM,65000.0,60000.0,66000.0,63750.0,65250.0,742.8814002089864,681.8181818181819,758.6206896551724,724.4318181818182,750.0
MARINE PARADE,1992-02,4 ROOM,100000.0,80000.0,125000.0,100000.0,110000.0,1219.5121951219512,975.609756097561,1524.3902439024391,1136.3636363636363,1250.0
MARINE PARADE,1992-03,4 ROOM,82000.0,80000.0,95000.0,81000.0,88500.0,1000.0,909.0909090909091,1158.5365853658536,954.5454545454545,1079.2682926829268
MARINE PARADE,1992-04,4 ROOM,100000.0,77000.0,134000.0,90000.0,110000.0,1219.5121951219512,885.0574712643678,1522.7272727272727,1097.560975609756,1264.367816091954
MARINE PARADE,1992-05,4 ROOM,80500.0,66000.0,121000.0,69000.0,98500.0,919.4844789356985,795.4545454545455,1375.0,802.5221729490022,1119.3181818181818
MARINE PARADE,1992-06,4 ROOM,65000.0,65000.0,126500.0,65000.0,95750.0,747.1264367816092,738.6363636363636,1454.0229885057472,742.8814002089864,1100.5747126436781
MARINE PARADE,1992-07,4 ROOM,120000.0,90000.0,130000.0,102800.0,122000.0,1379.3103448275863,1086.3636363636363,1512.1951219512196,1173.780487804878,1428.2915360501568
MARINE PARADE,1992-08,4 ROOM,100000.0,99000.0,127000.0,99500.0,113500.0,1219.5121951219512,1207.3170731707316,1443.1818181818182,1213.4146341463415,1331.3470066518848
MARINE PARADE,1992-09,4 ROOM,99000.0,70000.0,126000.0,92000.0,100000.0,1137.9310344827586,853.6585365853658,1536.5853658536585,1104.779927109616,1201.9904681805438
MARINE PARADE,1992-10,4 ROOM,130000.0,70000.0,148000.0,114000.0,139000.0,1494.2528735632184,795.4545454545455,1681.8181818181818,1310.344827586207,1579.5454545454545
MARINE PARADE,1992-11,4 ROOM,70000.0,65000.0,141000.0,67500.0,105500.0,795.4545454545455,747.1264367816092,1719.5121951219512,771.2904911180774,1257.4833702882484
MARINE PARADE,1992-12,4 ROOM,153000.0,100000.0,168000.0,145000.0,155000.0,1781.6091954022988,1136.3636363636363,2048.7804878048782,1647.7272727272727,1865.8536585365853
MARINE PARADE,1993-01,4 ROOM,120000.0,80000.0,145000.0,100000.0,132500.0,1379.3103448275863,909.0909090909091,1768.2926829268292,1144.2006269592478,1573.8015138772078
MARINE PARADE,1993-02,4 ROOM,148000.0,90000.0,158000.0,119000.0,153000.0,1701.1494252873563,1097.560975609756,1816.0919540229886,1399.3552004485562,1758.6206896551726
MARINE PARADE,1993-03,4 ROOM,108000.0,100000.0,120000.0,104000.0,114000.0,1227.2727272727273,1136.3636363636363,1463.4146341463415,1181.8181818181818,1345.3436807095345
MARINE PARADE,1993-04,4 ROOM,115000.0,80000.0,148000.0,100000.0,135000.0,1321.83908045977,919.5402298850574,1804.878048780488,1219.5121951219512,1646.341463414634
MARINE PARADE,1993-05,4 ROOM,127500.0,127500.0,127500.0,127500.0,127500.0,1448.8636363636363,1448.8636363636363,1448.8636363636363,1448.8636363636363,1448.8636363636363
MARINE PARADE,1993-06,4 ROOM,125000.0,110000.0,175000.0,117500.0,141250.0,1428.2915360501568,1341.4634146341464,1988.6363636363637,1369.8486122792262,1605.1136363636365
MARINE PARADE,1993-07,4 ROOM,163500.0,163000.0,164000.0,163250.0,163750.0,1926.1363636363635,1852.2727272727273,2000.0,1889.2045454545455,1963.0681818181818
MARINE PARADE,1993-08,4 ROOM,190000.0,183000.0,200000.0,186500.0,195000.0,2183.9080459770116,2103.448275862069,2272.7272727272725,2143.6781609195405,2228.317659352142
MARINE PARADE,1993-09,4 ROOM,206900.0,170000.0,243800.0,188450.0,225350.0,2523.170731707317,2073.170731707317,2973.170731707317,2298.170731707317,2748.170731707317
MARINE PARADE,1993-10,4 ROOM,210000.0,110000.0,275000.0,200000.0,213888.0,2409.090909090909,1341.4634146341464,3125.0,2272.7272727272725,2608.390243902439
MARINE PARADE,1993-11,4 ROOM,225000.0,197000.0,250000.0,210000.0,235000.0,2586.206896551724,2238.6363636363635,3048.7804878048782,2413.793103448276,2840.909090909091
MARINE PARADE,1993-12,4 ROOM,200000.0,148000.0,224000.0,192500.0,202250.0,2285.788923719958,1681.8181818181818,2731.7073170731705,2187.5,2304.8262800417974
MARINE PARADE,1994-01,4 ROOM,206500.0,180000.0,235000.0,195250.0,214500.0,2359.848484848485,2045.4545454545455,2701.1494252873563,2303.896832071769,2458.1700626959246
MARINE PARADE,1994-02,4 ROOM,196000.0,180000.0,240000.0,185750.0,208750.0,2301.1363636363635,2068.9655172413795,2926.829268292683,2151.0532150776053,2375.138580931264
MARINE PARADE,1994-03,4 ROOM,220000.0,185000.0,233000.0,203000.0,226000.0,2528.735632183908,2102.2727272727275,2804.878048780488,2306.818181818182,2632.1839080459768
MARINE PARADE,1994-04,4 ROOM,190000.0,185000.0,238000.0,188000.0,200000.0,2292.682926829268,2193.181818181818,2704.5454545454545,2274.3902439024387,2420.7317073170734
MARINE PARADE,1994-05,4 ROOM,200000.0,160000.0,255000.0,188500.0,211250.0,2317.0731707317073,1839.0804597701149,2897.7272727272725,2289.669189795346,2483.7167405764967
MARINE PARADE,1994-06,4 ROOM,216500.0,190000.0,230000.0,215000.0,224250.0,2598.331931595178,2159.090909090909,2743.9024390243903,2468.75,2627.3829548640315
MARINE PARADE,1994-07,4 ROOM,206500.0,170000.0,250000.0,187500.0,225500.0,2359.652560083595,1931.8181818181818,2873.5632183908046,2155.1724137931037,2706.54611718531
MARINE PARADE,1994-08,4 ROOM,228000.0,189000.0,253000.0,213000.0,240000.0,2590.909090909091,2304.878048780488,2987.8048780487807,2434.2345872518285,2772.727272727273
MARINE PARADE,1994-09,4 ROOM,214000.0,203000.0,278000.0,208500.0,246000.0,2431.818181818182,2333.3333333333335,3159.090909090909,2382.575757575758,2795.4545454545455
MARINE PARADE,1994-10,4 ROOM,222000.0,186000.0,282000.0,211125.0,242500.0,2570.2605321507763,2113.6363636363635,3204.5454545454545,2460.227272727273,2807.6496674057653
MARINE PARADE,1994-11,4 ROOM,245000.0,220000.0,250000.0,232500.0,247500.0,2784.090909090909,2500.0,2873.5632183908046,2642.0454545454545,2828.827063740857
MARINE PARADE,1994-12,4 ROOM,245000.0,234000.0,269000.0,237500.0,248000.0,2853.6585365853657,2816.0919540229884,3091.9540229885056,2850.574712643678,2896.3414634146343
MARINE PARADE,1995-01,4 ROOM,256000.0,202000.0,300000.0,250000.0,270000.0,2942.5287356321837,2295.4545454545455,3448.2758620689656,2857.236154649948,3103.448275862069
MARINE PARADE,1995-02,4 ROOM,240000.0,190000.0,275000.0,215000.0,247000.0,2758.6206896551726,2317.0731707317073,3125.0,2443.181818181818,2806.818181818182
MARINE PARADE,1995-03,4 ROOM,230250.0,200000.0,305500.0,221375.0,238750.0,2616.477272727273,2439.0243902439024,3511.4942528735633,2537.176724137931,2713.068181818182
MARINE PARADE,1995-04,4 ROOM,269944.0,269888.0,270000.0,269916.0,269972.0,3085.171368861024,3068.181818181818,3102.1609195402298,3076.6765935214207,3093.666144200627
MARINE PARADE,1995-05,4 ROOM,240000.0,207000.0,260000.0,240000.0,243000.0,2761.3636363636365,2524.390243902439,3170.731707317073,2727.2727272727275,2926.829268292683
MARINE PARADE,1995-06,4 ROOM,276500.0,256000.0,300000.0,265000.0,288750.0,3272.0773759461736,2909.090909090909,3409.090909090909,3178.4922394678492,3309.169278996865
MARINE PARADE,1995-07,4 ROOM,282500.0,238000.0,338000.0,263750.0,293750.0,3247.1264367816093,2704.5454545454545,3885.057471264368,2997.159090909091,3376.4367816091954
MARINE PARADE,1995-08,4 ROOM,285000.0,250000.0,306000.0,266500.0,293500.0,3272.7272727272725,2840.909090909091,3731.7073170731705,3058.481152993348,3354.2972831765937
MARINE PARADE,1995-09,4 ROOM,305000.0,247000.0,335000.0,281000.0,321250.0,3588.5532150776053,2840.909090909091,3963.4146341463415,3387.1951219512193,3706.8965517241377
MARINE PARADE,1995-10,4 ROOM,280000.0,242000.0,299000.0,269750.0,289500.0,3361.788617886179,2897.7272727272725,3646.3414634146343,3065.340909090909,3426.969442108214
MARINE PARADE,1995-11,4 ROOM,300000.0,275000.0,355000.0,280000.0,325000.0,3586.206896551724,3125.0,4080.4597701149423,3272.7272727272725,3942.5287356321837
MARINE PARADE,1995-12,4 ROOM,310000.0,270000.0,355000.0,285000.0,325000.0,3719.512195121951,3068.181818181818,4080.4597701149423,3475.609756097561,3780.487804878049
MARINE PARADE,1996-01,4 ROOM,305000.0,265000.0,339000.0,298000.0,315500.0,3609.756097560976,3045.977011494253,4134.1463414634145,3457.419017763845,3688.9273835920176
MARINE PARADE,1996-02,4 ROOM,300000.0,280000.0,350000.0,287250.0,308250.0,3494.318181818182,3181.818181818182,3977.2727272727275,3298.2954545454545,3566.8652993348114
MARINE PARADE,1996-03,4 ROOM,323000.0,300000.0,373000.0,308000.0,330000.0,3817.0731707317073,3500.0,4287.35632183908,3658.5365853658536,3939.0243902439024
MARINE PARADE,1996-04,4 ROOM,320000.0,290000.0,380000.0,308000.0,330000.0,3750.0,3295.4545454545455,4367.816091954023,3579.5454545454545,3827.5862068965516
MARINE PARADE,1996-05,4 ROOM,335000.0,290000.0,370000.0,325000.0,366000.0,3963.4146341463415,3295.4545454545455,4252.873563218391,3840.909090909091,4206.896551724138
MARINE PARADE,1996-06,4 ROOM,345000.0,315000.0,383000.0,342000.0,366000.0,4206.896551724138,3579.5454545454545,4670.731707317073,4137.931034482759,4207.317073170731
MARINE PARADE,1996-07,4 ROOM,368000.0,330000.0,394000.0,357500.0,377500.0,4329.268292682927,3750.0,4695.121951219512,4171.89132706374,4508.270255116344
MARINE PARADE,1996-08,4 ROOM,374500.0,360000.0,390000.0,364500.0,384750.0,4396.271376506868,4159.090909090909,4482.758620689655,4332.455654101996,4422.413793103448
MARINE PARADE,1996-09,4 ROOM,365000.0,330000.0,430000.0,355000.0,372500.0,4318.181818181818,4024.390243902439,4942.528735632184,4171.5647857889235,4359.756097560976
MARINE PARADE,1996-10,4 ROOM,377500.0,325000.0,415000.0,355750.0,394000.0,4411.180773249739,3897.7272727272725,5060.975609756098,4059.0354767184035,4579.30333613681
MARINE PARADE,1996-11,4 ROOM,380000.0,360000.0,428000.0,370500.0,400000.0,4463.414634146341,4137.931034482759,4919.540229885058,4339.080459770115,4711.751662971175
MARINE PARADE,1996-12,4 ROOM,370000.0,345000.0,413000.0,357500.0,382500.0,4512.195121951219,3920.4545454545455,4747.126436781609,4086.010971786834,4664.634146341463
MARINE PARADE,1997-01,4 ROOM,360000.0,327000.0,391000.0,350000.0,370000.0,4252.873563218391,3715.909090909091,4443.181818181818,4090.909090909091,4329.268292682927
MARINE PARADE,1997-02,4 ROOM,376000.0,335000.0,425000.0,373000.0,380000.0,4321.83908045977,4085.3658536585367,4829.545454545455,4238.636363636364,4367.816091954023
MARINE PARADE,1997-03,4 ROOM,357500.0,331000.0,406000.0,343750.0,379250.0,4118.625277161862,3761.3636363636365,4670.731707317073,3951.7045454545455,4359.19540229885
MARINE PARADE,1997-04,4 ROOM,357500.0,348000.0,403000.0,351250.0,360000.0,4190.916736753575,3977.2727272727275,4632.183908045977,4102.664576802508,4307.926829268293
MARINE PARADE,1997-05,4 ROOM,374000.0,325000.0,385000.0,359000.0,382500.0,4318.181818181818,3908.0459770114944,4451.219512195122,4079.5454545454545,4402.298850574713
MARINE PARADE,1997-06,4 ROOM,364000.0,338000.0,390000.0,345000.0,369500.0,4297.394678492239,3840.909090909091,4487.804878048781,3948.8636363636365,4459.629941126997
MARINE PARADE,1997-07,4 ROOM,360000.0,313000.0,410000.0,339750.0,380500.0,4260.58312307261,3556.818181818182,4712.64367816092,4066.518847006652,4640.243902439024
MARINE PARADE,1997-08,4 ROOM,368000.0,308000.0,390000.0,330000.0,382000.0,4238.636363636364,3500.0,4487.804878048781,4024.390243902439,4390.80459770115
MARINE PARADE,1997-09,4 ROOM,376500.0,356000.0,403000.0,374100.0,389250.0,4413.793103448275,4091.9540229885056,4632.183908045977,4300.0,4586.627417998318
MARINE PARADE,1997-10,4 ROOM,360000.0,335000.0,398000.0,343000.0,360500.0,4090.909090909091,3850.574712643678,4574.712643678161,3942.5287356321837,4143.6781609195405
MARINE PARADE,1997-11,4 ROOM,335000.0,335000.0,335000.0,335000.0,335000.0,3850.574712643678,3850.574712643678,3850.574712643678,3850.574712643678,3850.574712643678
MARINE PARADE,1997-12,4 ROOM,336000.0,320000.0,375000.0,327444.0,356000.0,4060.9756097560976,3636.3636363636365,4573.170731707317,3851.5710553814,4183.067003083825
MARINE PARADE,1998-01,4 ROOM,321500.0,295000.0,348000.0,312250.0,330750.0,3653.409090909091,3352.2727272727275,4000.0,3548.2954545454545,3769.8863636363635
MARINE PARADE,1998-02,4 ROOM,327500.0,260000.0,368000.0,318500.0,346250.0,3864.3117465657415,2954.5454545454545,4229.885057471264,3796.0470984020185,3984.1324833702884
MARINE PARADE,1998-03,4 ROOM,323000.0,290000.0,355000.0,313250.0,332500.0,3712.6436781609195,3295.4545454545455,4080.4597701149423,3559.659090909091,3821.8390804597702
MARINE PARADE,1998-04,4 ROOM,305500.0,295000.0,335000.0,301000.0,316250.0,3525.9273772204806,3352.2727272727275,3850.574712643678,3430.087513061651,3743.1314830389683
MARINE PARADE,1998-05,4 ROOM,301500.0,280000.0,320000.0,299250.0,308250.0,3445.924764890282,3181.818181818182,3678.1609195402298,3400.5681818181815,3543.1034482758623
MARINE PARADE,1998-06,4 ROOM,314000.0,305000.0,330000.0,307500.0,322500.0,3609.1954022988507,3465.909090909091,3841.4634146341464,3514.2371995820267,3793.103448275862
MARINE PARADE,1998-07,4 ROOM,296500.0,260000.0,305000.0,292000.0,301750.0,3454.022988505747,3170.731707317073,3597.560975609756,3336.4354754440965,3500.0
MARINE PARADE,1998-08,4 ROOM,293500.0,281000.0,316000.0,285250.0,305750.0,3466.9890664423883,3287.3563218390805,3632.183908045977,3405.349223946785,3582.1768993552005
MARINE PARADE,1998-09,4 ROOM,290000.0,267000.0,325000.0,281000.0,305000.0,3475.609756097561,3204.5454545454545,3780.487804878049,3341.60199556541,3610.8774880852257
MARINE PARADE,1998-10,4 ROOM,288000.0,255000.0,320000.0,271500.0,312500.0,3272.7272727272725,2897.7272727272725,3678.1609195402298,3188.6102403343784,3609.1253153910848
MARINE PARADE,1998-11,4 ROOM,268000.0,220000.0,312888.0,251000.0,289500.0,3068.181818181818,2500.0,3585.3658536585367,3028.409090909091,3333.333333333333
MARINE PARADE,1998-12,4 ROOM,283000.0,260000.0,308000.0,275500.0,294000.0,3268.2926829268295,2988.5057471264367,3646.3414634146343,3252.8735632183907,3379.310344827586
MARINE PARADE,1999-01,4 ROOM,276000.0,235000.0,300000.0,268000.0,292500.0,3243.9024390243903,2840.909090909091,3536.5853658536585,3120.297805642633,3371.5386624869384
MARINE PARADE,1999-02,4 ROOM,270250.0,225000.0,291000.0,255250.0,280750.0,3118.209534368071,2743.9024390243903,3390.243902439024,3020.29015979815,3241.3793103448274
MARINE PARADE,1999-03,4 ROOM,277000.0,230000.0,293000.0,261250.0,286000.0,3215.909090909091,2804.878048780488,3367.816091954023,2968.75,3304.597701149425
MARINE PARADE,1999-04,4 ROOM,281000.0,257000.0,333800.0,263500.0,291000.0,3236.543313708999,2920.4545454545455,3836.7816091954023,3152.228763666947,3316.12460815047
MARINE PARADE,1999-05,4 ROOM,270000.0,243000.0,326000.0,268000.0,285500.0,3275.862068965517,2761.3636363636365,3747.1264367816093,3070.6762749445675,3393.569844789357
MARINE PARADE,1999-06,4 ROOM,278000.0,255000.0,310000.0,270750.0,295500.0,3353.6585365853657,2897.7272727272725,3634.1463414634145,3151.253918495298,3477.0114942528735
MARINE PARADE,1999-07,4 ROOM,273000.0,254000.0,300000.0,270750.0,275000.0,3279.5766750770954,2920.4545454545455,3448.2758620689656,3104.420731707317,3347.560975609756
MARINE PARADE,1999-08,4 ROOM,290000.0,268000.0,325800.0,284000.0,302000.0,3340.909090909091,3210.2272727272725,3744.8275862068967,3272.0773759461736,3623.913652929633
MARINE PARADE,1999-09,4 ROOM,297500.0,262000.0,328000.0,289750.0,307500.0,3400.2742946708468,3195.121951219512,3780.487804878049,3320.826802507837,3657.523510971787
MARINE PARADE,1999-10,4 ROOM,300000.0,278000.0,315000.0,290750.0,307500.0,3429.0099268547547,3159.090909090909,3620.689655172414,3303.977272727273,3534.4827586206893
MARINE PARADE,1999-11,4 ROOM,306500.0,276000.0,357000.0,285500.0,338750.0,3635.1275581721334,3136.3636363636365,4103.448275862069,3253.885841170324,3949.7476871320437
MARINE PARADE,1999-12,4 ROOM,313000.0,305000.0,356000.0,308750.0,326000.0,3675.848051583964,3522.7272727272725,4045.4545454545455,3604.819749216301,3800.9977827051
