town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CHOA CHU KANG,2000-10,281000.0,131000.0,510000.0,253000.0,380000.0,2559.6330275229357,1770.2702702702702,3541.6666666666665,2342.8571428571427,2968.503937007874
CHOA CHU KANG,2000-11,262000.0,123000.0,490000.0,249000.0,343000.0,2480.769230769231,1729.7297297297298,3412.5874125874125,2345.528455284553,2788.6178861788617
CHOA CHU KANG,2000-12,265000.0,116500.0,486000.0,245500.0,363000.0,2461.5384615384614,1574.3243243243244,3361.1111111111113,2298.076923076923,2822.222222222222
CHOA CHU KANG,2001-01,269000.0,112000.0,522000.0,243000.0,354000.0,2500.0,1513.5135135135135,3600.0,2313.370710159701,2811.375028480292
CHOA CHU KANG,2001-02,255500.0,120000.0,535000.0,239500.0,345000.0,2383.896477354421,1658.2278481012659,3715.277777777778,2268.589743589743,2811.7360580595873
CHOA CHU KANG,2001-03,268500.0,112500.0,488000.0,240000.0,350000.0,2436.8185947910356,1563.5135135135135,3365.5172413793102,2270.3193033381713,2745.12987012987
CHOA CHU KANG,2001-04,248000.0,109000.0,468000.0,232000.0,330000.0,2307.6923076923076,1581.081081081081,3250.0,2185.185185185185,2642.276422764228
CHOA CHU KANG,2001-05,251000.0,108000.0,485000.0,231000.0,337000.0,2341.346153846154,1494.949494949495,3391.6083916083917,2184.483408748115,2719.154929577465
CHOA CHU KANG,2001-06,248000.0,115000.0,465000.0,227125.0,343375.0,2288.4615384615386,1595.959595959596,3206.896551724138,2139.423076923077,2640.5782848151066
CHOA CHU KANG,2001-07,250000.0,105000.0,598000.0,228000.0,335000.0,2336.3636363636365,1486.4864864864865,3194.4444444444443,2147.6190476190477,2676.0
CHOA CHU KANG,2001-08,270500.0,119000.0,660000.0,230825.0,332850.0,2399.1869918699185,1494.949494949495,3211.3821138211383,2148.921832884097,2650.251662213385
CHOA CHU KANG,2001-09,272500.0,103000.0,560000.0,218000.0,337250.0,2397.462151685804,1537.313432835821,3706.2937062937062,2096.153846153846,2723.5045742434904
CHOA CHU KANG,2001-10,265000.0,105000.0,503000.0,222000.0,333375.0,2388.7201162329943,1544.1176470588234,3468.9655172413795,2112.9464285714284,2687.853982300885
CHOA CHU KANG,2001-11,253000.0,108000.0,610000.0,217250.0,328725.0,2320.3911300220934,1567.5675675675675,3710.344827586207,2067.9807692307695,2565.7562046709695
CHOA CHU KANG,2001-12,255000.0,119000.0,471000.0,218000.0,316000.0,2345.1327433628317,1478.2608695652175,3165.5172413793102,2097.09653092006,2556.4212951734175
CHOA CHU KANG,2002-01,240000.0,112000.0,605000.0,209000.0,333000.0,2254.7169811320755,1534.2465753424658,3316.9014084507044,2028.301886792453,2593.9849624060153
