town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BEDOK,1990-01,2 ROOM,24500.0,23000.0,26000.0,23750.0,25250.0,544.4444444444445,511.1111111111111,577.7777777777778,527.7777777777778,561.1111111111111
BEDOK,1990-02,2 ROOM,26700.0,22200.0,31200.0,24450.0,28950.0,593.3333333333334,493.3333333333333,693.3333333333334,543.3333333333334,643.3333333333334
BEDOK,1990-03,2 ROOM,28300.0,28300.0,28300.0,28300.0,28300.0,628.8888888888889,628.8888888888889,628.8888888888889,628.8888888888889,628.8888888888889
BEDOK,1990-05,2 ROOM,28500.0,28500.0,28500.0,28500.0,28500.0,633.3333333333334,633.3333333333334,633.3333333333334,633.3333333333334,633.3333333333334
BEDOK,1990-06,2 ROOM,31100.0,31000.0,31200.0,31050.0,31150.0,691.1111111111111,688.8888888888889,693.3333333333334,690.0,692.2222222222223
BEDOK,1990-07,2 ROOM,28500.0,28000.0,29000.0,28250.0,28750.0,633.3333333333333,622.2222222222222,644.4444444444445,627.7777777777777,638.8888888888889
BEDOK,1990-08,2 ROOM,24000.0,22500.0,34000.0,22875.0,27250.0,533.3333333333333,500.0,755.5555555555555,508.3333333333333,605.5555555555555
BEDOK,1990-10,2 ROOM,23000.0,23000.0,23000.0,23000.0,23000.0,511.1111111111111,511.1111111111111,511.1111111111111,511.1111111111111,511.1111111111111
BEDOK,1990-11,2 ROOM,21950.0,18900.0,25000.0,20425.0,23475.0,502.77777777777777,450.0,555.5555555555555,476.3888888888889,529.1666666666666
BEDOK,1990-12,2 ROOM,26000.0,18000.0,26000.0,22000.0,26000.0,577.7777777777778,418.6046511627907,577.7777777777778,498.19121447028425,577.7777777777778
BEDOK,1991-01,2 ROOM,20000.0,19000.0,24000.0,19500.0,22000.0,465.1162790697674,441.86046511627904,533.3333333333334,453.48837209302326,499.2248062015504
BEDOK,1991-02,2 ROOM,29100.0,27000.0,31200.0,28050.0,30150.0,646.6666666666667,600.0,693.3333333333334,623.3333333333334,670.0
BEDOK,1991-05,2 ROOM,31000.0,31000.0,31000.0,31000.0,31000.0,688.8888888888889,688.8888888888889,688.8888888888889,688.8888888888889,688.8888888888889
BEDOK,1991-07,2 ROOM,26500.0,26500.0,26500.0,26500.0,26500.0,588.8888888888889,588.8888888888889,588.8888888888889,588.8888888888889,588.8888888888889
BEDOK,1991-08,2 ROOM,24000.0,24000.0,24000.0,24000.0,24000.0,533.3333333333334,533.3333333333334,533.3333333333334,533.3333333333334,533.3333333333334
BEDOK,1991-09,2 ROOM,24500.0,19000.0,30000.0,21750.0,27250.0,519.6078431372549,372.54901960784315,666.6666666666666,446.078431372549,593.1372549019608
BEDOK,1991-10,2 ROOM,31000.0,31000.0,31000.0,31000.0,31000.0,688.8888888888889,688.8888888888889,688.8888888888889,688.8888888888889,688.8888888888889
BEDOK,1991-11,2 ROOM,26100.0,22200.0,30000.0,24150.0,28050.0,580.0,493.3333333333333,666.6666666666666,536.6666666666666,623.3333333333333
BEDOK,1991-12,2 ROOM,21500.0,18000.0,25000.0,19750.0,23250.0,492.06349206349205,428.57142857142856,555.5555555555555,460.3174603174603,523.8095238095239
BEDOK,1992-01,2 ROOM,30000.0,30000.0,30000.0,30000.0,30000.0,666.6666666666666,666.6666666666666,666.6666666666666,666.6666666666666,666.6666666666666
BEDOK,1992-02,2 ROOM,39500.0,39500.0,39500.0,39500.0,39500.0,877.7777777777778,877.7777777777778,877.7777777777778,877.7777777777778,877.7777777777778
BEDOK,1992-03,2 ROOM,19500.0,19500.0,19500.0,19500.0,19500.0,464.2857142857143,464.2857142857143,464.2857142857143,464.2857142857143,464.2857142857143
BEDOK,1992-04,2 ROOM,19000.0,14000.0,22200.0,16500.0,20600.0,372.54901960784315,333.3333333333333,493.3333333333333,352.94117647058823,432.94117647058823
BEDOK,1992-05,2 ROOM,31000.0,31000.0,31000.0,31000.0,31000.0,688.8888888888889,688.8888888888889,688.8888888888889,688.8888888888889,688.8888888888889
BEDOK,1992-06,2 ROOM,29000.0,20000.0,48000.0,26000.0,34500.0,644.4444444444443,476.1904761904762,1066.6666666666667,585.7142857142857,766.6666666666666
BEDOK,1992-07,2 ROOM,30000.0,18000.0,36000.0,23450.0,31000.0,688.8888888888889,428.57142857142856,800.0,536.1111111111111,701.5873015873017
BEDOK,1992-08,2 ROOM,30000.0,30000.0,30000.0,30000.0,30000.0,666.6666666666666,666.6666666666666,666.6666666666666,666.6666666666666,666.6666666666666
BEDOK,1992-09,2 ROOM,29000.0,25000.0,30000.0,27000.0,29500.0,644.4444444444445,555.5555555555555,666.6666666666666,600.0,655.5555555555555
BEDOK,1992-10,2 ROOM,31000.0,31000.0,31000.0,31000.0,31000.0,688.8888888888889,688.8888888888889,688.8888888888889,688.8888888888889,688.8888888888889
