town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BEDOK,1990-01,5 ROOM,121800.0,80000.0,170000.0,108000.0,125500.0,1008.2644628099174,683.7606837606837,1223.021582733813,878.0487804878048,1043.5
BEDOK,1990-02,5 ROOM,121800.0,95000.0,153000.0,110000.0,127000.0,1008.0,803.3333333333334,1296.6101694915253,936.0,1049.5867768595042
BEDOK,1990-03,5 ROOM,110000.0,87000.0,146000.0,104500.0,122000.0,924.3697478991596,719.00826446281,1196.5811965811965,874.4747899159663,1011.6322314049587
BEDOK,1990-04,5 ROOM,122000.0,96000.0,150000.0,110000.0,128000.0,1008.2644628099174,780.4878048780488,1271.1864406779662,894.3089430894308,1051.2820512820513
BEDOK,1990-05,5 ROOM,130000.0,96000.0,155000.0,105000.0,142500.0,1093.2203389830509,817.7966101694915,1280.9917355371902,893.8142836447921,1182.6446280991736
BEDOK,1990-06,5 ROOM,132500.0,105000.0,147500.0,122500.0,139250.0,1058.3698144673754,875.0,1199.1869918699188,1011.5554899645809,1122.2131147540983
BEDOK,1990-07,5 ROOM,126000.0,96500.0,182500.0,105000.0,145000.0,1033.0578512396694,824.7863247863248,1546.6101694915253,894.3089430894308,1150.7936507936508
BEDOK,1990-08,5 ROOM,116000.0,90000.0,173000.0,101200.0,144250.0,950.9066784608581,741.6058394160584,1300.751879699248,826.5935642549703,1174.9509483322433
BEDOK,1990-09,5 ROOM,125000.0,80000.0,161000.0,110000.0,135500.0,991.7355371900826,683.7606837606837,1352.9411764705883,924.3697478991596,1153.8461538461538
BEDOK,1990-10,5 ROOM,115000.0,80000.0,196000.0,106750.0,122000.0,954.2011019283746,672.2689075630252,1410.071942446043,871.3465027212255,1012.6086035176945
BEDOK,1990-11,5 ROOM,123500.0,78300.0,170000.0,110000.0,139500.0,1036.2950819672133,647.1074380165289,1393.4426229508197,900.3496503496503,1141.1435425829668
BEDOK,1990-12,5 ROOM,122000.0,79000.0,178500.0,110000.0,132000.0,1025.6410256410256,652.8925619834711,1284.1726618705036,909.0909090909091,1102.5641025641025
