town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
GEYLANG,1998-06,157000.0,70000.0,495000.0,130000.0,267000.0,2428.5714285714284,1450.0,3686.4406779661017,2194.0298507462685,2833.3333333333335
GEYLANG,1998-07,212500.0,66000.0,520000.0,147250.0,278750.0,2547.1153846153848,1340.0,3728.813559322034,2272.7272727272725,2905.37740947577
GEYLANG,1998-08,205000.0,65000.0,543000.0,140000.0,269750.0,2452.3809523809523,1160.7142857142858,3728.813559322034,2207.0016820857863,2825.8786667877575
GEYLANG,1998-09,210000.0,68000.0,545000.0,143000.0,274000.0,2476.190476190476,1360.0,3700.0,2223.076923076923,2764.044943820225
GEYLANG,1998-10,204500.0,64000.0,556000.0,130000.0,269000.0,2440.4761904761904,1523.8095238095239,3830.508474576271,2178.8461538461543,2800.800894021233
GEYLANG,1998-11,173000.0,60000.0,485000.0,130000.0,264000.0,2338.9830508474574,1200.0,3478.2608695652175,2087.1490007589173,2619.0476190476193
GEYLANG,1998-12,160000.0,63500.0,505000.0,127000.0,259750.0,2273.809523809524,1300.0,3506.9444444444443,2016.6810468794938,2649.8246087425796
GEYLANG,1999-01,172500.0,60000.0,523000.0,120250.0,284000.0,2290.5118601747818,1347.8260869565217,3612.676056338028,2023.7312030075188,2798.913043478261
GEYLANG,1999-02,186000.0,54000.0,485000.0,120000.0,255000.0,2273.809523809524,1260.0,3415.2542372881358,2029.8507462686566,2692.3076923076924
GEYLANG,1999-03,163500.0,62000.0,495000.0,117000.0,247500.0,2189.6825396825398,1300.0,3402.777777777778,1924.7703788748565,2512.9806753855164
GEYLANG,1999-04,153500.0,62000.0,480000.0,126000.0,249500.0,2182.2033898305085,1340.0,3428.5714285714284,1969.2307692307693,2622.9508196721313
GEYLANG,1999-05,153500.0,61000.0,490000.0,124000.0,260000.0,2214.285714285714,1400.0,3409.090909090909,1969.2307692307693,2619.5652173913045
GEYLANG,1999-06,144000.0,63000.0,455000.0,115000.0,244250.0,2203.3898305084745,1400.0,3457.6271186440677,1916.7087011349308,2497.4747474747473
GEYLANG,1999-07,175000.0,58000.0,496000.0,122500.0,256500.0,2272.7272727272725,1260.0,3354.1666666666665,2000.0,2580.703232725601
GEYLANG,1999-08,180000.0,68000.0,500000.0,119500.0,275250.0,2323.076923076923,1524.5901639344263,3483.3333333333335,2000.0,2735.578289286729
GEYLANG,1999-09,202000.0,63000.0,545000.0,130250.0,326250.0,2469.4385216773276,1536.5853658536585,3784.722222222222,2161.904761904762,2911.6733649981734
GEYLANG,1999-10,200000.0,70000.0,540000.0,126750.0,293500.0,2460.956416464891,1736.111111111111,3698.6301369863013,2168.1634201872,2818.7812059915505
GEYLANG,1999-11,210000.0,68000.0,530000.0,148000.0,301000.0,2537.313432835821,1360.0,3732.394366197183,2276.923076923077,2933.884297520661
GEYLANG,1999-12,173000.0,65000.0,480088.0,120000.0,258000.0,2423.728813559322,1382.9787234042553,3504.29197080292,2107.1428571428573,2826.086956521739
GEYLANG,2000-01,178000.0,69000.0,559000.0,144000.0,272650.0,2507.6923076923076,1682.9268292682927,3881.9444444444443,2283.582089552239,2847.6170568561874
GEYLANG,2000-02,155000.0,75000.0,556000.0,118000.0,245000.0,2377.0491803278687,1580.0,3756.7567567567567,2050.0,2677.6315789473683
GEYLANG,2000-03,175000.0,68500.0,505000.0,133800.0,262500.0,2463.4146341463415,1370.0,3458.904109589041,2200.0,2647.0588235294117
GEYLANG,2000-04,142500.0,71000.0,420000.0,120000.0,213750.0,2322.0338983050847,1125.0,3589.74358974359,2081.578947368421,2622.0889202540575
GEYLANG,2000-05,191500.0,73000.0,533000.0,133750.0,275500.0,2536.5138592750536,1600.0,3509.6153846153848,2183.908045977011,2900.356212655125
GEYLANG,2000-06,169500.0,75000.0,565000.0,124000.0,272500.0,2418.560606060606,1630.4347826086957,3801.3698630136987,2151.098901098901,2755.3181650018496
GEYLANG,2000-07,155000.0,75200.0,445000.0,120000.0,217000.0,2368.4210526315787,967.2131147540983,3423.913043478261,2033.3333333333333,2582.089552238806
GEYLANG,2000-08,180000.0,68000.0,495000.0,120000.0,270500.0,2464.297557201282,1250.0,3503.6496350364964,2042.5377468060396,2760.0647016534867
GEYLANG,2000-09,164500.0,70000.0,502000.0,124000.0,259750.0,2339.3162393162393,1703.125,3486.1111111111113,2083.3333333333335,2666.5928223305273
GEYLANG,2000-10,169000.0,80000.0,512000.0,130125.0,256750.0,2376.916868442292,1562.5,3555.5555555555557,2149.6326061997706,2652.683615819209
GEYLANG,2000-11,163500.0,70000.0,516800.0,123000.0,262000.0,2357.1428571428573,1640.625,3588.8888888888887,2073.846153846154,2688.1720430107525
GEYLANG,2000-12,192000.0,73000.0,540000.0,131000.0,276000.0,2384.6153846153848,1459.016393442623,3833.3333333333335,2058.823529411765,2858.695652173913
GEYLANG,2001-01,172000.0,75000.0,553000.0,124000.0,247000.0,2289.156626506024,1500.0,3711.4093959731545,2008.9285714285716,2555.992736077482
GEYLANG,2001-02,188000.0,75000.0,438000.0,120000.0,260000.0,2333.3333333333335,1562.5,3448.818897637795,1960.7843137254902,2677.6315789473683
GEYLANG,2001-03,188000.0,72000.0,462000.0,118000.0,288800.0,2333.3333333333335,1640.625,3388.4297520661157,1969.2307692307693,2722.89156626506
GEYLANG,2001-04,160000.0,96000.0,490000.0,122000.0,248000.0,2220.3389830508477,1658.374792703151,3474.576271186441,1967.3646209386284,2652.7272727272725
GEYLANG,2001-05,178000.0,96500.0,493000.0,121500.5,233025.0,2216.346153846154,1000.0,3428.5714285714284,1999.4946091644206,2402.23232740802
GEYLANG,2001-06,154500.0,65000.0,500000.0,109250.0,248950.0,2223.470661672909,1547.6190476190477,3472.222222222222,1910.0274725274726,2546.895371577575
GEYLANG,2001-07,149000.0,71000.0,440000.0,117500.0,269625.0,2184.6153846153848,1592.039800995025,3333.3333333333335,1919.0934065934066,2641.106090171511
GEYLANG,2001-08,179000.0,67000.0,508000.0,118000.0,290000.0,2184.6153846153848,1456.0,3833.3333333333335,1892.3076923076924,2747.252747252747
GEYLANG,2001-09,176000.0,65000.0,478000.0,112750.0,287500.0,2182.1946169772255,1585.3658536585365,3319.4444444444443,1948.4577922077922,2799.202858713579
GEYLANG,2001-10,169000.0,65000.0,520000.0,110500.0,276750.0,2144.0677966101694,1410.7142857142858,3573.3333333333335,1848.076923076923,2690.9750201450443
GEYLANG,2001-11,153400.0,68500.0,415000.0,110000.0,245750.0,2153.600464576074,1650.0,3404.9586776859505,1828.8461538461538,2610.019509476031
GEYLANG,2001-12,161400.0,66000.0,426000.0,108750.0,256250.0,2238.836375488918,1508.1967213114754,3109.4890510948903,1859.8435462842244,2536.6193033001573
GEYLANG,2002-01,161000.0,67000.0,500000.0,115000.0,234500.0,2136.904761904762,1511.111111111111,3125.0,1905.357142857143,2498.6922406277245
GEYLANG,2002-02,172000.0,66000.0,507000.0,109500.0,280750.0,2087.912087912088,1500.0,3402.6845637583892,1823.2172470978442,2644.7643371256095
GEYLANG,2002-03,160000.0,66000.0,469000.0,117000.0,256500.0,2114.754098360656,1466.6666666666667,3355.371900826446,1873.6990950226245,2603.859941108693
GEYLANG,2002-04,178000.0,57000.0,424000.0,112000.0,248000.0,2148.809523809524,1357.142857142857,3533.3333333333335,1865.5627833629014,2525.423728813559
GEYLANG,2002-05,178000.0,65000.0,480000.0,127500.0,291500.0,2203.3898305084745,1444.4444444444443,3312.5,2034.6320346320347,2695.283714075166
GEYLANG,2002-06,157500.0,62000.0,482000.0,122500.0,305750.0,2229.4776119402986,1476.1904761904761,3516.6666666666665,1915.1640822214208,2720.845743042005
GEYLANG,2002-07,168000.0,64000.0,515000.0,122500.0,250000.0,2169.230769230769,1522.3880597014925,3683.3333333333335,1978.3333333333333,2652.6165134655703
GEYLANG,2002-08,145000.0,63000.0,476000.0,109000.0,235000.0,2144.578313253012,1431.8181818181818,3378.787878787879,1861.5384615384614,2542.2608695652175
GEYLANG,2002-09,165000.0,60000.0,470000.0,107000.0,277500.0,2172.1311475409834,1428.5714285714287,3433.3333333333335,1901.7857142857142,2605.1952837140752
GEYLANG,2002-10,171000.0,62000.0,517000.0,119500.0,276500.0,2186.4406779661017,1476.1904761904761,3528.169014084507,1980.5555555555557,2631.4629847238543
GEYLANG,2002-11,168000.0,68000.0,440000.0,123000.0,240000.0,2169.230769230769,1606.896551724138,3516.6666666666665,1945.4545454545455,2528.4552845528456
GEYLANG,2002-12,152000.0,69000.0,425000.0,113500.0,223500.0,2237.2881355932204,1642.857142857143,3358.3333333333335,1919.969512195122,2513.7001156737997
GEYLANG,2003-01,138000.0,60000.0,470000.0,113000.0,213000.0,2125.0,1276.595744680851,3560.6060606060605,1916.949152542373,2368.4210526315787
GEYLANG,2003-02,150000.0,71000.0,400000.0,113500.0,189000.0,2081.829121540313,1524.5901639344263,2942.1487603305786,1976.923076923077,2298.290598290598
GEYLANG,2003-03,185000.0,70000.0,453000.0,120500.0,258000.0,2288.135593220339,1627.906976744186,3431.818181818182,1997.161172161172,2659.9511599511598
GEYLANG,2003-04,163000.0,65000.0,417000.0,127000.0,223500.0,2255.31914893617,1444.4444444444443,3425.0,2015.1515151515152,2636.165826843793
GEYLANG,2003-05,176000.0,60000.0,440000.0,135000.0,255500.0,2364.864864864865,1428.5714285714287,3658.3333333333335,2119.0476190476193,2695.6521739130435
GEYLANG,2003-06,174500.0,68000.0,458000.0,140750.0,229625.0,2348.903156768325,1511.111111111111,3816.6666666666665,2086.5963855421687,2679.9702244617497
GEYLANG,2003-07,174000.0,79000.0,463000.0,126125.0,247250.0,2353.4188034188037,1691.542288557214,3260.56338028169,2083.686440677966,2680.5913780397937
GEYLANG,2003-08,178750.0,90000.0,438000.0,138850.0,229250.0,2285.714285714286,1914.8936170212767,3000.0,2160.7142857142853,2617.7884615384614
GEYLANG,2003-09,155000.0,65000.0,380000.0,136500.0,197500.0,2328.125,1547.6190476190477,3161.0169491525426,2168.0790960451977,2602.3351648351645
GEYLANG,2003-10,164000.0,78000.0,450000.0,137250.0,223750.0,2398.809523809524,1775.2902155887232,3409.090909090909,2156.25,2611.7330016583746
GEYLANG,2003-11,168000.0,79000.0,460000.0,126000.0,243000.0,2402.3809523809523,1793.103448275862,3666.6666666666665,2160.714285714286,2653.3996683250416
GEYLANG,2003-12,180000.0,80000.0,495000.0,149000.0,255000.0,2457.6271186440677,1772.7272727272727,3256.5789473684213,2261.904761904762,2693.069306930693
GEYLANG,2004-01,175000.0,80000.0,405000.0,145750.0,236250.0,2530.048076923077,1714.2857142857142,3382.3529411764707,2276.7221584385766,2728.107344632768
GEYLANG,2004-02,181000.0,87000.0,415000.0,140000.0,234625.0,2468.581418581419,1900.0,3264.705882352941,2261.904761904762,2737.606837606838
GEYLANG,2004-03,176000.0,75000.0,440000.0,160000.0,266000.0,2616.6666666666665,1666.6666666666667,3681.818181818182,2333.3333333333335,2796.6101694915255
GEYLANG,2004-04,172000.0,90000.0,452500.0,150000.0,257500.0,2584.6153846153848,2028.8461538461538,3772.7272727272725,2300.947187141217,2869.747899159664
GEYLANG,2004-05,174000.0,94000.0,413000.0,150000.0,220250.0,2580.729166666667,1294.642857142857,3837.2093023255816,2329.504048582996,2847.2046546926385
GEYLANG,2004-06,182750.0,87000.0,416000.0,145000.0,263500.0,2661.458333333333,2069.0476190476193,3694.7368421052633,2343.1174089068827,2911.4939114939116
GEYLANG,2004-07,177500.0,87000.0,416000.0,147250.0,245250.0,2575.418060200669,2023.8095238095239,3482.1428571428573,2340.0,2869.7916666666665
GEYLANG,2004-08,177000.0,93500.0,410000.0,150000.0,245000.0,2634.6153846153848,1964.2857142857142,3416.6666666666665,2457.6271186440677,2891.6363636363635
GEYLANG,2004-09,182000.0,100000.0,400000.0,155500.0,252000.0,2623.076923076923,2000.0,3636.3636363636365,2338.3084577114428,2960.0
GEYLANG,2004-10,185000.0,89000.0,425000.0,153800.0,270000.0,2635.135135135135,1841.6666666666667,3627.450980392157,2369.0476190476193,2916.6666666666665
GEYLANG,2004-11,173500.0,90000.0,424000.0,145250.0,202825.0,2536.936936936937,1800.0,3533.3333333333335,2386.122881355932,2946.953781512605
GEYLANG,2004-12,180000.0,90000.0,405000.0,150000.0,230000.0,2616.822429906542,1950.0,3736.842105263158,2344.2622950819673,2946.4285714285716
GEYLANG,2005-01,176500.0,85000.0,413000.0,144500.0,220500.0,2614.9131513647644,1766.6666666666667,3750.0,2329.3269230769233,2952.784175585964
GEYLANG,2005-02,185000.0,96500.0,465000.0,157000.0,283250.0,2669.4797042823266,1788.888888888889,3858.823529411765,2459.170493685419,3056.592039800995
GEYLANG,2005-03,189000.0,80000.0,480000.0,165000.0,238000.0,2676.923076923077,1827.9569892473119,3546.5116279069766,2421.0526315789475,2911.764705882353
GEYLANG,2005-04,174250.0,100000.0,428000.0,149500.0,246250.0,2583.9743589743593,2014.9253731343283,3559.322033898305,2428.893294881038,2860.963983050847
GEYLANG,2005-05,175000.0,94000.0,377000.0,155400.0,211750.0,2587.837837837838,1888.888888888889,3578.9473684210525,2358.8992974238877,2804.607673028726
GEYLANG,2005-06,166000.0,93500.0,400000.0,147975.0,212500.0,2542.3728813559323,1989.3617021276596,3588.235294117647,2370.2380952380954,2713.0750605326875
GEYLANG,2005-07,169200.0,97500.0,425000.0,145000.0,267000.0,2444.4444444444443,1990.0497512437812,3744.186046511628,2321.4285714285716,2711.864406779661
GEYLANG,2005-08,166000.0,100000.0,435000.0,143000.0,248000.0,2523.809523809524,2023.8095238095239,3674.4186046511627,2365.151515151515,2758.9285714285716
GEYLANG,2005-09,165000.0,100000.0,375000.0,144250.0,194500.0,2484.848484848485,1796.875,2966.101694915254,2305.7787983161115,2643.544600938967
GEYLANG,2005-10,187000.0,103000.0,413000.0,150000.0,277000.0,2542.3728813559323,1982.142857142857,3563.157894736842,2307.6923076923076,2710.2803738317757
GEYLANG,2005-11,167500.0,113500.0,476000.0,145000.0,261875.0,2536.5138592750536,1228.8135593220338,3583.3333333333335,2384.698275862069,2654.8076923076924
GEYLANG,2005-12,166000.0,90000.0,450000.0,143400.0,236500.0,2500.0,1923.714759535655,3392.156862745098,2284.656264133876,2640.9266409266406
GEYLANG,2006-01,160750.0,100000.0,408000.0,144916.5,239500.0,2462.146892655367,1557.6923076923076,3557.8947368421054,2338.4615384615386,2737.6454972432102
GEYLANG,2006-02,165000.0,100000.0,405000.0,143000.0,210000.0,2450.0,1739.672131147541,3529.4117647058824,2300.0,2626.865671641791
GEYLANG,2006-03,175000.0,105000.0,408000.0,148000.0,245000.0,2507.6923076923076,1559.5238095238096,3941.176470588235,2355.5555555555557,2794.5205479452056
GEYLANG,2006-04,172000.0,85000.0,408000.0,148750.0,272750.0,2522.7118644067796,1988.095238095238,3445.5445544554455,2330.357142857143,2618.417366946779
GEYLANG,2006-05,167000.0,115000.0,405000.0,144250.0,206500.0,2557.4387947269306,2000.0,3681.818181818182,2323.1900840624467,2723.1406593406596
GEYLANG,2006-06,175000.0,95000.0,439800.0,145000.0,271000.0,2470.08547008547,1985.0746268656717,3529.4117647058824,2336.870026525199,2673.728813559322
GEYLANG,2006-07,180000.0,107500.0,432000.0,146000.0,275500.0,2520.5479452054797,2019.2307692307693,4011.6279069767443,2360.5676009166227,2772.635135135135
GEYLANG,2006-08,170000.0,106000.0,445000.0,142000.0,253000.0,2481.818181818182,1990.0497512437812,3768.4210526315787,2324.6487119437943,2763.1741140215718
