town,month,storey_range,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
SEMBAWANG,2006-09,very low,4 ROOM,221500.0,202000.0,235000.0,206000.0,234000.0,2349.4186046511627,2326.732673267327,2457.446808510638,2334.4620495783283,2387.5
SEMBAWANG,2006-09,very low,5 ROOM,262000.0,250000.0,303000.0,256000.0,282500.0,2183.3333333333335,2118.64406779661,2754.5454545454545,2150.9887005649716,2468.939393939394
SEMBAWANG,2006-10,high,4 ROOM,229000.0,220000.0,246000.0,220000.0,235000.0,2444.4444444444443,2435.6435643564355,2582.4175824175823,2444.4444444444443,2544.4444444444443
SEMBAWANG,2006-10,high,5 ROOM,275000.0,260000.0,310000.0,272000.0,285088.0,2500.0,2131.1475409836066,2743.362831858407,2472.7272727272725,2591.7090909090907
SEMBAWANG,2006-10,low,4 ROOM,221000.0,192000.0,235000.0,209250.0,229000.0,2436.1111111111113,2133.3333333333335,2529.4117647058824,2295.8333333333335,2524.0196078431372
SEMBAWANG,2006-10,low,5 ROOM,278000.0,248800.0,312000.0,249700.0,307500.0,2521.818181818182,2252.252252252252,2836.3636363636365,2259.4266994266995,2795.4545454545455
SEMBAWANG,2006-10,low,EXECUTIVE,321500.0,317000.0,335000.0,317750.0,327500.0,2407.1740316421165,2338.1294964028775,2446.153846153846,2366.4472677177405,2440.3846153846152
SEMBAWANG,2006-10,mid,4 ROOM,238000.0,213800.0,260000.0,236000.0,243150.0,2405.940594059406,2323.913043478261,2795.6989247311826,2341.666666666667,2521.122112211221
SEMBAWANG,2006-10,mid,5 ROOM,281500.0,280000.0,304000.0,280888.0,302000.0,2559.090909090909,2522.5225225225226,2763.6363636363635,2553.5272727272727,2745.4545454545455
SEMBAWANG,2006-10,very low,4 ROOM,205500.0,198000.0,232000.0,201000.0,225000.0,2227.7227722772277,2055.0,2274.5098039215686,2200.0,2233.3333333333335
SEMBAWANG,2006-10,very low,5 ROOM,302000.0,260200.0,306000.0,281100.0,304000.0,2745.4545454545455,2168.3333333333335,2781.818181818182,2456.8939393939395,2763.636363636364
SEMBAWANG,2006-11,high,4 ROOM,243000.0,213000.0,275000.0,237200.0,250000.0,2475.2475247524753,2108.910891089109,2894.7368421052633,2383.3721607454863,2598.3516483516482
SEMBAWANG,2006-11,high,5 ROOM,285000.0,264000.0,316000.0,280750.0,290100.0,2416.6666666666665,2268.2926829268295,2872.7272727272725,2383.780991735537,2593.5708435708434
SEMBAWANG,2006-11,high,EXECUTIVE,340000.0,328000.0,345000.0,334000.0,342500.0,2482.0143884892086,2394.1605839416056,2615.3846153846152,2438.087486215407,2548.699501936912
SEMBAWANG,2006-11,low,4 ROOM,223000.0,210000.0,243000.0,218500.0,234000.0,2430.0,2185.0,2593.0232558139537,2316.831683168317,2477.777777777778
SEMBAWANG,2006-11,low,5 ROOM,278000.0,270000.0,281000.0,275000.0,280000.0,2527.2727272727275,2288.135593220339,2554.5454545454545,2330.508474576271,2545.4545454545455
SEMBAWANG,2006-11,low,EXECUTIVE,318000.0,318000.0,318000.0,318000.0,318000.0,2287.7697841726617,2287.7697841726617,2287.7697841726617,2287.7697841726617,2287.7697841726617
SEMBAWANG,2006-11,mid,4 ROOM,241000.0,209000.0,251000.0,224500.0,242750.0,2435.0,2360.0,2677.777777777778,2373.7745098039213,2573.993808049536
SEMBAWANG,2006-11,mid,5 ROOM,271750.0,269500.0,274000.0,270625.0,272875.0,2366.666666666667,2283.3333333333335,2450.0,2325.0,2408.3333333333335
SEMBAWANG,2006-11,mid,EXECUTIVE,330000.0,323000.0,337000.0,326500.0,333500.0,2472.2346996069627,2459.8540145985403,2484.6153846153848,2466.0443571027513,2478.4250421111738
SEMBAWANG,2006-11,very low,4 ROOM,227000.0,204000.0,235000.0,224500.0,231000.0,2308.333333333333,2217.8217821782177,2442.1052631578946,2244.884488448845,2406.6489361702124
SEMBAWANG,2006-11,very low,5 ROOM,262000.0,262000.0,262000.0,262000.0,262000.0,2381.818181818182,2381.818181818182,2381.818181818182,2381.818181818182,2381.818181818182
SEMBAWANG,2006-12,high,4 ROOM,236000.0,207000.0,255000.0,225000.0,243500.0,2559.2087912087914,2435.294117647059,2776.470588235294,2462.777777777778,2646.8063186813188
SEMBAWANG,2006-12,high,5 ROOM,290166.5,268000.0,328000.0,285000.0,297500.0,2483.498854087089,2330.4347826086955,2902.6548672566373,2389.9552845528456,2686.4864864864867
SEMBAWANG,2006-12,high,EXECUTIVE,330000.0,316000.0,365000.0,319000.0,346250.0,2456.2605277933744,2335.7664233576643,2607.1428571428573,2407.018528916339,2513.099582898853
SEMBAWANG,2006-12,low,4 ROOM,208500.0,202000.0,215000.0,205250.0,211750.0,2304.334554334554,2219.78021978022,2388.8888888888887,2262.057387057387,2346.6117216117214
SEMBAWANG,2006-12,low,5 ROOM,262000.0,260000.0,288000.0,262000.0,265000.0,2381.818181818182,2203.3898305084745,2618.181818181818,2278.2608695652175,2387.387387387387
SEMBAWANG,2006-12,mid,4 ROOM,229000.0,220000.0,238000.0,224500.0,233500.0,2416.666666666667,2333.3333333333335,2500.0,2375.0,2458.3333333333335
SEMBAWANG,2006-12,mid,5 ROOM,290500.0,274000.0,307000.0,282250.0,298750.0,2640.909090909091,2490.909090909091,2790.909090909091,2565.909090909091,2715.909090909091
SEMBAWANG,2006-12,mid,EXECUTIVE,338500.0,325000.0,352000.0,331750.0,345250.0,2553.7037037037035,2500.0,2607.4074074074074,2526.8518518518517,2580.5555555555557
SEMBAWANG,2006-12,very low,4 ROOM,218000.0,206000.0,245500.0,207000.0,220000.0,2340.425531914894,2288.8888888888887,2584.2105263157896,2300.0,2564.705882352941
SEMBAWANG,2006-12,very low,5 ROOM,269000.0,265000.0,271000.0,267250.0,270250.0,2333.712121212121,2250.0,2436.3636363636365,2256.25,2415.909090909091
SEMBAWANG,2007-01,high,4 ROOM,243000.0,211000.0,275000.0,224000.0,260000.0,2700.0,2453.4883720930234,2956.989247311828,2488.8888888888887,2736.842105263158
SEMBAWANG,2007-01,high,5 ROOM,280000.0,258000.0,333000.0,267500.0,294250.0,2518.181818181818,2291.6666666666665,2946.902654867257,2400.0,2675.0
SEMBAWANG,2007-01,high,EXECUTIVE,343500.0,313000.0,360000.0,331000.0,352500.0,2444.9809056192034,2390.0709219858154,2571.4285714285716,2403.2869612656846,2504.5592705167173
SEMBAWANG,2007-01,low,4 ROOM,235600.0,232000.0,242500.0,235000.0,237000.0,2494.7368421052633,2303.921568627451,2729.4117647058824,2377.450980392157,2617.777777777778
SEMBAWANG,2007-01,low,5 ROOM,280500.0,264000.0,290000.0,276500.0,283750.0,2550.0,2378.3783783783783,2636.3636363636365,2513.6363636363635,2579.5454545454545
SEMBAWANG,2007-01,low,EXECUTIVE,318000.0,318000.0,318000.0,318000.0,318000.0,2446.153846153846,2446.153846153846,2446.153846153846,2446.153846153846,2446.153846153846
SEMBAWANG,2007-01,mid,4 ROOM,233500.0,226000.0,241000.0,229750.0,237250.0,2465.4634581105165,2362.7450980392155,2568.181818181818,2414.104278074866,2516.8226381461673
SEMBAWANG,2007-01,mid,5 ROOM,283500.0,265000.0,310000.0,274000.0,295000.0,2463.6363636363635,2396.694214876033,2818.181818181818,2405.99173553719,2593.181818181818
SEMBAWANG,2007-01,mid,EXECUTIVE,326000.0,308000.0,365000.0,323000.0,333000.0,2507.6923076923076,2248.175182481752,2588.6524822695037,2484.6153846153848,2561.5384615384614
SEMBAWANG,2007-01,very low,4 ROOM,214000.0,202000.0,222000.0,208500.0,216500.0,2456.0191518467855,2321.8390804597702,2611.764705882353,2417.1568627450984,2516.2448700410396
SEMBAWANG,2007-01,very low,5 ROOM,255000.0,255000.0,255000.0,255000.0,255000.0,2297.2972972972975,2297.2972972972975,2297.2972972972975,2297.2972972972975,2297.2972972972975
SEMBAWANG,2007-02,high,4 ROOM,239000.0,227000.0,257000.0,233000.0,246500.0,2577.832783278328,2522.222222222222,2825.5813953488373,2538.971397139714,2664.728682170543
SEMBAWANG,2007-02,high,5 ROOM,288000.0,260000.0,323000.0,280000.0,297388.0,2438.0165289256197,2358.3333333333335,2858.407079646018,2400.0,2703.5272727272727
SEMBAWANG,2007-02,high,EXECUTIVE,324000.0,323000.0,325000.0,323500.0,324500.0,2323.4553305232857,2274.6478873239435,2372.2627737226276,2299.0516089236144,2347.8590521229567
SEMBAWANG,2007-02,low,4 ROOM,219500.0,200000.0,259888.0,210000.0,238750.0,2423.5294117647063,2307.6923076923076,2855.912087912088,2371.9040247678017,2626.470588235294
SEMBAWANG,2007-02,low,5 ROOM,276000.0,260000.0,310000.0,272500.0,298694.0,2454.5454545454545,2166.6666666666665,2818.181818181818,2358.643250688705,2624.552334152334
SEMBAWANG,2007-02,low,EXECUTIVE,338000.0,338000.0,338000.0,338000.0,338000.0,2397.1631205673757,2397.1631205673757,2397.1631205673757,2397.1631205673757,2397.1631205673757
SEMBAWANG,2007-02,mid,4 ROOM,227000.0,210000.0,265000.0,222000.0,248000.0,2511.1111111111113,2333.3333333333335,2849.462365591398,2422.222222222222,2581.3953488372094
SEMBAWANG,2007-02,mid,5 ROOM,277500.0,265000.0,321000.0,270000.0,288500.0,2454.5454545454545,2313.0434782608695,2918.181818181818,2386.3636363636365,2529.5454545454545
SEMBAWANG,2007-02,very low,4 ROOM,210000.0,205000.0,242000.0,206000.0,211000.0,2318.6813186813188,2263.736263736264,2547.3684210526317,2277.777777777778,2470.5882352941176
SEMBAWANG,2007-02,very low,5 ROOM,270000.0,270000.0,270000.0,270000.0,270000.0,2347.8260869565215,2347.8260869565215,2347.8260869565215,2347.8260869565215,2347.8260869565215
SEMBAWANG,2007-03,high,4 ROOM,237000.0,190000.0,268000.0,224750.0,249125.0,2511.5707821590177,2159.090909090909,2653.4653465346537,2439.793244030285,2567.7083333333335
SEMBAWANG,2007-03,high,5 ROOM,288000.0,261000.0,336000.0,280000.0,293344.0,2545.4545454545455,2175.0,3054.5454545454545,2433.4214876033056,2622.2181818181816
SEMBAWANG,2007-03,high,EXECUTIVE,358000.0,345000.0,371000.0,351500.0,364500.0,2574.726924470673,2518.2481751824816,2631.205673758865,2546.4875498265774,2602.9662991147693
SEMBAWANG,2007-03,low,4 ROOM,223000.0,203000.0,250000.0,216250.0,228350.0,2466.6666666666665,2360.4651162790697,2727.0588235294117,2423.8435982622027,2530.29304029304
SEMBAWANG,2007-03,low,5 ROOM,281000.0,272000.0,308000.0,276500.0,294500.0,2322.314049586777,2305.084745762712,2800.0,2313.6993976747444,2561.1570247933887
SEMBAWANG,2007-03,mid,4 ROOM,245000.0,243000.0,267750.0,244000.0,256375.0,2722.222222222222,2382.3529411764707,2879.032258064516,2552.2875816993464,2800.627240143369
SEMBAWANG,2007-03,mid,5 ROOM,286000.0,258000.0,314500.0,275000.0,290000.0,2572.7272727272725,2267.2413793103447,2859.090909090909,2438.5245901639346,2636.3636363636365
SEMBAWANG,2007-03,very low,4 ROOM,223500.0,200000.0,243000.0,216250.0,232000.0,2445.0483091787437,2272.7272727272725,2557.8947368421054,2371.124031007752,2488.8888888888887
SEMBAWANG,2007-03,very low,5 ROOM,257500.0,252000.0,275000.0,254250.0,263750.0,2260.7858243451465,2135.593220338983,2412.280701754386,2186.4406779661017,2341.70653907496
SEMBAWANG,2007-03,very low,EXECUTIVE,338000.0,338000.0,338000.0,338000.0,338000.0,2431.654676258993,2431.654676258993,2431.654676258993,2431.654676258993,2431.654676258993
SEMBAWANG,2007-04,high,4 ROOM,260000.0,238000.0,277000.0,248000.0,260000.0,2708.3333333333335,2480.0,2978.494623655914,2505.2631578947367,2826.086956521739
SEMBAWANG,2007-04,high,5 ROOM,285250.0,240000.0,298000.0,268250.0,289500.0,2455.485893416928,2181.818181818182,2684.6846846846847,2421.590909090909,2610.2272727272725
SEMBAWANG,2007-04,high,EXECUTIVE,325000.0,309000.0,341000.0,315750.0,334250.0,2400.140370578327,2321.167883211679,2706.3492063492063,2362.9842784952275,2494.105549762484
SEMBAWANG,2007-04,low,4 ROOM,216500.0,207000.0,250000.0,207750.0,231250.0,2427.0177838577292,2227.7227722772277,2500.0,2362.1632512088418,2460.2941176470586
SEMBAWANG,2007-04,low,5 ROOM,312000.0,278000.0,323000.0,295000.0,317500.0,2836.3636363636365,2527.2727272727275,2936.3636363636365,2681.818181818182,2886.3636363636365
SEMBAWANG,2007-04,low,EXECUTIVE,345800.0,345800.0,345800.0,345800.0,345800.0,2452.482269503546,2452.482269503546,2452.482269503546,2452.482269503546,2452.482269503546
SEMBAWANG,2007-04,mid,4 ROOM,237000.0,218000.0,265688.0,225250.0,259625.0,2584.6785225718195,2401.9607843137255,2826.468085106383,2549.5098039215686,2739.3206854345167
SEMBAWANG,2007-04,mid,5 ROOM,290000.0,279000.0,295800.0,284500.0,292900.0,2405.1724137931033,2357.723577235772,2689.090909090909,2381.447995514438,2547.131661442006
SEMBAWANG,2007-04,mid,EXECUTIVE,348000.0,341000.0,355000.0,344500.0,351500.0,2581.58053709704,2453.2374100719426,2709.9236641221373,2517.4089735844914,2645.7521006095885
SEMBAWANG,2007-04,very low,4 ROOM,211500.0,205000.0,218000.0,205750.0,217250.0,2422.875816993464,2411.764705882353,2523.2558139534885,2419.607843137255,2448.4610123119014
SEMBAWANG,2007-04,very low,EXECUTIVE,308000.0,308000.0,308000.0,308000.0,308000.0,2369.230769230769,2369.230769230769,2369.230769230769,2369.230769230769,2369.230769230769
SEMBAWANG,2007-05,high,4 ROOM,244000.0,216000.0,275000.0,234500.0,262750.0,2643.395819866408,2400.0,2956.989247311828,2544.4444444444443,2841.6853303471444
SEMBAWANG,2007-05,high,5 ROOM,287000.0,252000.0,345500.0,281500.0,296250.0,2604.5454545454545,2290.909090909091,3140.909090909091,2511.3636363636365,2693.1818181818185
SEMBAWANG,2007-05,low,4 ROOM,236000.0,212000.0,245000.0,219000.0,241000.0,2455.5555555555557,2352.9411764705883,2776.470588235294,2403.575357535754,2659.4315245478037
SEMBAWANG,2007-05,low,5 ROOM,266000.0,243000.0,280000.0,260000.0,273500.0,2317.7966101694915,2203.3898305084745,2522.5225225225226,2308.3333333333335,2381.818181818182
SEMBAWANG,2007-05,low,EXECUTIVE,338000.0,338000.0,338000.0,338000.0,338000.0,2704.0,2704.0,2704.0,2704.0,2704.0
SEMBAWANG,2007-05,mid,4 ROOM,242000.0,230000.0,257000.0,236750.0,248000.0,2577.777777777778,2450.0,2705.2631578947367,2487.5,2667.982456140351
SEMBAWANG,2007-05,mid,5 ROOM,286000.0,267000.0,328000.0,273000.0,290750.0,2588.247338247338,2427.2727272727275,2981.818181818182,2480.4873054873055,2620.7002457002454
SEMBAWANG,2007-05,mid,EXECUTIVE,337000.0,337000.0,337000.0,337000.0,337000.0,2477.9411764705883,2477.9411764705883,2477.9411764705883,2477.9411764705883,2477.9411764705883
SEMBAWANG,2007-05,very low,4 ROOM,202900.0,189000.0,241000.0,200700.0,230750.0,2343.0232558139533,1871.2871287128712,2536.842105263158,2271.3953488372094,2484.8531211750305
SEMBAWANG,2007-05,very low,5 ROOM,283750.0,255000.0,318000.0,264375.0,304500.0,2465.909090909091,2198.2758620689656,2890.909090909091,2373.432601880878,2597.727272727273
SEMBAWANG,2007-06,high,4 ROOM,248000.0,225000.0,260000.0,234000.0,254500.0,2586.206896551724,2490.1960784313724,2965.1162790697676,2537.1287128712875,2793.9883645766
SEMBAWANG,2007-06,high,5 ROOM,290000.0,273000.0,328000.0,283000.0,293000.0,2467.2131147540986,2341.4634146341464,2902.6548672566373,2396.694214876033,2490.909090909091
SEMBAWANG,2007-06,high,EXECUTIVE,330000.0,323000.0,373000.0,326000.0,356250.0,2484.6153846153848,2364.963503649635,2645.3900709219856,2401.4598540145985,2562.008077879039
SEMBAWANG,2007-06,low,4 ROOM,218000.0,210000.0,230000.0,214000.0,223000.0,2477.777777777778,2277.227722772277,2534.8837209302324,2470.5882352941176,2488.3720930232557
SEMBAWANG,2007-06,low,5 ROOM,291000.0,267000.0,315000.0,276000.0,295000.0,2509.090909090909,2262.7118644067796,2863.6363636363635,2425.0,2681.818181818182
SEMBAWANG,2007-06,low,EXECUTIVE,318888.0,311000.0,340000.0,315000.0,320000.0,2452.9846153846156,2392.3076923076924,2518.5185185185187,2423.076923076923,2461.5384615384614
SEMBAWANG,2007-06,mid,4 ROOM,239000.0,218000.0,248000.0,226000.0,243000.0,2655.5555555555557,2422.222222222222,2755.5555555555557,2511.1111111111113,2700.0
SEMBAWANG,2007-06,mid,5 ROOM,302000.0,250000.0,335000.0,275000.0,321000.0,2720.7207207207207,2252.252252252252,3045.4545454545455,2409.090909090909,2918.181818181818
SEMBAWANG,2007-06,mid,EXECUTIVE,335000.0,335000.0,335000.0,335000.0,335000.0,2658.7301587301586,2658.7301587301586,2658.7301587301586,2658.7301587301586,2658.7301587301586
SEMBAWANG,2007-06,very low,4 ROOM,223500.0,200000.0,240000.0,209000.0,236250.0,2468.986568986569,2222.222222222222,2608.695652173913,2322.222222222222,2588.987099856665
SEMBAWANG,2007-06,very low,5 ROOM,280500.0,260000.0,301000.0,270250.0,290750.0,2469.8767334360555,2203.3898305084745,2736.3636363636365,2336.6332819722647,2603.120184899846
SEMBAWANG,2007-07,high,4 ROOM,264500.0,224000.0,274000.0,256500.0,269500.0,2715.789473684211,2635.294117647059,2884.2105263157896,2676.0031266284523,2802.6315789473683
SEMBAWANG,2007-07,high,5 ROOM,297000.0,283000.0,339788.0,293750.0,300472.0,2680.194805194805,2494.9421487603304,3088.981818181818,2602.6412776412776,2684.7870597870597
SEMBAWANG,2007-07,high,EXECUTIVE,338000.0,333000.0,350000.0,335500.0,344000.0,2500.0,2467.1532846715327,2664.0,2483.5766423357663,2582.0
SEMBAWANG,2007-07,low,4 ROOM,238000.0,190000.0,264000.0,225000.0,253250.0,2555.5555555555557,2087.912087912088,2778.9473684210525,2423.4065934065934,2665.7894736842104
SEMBAWANG,2007-07,low,5 ROOM,278000.0,263000.0,325000.0,271250.0,284750.0,2418.181818181818,2260.162601626016,2954.5454545454545,2364.6764252696457,2550.5528255528257
SEMBAWANG,2007-07,mid,4 ROOM,227900.0,225000.0,230800.0,226450.0,229350.0,2590.361757105943,2564.4444444444443,2616.279069767442,2577.4031007751937,2603.3204134366924
SEMBAWANG,2007-07,mid,5 ROOM,279000.0,268000.0,328000.0,270000.0,294500.0,2454.5454545454545,2364.406779661017,2981.818181818182,2436.3636363636365,2560.8695652173915
SEMBAWANG,2007-07,mid,EXECUTIVE,321500.0,313000.0,330000.0,317250.0,325750.0,2411.5665356541267,2284.6715328467153,2538.4615384615386,2348.119034250421,2475.014037057833
SEMBAWANG,2007-07,very low,4 ROOM,231000.0,205000.0,252000.0,220750.0,240750.0,2427.154582763338,2247.5247524752476,2647.0588235294117,2309.3137254901962,2554.367301231803
SEMBAWANG,2007-07,very low,5 ROOM,268500.0,260000.0,278000.0,264250.0,273250.0,2440.909090909091,2203.3898305084745,2504.5045045045044,2322.1494607087825,2472.7067977067977
SEMBAWANG,2007-07,very low,EXECUTIVE,310000.0,310000.0,310000.0,310000.0,310000.0,2384.6153846153848,2384.6153846153848,2384.6153846153848,2384.6153846153848,2384.6153846153848
SEMBAWANG,2007-08,high,4 ROOM,241500.0,225000.0,265200.0,227750.0,249875.0,2621.010822012434,2436.274509803922,2822.222222222222,2609.265734265734,2652.728085867621
SEMBAWANG,2007-08,high,5 ROOM,303500.0,270000.0,333000.0,286375.0,309500.0,2574.242424242424,2400.0,3000.0,2499.456300813008,2786.3636363636365
SEMBAWANG,2007-08,high,EXECUTIVE,339900.0,313000.0,400000.0,332000.0,354000.0,2540.1459854014597,2284.6715328467153,3200.0,2492.957746478873,2594.656488549618
SEMBAWANG,2007-08,low,4 ROOM,250000.0,245000.0,257000.0,247500.0,253500.0,2747.252747252747,2425.7425742574255,3023.529411764706,2586.497660755086,2885.3910795087268
SEMBAWANG,2007-08,low,5 ROOM,275000.0,266000.0,322000.0,270000.0,296800.0,2500.0,2288.135593220339,2927.2727272727275,2418.181818181818,2698.181818181818
SEMBAWANG,2007-08,mid,4 ROOM,263000.0,263000.0,263000.0,263000.0,263000.0,2890.1098901098903,2890.1098901098903,2890.1098901098903,2890.1098901098903,2890.1098901098903
SEMBAWANG,2007-08,mid,5 ROOM,286000.0,270000.0,337000.0,280000.0,317000.0,2576.5765765765764,2276.4227642276423,3063.6363636363635,2454.5454545454545,2855.8558558558557
SEMBAWANG,2007-08,mid,EXECUTIVE,332500.0,301000.0,360000.0,322750.0,341250.0,2474.2667404537906,2197.080291970803,2571.4285714285716,2356.824029827233,2546.703296703297
SEMBAWANG,2007-08,very low,4 ROOM,236750.0,200000.0,265000.0,213500.0,252875.0,2428.0263157894738,2222.222222222222,2849.462365591398,2338.5964912280706,2651.303191489362
SEMBAWANG,2007-08,very low,5 ROOM,287500.0,255000.0,325000.0,261000.0,315250.0,2577.272727272727,2191.6666666666665,2954.5454545454545,2286.55303030303,2865.909090909091
SEMBAWANG,2007-09,high,4 ROOM,279500.0,228000.0,317300.0,252250.0,295500.0,3019.8602213162494,2460.0,3411.8279569892475,2612.871287128713,3200.284629981025
SEMBAWANG,2007-09,high,5 ROOM,311000.0,277000.0,338000.0,297750.0,333250.0,2770.7207207207207,2483.3333333333335,3072.7272727272725,2630.6306306306305,2906.818181818182
SEMBAWANG,2007-09,high,EXECUTIVE,342500.0,330000.0,390000.0,339250.0,349875.0,2460.94633494397,2408.7591240875913,2857.1428571428573,2429.3259557344063,2713.4893617021276
SEMBAWANG,2007-09,low,4 ROOM,238900.0,230000.0,265000.0,235850.0,246250.0,2584.3711843711844,2400.0,2849.462365591398,2516.666666666667,2672.2557012879593
SEMBAWANG,2007-09,low,5 ROOM,290000.0,272000.0,336000.0,282000.0,309500.0,2636.3636363636365,2305.084745762712,3027.027027027027,2467.0560390899373,2813.6363636363635
SEMBAWANG,2007-09,low,EXECUTIVE,337500.0,323000.0,374000.0,332000.0,348500.0,2547.720797720798,2484.6153846153848,2652.482269503546,2510.0427350427353,2595.8128750681944
SEMBAWANG,2007-09,mid,4 ROOM,239750.0,223000.0,292000.0,234250.0,254125.0,2681.409295352324,2477.777777777778,3139.7849462365593,2559.6618357487923,2866.8427882832775
SEMBAWANG,2007-09,mid,5 ROOM,293999.0,278000.0,338000.0,280000.0,328000.0,2672.7181818181816,2527.2727272727275,3072.7272727272725,2545.4545454545455,2981.818181818182
SEMBAWANG,2007-09,mid,EXECUTIVE,368800.0,368800.0,368800.0,368800.0,368800.0,2815.267175572519,2815.267175572519,2815.267175572519,2815.267175572519,2815.267175572519
SEMBAWANG,2007-09,very low,4 ROOM,238000.0,228000.0,262000.0,238000.0,239000.0,2533.3333333333335,2356.4356435643563,2644.4444444444443,2390.0,2568.627450980392
SEMBAWANG,2007-09,very low,5 ROOM,275000.0,260000.0,315000.0,268000.0,280000.0,2436.3636363636365,2203.3898305084745,2863.6363636363635,2314.0495867768595,2500.0
SEMBAWANG,2007-10,high,4 ROOM,253500.0,230000.0,291000.0,249600.0,267600.0,2878.1609195402298,2674.4186046511627,3197.6470588235293,2816.590880383984,3021.5063520871145
SEMBAWANG,2007-10,high,5 ROOM,298500.0,280000.0,333000.0,289250.0,318500.0,2656.3063063063064,2458.3333333333335,2954.5454545454545,2603.159645232816,2733.471074380165
SEMBAWANG,2007-10,high,EXECUTIVE,371599.0,339888.0,433000.0,346750.0,405299.5,2789.279225154408,2480.934306569343,3153.846153846154,2559.002433090024,3071.946703296703
SEMBAWANG,2007-10,low,4 ROOM,249500.0,226000.0,272000.0,239500.0,256500.0,2614.3592677345537,2511.1111111111113,2863.157894736842,2541.0805626598467,2721.4912280701756
SEMBAWANG,2007-10,low,5 ROOM,300000.0,280000.0,353800.0,291000.0,312125.0,2714.9058149058146,2545.4545454545455,3216.3636363636365,2639.6191646191646,2837.5
SEMBAWANG,2007-10,low,EXECUTIVE,350000.0,330000.0,360000.0,340000.0,355000.0,2538.4615384615386,2500.0,2553.191489361702,2519.2307692307695,2545.82651391162
SEMBAWANG,2007-10,mid,4 ROOM,255000.0,215000.0,275000.0,230000.0,268000.0,2555.5555555555557,2529.4117647058824,3235.294117647059,2550.0,2627.450980392157
SEMBAWANG,2007-10,mid,5 ROOM,312500.0,280000.0,358000.0,306750.0,317000.0,2778.691735213474,2372.8813559322034,3254.5454545454545,2716.7355371900826,2806.3063063063064
SEMBAWANG,2007-10,very low,4 ROOM,251750.0,238500.0,265000.0,245125.0,258375.0,2622.3207485583725,2620.879120879121,2623.762376237624,2621.5999347187467,2623.041562397998
SEMBAWANG,2007-10,very low,5 ROOM,280500.0,268000.0,325000.0,275000.0,289250.0,2493.2432432432433,2272.7272727272725,2954.5454545454545,2377.383592017738,2550.675675675676
SEMBAWANG,2007-11,high,4 ROOM,261500.0,243800.0,280000.0,254500.0,268500.0,2708.8888888888887,2490.1960784313724,3164.705882352941,2655.0,2816.666666666667
SEMBAWANG,2007-11,high,5 ROOM,308000.0,278000.0,370000.0,301500.0,317000.0,2765.765765765766,2527.2727272727275,3290.909090909091,2690.909090909091,2865.163636363636
SEMBAWANG,2007-11,low,4 ROOM,236500.0,218888.0,258000.0,227972.0,246000.0,2560.5610561056105,2432.088888888889,2781.609195402299,2523.8638063806384,2620.402298850575
SEMBAWANG,2007-11,low,5 ROOM,289500.0,285000.0,331000.0,288000.0,300250.0,2609.090909090909,2396.694214876033,3009.090909090909,2542.3553719008264,2722.727272727273
SEMBAWANG,2007-11,low,EXECUTIVE,365000.0,340000.0,410000.0,352500.0,387500.0,2588.6524822695037,2518.5185185185187,2907.801418439716,2553.5855003940114,2748.22695035461
SEMBAWANG,2007-11,mid,4 ROOM,257500.0,255000.0,260000.0,256250.0,258750.0,2845.5433455433454,2802.197802197802,2888.8888888888887,2823.870573870574,2867.216117216117
SEMBAWANG,2007-11,mid,5 ROOM,310000.0,265000.0,310000.0,266000.0,310000.0,2561.9834710743803,2208.3333333333335,2818.181818181818,2418.181818181818,2561.9834710743803
SEMBAWANG,2007-11,mid,EXECUTIVE,426000.0,426000.0,426000.0,426000.0,426000.0,3380.9523809523807,3380.9523809523807,3380.9523809523807,3380.9523809523807,3380.9523809523807
SEMBAWANG,2007-11,very low,4 ROOM,230000.0,220000.0,265000.0,225000.0,244000.0,2555.5555555555557,2300.0,3047.0588235294117,2500.0,2681.3186813186812
SEMBAWANG,2007-11,very low,EXECUTIVE,350500.0,348000.0,353000.0,349250.0,351750.0,2541.4499605988967,2468.0851063829787,2614.814814814815,2504.7675334909377,2578.1323877068558
SEMBAWANG,2007-12,high,4 ROOM,278000.0,240000.0,308000.0,246900.0,290500.0,2802.3255813953488,2544.3298969072166,3347.8260869565215,2759.4771241830067,2935.3801169590643
SEMBAWANG,2007-12,high,5 ROOM,330000.0,285000.0,376000.0,310500.0,355000.0,2869.5652173913045,2590.909090909091,3418.181818181818,2792.7927927927926,3200.0
SEMBAWANG,2007-12,high,EXECUTIVE,366500.0,342000.0,385000.0,348750.0,374500.0,2683.997754070747,2518.2481751824816,2961.5384615384614,2628.495227400337,2819.8027525491725
SEMBAWANG,2007-12,low,4 ROOM,244500.0,220000.0,271888.0,234750.0,254625.0,2843.0232558139533,2500.0,2861.978947368421,2639.728682170543,2860.949612403101
SEMBAWANG,2007-12,low,5 ROOM,295500.0,280000.0,338000.0,280000.0,315750.0,2673.845007451565,2545.4545454545455,3045.045045045045,2545.4545454545455,2764.107289107289
SEMBAWANG,2007-12,mid,4 ROOM,234000.0,228000.0,240000.0,231000.0,237000.0,2720.9302325581393,2651.1627906976746,2790.6976744186045,2686.046511627907,2755.813953488372
