town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
HOUGANG,1996-04,280000.0,125000.0,630000.0,221000.0,387500.0,2818.867924528302,1806.8181818181818,4405.5944055944055,2460.258152173913,3132.7479338842977
HOUGANG,1996-05,299000.0,110000.0,638000.0,252125.0,408750.0,2930.3051317614427,1641.7910447761194,4175.675675675676,2595.467032967033,3326.446280991736
HOUGANG,1996-06,308000.0,70000.0,680000.0,230000.0,398000.0,3047.6190476190477,1093.75,4533.333333333333,2651.5151515151515,3347.8260869565215
HOUGANG,1996-07,314000.0,121000.0,670000.0,232750.0,431250.0,3162.712951089943,2050.8474576271187,4542.2535211267605,2758.9689168834725,3595.0413223140495
HOUGANG,1996-08,338000.0,138000.0,673000.0,258500.0,440000.0,3309.5238095238096,2285.714285714286,4673.611111111111,2969.8822463768115,3624.3279569892475
HOUGANG,1996-09,297500.0,140000.0,668000.0,202250.0,358750.0,3177.3900766438082,1917.8082191780823,4551.724137931034,2813.258495145631,3472.5274725274726
HOUGANG,1996-10,330000.0,137000.0,670000.0,215000.0,455000.0,3219.0476190476193,1876.7123287671234,4589.041095890411,2937.5,3642.384105960265
HOUGANG,1996-11,330000.0,118000.0,695000.0,207000.0,448000.0,3269.230769230769,1761.1940298507463,4860.1398601398605,2891.891891891892,3582.6771653543306
HOUGANG,1996-12,328000.0,150000.0,650000.0,210000.0,460000.0,3250.0,2343.75,4545.454545454545,2884.7064393939395,3613.8840453356584
HOUGANG,1997-01,333000.0,159000.0,650000.0,275000.0,438000.0,3250.0,2178.082191780822,4545.454545454545,3045.108695652174,3601.471410053291
HOUGANG,1997-02,320000.0,150000.0,675000.0,219000.0,376500.0,3179.10447761194,2486.842105263158,4560.810810810811,2971.022568960713,3469.500196772924
HOUGANG,1997-03,328000.0,172000.0,651000.0,270000.0,442500.0,3219.0476190476193,2324.324324324324,4545.454545454545,2999.074074074074,3538.1114585660043
HOUGANG,1997-04,329750.0,160000.0,628000.0,270000.0,437250.0,3196.1996336996335,2273.972602739726,4272.108843537415,2969.4870283018868,3520.0
HOUGANG,1997-05,315500.0,118000.0,650000.0,214500.0,416250.0,3142.8571428571427,1843.75,4642.857142857143,2938.5572139303486,3440.1025111252384
HOUGANG,1997-06,328800.0,152000.0,638000.0,272000.0,444000.0,3239.6694214876034,2449.2753623188405,4241.379310344828,3009.7087378640776,3553.719008264463
HOUGANG,1997-07,309000.0,105000.0,620000.0,246625.0,412950.0,3116.127583108715,1779.6610169491526,4335.664335664335,2903.770706190061,3375.0
HOUGANG,1997-08,310000.0,150000.0,633000.0,258750.0,390750.0,3095.2380952380954,2341.772151898734,4057.6923076923076,2881.1662028838855,3298.037190082645
HOUGANG,1997-09,314000.0,160000.0,590000.0,257500.0,407500.0,3038.095238095238,2388.0597014925374,4055.944055944056,2863.239875389408,3291.2621359223303
HOUGANG,1997-10,303000.0,143000.0,575000.0,239250.0,400000.0,2983.9096760117814,2423.728813559322,3885.135135135135,2802.582931087604,3223.0814639905548
HOUGANG,1997-11,295000.0,149000.0,565000.0,224150.0,400500.0,2976.190476190476,2041.0958904109589,3857.1428571428573,2749.5290537603246,3276.951151038742
