town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
MARINE PARADE,1992-04,83500.0,30000.0,185000.0,51250.0,110000.0,1032.52024291498,461.53846153846155,1522.7272727272727,788.4615384615386,1242.378048780488
MARINE PARADE,1992-05,100450.0,40000.0,215000.0,61500.0,124000.0,953.3417402269861,592.1052631578947,1791.6666666666667,797.8104212860311,1200.4421915444348
MARINE PARADE,1992-06,65000.0,40000.0,198000.0,48250.0,89500.0,869.2307692307693,592.1052631578947,1650.0,680.8129370629371,1177.6315789473686
MARINE PARADE,1992-07,90000.0,40000.0,190000.0,54500.0,120000.0,1123.076923076923,605.2631578947369,1557.377049180328,838.4615384615385,1379.3103448275863
MARINE PARADE,1992-08,73000.0,30000.0,240000.0,50000.0,153500.0,1123.076923076923,461.53846153846155,2000.0,769.2307692307693,1459.295827123696
MARINE PARADE,1992-09,78000.0,40000.0,225000.0,60000.0,119500.0,1000.0,615.3846153846154,1875.0,921.5587044534414,1304.8076923076924
MARINE PARADE,1992-10,71000.0,30000.0,218000.0,48000.0,112000.0,1061.5384615384614,461.53846153846155,1816.6666666666667,692.3076923076924,1309.9343185550083
MARINE PARADE,1992-11,70000.0,50000.0,265000.0,60000.0,89000.0,1030.7692307692307,657.8947368421053,2172.1311475409834,902.7149321266968,1260.1214574898786
MARINE PARADE,1992-12,75000.0,40000.0,208000.0,64000.0,145000.0,1118.421052631579,615.3846153846154,2048.7804878048782,921.0526315789474,1500.0
MARINE PARADE,1993-01,77000.0,30000.0,259000.0,60000.0,89000.0,1078.9473684210527,461.53846153846155,2158.3333333333335,909.0909090909091,1230.7692307692307
MARINE PARADE,1993-02,158000.0,45000.0,265000.0,86500.0,220000.0,1525.0,692.3076923076923,2208.3333333333335,1097.560975609756,1816.0919540229886
MARINE PARADE,1993-03,80000.0,40000.0,243000.0,73000.0,90500.0,1136.3636363636363,677.9661016949152,1928.5714285714287,1064.7773279352227,1229.020979020979
MARINE PARADE,1993-04,82000.0,29000.0,287000.0,59000.0,120000.0,1186.6791744840525,446.15384615384613,2391.6666666666665,776.3157894736842,1356.8910256410256
MARINE PARADE,1993-05,87000.0,56000.0,290000.0,71000.0,235000.0,1242.857142857143,861.5384615384615,2377.0491803278687,1000.0,1958.3333333333333
MARINE PARADE,1993-06,125000.0,50000.0,325000.0,78000.0,270000.0,1428.2915360501568,769.2307692307693,2708.3333333333335,1219.6870925684484,2250.0
MARINE PARADE,1993-07,120000.0,80000.0,285000.0,90000.0,163000.0,1518.987341772152,1088.607594936709,2375.0,1338.235294117647,1907.8947368421052
MARINE PARADE,1993-08,122900.0,65000.0,330000.0,84250.0,289250.0,1685.3383458646617,1000.0,2750.0,1286.6396761133603,2411.931818181818
MARINE PARADE,1993-09,125000.0,81000.0,350000.0,97500.0,274700.0,1938.861985472155,1372.8813559322034,2973.170731707317,1528.936217662801,2282.831101190476
MARINE PARADE,1993-10,135500.0,50000.0,375000.0,107500.0,212472.0,1930.769230769231,769.2307692307693,3125.0,1538.4615384615386,2435.344827586207
MARINE PARADE,1993-11,200000.0,45000.0,383000.0,106250.0,271000.0,2280.431432973806,692.3076923076923,3165.289256198347,1692.3076923076924,2585.4885057471265
MARINE PARADE,1993-12,146500.0,90000.0,373800.0,114500.0,281000.0,1894.7368421052631,1384.6153846153845,3008.3333333333335,1631.993006993007,2668.75
MARINE PARADE,1994-01,180000.0,50000.0,380000.0,115000.0,300000.0,2076.923076923077,657.8947368421053,3247.863247863248,1722.7692307692307,2500.0
MARINE PARADE,1994-02,180000.0,90000.0,385000.0,110000.0,280000.0,2068.9655172413795,1384.6153846153845,3208.3333333333335,1692.3076923076924,2622.9508196721313
MARINE PARADE,1994-03,172500.0,85000.0,415000.0,110000.0,249750.0,2103.7679425837323,1353.8461538461538,3458.3333333333335,1662.0879120879122,2696.120689655172
MARINE PARADE,1994-04,182000.0,91000.0,413000.0,126500.0,271500.0,2256.0975609756097,1400.0,3441.6666666666665,1807.142857142857,2533.028455284553
MARINE PARADE,1994-05,157250.0,98000.0,380000.0,122750.0,200000.0,2183.710407239819,1600.0,3166.6666666666665,1840.8488063660477,2434.7370426829266
MARINE PARADE,1994-06,215000.0,95000.0,431000.0,129000.0,330000.0,2443.181818181818,1381.578947368421,3583.3333333333335,1984.6153846153848,2767.784552845528
MARINE PARADE,1994-07,155000.0,94000.0,340000.0,128250.0,192500.0,2105.2631578947367,1446.1538461538462,2873.5632183908046,1774.5445344129555,2316.2431941923774
MARINE PARADE,1994-08,143000.0,102000.0,372000.0,126750.0,218250.0,2200.0,1569.2307692307693,3100.0,1914.3724696356276,2480.113636363636
MARINE PARADE,1994-09,195000.0,99000.0,400000.0,119000.0,350000.0,2369.491525423729,1615.3846153846155,3418.803418803419,1830.7692307692307,2916.6666666666665
MARINE PARADE,1994-10,198000.0,95000.0,445000.0,136500.0,252500.0,2317.089160839161,1461.5384615384614,3803.4188034188032,1968.7246963562752,2807.6496674057653
MARINE PARADE,1994-11,132000.0,100000.0,450000.0,119000.0,232500.0,2030.7692307692307,1538.4615384615386,3750.0,1850.0,2675.0
MARINE PARADE,1994-12,216000.0,115000.0,418000.0,138375.0,288500.0,2531.7982456140353,1769.2307692307693,3483.3333333333335,2007.6923076923076,2885.670731707317
MARINE PARADE,1995-01,250000.0,102000.0,450000.0,131000.0,292500.0,2675.213675213675,1684.2105263157894,3571.4285714285716,1961.0323886639676,3012.2950819672133
MARINE PARADE,1995-02,243500.0,138000.0,480000.0,158250.0,381750.0,2649.802148106275,1898.73417721519,4000.0,2347.457627118644,3166.4959016393445
MARINE PARADE,1995-03,210000.0,102000.0,480000.0,132250.0,373750.0,2483.880011213905,1707.6923076923076,4000.0,1976.923076923077,3156.25
MARINE PARADE,1995-04,166000.0,105000.0,418000.0,147500.0,269916.0,2369.0283400809717,1615.3846153846155,3483.3333333333335,2037.5386996904026,2918.6847988077498
MARINE PARADE,1995-05,166000.0,125000.0,490000.0,140500.0,241500.0,2342.1052631578946,1644.7368421052631,3888.8888888888887,2154.757085020243,2909.5684803001877
MARINE PARADE,1995-06,163250.0,120000.0,403000.0,137500.0,272250.0,2396.4797913950456,1846.1538461538462,3415.3846153846152,2115.3846153846152,3207.142857142857
MARINE PARADE,1995-07,238000.0,137000.0,555000.0,165500.0,297500.0,2954.5454545454545,2107.6923076923076,4404.761904761905,2525.03259452412,3404.166666666667
MARINE PARADE,1995-08,250000.0,113000.0,520000.0,165000.0,295000.0,2876.923076923077,1738.4615384615386,4333.333333333333,2453.9473684210525,3275.862068965517
MARINE PARADE,1995-09,248500.0,138000.0,500000.0,169500.0,326250.0,2947.860962566845,2123.076923076923,4166.666666666667,2498.076923076923,3635.057471264368
MARINE PARADE,1995-10,248500.0,138000.0,560000.0,155000.0,331250.0,3004.7016274864377,2123.076923076923,4375.0,2407.6923076923076,3586.5853658536585
MARINE PARADE,1995-11,188000.0,130000.0,528000.0,152250.0,280000.0,2763.9318885448915,2000.0,4190.476190476191,2426.7206477732793,3231.974921630094
MARINE PARADE,1995-12,235000.0,150000.0,570000.0,174000.0,355000.0,3135.593220338983,2302.6315789473683,4672.131147540984,2631.5789473684213,3791.6666666666665
