town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
JURONG WEST,2000-01,235000.0,92000.0,465000.0,157000.0,310500.0,2286.5384615384614,1415.3846153846155,3274.6478873239435,2128.8080147209157,2500.0
JURONG WEST,2000-02,238500.0,80000.0,475000.0,161000.0,310000.0,2293.269230769231,1355.9322033898304,3216.7832167832166,2161.0169491525426,2484.375
JURONG WEST,2000-03,242000.0,80100.0,473000.0,158000.0,309000.0,2284.6481876332623,1195.5223880597016,3354.6099290780144,2126.21359223301,2437.5
JURONG WEST,2000-04,242000.0,92000.0,485000.0,187000.0,310000.0,2300.970873786408,1393.939393939394,3347.517730496454,2175.925925925926,2493.2432432432433
JURONG WEST,2000-05,237000.0,88000.0,488000.0,167250.0,294000.0,2293.0154059200277,1353.8461538461538,3276.595744680851,2133.582089552239,2477.6276910088645
JURONG WEST,2000-06,233500.0,82000.0,465000.0,202625.0,299750.0,2259.6153846153848,715.3846153846154,3239.43661971831,2129.26296753705,2428.453364817001
JURONG WEST,2000-07,228500.0,80000.0,475000.0,165250.0,300750.0,2214.23413303378,1250.0,3368.794326241135,2103.801832864531,2420.127353266888
JURONG WEST,2000-08,225000.0,83000.0,466000.0,161500.0,287000.0,2192.977789599681,1296.875,3258.7412587412587,2051.201923076923,2396.6231989052567
JURONG WEST,2000-09,223300.0,84000.0,463500.0,183000.0,268550.0,2181.818181818182,1270.2702702702702,3334.5323741007196,2047.1740097908323,2330.189495543826
JURONG WEST,2000-10,223000.0,74000.0,480000.0,158000.0,280500.0,2212.686567164179,1298.2456140350878,3453.2374100719426,2057.1480406386067,2371.9720948259155
JURONG WEST,2000-11,215000.0,78000.0,470000.0,156000.0,254000.0,2113.2075471698113,1250.0,3309.8591549295775,1985.9154929577464,2285.714285714286
JURONG WEST,2000-12,213750.0,80000.0,437000.0,158750.0,263250.0,2122.131565527792,1142.857142857143,3143.884892086331,1990.3846153846155,2270.772009633396
JURONG WEST,2001-01,220000.0,75000.0,466000.0,175250.0,277500.0,2148.936170212766,932.4324324324324,3086.092715231788,1975.576923076923,2318.599918599919
JURONG WEST,2001-02,217000.0,78000.0,430000.0,197000.0,285000.0,2116.5048543689322,1218.75,3093.5251798561153,1962.2641509433963,2296.9924812030076
JURONG WEST,2001-03,208000.0,72000.0,468000.0,147250.0,274375.0,2063.504592422503,1111.842105263158,3162.162162162162,1921.0030850195083,2260.15406162465
JURONG WEST,2001-04,207000.0,82500.0,438000.0,169000.0,260000.0,2039.6039603960396,1250.0,2959.4594594594596,1902.9126213592233,2213.5922330097087
JURONG WEST,2001-05,207000.0,80000.0,440000.0,152000.0,263500.0,2014.9253731343283,1194.0298507462687,3165.4676258992804,1894.2209893666204,2176.0450675372895
JURONG WEST,2001-06,203000.0,83000.0,417000.0,146500.0,261500.0,1986.4864864864865,1264.7058823529412,2978.5714285714284,1855.7692307692307,2146.055437100213
JURONG WEST,2001-07,207000.0,70000.0,402000.0,178250.0,270500.0,2000.0,1093.75,2791.36690647482,1848.6972147349506,2178.938956887815
JURONG WEST,2001-08,208000.0,72000.0,410000.0,180000.0,281000.0,2000.0,1125.0,2949.640287769784,1835.8208955223881,2230.15873015873
JURONG WEST,2001-09,210000.0,74000.0,393800.0,188000.0,279500.0,1990.4251420194246,1178.5714285714287,2769.7841726618703,1828.525641025641,2158.2459818308876
JURONG WEST,2001-10,197500.0,76000.0,395000.0,139000.0,259500.0,1923.076923076923,1149.2537313432836,2812.94964028777,1782.3028507960016,2110.373181530677
JURONG WEST,2001-11,203500.0,66000.0,400000.0,146000.0,270000.0,1952.2388059701493,1031.25,2768.595041322314,1785.0467289719627,2245.762711864407
JURONG WEST,2001-12,199000.0,69000.0,406000.0,148190.0,272444.0,1945.6521739130435,1125.0,2827.4647887323945,1786.1205501618124,2257.598079336498
JURONG WEST,2002-01,219500.0,71000.0,463000.0,183000.0,279750.0,1990.9511442947573,1014.2857142857143,3149.6598639455783,1807.6923076923076,2311.4367460562944
JURONG WEST,2002-02,212000.0,74000.0,428000.0,175000.0,274400.0,1984.375,1142.857142857143,2911.5646258503402,1762.98526240115,2232.8570556267937
JURONG WEST,2002-03,200500.0,68000.0,430000.0,175000.0,275000.0,1917.3553719008264,971.4285714285714,3021.5827338129498,1740.3846153846155,2297.2972972972975
JURONG WEST,2002-04,203500.0,74000.0,443000.0,162250.0,264666.0,1951.4665370280345,1071.4285714285713,3013.605442176871,1757.0773976953092,2220.094086021505
JURONG WEST,2002-05,202500.0,66000.0,419000.0,151000.0,261500.0,1933.9622641509434,1107.142857142857,3014.388489208633,1716.9857092448835,2168.9141651031896
JURONG WEST,2002-06,201000.0,68000.0,407000.0,161500.0,255000.0,1979.540415238863,1000.0,2928.0575539568345,1775.8546483030004,2244.848901098901
JURONG WEST,2002-07,202000.0,62500.0,410888.0,173500.0,260500.0,1956.5217391304348,976.5625,2956.028776978417,1738.3177570093458,2224.6853965466785
JURONG WEST,2002-08,200000.0,67000.0,398000.0,140000.0,256000.0,1923.8095238095239,665.3543307086615,2863.3093525179856,1738.3177570093458,2193.3333333333335
JURONG WEST,2002-09,208500.0,68000.0,415000.0,166000.0,262000.0,1958.9041095890411,1062.5,2985.611510791367,1766.990291262136,2220.3389830508477
JURONG WEST,2002-10,204000.0,70000.0,432000.0,175250.0,270750.0,1974.6550267530274,1093.75,3042.2535211267605,1800.4807692307693,2252.032520325203
