town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT BATOK,2008-07,EXECUTIVE,07 TO 09,422000.0,419000.0,505000.0,420500.0,463500.0,2890.4109589041095,2869.8630136986303,3581.5602836879434,2880.1369863013697,3235.9856212960267
BUKIT BATOK,2008-07,EXECUTIVE,10 TO 12,515000.0,418000.0,620000.0,466500.0,567500.0,3433.3333333333335,2882.7586206896553,4305.555555555556,3158.0459770114944,3869.4444444444443
BUKIT BATOK,2008-07,EXECUTIVE,13 TO 15,500000.0,460000.0,510000.0,480000.0,505000.0,3290.3225806451615,3108.108108108108,3496.5034965034965,3199.2153443766347,3393.413038574329
BUKIT BATOK,2008-07,EXECUTIVE,16 TO 18,455000.0,455000.0,455000.0,455000.0,455000.0,3033.3333333333335,3033.3333333333335,3033.3333333333335,3033.3333333333335,3033.3333333333335
BUKIT BATOK,2008-08,3 ROOM,01 TO 03,213000.0,185000.0,238000.0,200000.0,220000.0,2986.301369863014,2702.7027027027025,3338.235294117647,2941.176470588235,3089.5522388059703
BUKIT BATOK,2008-08,3 ROOM,04 TO 06,221500.0,186000.0,230000.0,216041.0,223000.0,3136.125074449077,2876.7123287671234,3484.375,3102.3972602739727,3244.6463335496433
BUKIT BATOK,2008-08,3 ROOM,07 TO 09,216500.0,178000.0,244000.0,210500.0,230250.0,3218.2846932698035,2781.25,3588.235294117647,3099.758560140474,3346.7817164179105
BUKIT BATOK,2008-08,3 ROOM,10 TO 12,225000.0,205000.0,255000.0,215000.0,240000.0,3358.208955223881,3014.705882352941,3493.150684931507,3186.457418788411,3425.679820077694
BUKIT BATOK,2008-08,4 ROOM,01 TO 03,290000.0,265000.0,427000.0,275000.0,335000.0,3084.11214953271,2601.9417475728155,4186.274509803921,2855.6701030927834,3284.3137254901962
BUKIT BATOK,2008-08,4 ROOM,04 TO 06,279944.0,240000.0,385000.0,243500.0,327500.0,2919.5207373271887,2719.1011235955057,3701.923076923077,2832.7609890109893,3413.4615384615386
BUKIT BATOK,2008-08,4 ROOM,07 TO 09,372000.0,327000.0,413000.0,344250.0,379500.0,3677.197802197802,3144.230769230769,4089.108910891089,3600.9615384615386,3952.938365981844
BUKIT BATOK,2008-08,4 ROOM,10 TO 12,341000.0,263000.0,431000.0,299900.0,358000.0,3370.2127659574467,2553.3980582524273,4225.490196078431,3160.9284532671627,3706.177317827803
BUKIT BATOK,2008-08,4 ROOM,16 TO 18,384000.0,384000.0,384000.0,384000.0,384000.0,4173.913043478261,4173.913043478261,4173.913043478261,4173.913043478261,4173.913043478261
BUKIT BATOK,2008-08,4 ROOM,19 TO 21,396500.0,380500.0,475000.0,389750.0,401000.0,4255.434782608696,3694.1747572815534,5277.777777777777,4069.3478260869565,4317.934782608696
BUKIT BATOK,2008-08,4 ROOM,22 TO 24,415000.0,415000.0,415000.0,415000.0,415000.0,4510.869565217391,4510.869565217391,4510.869565217391,4510.869565217391,4510.869565217391
BUKIT BATOK,2008-08,4 ROOM,25 TO 27,410000.0,410000.0,410000.0,410000.0,410000.0,4555.555555555556,4555.555555555556,4555.555555555556,4555.555555555556,4555.555555555556
BUKIT BATOK,2008-08,5 ROOM,01 TO 03,302000.0,270000.0,426000.0,286000.0,364000.0,2495.8677685950415,2250.0,3520.6611570247933,2372.9338842975208,3008.2644628099174
BUKIT BATOK,2008-08,5 ROOM,04 TO 06,478000.0,478000.0,478000.0,478000.0,478000.0,3983.3333333333335,3983.3333333333335,3983.3333333333335,3983.3333333333335,3983.3333333333335
