town,month,storey_range,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
KALLANG/WHAMPOA,1990-02,low,2 ROOM,18000.0,17000.0,19000.0,17500.0,18500.0,340.8764367816092,327.58620689655174,354.1666666666667,334.23132183908046,347.52155172413796
KALLANG/WHAMPOA,1990-02,low,3 ROOM,51500.0,26600.0,55500.0,26600.0,54000.0,805.9701492537314,475.0,940.6779661016949,475.0,872.8813559322034
KALLANG/WHAMPOA,1990-02,low,4 ROOM,98000.0,70000.0,139500.0,84000.0,118750.0,1076.923076923077,804.5977011494252,1134.1463414634147,940.7603890362511,1105.5347091932458
KALLANG/WHAMPOA,1990-02,low,5 ROOM,230000.0,230000.0,230000.0,230000.0,230000.0,1666.6666666666667,1666.6666666666667,1666.6666666666667,1666.6666666666667,1666.6666666666667
KALLANG/WHAMPOA,1990-02,low,EXECUTIVE,166000.0,166000.0,166000.0,166000.0,166000.0,1106.6666666666667,1106.6666666666667,1106.6666666666667,1106.6666666666667,1106.6666666666667
KALLANG/WHAMPOA,1990-02,mid,2 ROOM,20800.0,20800.0,20800.0,20800.0,20800.0,433.3333333333333,433.3333333333333,433.3333333333333,433.3333333333333,433.3333333333333
KALLANG/WHAMPOA,1990-02,mid,3 ROOM,52500.0,44000.0,73500.0,44750.0,63375.0,702.9499626587005,676.9230769230769,882.3529411764706,688.4615384615385,755.7824100513992
KALLANG/WHAMPOA,1990-02,mid,4 ROOM,86000.0,86000.0,86000.0,86000.0,86000.0,966.2921348314607,966.2921348314607,966.2921348314607,966.2921348314607,966.2921348314607
KALLANG/WHAMPOA,1990-02,mid,5 ROOM,178000.0,178000.0,178000.0,178000.0,178000.0,1508.4745762711864,1508.4745762711864,1508.4745762711864,1508.4745762711864,1508.4745762711864
KALLANG/WHAMPOA,1990-02,very low,3 ROOM,35000.0,35000.0,35000.0,35000.0,35000.0,555.5555555555555,555.5555555555555,555.5555555555555,555.5555555555555,555.5555555555555
KALLANG/WHAMPOA,1990-02,very low,4 ROOM,109500.0,104000.0,115000.0,106750.0,112250.0,1183.1306990881458,1142.857142857143,1223.404255319149,1162.9939209726444,1203.2674772036473
KALLANG/WHAMPOA,1990-03,high,3 ROOM,46000.0,40000.0,75000.0,45600.0,51500.0,703.0769230769231,606.060606060606,1013.5135135135135,682.9322638146168,771.903520208605
KALLANG/WHAMPOA,1990-03,high,4 ROOM,73000.0,66000.0,121000.0,70000.0,91500.0,853.6585365853658,725.2747252747253,1571.4285714285713,802.1978021978022,973.4042553191489
KALLANG/WHAMPOA,1990-03,high,5 ROOM,170000.0,159000.0,184000.0,164500.0,177000.0,1440.677966101695,1382.608695652174,1533.3333333333333,1411.6433308769344,1487.0056497175142
KALLANG/WHAMPOA,1990-03,low,3 ROOM,53500.0,26500.0,70000.0,44000.0,60250.0,836.7647058823529,441.6666666666667,1000.0,722.7691924227319,867.8558427375318
KALLANG/WHAMPOA,1990-03,low,4 ROOM,80000.0,80000.0,80000.0,80000.0,80000.0,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091,909.0909090909091
KALLANG/WHAMPOA,1990-03,mid,3 ROOM,55000.0,24000.0,93600.0,46850.0,66000.0,908.7378640776699,400.0,1014.9253731343283,787.2881355932203,951.176321780926
