town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
WOODLANDS,2012-05,4 ROOM,11 TO 15,415000.0,340000.0,468000.0,385000.0,436000.0,4192.307692307692,3734.0425531914893,5022.222222222223,4095.2380952380954,4294.117647058823
WOODLANDS,2012-05,5 ROOM,01 TO 05,445000.0,385000.0,490000.0,430000.0,453000.0,3708.2436280297243,3130.081300813008,4260.869565217391,3510.245901639344,3927.2727272727275
WOODLANDS,2012-05,5 ROOM,06 TO 10,457500.0,380000.0,513000.0,440500.0,480000.0,3838.541666666667,3220.3389830508477,4227.272727272727,3630.1652892561983,4001.622086864407
WOODLANDS,2012-05,5 ROOM,11 TO 15,483500.0,432000.0,520000.0,452222.0,489750.0,4016.260162601626,3578.5123966942147,4690.909090909091,3729.6004606421893,4245.668178775935
WOODLANDS,2012-05,5 ROOM,21 TO 25,492000.0,492000.0,492000.0,492000.0,492000.0,3967.7419354838707,3967.7419354838707,3967.7419354838707,3967.7419354838707,3967.7419354838707
WOODLANDS,2012-05,EXECUTIVE,01 TO 05,560000.0,530000.0,647000.0,552500.0,571000.0,3809.5238095238096,3533.3333333333335,4027.777777777778,3699.623680943513,3882.8431842130476
WOODLANDS,2012-05,EXECUTIVE,06 TO 10,555000.0,523000.0,730000.0,541625.0,594250.0,3903.984624546587,3620.689655172414,4307.692307692308,3803.147007042254,4126.736111111111
WOODLANDS,2012-05,EXECUTIVE,11 TO 15,573500.0,562000.0,585000.0,567750.0,579250.0,3914.4534526139223,3849.3150684931506,3979.591836734694,3881.8842605535365,3947.022644674308
WOODLANDS,2012-06,2 ROOM,07 TO 09,230000.0,230000.0,230000.0,230000.0,230000.0,5111.111111111111,5111.111111111111,5111.111111111111,5111.111111111111,5111.111111111111
WOODLANDS,2012-06,3 ROOM,01 TO 03,300000.0,286000.0,323000.0,288000.0,319000.0,4477.611940298508,3938.2716049382716,4820.895522388059,4400.0,4800.0
WOODLANDS,2012-06,3 ROOM,04 TO 06,290000.0,265000.0,326000.0,270500.0,312000.0,4014.705882352941,3853.6585365853657,4865.671641791045,3919.1176470588234,4529.2766934557985
WOODLANDS,2012-06,3 ROOM,07 TO 09,343000.0,277000.0,387000.0,293000.0,350000.0,4698.630136986301,4261.538461538462,4883.333333333333,4662.650602409639,4794.520547945205
WOODLANDS,2012-06,3 ROOM,10 TO 12,317500.0,312000.0,353000.0,312000.0,330500.0,4436.466317063332,3939.0243902439024,4835.6164383561645,4146.918259723137,4701.441423021877
WOODLANDS,2012-06,4 ROOM,01 TO 03,386000.0,338000.0,420000.0,372000.0,395000.0,4011.1111111111113,3313.725490196078,4505.882352941177,3852.9411764705883,4120.879120879121
WOODLANDS,2012-06,4 ROOM,04 TO 06,398444.0,357000.0,433000.0,369750.0,411125.0,4007.9216899605253,3891.089108910891,4811.111111111111,3954.6866627839254,4150.373931623932
WOODLANDS,2012-06,4 ROOM,07 TO 09,369000.0,338000.0,450000.0,349000.0,411750.0,3901.8300248138958,3688.1720430107525,4345.238095238095,3824.8327759197327,4087.2252747252746
WOODLANDS,2012-06,4 ROOM,10 TO 12,416000.0,347000.0,470000.0,387250.0,443000.0,4237.6373626373625,3691.4893617021276,5022.222222222223,4013.692486281131,4390.83894805477
WOODLANDS,2012-06,4 ROOM,13 TO 15,380000.0,350000.0,410000.0,365000.0,395000.0,3834.1013824884794,3763.440860215054,3904.7619047619046,3798.7711213517664,3869.431643625192
WOODLANDS,2012-06,5 ROOM,01 TO 03,437500.0,423000.0,485000.0,432250.0,460750.0,3673.186785891704,3512.1951219512193,3936.3636363636365,3613.6363636363635,3780.7271557271556
WOODLANDS,2012-06,5 ROOM,04 TO 06,454000.0,418000.0,488488.0,439250.0,470500.0,3711.9292778756267,3443.548387096774,4318.181818181818,3597.9711421216634,3879.7540305911534
WOODLANDS,2012-06,5 ROOM,07 TO 09,465000.0,437000.0,515000.0,452000.0,470000.0,3809.9173553719006,3703.3898305084745,4272.727272727273,3735.5371900826444,3983.0508474576272
WOODLANDS,2012-06,5 ROOM,10 TO 12,493500.0,450000.0,520000.0,466500.0,495000.0,3736.5533125592738,3613.1386861313867,4472.727272727273,3659.531477880408,4058.5245901639346
WOODLANDS,2012-06,5 ROOM,13 TO 15,471000.0,455000.0,475000.0,463000.0,473000.0,3860.655737704918,3791.6666666666665,4318.181818181818,3826.1612021857923,4089.418777943368
WOODLANDS,2012-06,EXECUTIVE,01 TO 03,516000.0,505000.0,690000.0,508000.0,575000.0,3854.961832061069,3510.204081632653,4078.0141843971633,3614.129219763023,3921.689918399579
WOODLANDS,2012-06,EXECUTIVE,04 TO 06,588000.0,518000.0,690000.0,559000.0,659500.0,3898.3050847457625,3717.8082191780823,4214.285714285715,3837.4853839158113,4049.1282505910167
WOODLANDS,2012-06,EXECUTIVE,07 TO 09,581000.0,550000.0,640000.0,566250.0,595000.0,4039.133738601824,3615.8192090395482,4198.581560283688,3834.2710371819962,4114.804964539007
WOODLANDS,2012-06,EXECUTIVE,10 TO 12,591500.0,555000.0,700000.0,577500.0,623500.0,4136.363636363636,3977.2727272727275,4269.2307692307695,4062.5,4203.671328671329
WOODLANDS,2012-07,2 ROOM,07 TO 09,255000.0,255000.0,255000.0,255000.0,255000.0,5666.666666666667,5666.666666666667,5666.666666666667,5666.666666666667,5666.666666666667
WOODLANDS,2012-07,3 ROOM,01 TO 03,293500.0,280000.0,318000.0,285250.0,304500.0,4359.728506787331,4283.582089552238,4676.470588235294,4301.664753157291,4477.941176470588
WOODLANDS,2012-07,3 ROOM,04 TO 06,314500.0,301000.0,328000.0,307750.0,321250.0,4246.268656716418,4000.0,4492.537313432836,4123.134328358209,4369.4029850746265
WOODLANDS,2012-07,3 ROOM,07 TO 09,301500.0,285000.0,353000.0,297250.0,307250.0,4715.384615384615,4253.731343283582,4966.666666666667,4600.0,4811.327713382508
WOODLANDS,2012-07,3 ROOM,10 TO 12,301500.0,296000.0,355000.0,296500.0,321500.0,4696.719457013574,4485.294117647059,4933.333333333333,4561.538461538462,4849.466156325544
WOODLANDS,2012-07,3 ROOM,13 TO 15,297888.0,297888.0,297888.0,297888.0,297888.0,4582.892307692307,4582.892307692307,4582.892307692307,4582.892307692307,4582.892307692307
WOODLANDS,2012-07,4 ROOM,01 TO 03,399000.0,343000.0,452000.0,383750.0,415500.0,3956.495607951919,3755.1020408163267,5022.222222222223,3869.4868238557556,4125.759878419453
WOODLANDS,2012-07,4 ROOM,04 TO 06,387000.0,335000.0,475000.0,372000.0,416000.0,4032.967032967033,3460.7843137254904,4523.809523809524,3879.120879120879,4171.717171717171
WOODLANDS,2012-07,4 ROOM,07 TO 09,406500.0,347000.0,450000.0,389250.0,419722.0,4074.313725490196,3813.186813186813,5000.0,3919.1405498593595,4233.754578754579
WOODLANDS,2012-07,4 ROOM,10 TO 12,415000.0,345000.0,480000.0,387500.0,426750.0,4166.666666666667,3382.3529411764707,5022.222222222223,4077.5829562594267,4331.619992910316
WOODLANDS,2012-07,4 ROOM,13 TO 15,390000.0,377000.0,461988.0,383500.0,425994.0,4285.714285714285,4142.857142857143,4485.320388349514,4214.285714285714,4385.5173370319
WOODLANDS,2012-07,5 ROOM,01 TO 03,438000.0,415000.0,508000.0,425000.0,453000.0,3669.5652173913045,3222.222222222222,4064.0,3475.409836065574,3863.6363636363635
WOODLANDS,2012-07,5 ROOM,04 TO 06,457000.0,428000.0,488000.0,438000.0,480000.0,3782.9457364341083,3553.719008264463,4245.6140350877195,3666.6666666666665,3883.371900826446
WOODLANDS,2012-07,5 ROOM,07 TO 09,480000.0,427888.0,552000.0,448250.0,491250.0,4021.4257735996866,3565.5737704918033,4600.0,3854.178613396005,4212.582236842105
WOODLANDS,2012-07,5 ROOM,10 TO 12,452500.0,438888.0,538000.0,445250.0,481972.22,3924.9614791987674,3597.44262295082,4518.181818181818,3757.6872659071964,4114.669421487603
WOODLANDS,2012-07,5 ROOM,16 TO 18,475400.0,452800.0,498000.0,464100.0,486700.0,4104.286770140428,3681.3008130081303,4527.272727272727,3892.7937915742796,4315.779748706578
WOODLANDS,2012-07,EXECUTIVE,01 TO 03,552500.0,507000.0,640000.0,531750.0,583750.0,3863.6859323882227,3699.421965317919,3923.6111111111113,3817.712634186623,3883.5745335029687
WOODLANDS,2012-07,EXECUTIVE,04 TO 06,567500.0,523000.0,628000.0,561138.0,582250.0,3958.0278796771827,3439.306358381503,4099.290780141844,3906.3860487338748,4003.203380588877
WOODLANDS,2012-07,EXECUTIVE,07 TO 09,571500.0,550000.0,595000.0,561250.0,578750.0,3931.409805301431,3802.721088435374,4078.0141843971633,3904.842259721203,4022.108843537415
WOODLANDS,2012-07,EXECUTIVE,10 TO 12,613000.0,542000.0,705000.0,582000.0,670000.0,4137.404580152672,3983.0508474576272,4685.314685314685,4127.659574468085,4198.630136986301
WOODLANDS,2012-08,3 ROOM,01 TO 03,330000.0,295000.0,352000.0,320750.0,337750.0,4534.921859926683,3884.6153846153848,4821.917808219178,4417.808219178082,4626.712328767123
WOODLANDS,2012-08,3 ROOM,04 TO 06,320000.0,285000.0,366250.0,286000.0,350000.0,4412.650602409639,4268.6567164179105,4794.520547945205,4384.615384615385,4705.882352941177
WOODLANDS,2012-08,3 ROOM,07 TO 09,312000.0,301000.0,363000.0,306500.0,337500.0,4630.7692307692305,4588.235294117647,4972.602739726028,4609.502262443439,4801.685985247629
WOODLANDS,2012-08,3 ROOM,10 TO 12,327500.0,309500.0,348000.0,317500.0,338250.0,4705.882352941177,4486.8421052631575,5194.0298507462685,4571.691176470587,4834.558823529412
WOODLANDS,2012-08,3 ROOM,13 TO 15,303000.0,303000.0,303000.0,303000.0,303000.0,4661.538461538462,4661.538461538462,4661.538461538462,4661.538461538462,4661.538461538462
WOODLANDS,2012-08,4 ROOM,01 TO 03,400000.0,350000.0,440000.0,383750.0,412500.0,4000.0,3775.5102040816328,4797.777777777777,3924.1004093945267,4196.001153513409
WOODLANDS,2012-08,4 ROOM,04 TO 06,398000.0,340000.0,452000.0,358000.0,415000.0,4047.6190476190477,3709.6774193548385,4431.3725490196075,3923.809523809524,4189.473684210527
WOODLANDS,2012-08,4 ROOM,07 TO 09,409000.0,399000.0,443000.0,401875.0,438000.0,4196.078431372549,3764.1509433962265,4410.0,3954.882924043404,4353.369565217392
WOODLANDS,2012-08,4 ROOM,10 TO 12,407500.0,352000.0,466000.0,392500.0,418750.0,4167.120008704167,3883.4951456310678,4488.0952380952385,4019.6806445350417,4266.265912305516
WOODLANDS,2012-08,4 ROOM,13 TO 15,431844.0,419888.0,443800.0,425866.0,437822.0,4526.076923076923,4438.0,4614.153846153846,4482.038461538461,4570.115384615385
WOODLANDS,2012-08,5 ROOM,01 TO 03,440000.0,418000.0,493800.0,436500.0,464500.0,3647.3829201101926,3370.967741935484,4363.636363636364,3594.262295081967,3859.159779614325
WOODLANDS,2012-08,5 ROOM,04 TO 06,451500.0,405000.0,498000.0,443750.0,475000.0,3747.3136795701885,3330.6451612903224,4527.272727272727,3659.903807072212,3920.0819672131147
WOODLANDS,2012-08,5 ROOM,07 TO 09,460000.0,418000.0,533000.0,447000.0,497500.0,3945.945945945946,3542.3728813559323,4404.9586776859505,3726.476076236172,4102.727272727273
WOODLANDS,2012-08,5 ROOM,10 TO 12,465000.0,455000.0,500000.0,463500.0,474004.0,3875.0,3699.1869918699185,4132.231404958678,3814.8286140089417,3897.134534615906
WOODLANDS,2012-08,5 ROOM,13 TO 15,490000.0,484000.0,512500.0,487000.0,501250.0,4400.0,4117.64705882353,4495.6140350877195,4258.823529411765,4447.80701754386
WOODLANDS,2012-08,5 ROOM,19 TO 21,457000.0,457000.0,457000.0,457000.0,457000.0,3715.4471544715448,3715.4471544715448,3715.4471544715448,3715.4471544715448,3715.4471544715448
WOODLANDS,2012-08,5 ROOM,22 TO 24,500000.0,500000.0,500000.0,500000.0,500000.0,4032.2580645161293,4032.2580645161293,4032.2580645161293,4032.2580645161293,4032.2580645161293
WOODLANDS,2012-08,EXECUTIVE,01 TO 03,561500.0,523000.0,650000.0,532000.0,600000.0,3902.658026250755,3562.9139072847684,4230.7692307692305,3676.701097222781,4066.2734212352534
