town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
WOODLANDS,1995-03,129000.0,68000.0,368000.0,91500.0,217500.0,1423.884938590821,919.5402298850574,2534.722222222222,1308.1501831501832,1755.3128689492326
WOODLANDS,1995-04,145000.0,73000.0,373000.0,88000.0,192000.0,1507.6267620450242,1059.2592592592594,2503.3557046979868,1294.1176470588234,1791.4516885553471
WOODLANDS,1995-05,198000.0,71000.0,365000.0,132000.0,252000.0,1829.2682926829268,1092.3076923076924,2500.0,1474.2268041237114,2090.1639344262294
WOODLANDS,1995-06,138000.0,74000.0,400000.0,96750.0,195500.0,1567.1641791044776,1092.1052631578948,2671.2328767123286,1349.5887191539364,1913.8219020774611
WOODLANDS,1995-07,150000.0,72000.0,480000.0,103000.0,261000.0,1639.1752577319587,972.972972972973,2777.777777777778,1406.6989642499166,2189.303617396017
WOODLANDS,1995-08,172000.0,78000.0,480000.0,115000.0,258000.0,1796.116504854369,1200.0,2727.2727272727275,1483.983983983984,2114.8961902842166
WOODLANDS,1995-09,161000.0,74200.0,392000.0,103000.0,235000.0,1739.7260273972602,1141.5384615384614,2713.1147540983607,1534.2465753424658,2043.010752688172
WOODLANDS,1995-10,168000.0,80000.0,492000.0,102500.0,279000.0,1809.5238095238096,1159.4202898550725,2809.9173553719006,1460.90387374462,2260.112647209421
WOODLANDS,1995-11,168000.0,85000.0,412000.0,110000.0,263000.0,1815.2173913043478,1307.6923076923076,2838.9830508474574,1507.4626865671642,2158.3333333333335
WOODLANDS,1995-12,162500.0,90000.0,545000.0,109000.0,257500.0,1785.7142857142858,1136.3636363636363,3150.6849315068494,1581.788879935536,2259.2449922958394
WOODLANDS,1996-01,183500.0,84000.0,610000.0,117000.0,280000.0,1989.795918367347,1292.3076923076924,3446.3276836158193,1555.5555555555557,2372.8813559322034
WOODLANDS,1996-02,175500.0,99000.0,460000.0,119750.0,247500.0,1978.937728937729,1455.8823529411766,3046.3576158940396,1710.2390852390854,2295.9187518842327
WOODLANDS,1996-03,185000.0,90000.0,505000.0,128000.0,278250.0,2057.323273741184,1384.6153846153845,3659.4202898550725,1799.5098039215686,2375.439727954972
WOODLANDS,1996-04,182500.0,93000.0,377500.0,129000.0,234250.0,2074.6336996336995,1430.7692307692307,3020.0,1822.5194372454648,2398.1382694974927
WOODLANDS,1996-05,176500.0,98000.0,700000.0,130000.0,234000.0,2110.2941176470586,1507.6923076923076,3954.8022598870057,1890.8163265306123,2533.846153846154
WOODLANDS,1996-06,193000.0,105000.0,528000.0,133000.0,260000.0,2194.0298507462685,1615.3846153846155,3616.4383561643835,1953.8461538461538,2710.843373493976
WOODLANDS,1996-07,169000.0,107000.0,575000.0,135000.0,251750.0,2278.59477124183,1597.0149253731342,3938.3561643835615,1996.3235294117646,2600.6849315068494
WOODLANDS,1996-08,197500.0,117000.0,690000.0,148750.0,283772.0,2500.0,1500.0,4156.626506024097,2172.893481717011,2875.67878887609
WOODLANDS,1996-09,215000.0,85000.0,670000.0,150000.0,262000.0,2441.176470588235,1307.6923076923076,4110.429447852761,2147.0588235294117,2916.6666666666665
WOODLANDS,1996-10,190000.0,115000.0,635000.0,157000.0,275000.0,2465.753424657534,1769.2307692307693,4006.849315068493,2202.7027027027025,2956.989247311828
WOODLANDS,1996-11,215000.0,130000.0,572000.0,158000.0,265000.0,2575.3424657534247,1891.8918918918919,3917.8082191780823,2238.805970149254,2912.087912087912
WOODLANDS,1996-12,214500.0,120000.0,580000.0,156625.0,288000.0,2507.1560008178285,1643.835616438356,3692.3076923076924,2256.474978050922,2924.949799196787
WOODLANDS,1997-01,232800.0,128000.0,555000.0,170000.0,285000.0,2670.3296703296705,1969.2307692307693,3712.328767123288,2313.4328358208954,2857.1428571428573
WOODLANDS,1997-02,218500.0,125000.0,618000.0,177500.0,284750.0,2675.1686771621344,1923.076923076923,3973.5099337748343,2408.370104798676,2897.7981969486823
