town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
HOUGANG,2022-01,3 ROOM,01 TO 03,315000.0,290000.0,400000.0,310000.0,330000.0,4921.875,4142.857142857143,5671.641791044776,4626.865671641791,5166.666666666667
HOUGANG,2022-01,3 ROOM,04 TO 06,322000.0,310000.0,418000.0,316000.0,370000.0,4878.787878787879,4428.571428571428,6238.805970149254,4653.679653679654,5558.796924468566
HOUGANG,2022-01,3 ROOM,07 TO 09,370000.0,310000.0,372000.0,331000.0,370000.0,5166.666666666667,4512.195121951219,5522.388059701492,5027.027027027027,5171.875
HOUGANG,2022-01,3 ROOM,10 TO 12,404000.0,350000.0,460000.0,354566.0,451250.0,6029.850746268657,5073.739130434783,6865.671641791045,5291.044776119403,6735.074626865671
HOUGANG,2022-01,3 ROOM,13 TO 15,401888.0,395000.0,468000.0,398444.0,434944.0,5895.522388059701,4901.073170731707,6985.074626865671,5398.297779395704,6440.298507462687
HOUGANG,2022-01,3 ROOM,16 TO 18,508000.0,508000.0,508000.0,508000.0,508000.0,7582.089552238806,7582.089552238806,7582.089552238806,7582.089552238806,7582.089552238806
HOUGANG,2022-01,4 ROOM,01 TO 03,420000.0,368000.0,620000.0,400500.0,443250.0,4365.476190476191,4009.90099009901,6739.130434782609,4282.892352301558,4604.910714285715
HOUGANG,2022-01,4 ROOM,04 TO 06,523000.0,400000.0,618000.0,430000.0,568000.0,5684.782608695652,4292.452830188679,6554.347826086957,4582.03933747412,5955.591397849463
HOUGANG,2022-01,4 ROOM,07 TO 09,467500.0,400000.0,648000.0,447500.0,612972.0,4791.666666666666,4259.615384615385,7043.478260869565,4608.653846153846,6662.739130434782
HOUGANG,2022-01,4 ROOM,10 TO 12,450000.0,396000.0,628000.0,417500.0,505969.0,4880.952380952381,4129.62962962963,6826.086956521739,4674.45054945055,5212.73347826087
HOUGANG,2022-01,4 ROOM,13 TO 15,580444.0,455000.0,660000.0,523750.0,633416.0,6275.279569892473,4554.455445544554,7173.913043478261,5343.817204301075,6884.95652173913
HOUGANG,2022-01,4 ROOM,16 TO 18,651500.0,648000.0,692800.0,650000.0,662000.0,7065.217391304348,7021.5053763440865,7530.434782608696,7048.913043478261,7187.5
HOUGANG,2022-01,4 ROOM,19 TO 21,650000.0,608000.0,676000.0,629000.0,663000.0,7065.217391304348,6608.695652173913,7115.789473684211,6836.95652173913,7090.503432494279
HOUGANG,2022-01,5 ROOM,01 TO 03,555000.0,520000.0,758000.0,530000.0,622750.0,4362.213792169083,4328.358208955224,5492.753623188406,4336.065573770491,4741.987887199546
HOUGANG,2022-01,5 ROOM,04 TO 06,600000.0,545000.0,702000.0,570000.0,660000.0,4958.677685950413,4467.213114754099,6267.857142857143,4750.0,5840.70796460177
HOUGANG,2022-01,5 ROOM,07 TO 09,615000.0,505000.0,698000.0,577750.0,636250.0,4800.964187327823,4590.909090909091,5816.666666666667,4675.572519083969,5129.692132988455
HOUGANG,2022-01,5 ROOM,10 TO 12,563000.0,500000.0,690000.0,544500.0,577000.0,4672.451790633609,4132.231404958678,6106.194690265486,4367.1782762691855,4748.907103825137
HOUGANG,2022-01,5 ROOM,13 TO 15,722000.0,715000.0,728000.0,718500.0,725000.0,6389.380530973452,6327.433628318584,6500.0,6358.407079646018,6444.690265486726
HOUGANG,2022-01,EXECUTIVE,01 TO 03,725000.0,680000.0,840000.0,710000.0,757500.0,4849.65097547879,4625.850340136054,5753.424657534247,4782.29039960355,5087.00481303221
HOUGANG,2022-01,EXECUTIVE,04 TO 06,742500.0,670000.0,813000.0,680000.0,796250.0,4964.973301327585,4594.594594594595,5493.243243243243,4922.958863054091,5398.579229914846
HOUGANG,2022-01,EXECUTIVE,10 TO 12,741500.0,718888.0,775000.0,725722.0,760000.0,5096.130221130221,4967.948717948718,5247.3576642335765,5060.168997668998,5137.852929571908
HOUGANG,2022-02,3 ROOM,01 TO 03,316000.0,280000.0,350000.0,302500.0,329000.0,4578.360807986997,4305.555555555556,5000.0,4384.608066971081,4809.322033898305
HOUGANG,2022-02,3 ROOM,04 TO 06,385000.0,308000.0,480000.0,320000.0,437000.0,5661.764705882353,4812.5,7164.179104477612,5000.0,6522.388059701492
HOUGANG,2022-02,3 ROOM,07 TO 09,347500.0,325000.0,410000.0,340000.0,365000.0,5309.001865671642,4850.746268656716,6119.4029850746265,5074.626865671642,5631.413246268657
