town,month,storey_range,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
SENGKANG,2010-08,very low,EXECUTIVE,505000.0,480000.0,530000.0,492500.0,517500.0,3822.127659574468,3404.255319148936,4240.0,3613.191489361702,4031.0638297872338
SENGKANG,2010-09,high,4 ROOM,400000.0,356000.0,475000.0,395000.0,422000.0,4395.604395604396,3910.891089108911,5219.780219780219,4223.404255319149,4655.555555555556
SENGKANG,2010-09,high,5 ROOM,469000.0,411880.0,525000.0,438000.0,481000.0,4217.672727272728,3483.8709677419356,4772.727272727273,3848.5210961287517,4318.181818181818
SENGKANG,2010-09,high,EXECUTIVE,525000.0,510000.0,560000.0,512500.0,546250.0,4063.809523809524,3620.689655172414,4400.0,3986.714621256606,4227.099236641221
SENGKANG,2010-09,low,4 ROOM,375500.0,308000.0,437000.0,356250.0,401000.0,4148.692810457516,3384.6153846153848,4855.555555555556,4106.976744186047,4431.702898550724
SENGKANG,2010-09,low,5 ROOM,439000.0,377000.0,521000.0,418000.0,470000.0,3863.6363636363635,3250.0,4736.363636363636,3756.521739130435,4272.727272727273
SENGKANG,2010-09,low,EXECUTIVE,505000.0,490000.0,523000.0,498000.0,505000.0,3854.961832061069,3525.179856115108,4184.0,3688.8888888888887,3854.961832061069
SENGKANG,2010-09,mid,4 ROOM,396000.0,347000.0,440000.0,387250.0,408500.0,4325.341005967604,3677.0833333333335,4823.529411764706,4072.1813725490197,4422.463768115942
SENGKANG,2010-09,mid,5 ROOM,435000.0,408000.0,490000.0,429000.0,453500.0,3851.954633204633,3550.0,4454.545454545455,3775.592885375494,4009.090909090909
SENGKANG,2010-09,mid,EXECUTIVE,519500.0,493000.0,600000.0,506000.0,529000.0,3935.08514386377,3521.4285714285716,4376.0,3798.4126984126983,4176.338028169014
SENGKANG,2010-09,very low,4 ROOM,372000.0,347500.0,409000.0,364250.0,377000.0,4027.3504273504277,3580.0,4544.444444444444,3750.0,4150.0
SENGKANG,2010-09,very low,5 ROOM,423944.0,401000.0,468000.0,413500.0,445500.0,3686.4695652173914,3350.0,4254.545454545455,3467.500719010641,3949.209486166008
SENGKANG,2010-09,very low,EXECUTIVE,499500.0,481000.0,518000.0,490250.0,508750.0,3542.553191489362,3411.3475177304963,3673.758865248227,3476.950354609929,3608.156028368794
SENGKANG,2010-10,high,4 ROOM,418000.0,355000.0,492000.0,396000.0,435000.0,4417.582417582417,3713.725490196078,5466.666666666667,4166.666666666667,4860.46511627907
SENGKANG,2010-10,high,5 ROOM,475000.0,440000.0,533000.0,460000.0,496000.0,4254.545454545455,3637.7049180327867,4845.454545454545,3965.5172413793102,4454.545454545455
SENGKANG,2010-10,high,EXECUTIVE,550000.0,528000.0,600000.0,530000.0,567500.0,4076.923076923077,3744.68085106383,4800.0,4022.8526398739164,4233.118027011156
SENGKANG,2010-10,low,4 ROOM,395000.0,353000.0,420000.0,384000.0,404000.0,4224.5481583161745,3745.098039215686,4666.666666666667,4082.7897495631914,4393.115942028986
SENGKANG,2010-10,low,5 ROOM,430000.0,380000.0,502000.0,412500.0,452500.0,3805.309734513274,3333.3333333333335,4563.636363636364,3571.40179910045,3864.607170099161
SENGKANG,2010-10,low,EXECUTIVE,521750.0,505000.0,538500.0,513375.0,530125.0,3997.651203758074,3884.6153846153848,4110.687022900764,3941.1332941867295,4054.169113329419
SENGKANG,2010-10,mid,4 ROOM,400088.0,375000.0,475000.0,382000.0,411000.0,4310.3448275862065,4004.901960784314,5277.777777777777,4134.457875457875,4566.666666666666
SENGKANG,2010-10,mid,5 ROOM,458444.0,390000.0,510000.0,450750.0,484500.0,4104.545454545454,3500.0,4636.363636363636,3933.545882017669,4206.563636363637
SENGKANG,2010-10,mid,EXECUTIVE,517500.0,510000.0,580000.0,513750.0,548750.0,3893.1297709923665,3696.4285714285716,4427.480916030534,3794.779171210469,4160.305343511451
SENGKANG,2010-10,very low,4 ROOM,372000.0,323000.0,444333.0,360000.0,395500.0,4009.8039215686276,3198.019801980198,4937.033333333334,3848.0263157894738,4347.222222222222
SENGKANG,2010-10,very low,5 ROOM,436000.0,368000.0,500000.0,412500.0,447250.0,3931.818181818182,3066.6666666666665,4545.454545454545,3700.0,4065.909090909091
SENGKANG,2010-10,very low,EXECUTIVE,489000.0,478000.0,500000.0,483500.0,494500.0,3738.8743073782443,3540.740740740741,3937.0078740157483,3639.8075240594926,3837.9410906969965
SENGKANG,2010-11,high,4 ROOM,418000.0,365000.0,505000.0,390000.0,426000.0,4548.329411764706,3921.5686274509803,5549.450549450549,4285.714285714285,4860.46511627907
SENGKANG,2010-11,high,5 ROOM,470000.0,417000.0,525000.0,450472.0,485750.0,4071.3166144200627,3733.3333333333335,4772.727272727273,3954.405625137332,4384.090909090909
SENGKANG,2010-11,high,EXECUTIVE,544000.0,500000.0,600000.0,524500.0,557500.0,4223.076923076923,3714.285714285714,4800.0,3897.2108044627125,4350.732600732601
SENGKANG,2010-11,low,4 ROOM,393000.0,391000.0,430000.0,392000.0,411500.0,4600.0,4366.666666666667,4777.777777777777,4483.333333333334,4688.888888888889
SENGKANG,2010-11,low,5 ROOM,440000.0,418000.0,485000.0,428000.0,455000.0,3963.963963963964,3750.0,4409.090909090909,3836.3636363636365,4062.5
SENGKANG,2010-11,low,EXECUTIVE,531000.0,500000.0,551000.0,522500.0,536750.0,4166.153846153846,3521.1267605633802,4408.0,3949.5124593716146,4282.0
SENGKANG,2010-11,mid,4 ROOM,404500.0,350000.0,489000.0,382000.0,427500.0,4445.054945054945,3841.5841584158416,5433.333333333333,4204.545454545455,4831.268958543984
SENGKANG,2010-11,mid,5 ROOM,471500.0,420000.0,503000.0,465000.0,496250.0,4266.994266994267,3595.0413223140495,4572.727272727273,4227.272727272727,4450.487012987013
SENGKANG,2010-11,mid,EXECUTIVE,550000.0,512000.0,585000.0,548888.0,568000.0,4330.708661417323,3631.205673758865,4680.0,3920.6285714285714,4472.44094488189
SENGKANG,2010-11,very low,4 ROOM,378500.0,367000.0,423000.0,373500.0,387500.0,4114.130434782609,3670.0,4648.351648351649,4005.490734385724,4281.702898550724
SENGKANG,2010-11,very low,5 ROOM,430000.0,414000.0,478000.0,425750.0,448750.0,3877.272727272727,3495.9349593495936,4345.454545454545,3746.712662337662,4079.545454545454
SENGKANG,2010-11,very low,EXECUTIVE,520000.0,495000.0,545000.0,507500.0,532500.0,3851.228764637968,3837.2093023255816,3865.248226950355,3844.219033481775,3858.2384957941613
SENGKANG,2010-12,high,4 ROOM,420000.0,387000.0,510000.0,410000.0,428000.0,4533.333333333333,4100.0,5543.478260869565,4300.0,4603.1648351648355
SENGKANG,2010-12,high,5 ROOM,473000.0,427000.0,531000.0,450000.0,490500.0,4120.689655172414,3750.0,4827.272727272727,3947.8221415607986,4414.912280701754
SENGKANG,2010-12,high,EXECUTIVE,535500.0,530000.0,588000.0,532250.0,539500.0,4072.900763358779,3736.1111111111113,4704.0,3989.0623219778968,4189.0625
SENGKANG,2010-12,low,4 ROOM,398800.0,342500.0,410000.0,376000.0,408000.0,4288.1720430107525,3805.5555555555557,4555.555555555556,3936.5384615384614,4533.333333333334
SENGKANG,2010-12,low,5 ROOM,422500.0,406000.0,475000.0,415000.0,450000.0,3690.909090909091,3608.695652173913,4318.181818181818,3642.2413793103447,4090.909090909091
SENGKANG,2010-12,low,EXECUTIVE,522500.0,517000.0,528000.0,519750.0,525250.0,3835.6897107837867,3640.845070422535,4030.5343511450383,3738.267390603161,3933.1120309644125
SENGKANG,2010-12,mid,4 ROOM,408500.0,374000.0,430500.0,396972.0,420500.0,4489.010989010989,3861.6470588235293,4941.176470588235,4355.555555555556,4712.5
SENGKANG,2010-12,mid,5 ROOM,455500.0,420000.0,540000.0,437500.0,479000.0,3975.104999322585,3524.590163934426,4909.090909090909,3815.5111633372503,4156.3882063882065
SENGKANG,2010-12,mid,EXECUTIVE,575500.0,561000.0,590000.0,568250.0,582750.0,4052.2987650647224,3978.723404255319,4125.874125874126,4015.511084660021,4089.086445469424
SENGKANG,2010-12,very low,4 ROOM,399000.0,345000.0,470000.0,369000.0,415000.0,4384.420289855072,4058.823529411765,5108.695652173913,4277.941176470588,4611.111111111111
SENGKANG,2010-12,very low,5 ROOM,428000.0,388000.0,475000.0,403000.0,450000.0,3608.695652173913,3233.3333333333335,4318.181818181818,3508.7719298245615,4090.909090909091
SENGKANG,2010-12,very low,EXECUTIVE,527500.0,515000.0,540000.0,521250.0,533750.0,4140.7692307692305,3961.5384615384614,4320.0,4051.153846153846,4230.384615384615
SENGKANG,2011-01,high,4 ROOM,423000.0,375000.0,480000.0,408000.0,435000.0,4677.777777777777,4059.4059405940593,5333.333333333333,4458.333333333333,4777.777777777777
SENGKANG,2011-01,high,5 ROOM,490000.0,426000.0,550000.0,457750.0,510000.0,4213.241106719368,3691.6666666666665,5000.0,4000.60921577315,4490.513833992094
SENGKANG,2011-01,high,EXECUTIVE,574500.0,563000.0,586000.0,568750.0,580250.0,4335.422126011166,4297.7099236641225,4373.134328358209,4316.566024837644,4354.278227184687
SENGKANG,2011-01,low,4 ROOM,412888.0,390000.0,415000.0,401444.0,413944.0,4587.644444444444,3900.0,4611.111111111111,4243.822222222222,4599.377777777778
SENGKANG,2011-01,low,5 ROOM,433000.0,420000.0,466888.0,423500.0,461500.0,3764.2276422764226,3487.603305785124,4107.142857142857,3637.082285303629,3956.845295055821
SENGKANG,2011-01,low,EXECUTIVE,551000.0,551000.0,551000.0,551000.0,551000.0,4408.0,4408.0,4408.0,4408.0,4408.0
SENGKANG,2011-01,mid,4 ROOM,409500.0,382000.0,437000.0,395750.0,423250.0,4241.057961646196,4197.802197802198,4284.313725490196,4219.430079724198,4262.685843568196
SENGKANG,2011-01,mid,5 ROOM,471500.0,435000.0,487000.0,461500.0,477750.0,4286.363636363636,3954.5454545454545,4427.272727272727,4195.454545454546,4343.181818181818
SENGKANG,2011-01,mid,EXECUTIVE,545500.0,525000.0,578000.0,532500.0,561500.0,4220.268656716418,3723.404255319149,4624.0,3925.254048904414,4492.0
SENGKANG,2011-01,very low,4 ROOM,374000.0,355000.0,400000.0,365500.0,392250.0,3972.222222222222,3730.0,4326.086956521739,3822.0486111111113,4125.0
SENGKANG,2011-01,very low,5 ROOM,434000.0,408000.0,456888.0,427250.0,444000.0,3818.9655172413795,3669.5652173913045,4153.527272727273,3741.501976284585,3988.636363636364
SENGKANG,2011-01,very low,EXECUTIVE,488000.0,470000.0,506000.0,479000.0,497000.0,3628.8482834994466,3614.285714285714,3643.4108527131784,3621.56699889258,3636.1295681063125
SENGKANG,2011-02,high,4 ROOM,424000.0,368000.0,518000.0,394916.0,431000.0,4447.915789473684,4119.565217391304,5630.434782608696,4256.70263655579,4750.641025641025
SENGKANG,2011-02,high,5 ROOM,476000.0,432000.0,520000.0,467500.0,493500.0,4196.428571428572,3756.521739130435,4684.684684684685,4008.232842256558,4412.754150197628
SENGKANG,2011-02,high,EXECUTIVE,581500.0,555000.0,606000.0,570000.0,594500.0,4326.1105092091,3964.285714285714,4760.0,4233.568075117371,4517.307692307692
SENGKANG,2011-02,low,4 ROOM,396500.0,385000.0,490000.0,390722.0,406250.0,4466.666666666666,3868.88,5326.086956521739,4097.341008771929,4597.549019607843
SENGKANG,2011-02,low,5 ROOM,447000.0,400000.0,525000.0,430000.0,470000.0,3877.1929824561403,3425.0,4772.727272727273,3805.309734513274,4272.727272727273
SENGKANG,2011-02,low,EXECUTIVE,555000.0,545000.0,570000.0,550000.0,562500.0,4384.615384615385,3811.188811188811,4440.0,4097.902097902098,4412.307692307692
SENGKANG,2011-02,mid,4 ROOM,427500.0,412000.0,503000.0,417750.0,439500.0,4597.069597069598,4128.712871287129,5467.391304347826,4394.368131868132,4841.666666666667
SENGKANG,2011-02,mid,5 ROOM,473000.0,440000.0,510000.0,455500.0,488000.0,4181.818181818182,3826.086956521739,4636.363636363636,3949.8218104062726,4322.727272727272
SENGKANG,2011-02,mid,EXECUTIVE,561500.0,548000.0,575000.0,554750.0,568250.0,4229.577464788732,3859.154929577465,4600.0,4044.366197183099,4414.788732394366
SENGKANG,2011-02,very low,4 ROOM,386000.0,365000.0,463000.0,380000.0,402000.0,4261.363636363636,3830.0,5032.608695652174,4106.382978723404,4466.666666666667
SENGKANG,2011-02,very low,5 ROOM,425000.0,418000.0,445000.0,421500.0,436500.0,3678.2608695652175,3483.3333333333335,3899.0825688073396,3648.2758620689656,3822.1343873517785
SENGKANG,2011-03,high,4 ROOM,420000.0,376000.0,496000.0,405000.0,435000.0,4557.894736842105,4070.0,5439.56043956044,4356.9400000000005,4807.471264367816
SENGKANG,2011-03,high,5 ROOM,485000.0,445000.0,538000.0,469500.0,500000.0,4247.257053291536,3735.5371900826444,4890.909090909091,4050.1567398119123,4521.739130434783
SENGKANG,2011-03,high,EXECUTIVE,560000.0,560000.0,560000.0,560000.0,560000.0,4307.692307692308,4307.692307692308,4307.692307692308,4307.692307692308,4307.692307692308
SENGKANG,2011-03,low,4 ROOM,402000.0,365000.0,478888.0,385500.0,419500.0,4326.470588235294,3980.19801980198,5205.304347826087,4276.891252955083,4841.751918158568
SENGKANG,2011-03,low,5 ROOM,439000.0,413000.0,484000.0,435000.0,465000.0,3877.872039589961,3560.344827586207,4400.0,3796.121281464531,4026.8012496045553
SENGKANG,2011-03,low,EXECUTIVE,558000.0,530000.0,575000.0,544000.0,566500.0,4259.541984732825,3955.223880597015,4600.0,4107.38293266492,4429.770992366412
SENGKANG,2011-03,mid,4 ROOM,405000.0,392000.0,493800.0,395500.0,418000.0,4500.0,3910.891089108911,5486.666666666667,4226.396276595745,4616.993464052288
SENGKANG,2011-03,mid,5 ROOM,465000.0,428000.0,511000.0,453750.0,469250.0,4144.353332792076,3754.3859649122805,4645.454545454545,4081.937799043062,4182.982800982801
SENGKANG,2011-03,mid,EXECUTIVE,578000.0,578000.0,578000.0,578000.0,578000.0,4070.4225352112676,4070.4225352112676,4070.4225352112676,4070.4225352112676,4070.4225352112676
SENGKANG,2011-03,very low,4 ROOM,394000.0,338000.0,469000.0,372500.0,410000.0,4166.666666666667,3720.0,5097.826086956522,3963.235294117647,4504.830917874397
SENGKANG,2011-03,very low,5 ROOM,458000.0,422000.0,493000.0,435000.0,470000.0,3954.5454545454545,3595.0413223140495,4481.818181818182,3713.0434782608695,4172.727272727273
SENGKANG,2011-03,very low,EXECUTIVE,540000.0,534000.0,550000.0,537000.0,545000.0,3955.5555555555557,3776.2237762237764,4400.0,3865.889665889666,4177.777777777777
SENGKANG,2011-04,high,4 ROOM,440000.0,382000.0,503000.0,409000.0,450000.0,4673.913043478261,3979.1666666666665,5527.472527472528,4415.841584158416,4900.0
SENGKANG,2011-04,high,5 ROOM,475000.0,439000.0,565000.0,464500.0,490000.0,4218.181818181818,3658.3333333333335,5136.363636363636,3970.575053456878,4341.486813970065
SENGKANG,2011-04,high,EXECUTIVE,580000.0,570000.0,605000.0,576250.0,583750.0,4442.307692307692,4222.222222222223,4640.0,4355.7692307692305,4579.125073399882
SENGKANG,2011-04,low,4 ROOM,409000.0,380000.0,476000.0,398750.0,419500.0,4322.733580018501,4130.0,5288.888888888889,4169.368131868132,4519.444444444445
SENGKANG,2011-04,low,5 ROOM,461500.0,427000.0,512500.0,436000.0,467500.0,3977.990540128166,3739.1304347826085,4659.090909090909,3858.884297520661,4199.681020733653
SENGKANG,2011-04,low,EXECUTIVE,533000.0,533000.0,533000.0,533000.0,533000.0,4100.0,4100.0,4100.0,4100.0,4100.0
SENGKANG,2011-04,mid,4 ROOM,415000.0,373000.0,500000.0,410000.0,428000.0,4578.9473684210525,3926.315789473684,5434.782608695652,4059.4059405940593,4755.555555555556
SENGKANG,2011-04,mid,5 ROOM,476500.0,445000.0,532000.0,455000.0,485000.0,4138.798701298701,3823.529411764706,4836.363636363636,3982.608695652174,4313.636363636364
SENGKANG,2011-04,mid,EXECUTIVE,590500.0,586000.0,595000.0,588250.0,592750.0,4633.846153846154,4507.692307692308,4760.0,4570.7692307692305,4696.923076923077
SENGKANG,2011-04,very low,4 ROOM,408000.0,375000.0,470000.0,391750.0,442250.0,4508.302808302808,3767.3267326732675,5222.222222222223,4422.463768115942,4839.993606138108
SENGKANG,2011-04,very low,5 ROOM,447000.0,422000.0,505000.0,432000.0,455000.0,3826.086956521739,3688.5245901639346,4590.909090909091,3747.8260869565215,4136.363636363636
SENGKANG,2011-04,very low,EXECUTIVE,532500.0,510000.0,555000.0,521250.0,543750.0,4260.0,4080.0,4440.0,4170.0,4350.0
SENGKANG,2011-05,high,4 ROOM,450000.0,400000.0,525000.0,422000.0,453000.0,4736.8421052631575,4442.105263157895,5706.521739130435,4678.9473684210525,5232.558139534884
SENGKANG,2011-05,high,5 ROOM,494000.0,450000.0,531000.0,471000.0,510000.0,4311.926605504587,3745.901639344262,4657.894736842105,4056.9419237749544,4528.337147215866
SENGKANG,2011-05,high,EXECUTIVE,570000.0,544000.0,600000.0,555000.0,577500.0,4328.358208955224,3873.239436619718,4800.0,4213.740458015267,4507.9985119047615
SENGKANG,2011-05,low,4 ROOM,425444.0,393000.0,498800.0,409250.0,435000.0,4664.066496163683,4187.009900990099,5421.739130434783,4452.495421245421,4820.054945054945
SENGKANG,2011-05,low,5 ROOM,465000.0,422600.0,520000.0,451500.0,491000.0,4049.586776859504,3521.6666666666665,4727.272727272727,3845.3928773318257,4447.911547911548
SENGKANG,2011-05,low,EXECUTIVE,556500.0,550000.0,563000.0,553250.0,559750.0,4452.0,4400.0,4504.0,4426.0,4478.0
SENGKANG,2011-05,mid,4 ROOM,427000.0,387000.0,535000.0,420500.0,489250.0,4778.758169934641,4205.882352941177,5815.217391304348,4606.884057971014,5345.531400966183
SENGKANG,2011-05,mid,5 ROOM,454000.0,427000.0,473000.0,447500.0,462500.0,4018.0180180180178,3713.0434782608695,4300.0,3943.703148425787,4185.470779220779
SENGKANG,2011-05,mid,EXECUTIVE,570000.0,532000.0,595000.0,540000.0,581000.0,4120.567375886525,4000.0,4576.923076923077,4092.3076923076924,4269.841269841269
SENGKANG,2011-05,very low,4 ROOM,396500.0,365000.0,490000.0,389000.0,410250.0,4382.679738562091,3831.6831683168316,5326.086956521739,4174.689277438382,4516.847826086956
SENGKANG,2011-05,very low,5 ROOM,455000.0,415000.0,488000.0,437472.0,470000.0,4066.205533596838,3458.3333333333335,4436.363636363636,3810.9189931350115,4272.727272727273
SENGKANG,2011-06,high,4 ROOM,446900.0,397000.0,515000.0,432000.0,459750.0,4802.999434069044,4276.595744680851,5633.333333333333,4609.633569739953,5095.4120323559155
SENGKANG,2011-06,high,5 ROOM,500000.0,460000.0,562000.0,493222.0,525000.0,4502.1551724137935,3933.3333333333335,5045.454545454545,4391.746411483253,4731.818181818182
SENGKANG,2011-06,high,EXECUTIVE,584000.0,580000.0,588000.0,582000.0,586000.0,4492.307692307692,4461.538461538462,4523.076923076923,4476.923076923077,4507.692307692308
SENGKANG,2011-06,low,4 ROOM,426500.0,395000.0,512000.0,409500.0,433000.0,4710.471881060117,4500.0,5565.217391304348,4619.767441860465,4974.673202614379
SENGKANG,2011-06,low,5 ROOM,479000.0,450000.0,516000.0,464000.0,502000.0,4305.172413793103,3808.3333333333335,4690.909090909091,4189.557739557739,4529.545454545454
SENGKANG,2011-06,low,EXECUTIVE,548444.0,545000.0,634000.0,546416.0,571000.0,4070.757324488668,3878.6382978723404,4464.788732394366,3997.4373522458627,4194.555392053815
SENGKANG,2011-06,mid,4 ROOM,426500.0,392000.0,440000.0,413000.0,434750.0,4623.655913978495,4126.315789473684,4758.241758241758,4418.675721561969,4737.947536334633
SENGKANG,2011-06,mid,5 ROOM,483000.0,468000.0,510000.0,476000.0,495000.0,4260.869565217391,3966.9421487603304,4636.363636363636,4104.805491990846,4468.181818181818
SENGKANG,2011-06,mid,EXECUTIVE,587500.0,560000.0,650000.0,571250.0,612500.0,4622.222222222223,4423.076923076923,5200.0,4439.102564102564,4900.0
SENGKANG,2011-06,very low,4 ROOM,406000.0,382000.0,472000.0,393500.0,417750.0,4340.425531914893,3870.0,5233.333333333333,4153.9473684210525,4514.7058823529405
SENGKANG,2011-06,very low,5 ROOM,461000.0,420000.0,483000.0,439500.0,471750.0,4062.2529644268775,3818.181818181818,4390.909090909091,3968.388429752066,4252.272727272728
SENGKANG,2011-06,very low,EXECUTIVE,557000.0,545000.0,580000.0,545000.0,575000.0,4317.829457364341,4192.307692307692,4563.492063492064,4257.8125,4461.538461538462
SENGKANG,2011-07,high,4 ROOM,453000.0,401000.0,542000.0,417500.0,500000.0,4911.111111111111,4477.777777777777,5891.304347826087,4764.705882352941,5555.555555555556
SENGKANG,2011-07,high,5 ROOM,514000.0,453000.0,600000.0,486500.0,529000.0,4500.0,3909.6585365853657,5454.545454545455,4336.28526645768,4786.363636363636
SENGKANG,2011-07,high,EXECUTIVE,605000.0,580000.0,610000.0,592500.0,607500.0,4653.846153846154,4461.538461538462,4880.0,4557.6923076923085,4766.923076923077
SENGKANG,2011-07,low,4 ROOM,420000.0,383000.0,535000.0,410500.0,431500.0,4511.111111111111,4200.0,5815.217391304348,4354.98320268757,4684.496567505721
SENGKANG,2011-07,low,5 ROOM,480500.0,453000.0,552000.0,458125.0,500000.0,4256.504702194357,3939.1304347826085,5018.181818181818,4049.107142857143,4535.217035217035
SENGKANG,2011-07,low,EXECUTIVE,608000.0,608000.0,608000.0,608000.0,608000.0,4676.923076923077,4676.923076923077,4676.923076923077,4676.923076923077,4676.923076923077
SENGKANG,2011-07,mid,4 ROOM,436000.0,385000.0,530000.0,416250.0,517250.0,4881.841432225064,4095.744680851064,5888.888888888889,4636.111111111111,5685.170807453416
SENGKANG,2011-07,mid,5 ROOM,502500.0,463000.0,580000.0,493750.0,520250.0,4568.181818181818,4209.090909090909,5272.727272727273,4488.636363636364,4729.545454545455
SENGKANG,2011-07,very low,4 ROOM,418000.0,375000.0,428888.0,398000.0,422000.0,4471.91011235955,3947.3684210526317,4964.705882352941,4270.0,4622.222222222223
SENGKANG,2011-07,very low,5 ROOM,467000.0,415000.0,505000.0,460000.0,481000.0,4181.818181818182,3608.695652173913,4391.304347826087,4093.7001594896333,4311.957411957412
SENGKANG,2011-07,very low,EXECUTIVE,520000.0,520000.0,520000.0,520000.0,520000.0,4031.0077519379847,4031.0077519379847,4031.0077519379847,4031.0077519379847,4031.0077519379847
SENGKANG,2011-08,high,4 ROOM,441944.0,396000.0,548888.0,421000.0,465000.0,4711.111111111111,4304.347826086957,5966.173913043478,4496.516896120151,5091.666666666666
SENGKANG,2011-08,high,5 ROOM,523444.0,450000.0,585000.0,503750.0,534000.0,4674.160524160525,3913.0434782608695,5270.27027027027,4346.6296155887485,4830.92885375494
SENGKANG,2011-08,low,4 ROOM,435000.0,404000.0,525000.0,419000.0,453000.0,4488.888888888889,4287.1287128712875,5706.521739130435,4441.176470588235,4977.777777777777
SENGKANG,2011-08,low,5 ROOM,481000.0,438000.0,520000.0,468000.0,497000.0,4263.636363636364,3650.0,4727.272727272727,4057.377049180328,4419.642857142857
SENGKANG,2011-08,low,EXECUTIVE,582500.0,580000.0,585000.0,581250.0,583750.0,4434.199861046781,4301.470588235294,4566.929133858268,4367.835224641038,4500.564497452524
SENGKANG,2011-08,mid,4 ROOM,444000.0,435000.0,560000.0,439000.0,497750.0,5030.122818358112,4677.419354838709,6086.95652173913,4806.557572861921,5510.134271099744
SENGKANG,2011-08,mid,5 ROOM,496800.0,465000.0,573000.0,482500.0,528794.0,4516.363636363636,3875.0,5209.090909090909,4334.971334971335,4807.218181818182
SENGKANG,2011-08,mid,EXECUTIVE,592500.0,560000.0,640000.0,576250.0,616250.0,4388.888888888889,4307.692307692308,4923.076923076923,4348.290598290598,4655.982905982906
SENGKANG,2011-08,very low,4 ROOM,436000.0,400000.0,508000.0,427000.0,470750.0,4844.444444444444,3960.3960396039606,5521.739130434783,4727.289377289377,5151.992753623188
SENGKANG,2011-08,very low,5 ROOM,473000.0,447000.0,542000.0,463000.0,497500.0,4300.0,3725.0,4927.272727272727,4094.1924066924066,4522.727272727272
SENGKANG,2011-08,very low,EXECUTIVE,545000.0,540000.0,550000.0,542500.0,547500.0,3965.608465608466,3857.1428571428573,4074.074074074074,3911.3756613756614,4019.84126984127
SENGKANG,2011-09,high,4 ROOM,460000.0,403000.0,550000.0,442000.0,489000.0,4944.444444444444,4333.333333333333,6000.0,4753.1221091581865,5403.418803418804
SENGKANG,2011-09,high,5 ROOM,520000.0,470500.0,552000.0,504000.0,543000.0,4590.909090909091,4097.5609756097565,4954.545454545455,4318.181818181818,4890.909090909091
SENGKANG,2011-09,high,EXECUTIVE,580000.0,555000.0,608000.0,566250.0,596000.0,4434.981684981685,4154.929577464789,4676.923076923077,4288.461538461539,4580.952380952381
SENGKANG,2011-09,low,4 ROOM,432500.0,408000.0,505000.0,419000.0,454500.0,4779.60927960928,4425.531914893617,5489.130434782609,4659.090909090909,4979.3859649122805
SENGKANG,2011-09,low,5 ROOM,485000.0,467000.0,523000.0,473750.0,501750.0,4312.244062244063,3916.6666666666665,4609.090909090909,4213.963963963964,4427.272727272727
SENGKANG,2011-09,low,EXECUTIVE,595888.0,595000.0,608000.0,595444.0,601944.0,4641.221374045802,4548.763358778626,4760.0,4594.992366412214,4700.610687022901
SENGKANG,2011-09,mid,4 ROOM,455500.0,415000.0,550000.0,446250.0,504000.0,5055.555555555556,4550.0,6111.111111111111,4870.098039215686,5478.260869565218
SENGKANG,2011-09,mid,5 ROOM,520000.0,473000.0,540000.0,496500.0,530000.0,4727.272727272727,4300.0,4909.090909090909,4513.636363636364,4818.181818181818
SENGKANG,2011-09,mid,EXECUTIVE,605000.0,575000.0,638300.0,600000.0,615000.0,4653.846153846154,4291.044776119403,5106.4,4615.384615384615,4694.656488549618
SENGKANG,2011-09,very low,4 ROOM,421500.0,410000.0,427000.0,417500.0,424000.0,4722.222222222223,4666.666666666667,4823.529411764706,4691.666666666667,4764.21568627451
