town,month,storey_range,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT MERAH,1995-07,low,4 ROOM,244000.0,200000.0,285000.0,206000.0,281250.0,2589.0473999079613,2439.0243902439024,2766.990291262136,2512.1951219512193,2672.879648287232
BUKIT MERAH,1995-07,low,5 ROOM,370000.0,358000.0,370000.0,364000.0,370000.0,3032.7868852459014,2613.1386861313867,3135.593220338983,2822.962785688644,3084.190052792442
BUKIT MERAH,1995-07,mid,1 ROOM,34000.0,34000.0,34000.0,34000.0,34000.0,1096.774193548387,1096.774193548387,1096.774193548387,1096.774193548387,1096.774193548387
BUKIT MERAH,1995-07,mid,3 ROOM,131650.0,89000.0,160000.0,121500.0,145000.0,1958.8963963963963,1459.016393442623,2457.6271186440677,1887.9807692307693,2042.634084049222
BUKIT MERAH,1995-07,mid,4 ROOM,245000.0,200000.0,275000.0,222500.0,260000.0,2702.7027027027025,2500.0,2956.989247311828,2601.3513513513512,2829.845975007265
BUKIT MERAH,1995-07,mid,5 ROOM,390000.0,331700.0,460000.0,360000.0,405000.0,3196.72131147541,2835.042735042735,3511.4503816793895,2950.8196721311474,3319.6721311475408
BUKIT MERAH,1995-07,very low,1 ROOM,34000.0,34000.0,34000.0,34000.0,34000.0,1172.4137931034484,1172.4137931034484,1172.4137931034484,1172.4137931034484,1172.4137931034484
BUKIT MERAH,1995-07,very low,2 ROOM,52750.0,43500.0,62000.0,48125.0,57375.0,1262.2377622377621,1115.3846153846155,1409.090909090909,1188.811188811189,1335.6643356643356
BUKIT MERAH,1995-07,very low,3 ROOM,120000.0,85000.0,155000.0,101625.0,125000.0,1805.5274475082215,1307.6923076923076,2066.6666666666665,1625.0,1864.7709727225938
BUKIT MERAH,1995-07,very low,4 ROOM,225000.0,181000.0,230000.0,220000.0,226000.0,2430.1075268817203,2262.5,2528.0898876404494,2417.5824175824177,2527.4725274725274
BUKIT MERAH,1995-07,very low,5 ROOM,325000.0,325000.0,325000.0,325000.0,325000.0,2731.09243697479,2731.09243697479,2731.09243697479,2731.09243697479,2731.09243697479
BUKIT MERAH,1995-08,high,2 ROOM,59000.0,59000.0,59000.0,59000.0,59000.0,1255.3191489361702,1255.3191489361702,1255.3191489361702,1255.3191489361702,1255.3191489361702
BUKIT MERAH,1995-08,high,3 ROOM,127000.0,105000.0,155000.0,113000.0,138000.0,1908.906882591093,1640.625,2205.8823529411766,1858.9588377723971,2014.4835035349568
BUKIT MERAH,1995-08,high,4 ROOM,265000.0,208000.0,285000.0,224250.0,265000.0,2707.317073170732,2260.8695652173915,3392.8571428571427,2573.3395851721098,3193.234610917538
BUKIT MERAH,1995-08,high,5 ROOM,401000.0,360000.0,450000.0,386500.0,430000.0,3418.803418803419,3076.923076923077,3813.5593220338983,3247.8991596638657,3607.27868852459
BUKIT MERAH,1995-08,low,1 ROOM,34000.0,32000.0,36000.0,33000.0,35000.0,1172.4137931034484,1103.448275862069,1241.3793103448277,1137.9310344827586,1206.8965517241381
BUKIT MERAH,1995-08,low,2 ROOM,60000.0,60000.0,60000.0,60000.0,60000.0,1224.4897959183672,1224.4897959183672,1224.4897959183672,1224.4897959183672,1224.4897959183672
BUKIT MERAH,1995-08,low,3 ROOM,124000.0,101800.0,152500.0,115000.0,138500.0,1949.1525423728813,1615.873015873016,2237.2881355932204,1844.1295546558704,2024.129353233831
BUKIT MERAH,1995-08,low,4 ROOM,254750.0,219000.0,292000.0,230125.0,285375.0,2767.479674796748,2488.6363636363635,3236.4864864864867,2657.686084142395,3098.666577325114
BUKIT MERAH,1995-08,low,5 ROOM,423000.0,423000.0,423000.0,423000.0,423000.0,3156.716417910448,3156.716417910448,3156.716417910448,3156.716417910448,3156.716417910448
BUKIT MERAH,1995-08,mid,1 ROOM,34500.0,34000.0,35000.0,34250.0,34750.0,1151.8353726362625,1096.774193548387,1206.896551724138,1124.3047830923247,1179.3659621802003
BUKIT MERAH,1995-08,mid,2 ROOM,65000.0,55000.0,66500.0,60000.0,65750.0,1354.1666666666667,1341.4634146341464,1414.8936170212767,1347.8150406504064,1384.5301418439717
BUKIT MERAH,1995-08,mid,3 ROOM,121900.0,103000.0,168000.0,105000.0,138000.0,1990.7407407407406,1771.1864406779662,2220.3389830508477,1876.2227324913893,2059.7014925373132
BUKIT MERAH,1995-08,mid,4 ROOM,238000.0,202000.0,300000.0,225000.0,283500.0,2783.0188679245284,2493.8271604938273,2924.7311827956987,2619.0476190476193,2872.9773462783173
BUKIT MERAH,1995-08,mid,5 ROOM,413000.0,315000.0,418000.0,364000.0,415500.0,3426.2295081967213,2647.0588235294117,3500.0,3036.6441658630665,3463.1147540983607
BUKIT MERAH,1995-08,very low,1 ROOM,28500.0,28500.0,28500.0,28500.0,28500.0,919.3548387096774,919.3548387096774,919.3548387096774,919.3548387096774,919.3548387096774
BUKIT MERAH,1995-08,very low,2 ROOM,62000.0,62000.0,62000.0,62000.0,62000.0,1319.1489361702127,1319.1489361702127,1319.1489361702127,1319.1489361702127,1319.1489361702127
BUKIT MERAH,1995-08,very low,3 ROOM,121500.0,107000.0,190000.0,116750.0,139750.0,1946.1538461538462,1844.8275862068965,2159.090909090909,1880.4376657824935,2039.7727272727273
BUKIT MERAH,1995-08,very low,4 ROOM,249000.0,187000.0,280000.0,198000.0,258000.0,2388.8888888888887,2250.0,2736.263736263736,2280.487804878049,2692.3076923076924
BUKIT MERAH,1995-09,high,2 ROOM,57500.0,55000.0,60000.0,56250.0,58750.0,1402.439024390244,1341.4634146341464,1463.4146341463415,1371.9512195121952,1432.9268292682927
BUKIT MERAH,1995-09,high,3 ROOM,124000.0,105500.0,142000.0,114750.0,127250.0,2014.2857142857142,1692.3076923076924,2237.2881355932204,1847.847814498934,2117.2849376399104
BUKIT MERAH,1995-09,high,4 ROOM,270000.0,223000.0,280000.0,254500.0,276250.0,2962.800712800713,2669.902912621359,3181.818181818182,2851.541662221274,3055.5896805896805
BUKIT MERAH,1995-09,high,5 ROOM,390000.0,370000.0,430000.0,388000.0,405000.0,3260.5042016806724,3162.3931623931626,3675.2136752136753,3250.0,3292.682926829268
BUKIT MERAH,1995-09,low,2 ROOM,55500.0,52000.0,59000.0,53750.0,57250.0,1277.659574468085,1255.3191489361702,1300.0,1266.4893617021276,1288.8297872340427
BUKIT MERAH,1995-09,low,3 ROOM,124000.0,95000.0,158000.0,108000.0,140000.0,1949.1525423728813,1515.1515151515152,2384.6153846153848,1851.851851851852,2033.8983050847457
BUKIT MERAH,1995-09,low,4 ROOM,234400.0,198000.0,332000.0,224850.0,259250.0,2565.251196172249,2041.2371134020618,3223.3009708737864,2365.5724362452524,2798.438879082083
BUKIT MERAH,1995-09,low,5 ROOM,403000.0,403000.0,403000.0,403000.0,403000.0,3303.27868852459,3303.27868852459,3303.27868852459,3303.27868852459,3303.27868852459
BUKIT MERAH,1995-09,mid,1 ROOM,41000.0,41000.0,41000.0,41000.0,41000.0,1413.7931034482758,1413.7931034482758,1413.7931034482758,1413.7931034482758,1413.7931034482758
BUKIT MERAH,1995-09,mid,2 ROOM,76000.0,76000.0,76000.0,76000.0,76000.0,1900.0,1900.0,1900.0,1900.0,1900.0
BUKIT MERAH,1995-09,mid,3 ROOM,124000.0,104000.0,165000.0,122500.0,146400.0,2067.7966101694915,1962.2641509433963,2171.0526315789475,2001.5954415954416,2093.220338983051
BUKIT MERAH,1995-09,mid,4 ROOM,234000.0,210000.0,290000.0,229000.0,235000.0,2670.4545454545455,2500.0,2865.8536585365855,2582.010582010582,2725.067385444744
BUKIT MERAH,1995-09,mid,5 ROOM,400000.0,400000.0,400000.0,400000.0,400000.0,3252.032520325203,3252.032520325203,3252.032520325203,3252.032520325203,3252.032520325203
BUKIT MERAH,1995-09,very low,2 ROOM,61000.0,61000.0,61000.0,61000.0,61000.0,1525.0,1525.0,1525.0,1525.0,1525.0
BUKIT MERAH,1995-09,very low,3 ROOM,132000.0,112000.0,200000.0,127500.0,158500.0,1940.2985074626865,1714.2857142857142,2293.3333333333335,1879.5712484237074,2116.093366093366
BUKIT MERAH,1995-09,very low,4 ROOM,227500.0,205000.0,331000.0,220000.0,255250.0,2666.4839682104684,2500.0,2981.981981981982,2521.067415730337,2849.1540320808613
BUKIT MERAH,1995-09,very low,5 ROOM,410000.0,410000.0,410000.0,410000.0,410000.0,2611.4649681528663,2611.4649681528663,2611.4649681528663,2611.4649681528663,2611.4649681528663
BUKIT MERAH,1995-10,high,1 ROOM,34500.0,33000.0,36000.0,33750.0,35250.0,1152.9477196885427,1064.516129032258,1241.3793103448277,1108.7319243604004,1197.1635150166853
BUKIT MERAH,1995-10,high,2 ROOM,75000.0,75000.0,75000.0,75000.0,75000.0,1470.5882352941176,1470.5882352941176,1470.5882352941176,1470.5882352941176,1470.5882352941176
BUKIT MERAH,1995-10,high,3 ROOM,130000.0,93000.0,179000.0,118750.0,140500.0,1971.8253968253966,1681.8181818181818,2323.529411764706,1859.8435462842244,2075.546058879392
BUKIT MERAH,1995-10,high,4 ROOM,247000.0,188000.0,270000.0,221250.0,259750.0,2866.3537549407115,2540.5405405405404,3214.285714285714,2788.3138820638824,3058.3976833976835
BUKIT MERAH,1995-10,high,5 ROOM,410000.0,350000.0,515000.0,403500.0,436500.0,3461.5384615384614,2755.9055118110236,4186.991869918699,3383.333333333333,3668.1853500035318
BUKIT MERAH,1995-10,low,1 ROOM,33000.0,33000.0,33000.0,33000.0,33000.0,1137.9310344827586,1137.9310344827586,1137.9310344827586,1137.9310344827586,1137.9310344827586
BUKIT MERAH,1995-10,low,3 ROOM,129000.0,94000.0,195000.0,120000.0,145000.0,1993.421052631579,1692.3076923076924,2215.909090909091,1846.1538461538462,2161.0169491525426
BUKIT MERAH,1995-10,low,4 ROOM,250000.0,208000.0,305000.0,236500.0,292500.0,2717.391304347826,2536.5853658536585,3351.6483516483518,2670.9712804148385,2829.7375044947858
BUKIT MERAH,1995-10,low,5 ROOM,376000.0,368000.0,430000.0,372000.0,403000.0,3186.4406779661017,2666.6666666666665,3675.2136752136753,2926.553672316384,3430.8271765898885
BUKIT MERAH,1995-10,mid,1 ROOM,35000.0,35000.0,35000.0,35000.0,35000.0,1206.896551724138,1206.896551724138,1206.896551724138,1206.896551724138,1206.896551724138
BUKIT MERAH,1995-10,mid,3 ROOM,134000.0,102000.0,175000.0,114250.0,141250.0,2047.4626865671642,1619.047619047619,2430.5555555555557,1912.1819960861058,2167.2519754170326
BUKIT MERAH,1995-10,mid,4 ROOM,260000.0,223000.0,300000.0,235000.0,270000.0,2857.1428571428573,2670.4545454545455,2934.782608695652,2719.512195121951,2912.621359223301
BUKIT MERAH,1995-10,mid,5 ROOM,365000.0,360000.0,463000.0,362500.0,414000.0,3119.6581196581196,2608.695652173913,3379.5620437956204,2864.1768859160165,3249.61008172687
BUKIT MERAH,1995-10,very low,1 ROOM,35000.0,30000.0,37500.0,32500.0,36250.0,1206.896551724138,967.741935483871,1293.103448275862,1087.3192436040044,1250.0
BUKIT MERAH,1995-10,very low,3 ROOM,133800.0,114750.0,181000.0,116500.0,140000.0,1858.974358974359,1639.2857142857142,2413.3333333333335,1849.2063492063492,1966.1016949152543
BUKIT MERAH,1995-10,very low,4 ROOM,235000.0,220000.0,290000.0,223750.0,256250.0,2685.4395604395604,2619.0476190476193,2815.5339805825242,2663.690476190476,2723.1142643764006
BUKIT MERAH,1995-10,very low,5 ROOM,345000.0,340000.0,350000.0,342500.0,347500.0,2948.7179487179483,2905.982905982906,2991.4529914529912,2927.3504273504273,2970.0854700854698
BUKIT MERAH,1995-11,high,1 ROOM,39000.0,38000.0,40000.0,38500.0,39500.0,1302.5583982202447,1225.8064516129032,1379.3103448275863,1264.1824249165738,1340.9343715239156
BUKIT MERAH,1995-11,high,2 ROOM,65500.0,65500.0,65500.0,65500.0,65500.0,1393.6170212765958,1393.6170212765958,1393.6170212765958,1393.6170212765958,1393.6170212765958
BUKIT MERAH,1995-11,high,3 ROOM,131000.0,103000.0,188000.0,121000.0,138000.0,2034.6153846153848,1584.6153846153845,2380.9523809523807,1959.3406593406594,2203.3898305084745
BUKIT MERAH,1995-11,high,4 ROOM,267500.0,202000.0,326500.0,216000.0,297250.0,2923.4352603917823,2725.0,3169.902912621359,2810.810810810811,3082.136997538966
BUKIT MERAH,1995-11,high,5 ROOM,395000.0,359000.0,478000.0,378750.0,412750.0,3348.4325568018403,3016.8067226890757,3726.4957264957266,3155.5944055944055,3446.4153160955093
BUKIT MERAH,1995-11,low,1 ROOM,36500.0,35000.0,38000.0,35750.0,37250.0,1177.4193548387098,1129.032258064516,1225.8064516129032,1153.225806451613,1201.6129032258063
BUKIT MERAH,1995-11,low,2 ROOM,71000.0,70000.0,72000.0,70500.0,71500.0,1775.0,1750.0,1800.0,1762.5,1787.5
BUKIT MERAH,1995-11,low,3 ROOM,125000.0,92000.0,154600.0,118000.0,138000.0,2033.8983050847457,1533.3333333333333,2307.4626865671644,1894.7368421052631,2107.1428571428573
BUKIT MERAH,1995-11,low,4 ROOM,238000.0,210000.0,265000.0,229750.0,245250.0,2669.987349778621,2559.1397849462364,3216.2162162162163,2560.8415974269633,2956.6578773895844
BUKIT MERAH,1995-11,low,5 ROOM,438000.0,385000.0,465000.0,411500.0,451500.0,3369.5652173913045,3290.5982905982905,3560.9756097560976,3330.0817539947975,3465.2704135737013
BUKIT MERAH,1995-11,mid,3 ROOM,127500.0,88000.0,147000.0,119250.0,140750.0,2057.1428571428573,1633.8028169014085,2396.2264150943397,1944.551282051282,2153.846153846154
BUKIT MERAH,1995-11,mid,4 ROOM,250000.0,210000.0,322000.0,241000.0,280000.0,2916.6666666666665,2560.9756097560976,3131.868131868132,2775.292642140468,3024.6913580246915
BUKIT MERAH,1995-11,mid,5 ROOM,377000.0,340000.0,445000.0,361000.0,418000.0,2944.8818897637793,2540.1459854014597,3578.9473684210525,2870.2846860741597,3390.1277724204438
BUKIT MERAH,1995-11,very low,1 ROOM,34000.0,28000.0,40000.0,31000.0,37000.0,1127.9199110122358,965.5172413793103,1290.3225806451612,1046.718576195773,1209.1212458286984
BUKIT MERAH,1995-11,very low,2 ROOM,70000.0,70000.0,70000.0,70000.0,70000.0,1794.871794871795,1794.871794871795,1794.871794871795,1794.871794871795,1794.871794871795
BUKIT MERAH,1995-11,very low,3 ROOM,140000.0,115000.0,190000.0,125000.0,150000.0,1944.4444444444443,1769.2307692307693,2533.3333333333335,1838.235294117647,2083.3333333333335
BUKIT MERAH,1995-11,very low,4 ROOM,267000.0,262000.0,282000.0,264500.0,274500.0,2685.714285714286,2427.2727272727275,2847.8260869565215,2556.4935064935066,2766.7701863354037
BUKIT MERAH,1995-11,very low,5 ROOM,345000.0,338000.0,378000.0,341500.0,361500.0,2948.7179487179487,2888.8888888888887,3230.769230769231,2918.803418803419,3089.74358974359
BUKIT MERAH,1995-12,high,1 ROOM,40000.0,40000.0,40000.0,40000.0,40000.0,1290.3225806451612,1290.3225806451612,1290.3225806451612,1290.3225806451612,1290.3225806451612
BUKIT MERAH,1995-12,high,3 ROOM,142000.0,108000.0,170000.0,127500.0,152000.0,2203.3898305084745,1800.0,2396.2264150943397,2106.619331195602,2289.901129943503
BUKIT MERAH,1995-12,high,4 ROOM,247000.0,230000.0,291000.0,240000.0,272500.0,2987.8048780487807,2448.9795918367345,3163.0434782608695,2786.870087840962,3078.745412078745
BUKIT MERAH,1995-12,high,5 ROOM,436500.0,385000.0,565000.0,407500.0,462250.0,3602.7725661872,3031.496062992126,4593.495934959349,3396.6346153846152,3746.98649951784
BUKIT MERAH,1995-12,low,1 ROOM,37000.0,34000.0,40000.0,35500.0,38500.0,1275.8620689655172,1172.4137931034484,1379.3103448275863,1224.1379310344828,1327.5862068965519
BUKIT MERAH,1995-12,low,2 ROOM,68000.0,61000.0,75000.0,64500.0,71500.0,1479.196556671449,1470.5882352941176,1487.8048780487804,1474.8923959827832,1483.5007173601148
BUKIT MERAH,1995-12,low,3 ROOM,130000.0,105000.0,245000.0,123500.0,135250.0,2107.9466518477357,1810.344827586207,2784.090909090909,1988.095238095238,2216.1016949152545
BUKIT MERAH,1995-12,low,4 ROOM,242500.0,215000.0,290000.0,230000.0,260000.0,2921.022067363531,2621.951219512195,3186.813186813187,2804.878048780488,3028.846153846154
BUKIT MERAH,1995-12,low,5 ROOM,390000.0,390000.0,430000.0,390000.0,410000.0,3223.1404958677685,2846.715328467153,3524.590163934426,3034.927912167461,3373.8653299010975
BUKIT MERAH,1995-12,mid,1 ROOM,37500.0,37000.0,38000.0,37250.0,37750.0,1293.103448275862,1275.8620689655172,1310.344827586207,1284.4827586206898,1301.7241379310344
BUKIT MERAH,1995-12,mid,3 ROOM,128000.0,80000.0,175000.0,101500.0,142000.0,1949.367088607595,1269.8412698412699,2302.6315789473683,1750.0,2253.968253968254
BUKIT MERAH,1995-12,mid,4 ROOM,274000.0,200000.0,285000.0,247250.0,285000.0,2993.967988533206,2173.913043478261,3392.8571428571427,2711.060678451983,3171.583850931677
BUKIT MERAH,1995-12,mid,5 ROOM,417000.0,415000.0,438000.0,416000.0,427500.0,3475.0,3401.6393442622953,3590.1639344262294,3438.319672131148,3532.5819672131147
BUKIT MERAH,1995-12,very low,2 ROOM,75250.0,62500.0,88000.0,68875.0,81625.0,1352.3936170212764,1329.787234042553,1375.0,1341.090425531915,1363.6968085106382
BUKIT MERAH,1995-12,very low,3 ROOM,152500.0,102500.0,233000.0,139500.0,164500.0,2173.160173160173,1737.2881355932204,2647.7272727272725,2109.7692862292715,2232.950631458094
BUKIT MERAH,1995-12,very low,4 ROOM,268000.0,203000.0,298000.0,208000.0,288000.0,2769.230769230769,2536.5853658536585,2945.054945054945,2537.5,2865.3846153846152
BUKIT MERAH,1995-12,very low,5 ROOM,415000.0,390000.0,510000.0,395000.0,420000.0,3442.622950819672,3237.7049180327867,3617.021276595745,3333.3333333333335,3547.008547008547
BUKIT MERAH,1996-01,high,1 ROOM,38000.0,38000.0,38000.0,38000.0,38000.0,1225.8064516129032,1225.8064516129032,1225.8064516129032,1225.8064516129032,1225.8064516129032
BUKIT MERAH,1996-01,high,3 ROOM,135500.0,111000.0,170000.0,122500.0,152500.0,2201.5625,1710.5263157894738,2537.313432835821,2013.888888888889,2352.747252747253
BUKIT MERAH,1996-01,high,4 ROOM,285000.0,250000.0,345000.0,275000.0,325000.0,3155.339805825243,2976.190476190476,3494.5054945054944,3068.181818181818,3273.809523809524
BUKIT MERAH,1996-01,high,5 ROOM,451500.0,410000.0,560000.0,420000.0,526875.0,3749.6210555325893,3228.3464566929133,4705.882352941177,3537.9272020005556,4193.8640186311295
BUKIT MERAH,1996-01,low,3 ROOM,138000.0,98000.0,180000.0,128000.0,148250.0,2029.8507462686566,1661.0169491525423,2250.0,1910.44776119403,2151.2081430745816
BUKIT MERAH,1996-01,low,4 ROOM,280000.0,245000.0,327000.0,262500.0,293500.0,2987.8048780487807,2802.197802197802,3593.4065934065934,2947.9738286196707,3199.275362318841
BUKIT MERAH,1996-01,low,5 ROOM,432500.0,418000.0,510000.0,425250.0,471250.0,3696.5811965811968,3426.2295081967213,3893.1297709923665,3561.405352388959,3794.8554837867814
BUKIT MERAH,1996-01,mid,1 ROOM,41000.0,38000.0,45000.0,39500.0,43000.0,1413.7931034482758,1310.344827586207,1551.7241379310344,1362.0689655172414,1482.7586206896551
BUKIT MERAH,1996-01,mid,2 ROOM,70000.0,60000.0,80000.0,65000.0,75000.0,1548.0338476854158,1463.4146341463415,1632.6530612244899,1505.7242409158787,1590.3434544549527
BUKIT MERAH,1996-01,mid,3 ROOM,142500.0,118000.0,188000.0,131000.0,160000.0,2226.4150943396226,2027.027027027027,2457.6271186440677,2089.5522388059703,2292.682926829268
BUKIT MERAH,1996-01,mid,4 ROOM,285000.0,267000.0,338000.0,279000.0,316000.0,3178.5714285714284,2830.0,3352.2727272727275,3043.478260869565,3229.7161172161173
BUKIT MERAH,1996-01,mid,5 ROOM,431500.0,385000.0,494800.0,412125.0,455950.0,3619.3987380922927,3219.512195121951,4015.2542372881358,3513.2385730211818,3673.3896185115696
BUKIT MERAH,1996-01,very low,1 ROOM,39000.0,39000.0,39000.0,39000.0,39000.0,1344.8275862068965,1344.8275862068965,1344.8275862068965,1344.8275862068965,1344.8275862068965
BUKIT MERAH,1996-01,very low,3 ROOM,139500.0,118000.0,168000.0,126500.0,147125.0,2063.749051353402,1787.878787878788,2370.3703703703704,1990.605658709107,2092.7926158680284
BUKIT MERAH,1996-01,very low,4 ROOM,281250.0,262500.0,300000.0,271875.0,290625.0,2951.3888888888887,2777.777777777778,3125.0,2864.5833333333335,3038.1944444444443
BUKIT MERAH,1996-01,very low,5 ROOM,405500.0,375000.0,455000.0,386250.0,429500.0,3350.4098360655735,3205.128205128205,3888.8888888888887,3238.7820512820513,3560.336976320583
BUKIT MERAH,1996-02,high,1 ROOM,41000.0,41000.0,41000.0,41000.0,41000.0,1413.7931034482758,1413.7931034482758,1413.7931034482758,1413.7931034482758,1413.7931034482758
BUKIT MERAH,1996-02,high,3 ROOM,157500.0,125500.0,205000.0,142750.0,170000.0,2356.7813765182186,1930.7692307692307,2697.3684210526317,2153.5790598290596,2458.6049543676663
BUKIT MERAH,1996-02,high,4 ROOM,290000.0,258000.0,342800.0,279500.0,306250.0,3197.8658536585363,3088.288288288288,3452.3809523809523,3141.304347826087,3256.561399765283
BUKIT MERAH,1996-02,high,5 ROOM,431000.0,395000.0,515000.0,421500.0,464000.0,3613.053613053613,3376.068376068376,4186.991869918699,3533.0098414434115,3965.811965811966
BUKIT MERAH,1996-02,low,1 ROOM,34500.0,32000.0,37000.0,33250.0,35750.0,1189.655172413793,1103.448275862069,1275.8620689655172,1146.5517241379312,1232.7586206896551
BUKIT MERAH,1996-02,low,3 ROOM,138000.0,110000.0,180000.0,127500.0,156500.0,2223.8805970149256,1746.031746031746,2796.6101694915255,2080.636604774536,2379.1044776119406
BUKIT MERAH,1996-02,low,4 ROOM,265000.0,240000.0,327000.0,262500.0,296500.0,3154.7619047619046,2653.061224489796,3351.6483516483518,2924.156200941915,3204.0392040392044
BUKIT MERAH,1996-02,low,5 ROOM,425000.0,385000.0,497251.0,405000.0,461125.5,3483.6065573770493,3290.5982905982905,3795.8091603053435,3387.1024239876697,3639.7078588411964
BUKIT MERAH,1996-02,mid,1 ROOM,40250.0,33000.0,41000.0,37875.0,41000.0,1298.3870967741937,1064.516129032258,1413.7931034482758,1221.774193548387,1345.3837597330366
BUKIT MERAH,1996-02,mid,3 ROOM,130000.0,100000.0,143000.0,109000.0,141000.0,2203.3898305084745,1666.6666666666667,2423.728813559322,1924.0740740740741,2389.830508474576
BUKIT MERAH,1996-02,mid,4 ROOM,268000.0,266000.0,270000.0,267000.0,269000.0,3285.862785862786,2923.076923076923,3648.6486486486488,3104.4698544698545,3467.255717255717
BUKIT MERAH,1996-02,mid,5 ROOM,410000.0,410000.0,410000.0,410000.0,410000.0,3445.378151260504,3445.378151260504,3445.378151260504,3445.378151260504,3445.378151260504
BUKIT MERAH,1996-02,very low,1 ROOM,40000.0,40000.0,40000.0,40000.0,40000.0,1290.3225806451612,1290.3225806451612,1290.3225806451612,1290.3225806451612,1290.3225806451612
BUKIT MERAH,1996-02,very low,2 ROOM,59600.0,59600.0,59600.0,59600.0,59600.0,1453.658536585366,1453.658536585366,1453.658536585366,1453.658536585366,1453.658536585366
BUKIT MERAH,1996-02,very low,3 ROOM,144500.0,131000.0,158000.0,137750.0,151250.0,2122.9900043459365,2025.6410256410256,2220.3389830508477,2074.315514993481,2171.664493698392
BUKIT MERAH,1996-02,very low,4 ROOM,278000.0,250000.0,300000.0,268000.0,287000.0,3045.4545454545455,2747.252747252747,3153.846153846154,2803.7383177570096,3054.945054945055
BUKIT MERAH,1996-02,very low,5 ROOM,420000.0,400000.0,440000.0,410000.0,430000.0,3512.6803979262995,3418.803418803419,3606.55737704918,3465.7419083648592,3559.61888748774
BUKIT MERAH,1996-03,high,1 ROOM,40500.0,40000.0,41000.0,40250.0,40750.0,1396.5517241379312,1379.3103448275863,1413.7931034482758,1387.9310344827586,1405.1724137931035
BUKIT MERAH,1996-03,high,3 ROOM,143000.0,115000.0,198000.0,135000.0,165000.0,2250.0,1916.6666666666667,2582.089552238806,2142.8571428571427,2337.837837837838
BUKIT MERAH,1996-03,high,4 ROOM,325000.0,225000.0,368000.0,287000.0,328000.0,3155.339805825243,3040.5405405405404,3572.8155339805826,3119.5652173913045,3239.1304347826085
BUKIT MERAH,1996-03,high,5 ROOM,475000.0,417000.0,588000.0,457500.0,497500.0,3902.439024390244,3564.102564102564,4488.5496183206105,3868.6705451411335,4069.9145299145302
BUKIT MERAH,1996-03,low,1 ROOM,39000.0,37500.0,40000.0,38250.0,39500.0,1293.103448275862,1290.3225806451612,1344.8275862068965,1291.7130144605117,1318.9655172413793
BUKIT MERAH,1996-03,low,2 ROOM,83000.0,82000.0,84000.0,82500.0,83500.0,1878.5569105691056,1708.3333333333333,2048.7804878048782,1793.4451219512196,1963.668699186992
BUKIT MERAH,1996-03,low,3 ROOM,142000.0,125000.0,187000.0,132000.0,151500.0,2285.714285714286,1876.7123287671234,2627.1186440677966,2182.089552238806,2386.934134305943
BUKIT MERAH,1996-03,low,4 ROOM,300000.0,281000.0,320000.0,290500.0,310000.0,3260.8695652173915,3193.181818181818,3440.8602150537636,3227.025691699605,3350.8648901355773
BUKIT MERAH,1996-03,low,5 ROOM,467500.0,415000.0,500000.0,435000.0,492500.0,3636.411721146726,3429.7520661157023,3974.358974358974,3584.368530020704,3801.7530214191697
BUKIT MERAH,1996-03,mid,1 ROOM,40300.0,40300.0,40300.0,40300.0,40300.0,1300.0,1300.0,1300.0,1300.0,1300.0
BUKIT MERAH,1996-03,mid,2 ROOM,73000.0,54000.0,75000.0,63500.0,74000.0,1489.795918367347,1317.0731707317073,1530.6122448979593,1403.4345445495271,1510.204081632653
BUKIT MERAH,1996-03,mid,3 ROOM,152000.0,125000.0,170000.0,141625.0,161000.0,2352.4305555555557,2007.936507936508,2641.509433962264,2155.927291886196,2439.3226176808266
BUKIT MERAH,1996-03,mid,4 ROOM,297000.0,246000.0,365000.0,281500.0,302500.0,3296.703296703297,2911.764705882353,3509.6153846153848,3201.086956521739,3395.1167076167076
BUKIT MERAH,1996-03,mid,5 ROOM,450000.0,450000.0,450000.0,450000.0,450000.0,3846.153846153846,3846.153846153846,3846.153846153846,3846.153846153846,3846.153846153846
BUKIT MERAH,1996-03,very low,3 ROOM,152000.0,112000.0,192500.0,135000.0,170000.0,2237.2881355932204,1866.6666666666667,2833.3333333333335,2076.923076923077,2436.7088607594937
BUKIT MERAH,1996-03,very low,4 ROOM,269000.0,198000.0,316000.0,249250.0,285000.0,2850.078492935636,2175.8241758241757,3283.7837837837837,2666.048237476809,3015.1098901098903
BUKIT MERAH,1996-04,high,1 ROOM,45000.0,45000.0,45000.0,45000.0,45000.0,1551.7241379310344,1551.7241379310344,1551.7241379310344,1551.7241379310344,1551.7241379310344
BUKIT MERAH,1996-04,high,3 ROOM,164250.0,133800.0,203000.0,153500.0,178750.0,2453.0259660601105,2066.6666666666665,3389.830508474576,2338.4615384615386,2537.0430456413587
BUKIT MERAH,1996-04,high,4 ROOM,307500.0,215000.0,355000.0,287000.0,348750.0,3361.5229110512128,2687.5,3858.695652173913,3254.489413025998,3691.620879120879
BUKIT MERAH,1996-04,high,5 ROOM,464000.0,420000.0,650000.0,433750.0,512500.0,3896.870805961715,3589.74358974359,5284.552845528456,3670.275802628744,4242.160278745645
