town,month,storey_range,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BISHAN,1990-07,high,3 ROOM,55500.0,40000.0,59800.0,50500.0,57700.0,828.358208955224,588.2352941176471,892.5373134328358,751.5364354697103,861.1940298507463
BISHAN,1990-07,high,EXECUTIVE,259000.0,259000.0,259000.0,259000.0,259000.0,1773.972602739726,1773.972602739726,1773.972602739726,1773.972602739726,1773.972602739726
BISHAN,1990-07,low,3 ROOM,59000.0,59000.0,59000.0,59000.0,59000.0,880.5970149253732,880.5970149253732,880.5970149253732,880.5970149253732,880.5970149253732
BISHAN,1990-07,mid,3 ROOM,38000.0,38000.0,38000.0,38000.0,38000.0,584.6153846153846,584.6153846153846,584.6153846153846,584.6153846153846,584.6153846153846
BISHAN,1990-07,mid,5 ROOM,175000.0,175000.0,175000.0,175000.0,175000.0,1458.3333333333333,1458.3333333333333,1458.3333333333333,1458.3333333333333,1458.3333333333333
BISHAN,1990-07,very low,3 ROOM,43000.0,43000.0,43000.0,43000.0,43000.0,641.7910447761194,641.7910447761194,641.7910447761194,641.7910447761194,641.7910447761194
BISHAN,1990-07,very low,EXECUTIVE,260000.0,260000.0,260000.0,260000.0,260000.0,1744.96644295302,1744.96644295302,1744.96644295302,1744.96644295302,1744.96644295302
BISHAN,1990-08,high,4 ROOM,122000.0,122000.0,122000.0,122000.0,122000.0,1161.904761904762,1161.904761904762,1161.904761904762,1161.904761904762,1161.904761904762
BISHAN,1990-08,low,3 ROOM,60000.0,60000.0,60000.0,60000.0,60000.0,895.5223880597015,895.5223880597015,895.5223880597015,895.5223880597015,895.5223880597015
BISHAN,1990-08,mid,3 ROOM,34500.0,34500.0,34500.0,34500.0,34500.0,530.7692307692307,530.7692307692307,530.7692307692307,530.7692307692307,530.7692307692307
BISHAN,1990-08,very low,3 ROOM,59750.0,59500.0,60000.0,59625.0,59875.0,866.775278536893,838.0281690140845,895.5223880597015,852.4017237754888,881.1488332982972
BISHAN,1990-08,very low,4 ROOM,112700.0,112700.0,112700.0,112700.0,112700.0,1083.6538461538462,1083.6538461538462,1083.6538461538462,1083.6538461538462,1083.6538461538462
BISHAN,1990-08,very low,EXECUTIVE,205000.0,205000.0,205000.0,205000.0,205000.0,1314.1025641025642,1314.1025641025642,1314.1025641025642,1314.1025641025642,1314.1025641025642
BISHAN,1990-09,high,5 ROOM,160000.0,140000.0,185000.0,150000.0,172500.0,1250.0,1157.0247933884298,1528.9256198347107,1203.5123966942149,1389.4628099173553
BISHAN,1990-09,mid,3 ROOM,53000.0,53000.0,53000.0,53000.0,53000.0,791.044776119403,791.044776119403,791.044776119403,791.044776119403,791.044776119403
BISHAN,1990-09,mid,4 ROOM,117500.0,105000.0,130000.0,111250.0,123750.0,1254.862700228833,1141.304347826087,1368.421052631579,1198.08352402746,1311.641876430206
BISHAN,1990-09,very low,5 ROOM,145000.0,145000.0,145000.0,145000.0,145000.0,1198.3471074380166,1198.3471074380166,1198.3471074380166,1198.3471074380166,1198.3471074380166
BISHAN,1990-10,high,3 ROOM,55000.0,55000.0,55000.0,55000.0,55000.0,820.8955223880597,820.8955223880597,820.8955223880597,820.8955223880597,820.8955223880597
BISHAN,1990-10,high,4 ROOM,108000.0,108000.0,108000.0,108000.0,108000.0,1028.5714285714287,1028.5714285714287,1028.5714285714287,1028.5714285714287,1028.5714285714287
BISHAN,1990-10,high,5 ROOM,150000.0,150000.0,150000.0,150000.0,150000.0,1239.6694214876034,1239.6694214876034,1239.6694214876034,1239.6694214876034,1239.6694214876034
BISHAN,1990-10,low,3 ROOM,61500.0,61500.0,61500.0,61500.0,61500.0,866.1971830985915,866.1971830985915,866.1971830985915,866.1971830985915,866.1971830985915
BISHAN,1990-10,low,4 ROOM,84000.0,80000.0,88000.0,82000.0,86000.0,883.7622005323869,869.5652173913044,897.9591836734694,876.6637089618456,890.8606921029282
BISHAN,1990-10,low,5 ROOM,190000.0,190000.0,190000.0,190000.0,190000.0,1570.2479338842975,1570.2479338842975,1570.2479338842975,1570.2479338842975,1570.2479338842975
BISHAN,1990-10,mid,3 ROOM,37500.0,35000.0,40000.0,36250.0,38750.0,563.3484162895927,538.4615384615385,588.2352941176471,550.9049773755656,575.7918552036199
BISHAN,1990-10,mid,4 ROOM,100000.0,100000.0,100000.0,100000.0,100000.0,1176.4705882352941,1176.4705882352941,1176.4705882352941,1176.4705882352941,1176.4705882352941
BISHAN,1990-10,very low,4 ROOM,86000.0,86000.0,86000.0,86000.0,86000.0,1023.8095238095239,1023.8095238095239,1023.8095238095239,1023.8095238095239,1023.8095238095239
BISHAN,1990-11,high,3 ROOM,37500.0,30000.0,45000.0,33750.0,41250.0,566.7420814479638,441.1764705882353,692.3076923076923,503.95927601809956,629.5248868778281
BISHAN,1990-11,high,4 ROOM,70000.0,70000.0,70000.0,70000.0,70000.0,769.2307692307693,769.2307692307693,769.2307692307693,769.2307692307693,769.2307692307693
BISHAN,1990-11,high,5 ROOM,145000.0,139000.0,170000.0,139750.0,155000.0,1208.3333333333335,1158.3333333333333,1370.967741935484,1164.5833333333335,1280.241935483871
BISHAN,1990-11,low,3 ROOM,45000.0,45000.0,45000.0,45000.0,45000.0,703.125,703.125,703.125,703.125,703.125
BISHAN,1990-11,low,4 ROOM,107500.0,91000.0,124000.0,99250.0,115750.0,1094.1752577319587,910.0,1278.3505154639174,1002.0876288659794,1186.2628865979382
BISHAN,1990-11,mid,3 ROOM,40000.0,40000.0,40000.0,40000.0,40000.0,625.0,625.0,625.0,625.0,625.0
BISHAN,1990-11,mid,4 ROOM,62000.0,62000.0,62000.0,62000.0,62000.0,704.5454545454545,704.5454545454545,704.5454545454545,704.5454545454545,704.5454545454545
BISHAN,1990-11,very low,3 ROOM,37000.0,37000.0,37000.0,37000.0,37000.0,569.2307692307693,569.2307692307693,569.2307692307693,569.2307692307693,569.2307692307693
BISHAN,1990-12,high,3 ROOM,53100.0,39200.0,67000.0,46150.0,60050.0,801.5384615384615,603.0769230769231,1000.0,702.3076923076924,900.7692307692307
BISHAN,1990-12,low,3 ROOM,47000.0,40000.0,54000.0,43500.0,50500.0,729.5673076923076,615.3846153846154,843.75,672.4759615384615,786.6586538461538
BISHAN,1990-12,low,4 ROOM,120000.0,120000.0,120000.0,120000.0,120000.0,1153.8461538461538,1153.8461538461538,1153.8461538461538,1153.8461538461538,1153.8461538461538
BISHAN,1990-12,mid,3 ROOM,39000.0,38000.0,60000.0,38500.0,49500.0,600.0,584.6153846153846,937.5,592.3076923076924,768.75
BISHAN,1990-12,mid,4 ROOM,100000.0,100000.0,100000.0,100000.0,100000.0,961.5384615384615,961.5384615384615,961.5384615384615,961.5384615384615,961.5384615384615
BISHAN,1990-12,mid,5 ROOM,179000.0,178000.0,180000.0,178500.0,179500.0,1467.741935483871,1435.483870967742,1500.0,1451.6129032258063,1483.8709677419356
BISHAN,1990-12,very low,3 ROOM,59800.0,59800.0,59800.0,59800.0,59800.0,892.5373134328358,892.5373134328358,892.5373134328358,892.5373134328358,892.5373134328358
BISHAN,1990-12,very low,4 ROOM,94500.0,83000.0,100000.0,88750.0,97250.0,988.0952380952381,961.5384615384615,1125.0,974.8168498168498,1056.547619047619
BISHAN,1990-12,very low,5 ROOM,157500.0,138000.0,177000.0,147750.0,167250.0,1306.404958677686,1150.0,1462.809917355372,1228.202479338843,1384.607438016529
BISHAN,1991-01,high,3 ROOM,40000.0,39000.0,45000.0,39500.0,42500.0,615.3846153846154,600.0,671.6417910447761,607.6923076923076,643.5132032146957
BISHAN,1991-01,high,4 ROOM,86000.0,86000.0,113000.0,86000.0,99500.0,1023.8095238095239,1023.8095238095239,1189.4736842105262,1023.8095238095239,1106.641604010025
BISHAN,1991-01,high,5 ROOM,162500.0,138000.0,187000.0,150250.0,174750.0,1354.1666666666665,1150.0,1558.3333333333333,1252.0833333333333,1456.25
BISHAN,1991-01,low,3 ROOM,52175.0,40000.0,64350.0,46087.5,58262.5,796.8520220588235,588.2352941176471,1005.46875,692.5436580882354,901.1603860294117
BISHAN,1991-01,low,4 ROOM,83000.0,83000.0,83000.0,83000.0,83000.0,932.5842696629213,932.5842696629213,932.5842696629213,932.5842696629213,932.5842696629213
BISHAN,1991-01,mid,3 ROOM,43500.0,34000.0,53000.0,38750.0,48250.0,675.6009615384615,523.0769230769231,828.125,599.3389423076924,751.8629807692307
BISHAN,1991-01,mid,4 ROOM,70000.0,63000.0,120000.0,66500.0,95000.0,833.3333333333334,750.0,1153.8461538461538,791.6666666666667,993.5897435897436
BISHAN,1991-01,very low,3 ROOM,45000.0,37000.0,53000.0,41000.0,49000.0,667.5812115891133,544.1176470588235,791.044776119403,605.8494293239684,729.3129938542581
BISHAN,1991-01,very low,4 ROOM,95000.0,70000.0,105000.0,81250.0,105000.0,1004.8076923076924,833.3333333333334,1011.9047619047619,958.3333333333334,1010.1877289377289
BISHAN,1991-01,very low,EXECUTIVE,240000.0,240000.0,240000.0,240000.0,240000.0,1610.7382550335572,1610.7382550335572,1610.7382550335572,1610.7382550335572,1610.7382550335572
BISHAN,1991-02,high,3 ROOM,63000.0,63000.0,63000.0,63000.0,63000.0,940.2985074626865,940.2985074626865,940.2985074626865,940.2985074626865,940.2985074626865
BISHAN,1991-02,low,3 ROOM,52500.0,45000.0,60000.0,48750.0,56250.0,783.5820895522388,671.6417910447761,895.5223880597015,727.6119402985075,839.5522388059701
BISHAN,1991-02,low,4 ROOM,97250.0,76000.0,115000.0,80875.0,112750.0,1029.532967032967,853.9325842696629,1105.7692307692307,950.0902889245585,1084.1346153846152
BISHAN,1991-02,mid,5 ROOM,188000.0,188000.0,188000.0,188000.0,188000.0,1566.6666666666667,1566.6666666666667,1566.6666666666667,1566.6666666666667,1566.6666666666667
BISHAN,1991-02,very low,4 ROOM,118000.0,65500.0,142000.0,91750.0,130000.0,1325.8426966292134,744.3181818181819,1365.3846153846155,1035.0804392236976,1345.6136560069144
BISHAN,1991-03,high,3 ROOM,37500.0,30000.0,45000.0,33750.0,41250.0,556.4091308165057,441.1764705882353,671.6417910447761,498.7928007023705,614.025460930641
BISHAN,1991-03,high,4 ROOM,91000.0,80000.0,100000.0,85500.0,95500.0,952.3809523809524,952.3809523809524,989.1304347826087,952.3809523809524,970.7556935817806
BISHAN,1991-03,high,5 ROOM,183500.0,180000.0,187000.0,181750.0,185250.0,1529.1666666666665,1500.0,1558.3333333333333,1514.5833333333333,1543.75
BISHAN,1991-03,low,3 ROOM,40000.0,37500.0,40000.0,38750.0,40000.0,588.2352941176471,559.7014925373135,615.3846153846154,573.9683933274803,601.8099547511313
BISHAN,1991-03,low,4 ROOM,117000.0,117000.0,117000.0,117000.0,117000.0,1114.2857142857142,1114.2857142857142,1114.2857142857142,1114.2857142857142,1114.2857142857142
BISHAN,1991-03,low,5 ROOM,151500.0,125000.0,178000.0,138250.0,164750.0,1256.370523415978,1041.6666666666667,1471.0743801652893,1149.0185950413224,1363.7224517906336
BISHAN,1991-03,mid,4 ROOM,90000.0,90000.0,90000.0,90000.0,90000.0,1071.4285714285713,1071.4285714285713,1071.4285714285713,1071.4285714285713,1071.4285714285713
BISHAN,1991-03,very low,3 ROOM,53000.0,53000.0,53000.0,53000.0,53000.0,757.1428571428571,757.1428571428571,757.1428571428571,757.1428571428571,757.1428571428571
BISHAN,1991-03,very low,4 ROOM,86000.0,86000.0,86000.0,86000.0,86000.0,1023.8095238095239,1023.8095238095239,1023.8095238095239,1023.8095238095239,1023.8095238095239
BISHAN,1991-04,high,3 ROOM,49500.0,39000.0,60000.0,44250.0,54750.0,747.7611940298507,600.0,895.5223880597015,673.8805970149253,821.6417910447761
BISHAN,1991-04,high,4 ROOM,133999.0,133999.0,133999.0,133999.0,133999.0,1276.1809523809525,1276.1809523809525,1276.1809523809525,1276.1809523809525,1276.1809523809525
BISHAN,1991-04,low,3 ROOM,48500.0,40000.0,65000.0,46000.0,53000.0,757.8125,588.2352941176471,1015.625,709.5588235294117,828.125
BISHAN,1991-04,low,4 ROOM,70000.0,70000.0,70000.0,70000.0,70000.0,801.2820512820513,769.2307692307693,833.3333333333334,785.2564102564103,817.3076923076924
BISHAN,1991-04,mid,3 ROOM,40000.0,40000.0,40000.0,40000.0,40000.0,588.2352941176471,588.2352941176471,588.2352941176471,588.2352941176471,588.2352941176471
BISHAN,1991-04,mid,4 ROOM,105000.0,82000.0,120000.0,93500.0,112500.0,1179.7752808988764,921.3483146067416,1428.5714285714287,1050.561797752809,1304.1733547351525
BISHAN,1991-04,mid,5 ROOM,135000.0,135000.0,135000.0,135000.0,135000.0,1115.702479338843,1115.702479338843,1115.702479338843,1115.702479338843,1115.702479338843
BISHAN,1991-04,very low,3 ROOM,53000.0,53000.0,53000.0,53000.0,53000.0,828.125,828.125,828.125,828.125,828.125
BISHAN,1991-04,very low,4 ROOM,125000.0,125000.0,125000.0,125000.0,125000.0,1190.4761904761904,1190.4761904761904,1190.4761904761904,1190.4761904761904,1190.4761904761904
BISHAN,1991-05,high,3 ROOM,51500.0,40000.0,63000.0,45750.0,57250.0,799.8798076923076,615.3846153846154,984.375,707.6322115384615,892.1274038461538
BISHAN,1991-05,high,4 ROOM,83000.0,83000.0,83000.0,83000.0,83000.0,988.0952380952381,988.0952380952381,988.0952380952381,988.0952380952381,988.0952380952381
BISHAN,1991-05,high,5 ROOM,174000.0,150000.0,198000.0,162000.0,186000.0,1444.8347107438017,1239.6694214876034,1650.0,1342.2520661157025,1547.4173553719008
BISHAN,1991-05,low,3 ROOM,39500.0,36000.0,43000.0,37750.0,41250.0,600.6433823529412,529.4117647058823,671.875,565.0275735294117,636.2591911764706
BISHAN,1991-05,low,4 ROOM,97000.0,83000.0,115000.0,90000.0,106000.0,1095.2380952380952,943.1818181818181,1154.7619047619048,1019.2099567099567,1125.0
BISHAN,1991-05,low,5 ROOM,162750.0,135500.0,190000.0,149125.0,176375.0,1351.5840220385676,1119.8347107438017,1583.3333333333333,1235.7093663911846,1467.4586776859503
BISHAN,1991-05,mid,3 ROOM,49500.0,40000.0,59000.0,40000.0,59000.0,747.9908151549943,588.2352941176471,880.5970149253732,608.5972850678733,880.5970149253732
BISHAN,1991-05,mid,4 ROOM,90000.0,90000.0,90000.0,90000.0,90000.0,1084.3373493975903,1084.3373493975903,1084.3373493975903,1084.3373493975903,1084.3373493975903
BISHAN,1991-05,very low,4 ROOM,102500.0,95000.0,110000.0,98750.0,106250.0,1134.2818759159745,1032.608695652174,1235.9550561797753,1083.4452857840743,1185.118466047875
BISHAN,1991-05,very low,5 ROOM,190000.0,190000.0,190000.0,190000.0,190000.0,1583.3333333333333,1583.3333333333333,1583.3333333333333,1583.3333333333333,1583.3333333333333
BISHAN,1991-05,very low,EXECUTIVE,146600.0,146600.0,146600.0,146600.0,146600.0,983.8926174496644,983.8926174496644,983.8926174496644,983.8926174496644,983.8926174496644
BISHAN,1991-06,high,3 ROOM,34400.0,33000.0,35800.0,33700.0,35100.0,529.2307692307692,507.6923076923077,550.7692307692307,518.4615384615385,540.0
BISHAN,1991-06,high,4 ROOM,92500.0,65000.0,120000.0,78750.0,106250.0,1088.0601055909028,730.3370786516854,1445.7831325301204,909.1985921212942,1266.9216190605116
BISHAN,1991-06,low,4 ROOM,82000.0,82000.0,82000.0,82000.0,82000.0,987.9518072289156,987.9518072289156,987.9518072289156,987.9518072289156,987.9518072289156
BISHAN,1991-06,low,5 ROOM,189000.0,170000.0,208000.0,179500.0,198500.0,1567.8374655647383,1416.6666666666667,1719.0082644628098,1492.2520661157025,1643.422865013774
BISHAN,1991-06,mid,3 ROOM,36000.0,36000.0,36000.0,36000.0,36000.0,553.8461538461538,553.8461538461538,553.8461538461538,553.8461538461538,553.8461538461538
BISHAN,1991-06,mid,4 ROOM,90000.0,80000.0,113000.0,85000.0,101500.0,1071.4285714285713,909.0909090909091,1164.9484536082475,990.2597402597403,1118.1885125184094
BISHAN,1991-07,high,3 ROOM,52700.0,52700.0,52700.0,52700.0,52700.0,823.4375,823.4375,823.4375,823.4375,823.4375
BISHAN,1991-07,high,4 ROOM,83000.0,73200.0,130000.0,82000.0,86000.0,987.9518072289156,831.8181818181819,1238.095238095238,932.5842696629213,1023.8095238095239
BISHAN,1991-07,low,3 ROOM,59000.0,58000.0,60000.0,58500.0,59500.0,880.5970149253732,865.6716417910447,937.5,873.1343283582089,909.0485074626865
BISHAN,1991-07,low,5 ROOM,160000.0,160000.0,160000.0,160000.0,160000.0,1322.314049586777,1322.314049586777,1322.314049586777,1322.314049586777,1322.314049586777
BISHAN,1991-07,mid,3 ROOM,40000.0,35000.0,52000.0,37500.0,46000.0,588.2352941176471,538.4615384615385,812.5,563.3484162895927,700.3676470588235
BISHAN,1991-07,mid,4 ROOM,113500.0,80000.0,149000.0,107500.0,116125.0,1305.651176133104,963.855421686747,1446.6019417475727,1152.8548312528894,1390.0602409638554
BISHAN,1991-07,mid,5 ROOM,140000.0,140000.0,140000.0,140000.0,140000.0,1138.2113821138212,1138.2113821138212,1138.2113821138212,1138.2113821138212,1138.2113821138212
BISHAN,1991-07,very low,3 ROOM,34000.0,34000.0,34000.0,34000.0,34000.0,507.46268656716416,507.46268656716416,507.46268656716416,507.46268656716416,507.46268656716416
BISHAN,1991-07,very low,4 ROOM,83000.0,83000.0,83000.0,83000.0,83000.0,932.5842696629213,932.5842696629213,932.5842696629213,932.5842696629213,932.5842696629213
BISHAN,1991-07,very low,5 ROOM,188000.0,188000.0,188000.0,188000.0,188000.0,1566.6666666666667,1566.6666666666667,1566.6666666666667,1566.6666666666667,1566.6666666666667
BISHAN,1991-07,very low,EXECUTIVE,232000.0,226000.0,238000.0,229000.0,235000.0,1527.6899761853215,1458.0645161290322,1597.3154362416108,1492.8772461571768,1562.5027062134661
BISHAN,1991-08,high,3 ROOM,60000.0,53000.0,60000.0,58250.0,60000.0,895.5223880597015,828.125,895.5223880597015,878.6730410447761,895.5223880597015
BISHAN,1991-08,high,4 ROOM,101000.0,85000.0,117000.0,93000.0,109000.0,1040.0280898876404,955.056179775281,1125.0,997.5421348314608,1082.5140449438202
BISHAN,1991-08,high,5 ROOM,171500.0,139000.0,204000.0,155250.0,187750.0,1417.3553719008264,1148.7603305785124,1685.9504132231405,1283.0578512396694,1551.6528925619834
BISHAN,1991-08,low,3 ROOM,37000.0,37000.0,37000.0,37000.0,37000.0,569.2307692307693,569.2307692307693,569.2307692307693,569.2307692307693,569.2307692307693
BISHAN,1991-08,low,4 ROOM,118000.0,118000.0,118000.0,118000.0,118000.0,1421.686746987952,1421.686746987952,1421.686746987952,1421.686746987952,1421.686746987952
BISHAN,1991-08,mid,3 ROOM,38000.0,38000.0,38000.0,38000.0,38000.0,558.8235294117648,558.8235294117648,558.8235294117648,558.8235294117648,558.8235294117648
BISHAN,1991-08,mid,4 ROOM,121000.0,82000.0,139000.0,117460.0,138000.0,1336.5384615384614,976.1904761904761,1642.857142857143,1118.6666666666667,1440.4761904761904
BISHAN,1991-08,mid,5 ROOM,193270.0,170000.0,220000.0,174905.0,212500.0,1603.3519283746557,1404.9586776859503,1818.1818181818182,1454.6146694214876,1756.1983471074382
BISHAN,1991-08,very low,3 ROOM,52900.0,52900.0,52900.0,52900.0,52900.0,826.5625,826.5625,826.5625,826.5625,826.5625
BISHAN,1991-08,very low,4 ROOM,84000.0,84000.0,84000.0,84000.0,84000.0,943.8202247191011,943.8202247191011,943.8202247191011,943.8202247191011,943.8202247191011
BISHAN,1991-08,very low,5 ROOM,175000.0,153800.0,190000.0,164400.0,182500.0,1446.280991735537,1271.0743801652893,1570.2479338842975,1358.6776859504132,1508.2644628099174
BISHAN,1991-09,high,5 ROOM,175000.0,140000.0,210000.0,157500.0,192500.0,1446.280991735537,1157.0247933884298,1735.5371900826447,1301.6528925619834,1590.909090909091
BISHAN,1991-09,high,EXECUTIVE,300000.0,300000.0,300000.0,300000.0,300000.0,1840.4907975460123,1840.4907975460123,1840.4907975460123,1840.4907975460123,1840.4907975460123
BISHAN,1991-09,low,3 ROOM,52000.0,50000.0,60000.0,51500.0,54000.0,812.5,746.2686567164179,937.5,795.9421641791045,843.75
BISHAN,1991-09,low,4 ROOM,101000.0,101000.0,101000.0,101000.0,101000.0,1202.3809523809523,1202.3809523809523,1202.3809523809523,1202.3809523809523,1202.3809523809523
BISHAN,1991-09,mid,3 ROOM,58000.0,58000.0,58000.0,58000.0,58000.0,865.6716417910447,865.6716417910447,865.6716417910447,865.6716417910447,865.6716417910447
BISHAN,1991-09,mid,4 ROOM,100000.0,70000.0,154000.0,82000.0,100000.0,1190.4761904761904,833.3333333333334,1466.6666666666667,987.9518072289156,1190.4761904761904
BISHAN,1991-09,mid,5 ROOM,150000.0,150000.0,150000.0,150000.0,150000.0,1239.6694214876034,1239.6694214876034,1239.6694214876034,1239.6694214876034,1239.6694214876034
BISHAN,1991-09,very low,3 ROOM,47000.0,47000.0,47000.0,47000.0,47000.0,734.375,734.375,734.375,734.375,734.375
BISHAN,1991-09,very low,4 ROOM,100000.0,100000.0,100000.0,100000.0,100000.0,1190.4761904761904,1190.4761904761904,1190.4761904761904,1190.4761904761904,1190.4761904761904
BISHAN,1991-09,very low,5 ROOM,197000.0,162000.0,213000.0,179500.0,205000.0,1628.099173553719,1338.8429752066115,1760.3305785123966,1483.4710743801652,1694.2148760330579
BISHAN,1991-10,high,3 ROOM,44000.0,30000.0,53000.0,37000.0,48500.0,647.0588235294117,461.53846153846155,828.125,554.2986425339366,737.5919117647059
BISHAN,1991-10,high,4 ROOM,89000.0,82000.0,109000.0,85000.0,96250.0,1011.9047619047619,976.1904761904761,1224.7191011235955,994.047619047619,1074.0369181380418
BISHAN,1991-10,high,5 ROOM,200000.0,140000.0,203000.0,170000.0,201500.0,1666.6666666666667,1157.0247933884298,1691.6666666666667,1411.8457300275481,1679.1666666666667
BISHAN,1991-10,low,3 ROOM,45000.0,30000.0,60000.0,37500.0,52500.0,689.6966779008185,483.8709677419355,895.5223880597015,586.783822821377,792.6095329802599
BISHAN,1991-10,low,4 ROOM,110000.0,82000.0,140000.0,96000.0,125000.0,1325.301204819277,987.9518072289156,1359.2233009708739,1156.6265060240962,1342.2622528950756
BISHAN,1991-10,low,5 ROOM,170000.0,140000.0,200000.0,155000.0,185000.0,1409.779614325069,1166.6666666666667,1652.892561983471,1288.223140495868,1531.3360881542699
BISHAN,1991-10,low,EXECUTIVE,255000.0,255000.0,255000.0,255000.0,255000.0,1746.5753424657535,1746.5753424657535,1746.5753424657535,1746.5753424657535,1746.5753424657535
BISHAN,1991-10,mid,3 ROOM,50500.0,29000.0,57000.0,43250.0,54000.0,789.0625,426.47058823529414,850.7462686567164,669.1176470588235,833.7803171641791
