town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
JURONG WEST,1997-02,4 ROOM,10 TO 12,302500.0,219000.0,338000.0,238000.0,311500.0,2922.890216579537,2500.0,3281.5533980582522,2602.70225464191,2995.1923076923076
JURONG WEST,1997-02,4 ROOM,13 TO 15,302000.0,235000.0,350000.0,268500.0,326000.0,2903.846153846154,2701.1494252873563,3301.8867924528304,2802.4977895667553,3102.866473149492
JURONG WEST,1997-02,5 ROOM,01 TO 03,394000.0,343000.0,420000.0,374000.0,402000.0,2991.7355371900826,2811.4754098360654,3190.0826446280994,2959.5775270957756,3066.8337510442775
JURONG WEST,1997-02,5 ROOM,04 TO 06,404000.0,370000.0,438000.0,389500.0,427500.0,3166.4486592544145,3057.8512396694214,3303.27868852459,3134.892086330935,3187.1868289191125
JURONG WEST,1997-02,5 ROOM,07 TO 09,400000.0,390000.0,423000.0,398000.0,418000.0,3180.4511278195487,2926.470588235294,3305.785123966942,3119.402985074627,3223.1404958677685
JURONG WEST,1997-02,5 ROOM,10 TO 12,360000.0,325000.0,425000.0,342500.0,392500.0,2975.206611570248,2685.9504132231405,3195.4887218045114,2830.5785123966944,3085.3476666873794
JURONG WEST,1997-02,5 ROOM,13 TO 15,418000.0,415000.0,419000.0,416500.0,418500.0,3426.2295081967213,3150.375939849624,3516.9491525423728,3288.3027240231727,3471.589330369547
JURONG WEST,1997-02,5 ROOM,19 TO 21,430000.0,430000.0,430000.0,430000.0,430000.0,3644.0677966101694,3644.0677966101694,3644.0677966101694,3644.0677966101694,3644.0677966101694
JURONG WEST,1997-02,EXECUTIVE,01 TO 03,482000.0,478000.0,486000.0,480000.0,484000.0,3194.678609062171,3115.3846153846152,3273.972602739726,3155.031612223393,3234.325605900948
JURONG WEST,1997-02,EXECUTIVE,04 TO 06,504500.0,483000.0,510000.0,495750.0,509250.0,3444.3616029822924,3220.0,3617.021276595745,3338.7837837837837,3537.0139398385913
JURONG WEST,1997-02,EXECUTIVE,07 TO 09,535000.0,470000.0,563000.0,500000.0,560750.0,3591.9501287437324,2993.6305732484075,3778.5234899328857,3423.566878980892,3657.39682993003
JURONG WEST,1997-02,EXECUTIVE,10 TO 12,515000.0,485000.0,530000.0,500000.0,525000.0,3476.82119205298,3233.3333333333335,3630.1369863013697,3333.3333333333335,3479.7297297297296
JURONG WEST,1997-03,3 ROOM,01 TO 03,150000.0,113000.0,210000.0,136500.0,167500.0,2238.805970149254,1738.4615384615386,2808.219178082192,2067.537072856222,2378.748370273794
JURONG WEST,1997-03,3 ROOM,04 TO 06,182000.0,128000.0,210000.0,140000.0,195000.0,2520.5479452054797,2000.0,2837.837837837838,2187.5,2702.7027027027025
JURONG WEST,1997-03,3 ROOM,07 TO 09,180000.0,138000.0,238000.0,156250.0,197750.0,2428.2485875706216,2066.6666666666665,2902.439024390244,2280.769230769231,2760.171744019628
JURONG WEST,1997-03,3 ROOM,10 TO 12,168000.0,138000.0,210000.0,153000.0,196500.0,2400.0,2059.7014925373132,2910.4477611940297,2261.538461538462,2707.700851536468
JURONG WEST,1997-03,3 ROOM,13 TO 15,152500.0,143000.0,162000.0,147750.0,157250.0,2403.0408773678964,2382.3529411764707,2423.728813559322,2392.696909272184,2413.384845463609
JURONG WEST,1997-03,3 ROOM,19 TO 21,151000.0,150000.0,167000.0,150500.0,159000.0,2307.6923076923076,2256.7567567567567,2323.076923076923,2282.224532224532,2315.3846153846152
JURONG WEST,1997-03,4 ROOM,01 TO 03,290000.0,179000.0,314000.0,266000.0,300000.0,2857.1428571428573,2057.4712643678163,3076.923076923077,2741.7109360688773,2946.7787114845937
JURONG WEST,1997-03,4 ROOM,04 TO 06,305000.0,208000.0,334000.0,297500.0,308000.0,2951.923076923077,2390.8045977011493,3211.5384615384614,2857.1428571428573,2990.2436702836476
JURONG WEST,1997-03,4 ROOM,07 TO 09,301000.0,215000.0,350000.0,296250.0,307000.0,2923.489010989011,2443.181818181818,3369.5652173913045,2814.949201741654,3164.7691334598358
JURONG WEST,1997-03,4 ROOM,10 TO 12,296000.0,279000.0,318000.0,286000.0,300000.0,2884.6153846153848,2513.5135135135133,3098.901098901099,2778.217109992811,3000.0
JURONG WEST,1997-03,4 ROOM,13 TO 15,297500.0,290000.0,305000.0,293750.0,301250.0,2860.576923076923,2788.4615384615386,2932.6923076923076,2824.519230769231,2896.6346153846152
JURONG WEST,1997-03,5 ROOM,01 TO 03,390000.0,340000.0,480000.0,386500.0,411500.0,3181.818181818182,2786.8852459016393,3453.2374100719426,2996.067090803933,3263.6499119360524
JURONG WEST,1997-03,5 ROOM,04 TO 06,403000.0,377000.0,428000.0,379250.0,426500.0,3135.154826958106,2968.503937007874,3537.190082644628,3078.1915580224604,3250.9641873278238
JURONG WEST,1997-03,5 ROOM,07 TO 09,392000.0,382000.0,410000.0,382500.0,396000.0,3131.1475409836066,2875.93984962406,3272.7272727272725,3037.037037037037,3239.6694214876034
JURONG WEST,1997-03,5 ROOM,10 TO 12,399500.0,352000.0,430000.0,378000.0,421750.0,3111.372180451128,2819.5488721804513,3233.0827067669175,2974.436090225564,3160.3483606557375
JURONG WEST,1997-03,5 ROOM,13 TO 15,403500.0,390000.0,432000.0,397500.0,413250.0,3318.975404613228,3196.72131147541,3449.1525423728813,3235.2705534327624,3404.6610169491523
JURONG WEST,1997-03,EXECUTIVE,01 TO 03,490000.0,480000.0,500000.0,480000.0,500000.0,3344.3616029822924,3200.0,3424.6575342465753,3282.7586206896553,3389.9481673454275
JURONG WEST,1997-03,EXECUTIVE,04 TO 06,483000.0,476000.0,490000.0,479500.0,486500.0,3220.0,3173.3333333333335,3266.6666666666665,3196.666666666667,3243.333333333333
JURONG WEST,1997-03,EXECUTIVE,07 TO 09,530000.0,530000.0,530000.0,530000.0,530000.0,3533.3333333333335,3533.3333333333335,3533.3333333333335,3533.3333333333335,3533.3333333333335
JURONG WEST,1997-03,EXECUTIVE,10 TO 12,505000.0,489000.0,545000.0,497000.0,525000.0,3344.3708609271525,3304.054054054054,3707.482993197279,3324.2124574906034,3525.926927062216
JURONG WEST,1997-04,3 ROOM,01 TO 03,155000.0,125000.0,217500.0,139750.0,181250.0,2290.221642764016,1900.0,2812.5,2118.8228438228434,2482.876712328767
JURONG WEST,1997-04,3 ROOM,04 TO 06,175000.0,135000.0,202000.0,151000.0,187000.0,2534.246575342466,2109.375,2865.6716417910447,2457.6271186440677,2656.25
JURONG WEST,1997-04,3 ROOM,07 TO 09,165000.0,140000.0,200000.0,148500.0,192000.0,2528.5393818544367,2000.0,2865.6716417910447,2434.2597208374873,2643.8356164383563
JURONG WEST,1997-04,3 ROOM,10 TO 12,165000.0,139000.0,198500.0,150000.0,190000.0,2520.5479452054797,2143.939393939394,2835.820895522388,2352.9411764705883,2643.8356164383563
JURONG WEST,1997-04,3 ROOM,13 TO 15,152000.0,130000.0,168000.0,148000.0,153000.0,2470.5882352941176,2000.0,2703.3898305084745,2276.923076923077,2576.271186440678
JURONG WEST,1997-04,3 ROOM,16 TO 18,150000.0,145000.0,155000.0,147500.0,152500.0,2279.4117647058824,2230.769230769231,2307.6923076923076,2255.0904977375567,2293.552036199095
JURONG WEST,1997-04,3 ROOM,19 TO 21,147000.0,143000.0,155000.0,145000.0,151000.0,2423.728813559322,2040.5405405405406,2627.1186440677966,2230.769230769231,2491.5254237288136
JURONG WEST,1997-04,3 ROOM,22 TO 24,170000.0,170000.0,170000.0,170000.0,170000.0,2500.0,2500.0,2500.0,2500.0,2500.0
JURONG WEST,1997-04,4 ROOM,01 TO 03,295000.0,192000.0,320000.0,287000.0,303000.0,2836.5384615384614,2181.818181818182,3053.191489361702,2788.4615384615386,2903.2258064516127
JURONG WEST,1997-04,4 ROOM,04 TO 06,296000.0,210000.0,318000.0,284000.0,300000.0,2857.1428571428573,2413.793103448276,3098.901098901099,2716.519890677194,2956.773000462321
JURONG WEST,1997-04,4 ROOM,07 TO 09,303750.0,220000.0,315000.0,282500.0,313250.0,2927.4394586894587,2500.0,3054.945054945055,2839.6520146520147,3023.695054945055
JURONG WEST,1997-04,4 ROOM,10 TO 12,305000.0,205000.0,320000.0,293200.0,310000.0,2946.9286781179985,2356.32183908046,3106.7961165048546,2858.0703883495144,3009.7087378640776
JURONG WEST,1997-04,4 ROOM,13 TO 15,293500.0,292000.0,295000.0,292750.0,294250.0,2822.1153846153848,2807.6923076923076,2836.5384615384614,2814.903846153846,2829.326923076923
JURONG WEST,1997-04,5 ROOM,01 TO 03,400000.0,362000.0,425000.0,381000.0,422500.0,3074.380165289256,2962.962962962963,3373.0158730158732,2983.6065573770493,3209.31460883614
JURONG WEST,1997-04,5 ROOM,04 TO 06,406500.0,388000.0,426000.0,389500.0,423750.0,3059.922533606744,2846.715328467153,3203.0075187969924,2916.224286662243,3186.0902255639094
JURONG WEST,1997-04,5 ROOM,07 TO 09,400000.0,355000.0,435000.0,366500.0,414000.0,3107.438016528926,2933.884297520661,3252.032520325203,3004.836241199878,3183.2847042980584
JURONG WEST,1997-04,5 ROOM,10 TO 12,403500.0,395000.0,418000.0,395000.0,413500.0,3144.7783849423195,3007.1942446043167,3237.7049180327867,3040.687450039968,3237.7049180327867
JURONG WEST,1997-04,5 ROOM,13 TO 15,455000.0,455000.0,455000.0,455000.0,455000.0,3855.9322033898306,3855.9322033898306,3855.9322033898306,3855.9322033898306,3855.9322033898306
JURONG WEST,1997-04,5 ROOM,16 TO 18,438000.0,438000.0,438000.0,438000.0,438000.0,3293.2330827067667,3293.2330827067667,3293.2330827067667,3293.2330827067667,3293.2330827067667
JURONG WEST,1997-04,5 ROOM,19 TO 21,406500.0,405000.0,408000.0,405750.0,407250.0,3444.915254237288,3432.2033898305085,3457.6271186440677,3438.5593220338983,3451.271186440678
JURONG WEST,1997-04,EXECUTIVE,01 TO 03,530000.0,530000.0,530000.0,530000.0,530000.0,3630.1369863013697,3630.1369863013697,3630.1369863013697,3630.1369863013697,3630.1369863013697
JURONG WEST,1997-04,EXECUTIVE,04 TO 06,490000.0,486000.0,500000.0,489000.0,492500.0,3277.628635346756,3240.0,3448.2758620689656,3260.0,3328.5119185373755
JURONG WEST,1997-04,EXECUTIVE,07 TO 09,490000.0,475000.0,508000.0,482500.0,499000.0,3310.810810810811,3166.6666666666665,3386.6666666666665,3238.738738738739,3348.738738738739
JURONG WEST,1997-04,EXECUTIVE,10 TO 12,530000.0,480000.0,540000.0,505000.0,535000.0,3624.1610738255035,3243.2432432432433,3655.1724137931033,3433.7021585343737,3639.6667438093036
JURONG WEST,1997-05,3 ROOM,01 TO 03,184500.0,125000.0,193000.0,144750.0,190250.0,2543.7837837837837,2090.909090909091,2812.5,2225.8148631029985,2587.837837837838
JURONG WEST,1997-05,3 ROOM,04 TO 06,148500.0,110000.0,216000.0,144000.0,183500.0,2276.923076923077,1692.3076923076924,2791.044776119403,2225.2331002331002,2598.9464040311495
JURONG WEST,1997-05,3 ROOM,07 TO 09,176000.0,127000.0,210000.0,140000.0,190000.0,2589.0410958904113,1842.1052631578948,2910.4477611940297,2258.653846153846,2642.630912162162
JURONG WEST,1997-05,3 ROOM,10 TO 12,160000.0,140000.0,230000.0,149000.0,188250.0,2396.7365967365968,2089.5522388059703,2820.89552238806,2284.511434511435,2805.151073898799
JURONG WEST,1997-05,3 ROOM,13 TO 15,152000.0,122000.0,205000.0,149000.0,160000.0,2292.3076923076924,1876.923076923077,2770.2702702702704,2162.162162162162,2338.4615384615386
JURONG WEST,1997-05,3 ROOM,16 TO 18,160000.0,160000.0,160000.0,160000.0,160000.0,2162.162162162162,2162.162162162162,2162.162162162162,2162.162162162162,2162.162162162162
JURONG WEST,1997-05,3 ROOM,19 TO 21,168000.0,168000.0,168000.0,168000.0,168000.0,2270.2702702702704,2270.2702702702704,2270.2702702702704,2270.2702702702704,2270.2702702702704
JURONG WEST,1997-05,3 ROOM,22 TO 24,147000.0,147000.0,147000.0,147000.0,147000.0,2261.5384615384614,2261.5384615384614,2261.5384615384614,2261.5384615384614,2261.5384615384614
JURONG WEST,1997-05,4 ROOM,01 TO 03,292500.0,196000.0,315000.0,279250.0,296500.0,2824.116743471582,2227.2727272727275,3058.252427184466,2780.6665421956686,2886.762509335325
JURONG WEST,1997-05,4 ROOM,04 TO 06,296750.0,223800.0,310000.0,278500.0,304500.0,2854.478927878681,2500.0,3054.945054945055,2763.736263736264,2927.674570575056
JURONG WEST,1997-05,4 ROOM,07 TO 09,298000.0,198000.0,320000.0,279875.0,308500.0,2958.843393837062,2250.0,3516.4835164835163,2825.138323415805,2983.1259426847664
JURONG WEST,1997-05,4 ROOM,10 TO 12,298000.0,273000.0,333000.0,287500.0,306000.0,2884.6153846153848,2707.2072072072074,3058.252427184466,2774.038461538462,2914.187227866473
JURONG WEST,1997-05,4 ROOM,13 TO 15,323000.0,323000.0,323000.0,323000.0,323000.0,3076.190476190476,3076.190476190476,3076.190476190476,3076.190476190476,3076.190476190476
JURONG WEST,1997-05,4 ROOM,16 TO 18,220000.0,220000.0,220000.0,220000.0,220000.0,2528.735632183908,2528.735632183908,2528.735632183908,2528.735632183908,2528.735632183908
JURONG WEST,1997-05,5 ROOM,01 TO 03,362500.0,327000.0,395000.0,348000.0,376250.0,2951.9045547753685,2725.0,3057.8512396694214,2881.663223140496,2991.906418939912
JURONG WEST,1997-05,5 ROOM,04 TO 06,386750.0,328000.0,435000.0,352500.0,412000.0,3039.6277579193884,2710.7438016528927,3270.6766917293235,2849.271402550091,3136.9395711500974
JURONG WEST,1997-05,5 ROOM,07 TO 09,396000.0,358000.0,410000.0,383500.0,402500.0,2946.20186203978,2796.875,3213.1147540983607,2857.492131294964,3064.308100289296
JURONG WEST,1997-05,5 ROOM,10 TO 12,422000.0,380000.0,445000.0,410000.0,436000.0,3205.8823529411766,3140.495867768595,3474.576271186441,3172.9323308270677,3320.89552238806
JURONG WEST,1997-05,5 ROOM,13 TO 15,415000.0,415000.0,415000.0,415000.0,415000.0,3401.6393442622953,3401.6393442622953,3401.6393442622953,3401.6393442622953,3401.6393442622953
JURONG WEST,1997-05,EXECUTIVE,01 TO 03,485000.0,477000.0,530000.0,478000.0,490000.0,3277.027027027027,3266.6666666666665,3605.4421768707484,3267.123287671233,3296.551724137931
JURONG WEST,1997-05,EXECUTIVE,04 TO 06,502000.0,487500.0,520000.0,490000.0,510000.0,3400.0,3250.0,3561.6438356164385,3266.6666666666665,3445.205479452055
JURONG WEST,1997-05,EXECUTIVE,07 TO 09,501500.0,490000.0,513000.0,495750.0,507250.0,3343.333333333333,3266.6666666666665,3420.0,3305.0,3381.6666666666665
JURONG WEST,1997-05,EXECUTIVE,10 TO 12,485000.0,480000.0,497500.0,482500.0,491250.0,3233.3333333333335,3200.0,3294.701986754967,3216.666666666667,3264.01766004415
JURONG WEST,1997-05,EXECUTIVE,13 TO 15,540000.0,540000.0,540000.0,540000.0,540000.0,3576.158940397351,3576.158940397351,3576.158940397351,3576.158940397351,3576.158940397351
JURONG WEST,1997-06,3 ROOM,01 TO 03,159000.0,133000.0,200000.0,143500.0,184500.0,2363.6051305542833,2011.4285714285713,2865.6716417910447,2151.3415067519545,2625.0988924050635
JURONG WEST,1997-06,3 ROOM,04 TO 06,172500.0,137000.0,208000.0,149750.0,192000.0,2533.917682926829,2044.7761194029852,2865.6716417910447,2256.043956043956,2621.251388374676
JURONG WEST,1997-06,3 ROOM,07 TO 09,154000.0,136800.0,200000.0,149500.0,190000.0,2369.230769230769,2071.6216216216217,2761.194029850746,2280.2525832376577,2597.22858451672
JURONG WEST,1997-06,3 ROOM,10 TO 12,170500.0,140000.0,200000.0,150500.0,191125.0,2449.5785036880925,2054.054054054054,2666.6666666666665,2261.038961038961,2618.150684931507
JURONG WEST,1997-06,3 ROOM,13 TO 15,149000.0,146000.0,208000.0,148250.0,150500.0,2398.826597131682,2276.923076923077,2536.5853658536585,2300.0,2512.7118644067796
JURONG WEST,1997-06,3 ROOM,16 TO 18,143000.0,140000.0,145000.0,141500.0,144000.0,2423.728813559322,2372.8813559322034,2457.6271186440677,2398.3050847457625,2440.677966101695
JURONG WEST,1997-06,4 ROOM,01 TO 03,289000.0,200000.0,330000.0,280000.0,298000.0,2782.8215398308857,2272.7272727272725,3021.978021978022,2701.2696041822255,2879.8076923076924
JURONG WEST,1997-06,4 ROOM,04 TO 06,285000.0,180000.0,345000.0,274500.0,297000.0,2740.3846153846152,2045.4545454545455,3254.7169811320755,2641.737891737892,2871.3096889241133
JURONG WEST,1997-06,4 ROOM,07 TO 09,291000.0,249000.0,330000.0,280000.0,295750.0,2807.766990291262,2538.4615384615386,3203.883495145631,2698.476052249637,2896.6346153846152
JURONG WEST,1997-06,4 ROOM,10 TO 12,294000.0,193000.0,315000.0,276250.0,302250.0,2868.313344755378,2218.390804597701,2980.769230769231,2601.4557872034507,2906.25
JURONG WEST,1997-06,4 ROOM,13 TO 15,323000.0,306000.0,325000.0,314500.0,324000.0,3125.0,2914.285714285714,3135.9223300970875,3019.642857142857,3130.461165048544
JURONG WEST,1997-06,5 ROOM,01 TO 03,380000.0,358000.0,420000.0,365000.0,385000.0,2934.4262295081967,2794.1176470588234,3111.1111111111113,2894.7368421052633,2991.8032786885246
JURONG WEST,1997-06,5 ROOM,04 TO 06,370000.0,350000.0,423000.0,360000.0,397500.0,2985.0746268656717,2892.561983471074,3180.4511278195487,2951.9045547753685,3024.657905432868
JURONG WEST,1997-06,5 ROOM,07 TO 09,390000.0,378000.0,445000.0,387000.0,405000.0,3181.818181818182,2800.0,3330.5785123966944,3093.5251798561153,3190.9836065573772
JURONG WEST,1997-06,5 ROOM,10 TO 12,376000.0,322000.0,412000.0,372500.0,402500.0,3081.967213114754,2683.3333333333335,3347.4576271186443,3044.5430238210984,3090.1944945007144
JURONG WEST,1997-06,5 ROOM,13 TO 15,368000.0,356000.0,380000.0,362000.0,374000.0,3081.243871690713,2942.1487603305786,3220.3389830508477,3011.696316010646,3150.79142737078
JURONG WEST,1997-06,5 ROOM,19 TO 21,408000.0,408000.0,408000.0,408000.0,408000.0,3457.6271186440677,3457.6271186440677,3457.6271186440677,3457.6271186440677,3457.6271186440677
JURONG WEST,1997-06,EXECUTIVE,01 TO 03,490000.0,443000.0,528000.0,470000.0,500000.0,3184.7133757961783,3112.582781456954,3496.6887417218545,3141.8439716312055,3310.810810810811
JURONG WEST,1997-06,EXECUTIVE,04 TO 06,497500.0,485000.0,505000.0,492500.0,501250.0,3338.8520971302432,3233.3333333333335,3413.793103448276,3308.3333333333335,3361.7264215574332
JURONG WEST,1997-06,EXECUTIVE,07 TO 09,500000.0,500000.0,500000.0,500000.0,500000.0,3333.3333333333335,3333.3333333333335,3333.3333333333335,3333.3333333333335,3333.3333333333335
JURONG WEST,1997-06,EXECUTIVE,10 TO 12,542500.0,535000.0,550000.0,538750.0,546250.0,3629.631286916055,3543.046357615894,3716.2162162162163,3586.3388222659746,3672.9237515661357
JURONG WEST,1997-07,3 ROOM,01 TO 03,163500.0,130000.0,206000.0,142000.0,194750.0,2368.4710351377016,1940.2985074626865,2594.5945945945946,2111.611062335382,2524.9914118859497
JURONG WEST,1997-07,3 ROOM,04 TO 06,151000.0,133000.0,200000.0,142500.0,182875.0,2288.8833499501497,1957.142857142857,2985.0746268656717,2133.352468427095,2587.9303961495743
JURONG WEST,1997-07,3 ROOM,07 TO 09,151500.0,133000.0,197000.0,145000.0,185000.0,2457.6271186440677,1985.0746268656717,2895.5223880597014,2233.682983682984,2628.8527397260273
JURONG WEST,1997-07,3 ROOM,10 TO 12,183000.0,146000.0,218000.0,154500.0,194500.0,2581.0810810810813,2253.731343283582,2945.945945945946,2452.6727509778357,2746.268656716418
JURONG WEST,1997-07,3 ROOM,13 TO 15,151000.0,135000.0,160000.0,143000.0,155500.0,2323.076923076923,2288.135593220339,2352.9411764705883,2305.6062581486312,2338.0090497737556
JURONG WEST,1997-07,3 ROOM,16 TO 18,137500.0,122000.0,153000.0,129750.0,145250.0,2235.0717079530637,1876.923076923077,2593.2203389830506,2055.99739243807,2414.146023468057
JURONG WEST,1997-07,3 ROOM,19 TO 21,142000.0,138000.0,150000.0,140000.0,146000.0,2307.6923076923076,2184.6153846153848,2338.9830508474574,2246.153846153846,2323.3376792698828
JURONG WEST,1997-07,4 ROOM,01 TO 03,275000.0,190000.0,303000.0,259750.0,293500.0,2567.7966101694915,2183.9080459770116,3263.736263736264,2497.596153846154,2792.1956684092606
JURONG WEST,1997-07,4 ROOM,04 TO 06,279500.0,205000.0,308000.0,261000.0,286750.0,2692.3076923076924,2356.32183908046,3131.868131868132,2524.2718446601943,2771.1641411850105
JURONG WEST,1997-07,4 ROOM,07 TO 09,272250.0,194000.0,298000.0,258000.0,284500.0,2773.0582524271845,2204.5454545454545,2978.723404255319,2578.510082150859,2842.948717948718
JURONG WEST,1997-07,4 ROOM,10 TO 12,290000.0,260000.0,310000.0,285750.0,299500.0,2829.3356177422424,2500.0,3186.813186813187,2767.5504107542943,2902.0586120100684
JURONG WEST,1997-07,4 ROOM,13 TO 15,329000.0,329000.0,329000.0,329000.0,329000.0,3133.3333333333335,3133.3333333333335,3133.3333333333335,3133.3333333333335,3133.3333333333335
JURONG WEST,1997-07,5 ROOM,01 TO 03,390000.0,368000.0,408000.0,374000.0,394000.0,3041.3223140495866,2785.714285714286,3090.909090909091,2962.406015037594,3044.776119402985
JURONG WEST,1997-07,5 ROOM,04 TO 06,365000.0,332000.0,411000.0,363000.0,373000.0,2975.409836065574,2743.801652892562,3049.1803278688526,2794.1176470588234,3016.528925619835
JURONG WEST,1997-07,5 ROOM,07 TO 09,376000.0,322000.0,410000.0,360600.0,380000.0,2975.0388895536676,2705.8823529411766,3140.495867768595,2870.784543325527,3092.4163392494243
JURONG WEST,1997-07,5 ROOM,10 TO 12,368800.0,345000.0,430000.0,363000.0,405000.0,2956.204379562044,2750.0,3233.0827067669175,2909.090909090909,3045.1127819548874
JURONG WEST,1997-07,5 ROOM,13 TO 15,396500.0,388000.0,405000.0,392250.0,400750.0,3360.169491525424,3288.135593220339,3432.2033898305085,3324.1525423728817,3396.186440677966
JURONG WEST,1997-07,5 ROOM,25 TO 27,410000.0,410000.0,410000.0,410000.0,410000.0,3474.576271186441,3474.576271186441,3474.576271186441,3474.576271186441,3474.576271186441
JURONG WEST,1997-07,EXECUTIVE,01 TO 03,510000.0,510000.0,510000.0,510000.0,510000.0,3422.818791946309,3422.818791946309,3422.818791946309,3422.818791946309,3422.818791946309
JURONG WEST,1997-07,EXECUTIVE,04 TO 06,479444.0,470000.0,488888.0,474722.0,484166.0,3185.5011037527593,3133.3333333333335,3237.6688741721855,3159.4172185430466,3211.5849889624724
JURONG WEST,1997-07,EXECUTIVE,10 TO 12,518000.0,467000.0,600000.0,492500.0,559000.0,3430.46357615894,3113.3333333333335,3821.6560509554142,3271.898454746137,3626.059813557177
JURONG WEST,1997-08,3 ROOM,01 TO 03,148800.0,122000.0,215000.0,139500.0,176500.0,2289.230769230769,1957.142857142857,2656.25,2061.041162227603,2473.2435384055334
JURONG WEST,1997-08,3 ROOM,04 TO 06,169000.0,129000.0,193000.0,146250.0,182750.0,2444.015444015444,1984.6153846153845,2761.194029850746,2164.8351648351645,2594.5945945945946
JURONG WEST,1997-08,3 ROOM,07 TO 09,147000.0,131000.0,192000.0,145000.0,179000.0,2246.153846153846,1955.2238805970148,2798.507462686567,2183.857808857809,2495.443464128163
JURONG WEST,1997-08,3 ROOM,10 TO 12,155750.0,106000.0,215000.0,143500.0,191500.0,2438.273018781493,1630.7692307692307,2955.223880597015,2271.3694852941176,2627.834402198809
JURONG WEST,1997-08,3 ROOM,13 TO 15,142000.0,136000.0,195000.0,140000.0,148400.0,2353.846153846154,2092.3076923076924,2867.6470588235293,2198.4615384615386,2372.8813559322034
JURONG WEST,1997-08,3 ROOM,16 TO 18,145000.0,145000.0,145000.0,145000.0,145000.0,2294.990029910269,2132.3529411764707,2457.6271186440677,2213.67148554337,2376.308574277168
JURONG WEST,1997-08,3 ROOM,19 TO 21,142000.0,142000.0,142000.0,142000.0,142000.0,2406.7796610169494,2406.7796610169494,2406.7796610169494,2406.7796610169494,2406.7796610169494
JURONG WEST,1997-08,3 ROOM,22 TO 24,140000.0,133800.0,165000.0,136900.0,152500.0,2267.7966101694915,2153.846153846154,2796.6101694915255,2210.8213820078226,2532.2033898305085
JURONG WEST,1997-08,4 ROOM,01 TO 03,271000.0,198000.0,305000.0,265250.0,274750.0,2608.7565347274085,2227.642276422764,3076.923076923077,2556.688760268857,2643.367251680358
JURONG WEST,1997-08,4 ROOM,04 TO 06,270000.0,185000.0,300000.0,240500.0,285500.0,2690.4761904761904,2126.4367816091954,3283.5164835164837,2611.650485436893,2789.285714285714
JURONG WEST,1997-08,4 ROOM,07 TO 09,270000.0,192000.0,293000.0,265000.0,280000.0,2740.3846153846152,2181.818181818182,3043.956043956044,2581.730769230769,2837.2237141086553
JURONG WEST,1997-08,4 ROOM,10 TO 12,278000.0,193000.0,340000.0,255000.0,295000.0,2802.197802197802,2193.181818181818,3177.570093457944,2673.076923076923,2836.5384615384614
JURONG WEST,1997-08,4 ROOM,13 TO 15,248000.0,220000.0,276000.0,234000.0,262000.0,2591.2908930150306,2528.735632183908,2653.846153846154,2560.0132625994693,2622.5685234305924
JURONG WEST,1997-08,5 ROOM,01 TO 03,352500.0,342000.0,363000.0,347250.0,357750.0,2766.3009983976335,2729.3233082706765,2803.27868852459,2747.812153334155,2784.7898434611116
JURONG WEST,1997-08,5 ROOM,04 TO 06,351000.0,350000.0,430000.0,350000.0,371500.0,2877.0491803278687,2651.5151515151515,3161.764705882353,2814.518132141083,2954.3756027000964
JURONG WEST,1997-08,5 ROOM,07 TO 09,376500.0,302000.0,420000.0,374250.0,379500.0,2809.7744360902257,2516.6666666666665,3114.754098360656,2777.777777777778,2971.074268404825
JURONG WEST,1997-08,5 ROOM,10 TO 12,390000.0,390000.0,390000.0,390000.0,390000.0,2846.715328467153,2846.715328467153,2846.715328467153,2846.715328467153,2846.715328467153
JURONG WEST,1997-08,5 ROOM,13 TO 15,384000.0,384000.0,384000.0,384000.0,384000.0,2887.218045112782,2887.218045112782,2887.218045112782,2887.218045112782,2887.218045112782
JURONG WEST,1997-08,5 ROOM,16 TO 18,307000.0,307000.0,307000.0,307000.0,307000.0,2558.3333333333335,2558.3333333333335,2558.3333333333335,2558.3333333333335,2558.3333333333335
JURONG WEST,1997-08,5 ROOM,19 TO 21,337000.0,337000.0,337000.0,337000.0,337000.0,2808.3333333333335,2808.3333333333335,2808.3333333333335,2808.3333333333335,2808.3333333333335
JURONG WEST,1997-08,5 ROOM,22 TO 24,400000.0,400000.0,400000.0,400000.0,400000.0,3389.830508474576,3389.830508474576,3389.830508474576,3389.830508474576,3389.830508474576
JURONG WEST,1997-08,EXECUTIVE,04 TO 06,487000.0,486000.0,488000.0,486500.0,487500.0,3372.3883457926013,3283.7837837837837,3460.9929078014184,3328.0860647881923,3416.69062679701
JURONG WEST,1997-08,EXECUTIVE,10 TO 12,570000.0,570000.0,570000.0,570000.0,570000.0,3774.8344370860927,3774.8344370860927,3774.8344370860927,3774.8344370860927,3774.8344370860927
JURONG WEST,1997-08,EXECUTIVE,13 TO 15,530000.0,530000.0,530000.0,530000.0,530000.0,3680.5555555555557,3680.5555555555557,3680.5555555555557,3680.5555555555557,3680.5555555555557
JURONG WEST,1997-09,3 ROOM,01 TO 03,147500.0,127000.0,210000.0,130000.0,180500.0,2238.591916558018,1940.2985074626865,2575.3424657534247,2007.6923076923076,2473.0738200887454
