town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CLEMENTI,1996-10,218000.0,160000.0,665000.0,193000.0,337500.0,3111.9402985074626,2388.0597014925374,4579.83193277311,2835.820895522388,3647.57525083612
CLEMENTI,1996-11,233000.0,150000.0,640000.0,201500.0,335000.0,3170.731707317073,1271.1864406779662,4537.81512605042,2963.235294117647,3641.304347826087
CLEMENTI,1996-12,214000.0,160000.0,645000.0,197625.0,317750.0,3111.980883322347,2239.1304347826085,4417.808219178082,2910.4477611940297,3470.8377518557795
CLEMENTI,1997-01,230000.0,162000.0,680000.0,200000.0,345000.0,3164.179104477612,2417.910447761194,4744.525547445255,2940.2985074626868,3750.0
CLEMENTI,1997-02,245000.0,170000.0,650000.0,202750.0,341200.0,3215.6925652113264,2537.313432835821,4800.0,2987.8048780487807,3633.1521739130435
CLEMENTI,1997-03,224000.0,180000.0,626000.0,205000.0,317500.0,3134.3283582089553,2647.0588235294117,4640.0,2985.0746268656717,3451.086956521739
CLEMENTI,1997-04,230000.0,188000.0,650000.0,204875.0,321500.0,3171.842400898732,2743.2432432432433,4360.902255639097,3014.9253731343283,3546.706440013076
CLEMENTI,1997-05,228000.0,170000.0,650000.0,202500.0,340000.0,3208.955223880597,2537.313432835821,4421.768707482993,3014.9253731343283,3653.846153846154
CLEMENTI,1997-06,220000.0,170000.0,530000.0,202750.0,330000.0,3207.317073170732,2537.313432835821,4240.0,2970.1492537313434,3472.5274725274726
CLEMENTI,1997-07,220000.0,160000.0,606000.0,205000.0,320000.0,3148.1481481481483,2537.5,4328.0,3018.546971027217,3478.2608695652175
CLEMENTI,1997-08,254000.0,173000.0,628000.0,206000.0,328500.0,3123.456790123457,2582.089552238806,4583.941605839416,2936.495407577497,3494.5054945054944
CLEMENTI,1997-09,295000.0,173000.0,620000.0,210000.0,322500.0,3241.7582417582416,2538.4615384615386,4360.0,2980.3421914816163,3487.6373626373625
CLEMENTI,1997-10,256500.0,165000.0,627500.0,203250.0,315000.0,3104.4776119402986,2439.0243902439024,4306.569343065694,2829.6718077474893,3405.6913236017713
CLEMENTI,1997-11,290000.0,160000.0,650000.0,197000.0,326000.0,3206.521739130435,2388.0597014925374,4452.054794520548,2910.4477611940297,3467.032967032967
CLEMENTI,1997-12,214000.0,163000.0,598000.0,190000.0,300000.0,2904.4117647058824,2378.048780487805,4042.735042735043,2686.5671641791046,3260.8695652173915
CLEMENTI,1998-01,240000.0,150000.0,594000.0,190000.0,306000.0,2907.4074074074074,2205.8823529411766,3945.578231292517,2691.358024691358,3315.217391304348
CLEMENTI,1998-02,206000.0,150000.0,557000.0,180000.0,290000.0,2805.9701492537315,2238.805970149254,4200.0,2560.9756097560976,3109.8901098901097
CLEMENTI,1998-03,219500.0,150000.0,610000.0,175000.0,290000.0,2761.194029850746,2195.121951219512,3931.9727891156463,2531.387181738367,3142.2668240850057
CLEMENTI,1998-04,240000.0,155000.0,548000.0,168000.0,280000.0,2790.3225806451615,2162.162162162162,3840.0,2447.7611940298507,2989.1304347826085
CLEMENTI,1998-05,210500.0,150000.0,545000.0,170000.0,278500.0,2702.2949767292566,2238.805970149254,3680.0,2477.6119402985073,3030.4806181246727
CLEMENTI,1998-06,206800.0,142000.0,530000.0,163000.0,272000.0,2611.9402985074626,1912.5,3760.0,2388.0597014925374,2989.010989010989
CLEMENTI,1998-07,183000.0,140000.0,535000.0,160000.0,266500.0,2507.4626865671644,2089.5522388059703,3905.109489051095,2344.4812972176155,2918.060200668896
CLEMENTI,1998-08,180000.0,138900.0,555000.0,155125.0,269500.0,2444.468832309043,2027.027027027027,3848.7394957983192,2283.6742214851665,2874.2683946488296
CLEMENTI,1998-09,168000.0,135000.0,525000.0,155000.0,260000.0,2417.910447761194,1939.0243902439024,3800.0,2280.2187948350074,2823.108277591973
CLEMENTI,1998-10,173000.0,135000.0,545000.0,153000.0,257000.0,2426.649928263989,1951.219512195122,3657.718120805369,2232.6040172166427,2804.3478260869565
CLEMENTI,1998-11,171400.0,129000.0,517000.0,149000.0,254750.0,2322.7156898434655,1897.0588235294117,3547.4452554744526,2194.0298507462685,2772.7667153818047
CLEMENTI,1998-12,160000.0,120000.0,481000.0,148000.0,248250.0,2259.2186128182616,1481.4814814814815,3317.0731707317073,2151.642701128504,2692.3076923076924
CLEMENTI,1999-01,160000.0,130000.0,472000.0,145500.0,240000.0,2268.6567164179105,1796.2962962962963,3571.4285714285716,2126.865671641791,2594.78021978022
CLEMENTI,1999-02,172500.0,119000.0,485000.0,143500.0,251000.0,2345.422278849654,1776.1194029850747,3760.0,2119.402985074627,2717.391304347826
CLEMENTI,1999-03,177000.0,125000.0,490000.0,147000.0,247500.0,2283.9506172839506,1824.3243243243244,3456.0,2137.4205087440378,2662.847040335254
CLEMENTI,1999-04,173000.0,130000.0,496000.0,144500.0,248500.0,2317.0731707317073,1911.764705882353,3361.344537815126,2134.3283582089553,2687.461726883037
CLEMENTI,1999-05,170500.0,123000.0,498000.0,145000.0,251750.0,2307.3060622811868,1797.2972972972973,3529.4117647058824,2134.28285402257,2669.282900834106
CLEMENTI,1999-06,175000.0,127000.0,470000.0,145000.0,245000.0,2328.3582089552237,1895.5223880597016,3648.0,2121.951219512195,2650.602409638554
CLEMENTI,1999-07,182000.0,128000.0,530000.0,150000.0,257000.0,2390.243902439024,1910.44776119403,3387.7551020408164,2212.686567164179,2781.134856300663
CLEMENTI,1999-08,170000.0,124500.0,510000.0,152500.0,258500.0,2411.764705882353,1830.8823529411766,3824.0,2231.3432835820895,2820.0843608046725
CLEMENTI,1999-09,186500.0,126000.0,490000.0,160625.0,269250.0,2549.886437378326,1880.597014925373,3784.0,2282.808518383691,2959.149546106068
CLEMENTI,1999-10,182800.0,132000.0,497000.0,156000.0,283800.0,2537.313432835821,1941.1764705882354,3931.6153846153848,2313.4328358208954,3061.7283950617284
CLEMENTI,1999-11,195000.0,140000.0,505000.0,164000.0,266000.0,2626.865671641791,2058.823529411765,3618.64406779661,2373.134328358209,2928.5714285714284
CLEMENTI,1999-12,197000.0,146500.0,508000.0,165000.0,268250.0,2567.1641791044776,2154.4117647058824,3829.059829059829,2418.3711074258335,2947.8021978021975
CLEMENTI,2000-01,175000.0,135000.0,515000.0,159250.0,257250.0,2512.1951219512193,2014.9253731343283,3521.3675213675215,2324.736611062335,2821.057754704737
CLEMENTI,2000-02,193500.0,142000.0,520000.0,165000.0,270750.0,2567.1641791044776,2119.402985074627,3880.0,2360.120131052057,2961.9565217391305
CLEMENTI,2000-03,192000.0,131000.0,538000.0,165000.0,284250.0,2613.662456946039,1597.560975609756,3924.36974789916,2429.8750811161585,3065.0864326872706
CLEMENTI,2000-04,184000.0,139000.0,550000.0,160000.0,273000.0,2518.5185185185187,2044.1176470588234,3985.401459854015,2355.5750658472343,2928.817603393425
CLEMENTI,2000-05,179000.0,138000.0,473000.0,159250.0,265750.0,2604.4776119402986,1966.2162162162163,3909.090909090909,2358.208955223881,2891.304347826087
CLEMENTI,2000-06,176000.0,133000.0,475000.0,161500.0,255000.0,2537.313432835821,1955.8823529411766,3786.324786324786,2368.128867855843,2821.645628798504
CLEMENTI,2000-07,175000.0,140000.0,460000.0,163000.0,251500.0,2548.8006617038873,2073.170731707317,3865.546218487395,2393.6567164179105,2796.703296703297
CLEMENTI,2000-08,179000.0,139000.0,528000.0,158000.0,262000.0,2579.10447761194,2044.1176470588234,3632.4786324786323,2323.529411764706,2865.6716417910447
CLEMENTI,2000-09,185500.0,130000.0,525000.0,159750.0,253850.0,2509.828904259192,1940.2985074626865,3914.5299145299145,2343.283582089552,2791.776158623985
CLEMENTI,2000-10,169000.0,135000.0,530000.0,156000.0,250000.0,2417.910447761194,1153.3742331288342,3641.025641025641,2261.012013105206,2747.282608695652
CLEMENTI,2000-11,176500.0,130000.0,468000.0,157750.0,250250.0,2490.171095740808,1940.2985074626865,3932.7731092436975,2276.7230026338893,2691.873915558126
CLEMENTI,2000-12,189000.0,125000.0,530000.0,150500.0,248750.0,2492.5373134328356,1073.8255033557048,3868.6131386861316,2205.2238805970146,2714.285714285714
CLEMENTI,2001-01,172000.0,129000.0,510000.0,146500.0,243340.0,2388.0597014925374,1911.764705882353,3504.2735042735044,2147.7611940298507,2658.052351375333
CLEMENTI,2001-02,190000.0,126000.0,498000.0,148950.0,248000.0,2432.4672931638106,1852.9411764705883,3553.719008264463,2176.470588235294,2712.68115942029
CLEMENTI,2001-03,168200.0,124000.0,520000.0,143000.0,243000.0,2358.208955223881,1823.5294117647059,3537.4149659863947,2094.5945945945946,2642.8571428571427
CLEMENTI,2001-04,185000.0,123500.0,530000.0,147000.0,275000.0,2445.6521739130435,1838.235294117647,3664.0,2147.0588235294117,2922.0779220779223
CLEMENTI,2001-05,187000.0,123150.0,505500.0,150000.0,242000.0,2382.716049382716,1838.0597014925372,3388.4297520661157,2147.797597378959,2627.518557794274
CLEMENTI,2001-06,190000.0,119000.0,494000.0,143000.0,243000.0,2416.417910447761,1776.1194029850747,3709.4017094017095,2128.7313432835817,2660.326086956522
CLEMENTI,2001-07,181400.0,122000.0,485000.0,144500.0,238500.0,2318.0252583237657,1820.8955223880596,3518.2481751824816,2064.1085114965713,2592.391304347826
CLEMENTI,2001-08,187500.0,118000.0,398000.0,143500.0,242875.0,2396.8026234884196,1761.1940298507463,3344.5378151260506,2123.134328358209,2632.457729468599
CLEMENTI,2001-09,163500.0,122000.0,478000.0,140250.0,228100.0,2283.0953926022066,833.3333333333334,3384.0,2061.080467229072,2562.5
CLEMENTI,2001-10,210000.0,122000.0,465000.0,154000.0,244000.0,2373.134328358209,1820.8955223880596,3546.218487394958,2176.508760545101,2692.3076923076924
CLEMENTI,2001-11,179000.0,123000.0,444000.0,144800.0,233000.0,2298.507462686567,1835.8208955223881,3097.8260869565215,2119.402985074627,2613.4615384615386
CLEMENTI,2001-12,160000.0,124000.0,474000.0,140000.0,202000.0,2292.682926829268,1850.7462686567164,3162.3931623931626,2089.5522388059703,2439.0243902439024
CLEMENTI,2002-01,189000.0,124000.0,439000.0,148000.0,225625.0,2314.3251135626215,1823.5294117647059,3428.5714285714284,2115.4053084648494,2493.9024390243903
CLEMENTI,2002-02,161000.0,118000.0,395000.0,137125.0,242250.0,2233.860816399928,1761.1940298507463,3243.6974789915967,2016.7910447761194,2600.1784555483455
CLEMENTI,2002-03,148650.0,118000.0,492000.0,134750.0,224000.0,2208.955223880597,969.5945945945946,3302.013422818792,1998.134328358209,2471.7741935483873
CLEMENTI,2002-04,192000.0,117000.0,480000.0,148000.0,240000.0,2370.3703703703704,1746.2686567164178,3418.7948717948716,2208.7912087912086,2614.1304347826085
CLEMENTI,2002-05,175500.0,120000.0,472000.0,143850.0,239750.0,2390.3452685421994,1791.044776119403,3470.5882352941176,2110.44776119403,2608.695652173913
CLEMENTI,2002-06,208400.0,116000.0,438000.0,154750.0,239250.0,2475.06970641299,1250.0,3376.068376068376,2241.769095697981,2613.5235732009924
CLEMENTI,2002-07,160000.0,116000.0,460000.0,143400.0,211500.0,2313.4328358208954,1705.8823529411766,3440.0,2096.246707638279,2539.897621198434
CLEMENTI,2002-08,161000.0,118000.0,383000.0,140000.0,226000.0,2341.4634146341464,1735.2941176470588,3273.5042735042734,2058.823529411765,2611.9402985074626
CLEMENTI,2002-09,174000.0,121000.0,445000.0,147000.0,248000.0,2416.2722970513287,1261.1940298507463,3319.327731092437,2186.567164179104,2687.963062385912
CLEMENTI,2002-10,165000.0,120000.0,428000.0,144125.0,220250.0,2369.608885737918,1764.7058823529412,3403.361344537815,2151.119402985075,2642.6561243634414
CLEMENTI,2002-11,181000.0,127000.0,385000.0,154970.0,238250.0,2369.4939934473973,1882.3529411764705,3119.6581196581196,2208.5456862031306,2600.4136924075274
CLEMENTI,2002-12,176500.0,123000.0,460000.0,151000.0,245750.0,2500.324464633355,1835.8208955223881,3529.4117647058824,2182.4901229148372,2801.829268292683
CLEMENTI,2003-01,176800.0,122000.0,451000.0,148500.0,229000.0,2432.8358208955224,1794.1176470588234,3080.0,2164.179104477612,2634.4086021505377
