town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
YISHUN,2003-03,5 ROOM,01 TO 03,276000.0,276000.0,276000.0,276000.0,276000.0,2123.076923076923,2123.076923076923,2123.076923076923,2123.076923076923,2123.076923076923
YISHUN,2003-03,5 ROOM,04 TO 06,280000.0,280000.0,280000.0,280000.0,280000.0,2295.0819672131147,2295.0819672131147,2295.0819672131147,2295.0819672131147,2295.0819672131147
YISHUN,2003-03,5 ROOM,07 TO 09,278500.0,260000.0,312500.0,264000.0,289000.0,2301.6528925619837,2046.1538461538462,2561.4754098360654,2148.150657092535,2378.437881045929
YISHUN,2003-03,5 ROOM,10 TO 12,279500.0,276000.0,283000.0,277750.0,281250.0,2256.0356608316524,2173.228346456693,2338.8429752066118,2214.632003644173,2297.439318019132
YISHUN,2003-03,5 ROOM,13 TO 15,327000.0,327000.0,327000.0,327000.0,327000.0,2477.2727272727275,2477.2727272727275,2477.2727272727275,2477.2727272727275,2477.2727272727275
YISHUN,2003-03,EXECUTIVE,01 TO 03,351000.0,342000.0,380000.0,346500.0,365500.0,2342.4657534246576,2303.030303030303,2420.689655172414,2322.74802822748,2381.5777042985355
YISHUN,2003-03,EXECUTIVE,04 TO 06,420000.0,420000.0,420000.0,420000.0,420000.0,2320.441988950276,2320.441988950276,2320.441988950276,2320.441988950276,2320.441988950276
YISHUN,2003-03,EXECUTIVE,07 TO 09,370500.0,343000.0,398000.0,356750.0,384250.0,2609.154929577465,2415.492957746479,2802.8169014084506,2512.323943661972,2705.9859154929577
YISHUN,2003-03,EXECUTIVE,10 TO 12,390000.0,360000.0,420000.0,375000.0,405000.0,2548.093438680866,2535.211267605634,2560.9756097560976,2541.65235314325,2554.5345242184817
YISHUN,2003-04,3 ROOM,01 TO 03,146000.0,100000.0,169000.0,121750.0,150500.0,1965.510286405809,1562.5,2268.6567164179105,1796.7515364354697,2122.41653418124
YISHUN,2003-04,3 ROOM,04 TO 06,130000.0,103000.0,178000.0,121000.0,147000.0,1921.875,1609.375,2421.875,1757.2846283783783,2146.9024739317115
YISHUN,2003-04,3 ROOM,07 TO 09,143800.0,128000.0,170000.0,136000.0,159000.0,2089.5522388059703,1797.2972972972973,2537.313432835821,1987.2466216216217,2270.0879165814763
YISHUN,2003-04,3 ROOM,10 TO 12,151000.0,127000.0,168000.0,143850.0,159500.0,2154.610492845787,1810.8108108108108,2287.671232876712,2084.5588235294117,2187.754535357275
YISHUN,2003-04,4 ROOM,01 TO 03,194000.0,145000.0,212000.0,165000.0,200000.0,2038.4615384615386,1726.1904761904761,2150.537634408602,1987.9518072289156,2104.1666666666665
YISHUN,2003-04,4 ROOM,04 TO 06,191000.0,145000.0,240000.0,177250.0,208500.0,2021.6134997688396,1726.1904761904761,2307.6923076923076,1864.5150720838794,2125.0
YISHUN,2003-04,4 ROOM,07 TO 09,186000.0,148000.0,235000.0,170000.0,210000.0,2002.2117647058824,1752.808988764045,2419.3548387096776,1788.4615384615386,2067.3076923076924
YISHUN,2003-04,4 ROOM,10 TO 12,201444.0,146000.0,247000.0,166250.0,213750.0,1998.8553113553112,1738.095238095238,2398.0582524271845,1910.4991394148021,2216.940653432589
YISHUN,2003-04,5 ROOM,01 TO 03,264000.0,253000.0,275000.0,258500.0,269500.0,2136.8852459016393,2073.7704918032787,2200.0,2105.327868852459,2168.44262295082
YISHUN,2003-04,5 ROOM,04 TO 06,269750.0,265000.0,274500.0,267375.0,272125.0,2220.0413223140495,2190.0826446280994,2250.0,2205.0619834710747,2235.0206611570247
YISHUN,2003-04,5 ROOM,07 TO 09,288500.0,279000.0,300000.0,285750.0,291750.0,2374.508874136296,2305.785123966942,2479.3388429752067,2353.0856252540307,2404.9586776859505
YISHUN,2003-04,5 ROOM,10 TO 12,279000.0,267000.0,298000.0,273750.0,282000.0,2256.099173553719,2136.3636363636365,2442.622950819672,2218.9586776859505,2274.7933884297518
YISHUN,2003-04,EXECUTIVE,01 TO 03,368000.0,368000.0,368000.0,368000.0,368000.0,2520.5479452054797,2520.5479452054797,2520.5479452054797,2520.5479452054797,2520.5479452054797
YISHUN,2003-04,EXECUTIVE,07 TO 09,352000.0,352000.0,352000.0,352000.0,352000.0,2427.5862068965516,2427.5862068965516,2427.5862068965516,2427.5862068965516,2427.5862068965516
YISHUN,2003-04,EXECUTIVE,10 TO 12,347500.0,305000.0,365000.0,331250.0,357500.0,2380.1369863013697,2147.887323943662,2570.4225352112676,2283.547173451669,2466.2357707891183
YISHUN,2003-05,3 ROOM,01 TO 03,131000.0,98000.0,170000.0,118500.0,150500.0,1878.0487804878048,1531.25,2500.0,1734.542761940022,2021.462639109698
YISHUN,2003-05,3 ROOM,04 TO 06,143500.0,108000.0,168000.0,135250.0,147250.0,2062.171536682783,1687.5,2470.5882352941176,1925.4158004158005,2164.179104477612
YISHUN,2003-05,3 ROOM,07 TO 09,132000.0,110000.0,146500.0,116800.0,140500.0,1853.125,1718.75,2179.10447761194,1802.547089041096,1982.5119236883943
YISHUN,2003-05,3 ROOM,10 TO 12,154000.0,118000.0,180000.0,136000.0,161750.0,2108.108108108108,1783.7837837837837,2686.5671641791046,2014.7058823529412,2357.9774375503625
YISHUN,2003-05,4 ROOM,01 TO 03,176000.0,142500.0,250000.0,160950.0,193750.0,1936.5384615384614,1696.4285714285713,2403.846153846154,1771.5187673772011,1997.4489795918366
YISHUN,2003-05,4 ROOM,04 TO 06,202000.0,145000.0,250000.0,168000.0,220000.0,2058.252427184466,1726.1904761904761,2692.3076923076924,1903.6144578313254,2163.4615384615386
YISHUN,2003-05,4 ROOM,07 TO 09,193500.0,145000.0,225000.0,174000.0,205500.0,2063.082965144821,1726.1904761904761,2347.8260869565215,1903.2738095238096,2186.7366113373005
YISHUN,2003-05,4 ROOM,10 TO 12,186500.0,150500.0,236000.0,163600.0,202850.0,2041.8956043956043,1791.6666666666667,2269.230769230769,1890.1785714285716,2099.68907889623
YISHUN,2003-05,5 ROOM,01 TO 03,270000.0,265000.0,290000.0,265000.0,276000.0,2190.0826446280994,2180.4511278195487,2262.2950819672133,2190.0826446280994,2231.404958677686
YISHUN,2003-05,5 ROOM,04 TO 06,280500.0,270000.0,320000.0,273500.0,309250.0,2299.180327868852,2092.3076923076924,2622.9508196721313,2229.5081967213114,2386.736214605067
YISHUN,2003-05,5 ROOM,07 TO 09,283000.0,265000.0,349000.0,281000.0,310000.0,2313.4328358208954,2190.0826446280994,2884.2975206611573,2303.27868852459,2319.6721311475408
YISHUN,2003-05,EXECUTIVE,04 TO 06,347000.0,347000.0,347000.0,347000.0,347000.0,2443.6619718309857,2443.6619718309857,2443.6619718309857,2443.6619718309857,2443.6619718309857
YISHUN,2003-05,EXECUTIVE,07 TO 09,355000.0,355000.0,355000.0,355000.0,355000.0,2431.5068493150684,2431.5068493150684,2431.5068493150684,2431.5068493150684,2431.5068493150684
YISHUN,2003-05,EXECUTIVE,10 TO 12,384000.0,356000.0,415000.0,360500.0,408250.0,2512.452765372724,2455.1724137931033,2922.5352112676055,2470.5004205214464,2642.605633802817
YISHUN,2003-06,3 ROOM,01 TO 03,137000.0,120000.0,185000.0,128000.0,154000.0,1963.6437908496732,1643.835616438356,2388.0597014925374,1838.1605691056911,2043.7295231161265
YISHUN,2003-06,3 ROOM,04 TO 06,144500.0,121000.0,163000.0,133500.0,151500.0,1959.1006008916456,1810.8108108108108,2350.7462686567164,1899.485518292683,2042.936004906972
YISHUN,2003-06,3 ROOM,07 TO 09,144800.0,100000.0,170000.0,138000.0,162000.0,2059.7014925373132,1369.86301369863,2500.0,2000.0,2219.178082191781
YISHUN,2003-06,3 ROOM,10 TO 12,152000.0,133000.0,176000.0,139250.0,161500.0,2232.876712328767,1797.2972972972973,2537.313432835821,2078.3582089552237,2380.5970149253735
