town,month,storey_range,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
TOA PAYOH,1990-04,mid,4 ROOM,90000.0,85000.0,95000.0,87500.0,92500.0,983.2974137931035,977.0114942528736,989.5833333333334,980.1544540229886,986.4403735632184
TOA PAYOH,1990-04,very low,2 ROOM,19100.0,19100.0,19100.0,19100.0,19100.0,502.63157894736844,502.63157894736844,502.63157894736844,502.63157894736844,502.63157894736844
TOA PAYOH,1990-04,very low,3 ROOM,38000.0,23000.0,40200.0,36750.0,39625.0,562.9389815627744,383.3333333333333,618.4615384615385,542.4989025460931,596.0895721925133
TOA PAYOH,1990-05,high,3 ROOM,34500.0,19600.0,59640.0,30250.0,39750.0,518.8914027149322,311.1111111111111,890.1492537313433,454.879679144385,604.5454545454545
TOA PAYOH,1990-05,high,4 ROOM,95000.0,70000.0,120000.0,82500.0,107500.0,1009.3535401373431,853.6585365853658,1165.0485436893205,931.5060383613545,1087.201041913332
TOA PAYOH,1990-05,high,5 ROOM,110000.0,105000.0,189000.0,110000.0,140000.0,964.9122807017544,897.4358974358975,1321.6783216783217,924.3697478991596,1176.4705882352941
TOA PAYOH,1990-05,low,2 ROOM,15000.0,15000.0,15000.0,15000.0,15000.0,375.0,375.0,375.0,375.0,375.0
TOA PAYOH,1990-05,low,3 ROOM,40000.0,21000.0,65500.0,36500.0,40000.0,634.9206349206349,328.125,885.1351351351351,510.2564102564103,655.7377049180328
TOA PAYOH,1990-05,low,4 ROOM,77000.0,77000.0,77000.0,77000.0,77000.0,885.0574712643678,885.0574712643678,885.0574712643678,885.0574712643678,885.0574712643678
TOA PAYOH,1990-05,low,5 ROOM,135000.0,135000.0,135000.0,135000.0,135000.0,1153.8461538461538,1153.8461538461538,1153.8461538461538,1153.8461538461538,1153.8461538461538
TOA PAYOH,1990-05,mid,3 ROOM,40000.0,23000.0,73000.0,37500.0,40000.0,597.0149253731344,377.04918032786884,986.4864864864865,572.4941724941725,615.3846153846154
TOA PAYOH,1990-05,mid,4 ROOM,74000.0,65100.0,112900.0,71025.0,84475.0,835.7469512195122,678.125,1096.116504854369,755.46875,941.7120530428606
TOA PAYOH,1990-05,mid,5 ROOM,125000.0,125000.0,125000.0,125000.0,125000.0,1096.4912280701753,1096.4912280701753,1096.4912280701753,1096.4912280701753,1096.4912280701753
TOA PAYOH,1990-05,very low,3 ROOM,40000.0,27600.0,47500.0,32000.0,40200.0,597.0149253731344,438.0952380952381,708.955223880597,492.3076923076923,670.0
TOA PAYOH,1990-05,very low,EXECUTIVE,228000.0,228000.0,228000.0,228000.0,228000.0,1530.2013422818793,1530.2013422818793,1530.2013422818793,1530.2013422818793,1530.2013422818793
TOA PAYOH,1990-06,high,3 ROOM,40000.0,28000.0,51700.0,34250.0,41100.0,584.6153846153846,383.56164383561645,746.2686567164179,484.9100087796312,609.0909090909091
TOA PAYOH,1990-06,high,4 ROOM,65050.0,64000.0,92000.0,64750.0,71825.0,764.1575553686571,700.0,1057.471264367816,726.7241379310344,858.8800112139052
TOA PAYOH,1990-06,high,5 ROOM,145000.0,78500.0,148000.0,111750.0,146500.0,1239.3162393162393,688.5964912280701,1264.957264957265,963.9563652721547,1252.136752136752
TOA PAYOH,1990-06,low,3 ROOM,38000.0,30000.0,40200.0,37000.0,40000.0,575.8897818599312,454.54545454545456,615.3846153846154,550.2085162423177,597.7611940298508
TOA PAYOH,1990-06,low,4 ROOM,69500.0,65000.0,74000.0,67250.0,71750.0,798.8505747126437,747.1264367816092,850.5747126436781,772.9885057471264,824.7126436781609
TOA PAYOH,1990-06,mid,3 ROOM,37800.0,20000.0,43000.0,33000.0,39000.0,553.030303030303,317.46031746031747,651.5151515151515,500.0,567.1641791044776
TOA PAYOH,1990-06,mid,4 ROOM,83500.0,83500.0,83500.0,83500.0,83500.0,1018.2926829268292,1018.2926829268292,1018.2926829268292,1018.2926829268292,1018.2926829268292
TOA PAYOH,1990-06,mid,5 ROOM,110000.0,110000.0,110000.0,110000.0,110000.0,924.3697478991596,924.3697478991596,924.3697478991596,924.3697478991596,924.3697478991596
TOA PAYOH,1990-06,very low,3 ROOM,37000.0,28600.0,60000.0,29700.0,41250.0,557.591093117409,433.3333333333333,810.8108108108108,478.0419934227169,606.4913527600095
TOA PAYOH,1990-06,very low,4 ROOM,113000.0,113000.0,113000.0,113000.0,113000.0,1107.8431372549019,1107.8431372549019,1107.8431372549019,1107.8431372549019,1107.8431372549019
TOA PAYOH,1990-06,very low,EXECUTIVE,226000.0,226000.0,226000.0,226000.0,226000.0,1496.6887417218543,1496.6887417218543,1496.6887417218543,1496.6887417218543,1496.6887417218543
TOA PAYOH,1990-07,high,3 ROOM,39000.0,19000.0,44650.0,33000.0,40000.0,544.1176470588235,306.4516129032258,686.9230769230769,497.05882352941177,602.9411764705883
TOA PAYOH,1990-07,high,4 ROOM,101500.0,65000.0,112900.0,86000.0,110725.0,1066.5277523355926,773.8095238095239,1107.142857142857,992.2731356693621,1077.7565880721222
TOA PAYOH,1990-07,high,5 ROOM,142000.0,110000.0,162000.0,126000.0,152000.0,1193.2773109243697,940.1709401709402,1227.2727272727273,1066.724125547655,1210.2750190985485
TOA PAYOH,1990-07,low,3 ROOM,35000.0,20000.0,46500.0,24500.0,40000.0,514.7058823529412,312.5,726.5625,398.91058290888515,608.3916083916083
TOA PAYOH,1990-07,low,4 ROOM,80000.0,65000.0,100000.0,72500.0,95000.0,902.1035598705502,792.6829268292682,975.609756097561,811.7816091954023,970.8737864077669
TOA PAYOH,1990-07,low,5 ROOM,120500.0,110000.0,131000.0,115250.0,125750.0,1022.0139337786396,924.3697478991596,1119.6581196581196,973.1918408388997,1070.8360267183796
TOA PAYOH,1990-07,mid,3 ROOM,36000.0,23000.0,43500.0,30000.0,40000.0,545.4545454545455,370.96774193548384,670.0,469.4385216773277,610.7226107226106
TOA PAYOH,1990-07,mid,4 ROOM,70000.0,67000.0,83000.0,68500.0,76500.0,804.5977011494252,770.1149425287356,954.0229885057471,787.3563218390805,879.3103448275862
TOA PAYOH,1990-07,very low,3 ROOM,39900.0,28600.0,70000.0,37000.0,40500.0,591.1545215100966,433.3333333333333,945.9459459459459,558.5142469470827,615.9502262443439
TOA PAYOH,1990-07,very low,4 ROOM,91000.0,75000.0,100000.0,75000.0,91000.0,943.3962264150944,750.0,978.494623655914,914.6341463414634,978.494623655914
TOA PAYOH,1990-07,very low,EXECUTIVE,204000.0,204000.0,204000.0,204000.0,204000.0,1309.0370614125293,1267.0807453416148,1350.9933774834437,1288.058903377072,1330.0152194479865
TOA PAYOH,1990-08,high,3 ROOM,40000.0,25000.0,74000.0,38500.0,47250.0,615.3846153846154,347.22222222222223,1000.0,540.8252853380158,671.255060728745
TOA PAYOH,1990-08,high,4 ROOM,80000.0,65000.0,138000.0,77500.0,83250.0,952.3809523809524,792.6829268292682,1301.8867924528302,907.2249589490968,984.9313148303897
TOA PAYOH,1990-08,high,5 ROOM,165000.0,109900.0,201500.0,137450.0,183250.0,1410.2564102564102,923.5294117647059,1492.5925925925926,1166.892911010558,1451.4245014245014
TOA PAYOH,1990-08,low,3 ROOM,39500.0,17500.0,46300.0,33000.0,40000.0,594.075079149706,261.1940298507463,691.044776119403,503.7313432835821,606.060606060606
TOA PAYOH,1990-08,low,4 ROOM,68500.0,65000.0,72000.0,66750.0,70250.0,812.5876086347071,747.1264367816092,878.0487804878048,779.8570227081581,845.318194561256
TOA PAYOH,1990-08,mid,3 ROOM,37000.0,24000.0,47000.0,31750.0,39250.0,569.2307692307693,393.44262295081967,701.4925373134329,473.1900452488688,603.8461538461538
TOA PAYOH,1990-08,mid,4 ROOM,70000.0,70000.0,70000.0,70000.0,70000.0,853.6585365853658,853.6585365853658,853.6585365853658,853.6585365853658,853.6585365853658
TOA PAYOH,1990-08,very low,3 ROOM,39500.0,23000.0,41000.0,30750.0,40000.0,597.0149253731344,377.04918032786884,630.7692307692307,455.66286215978926,606.060606060606
TOA PAYOH,1990-08,very low,5 ROOM,130000.0,130000.0,130000.0,130000.0,130000.0,1111.111111111111,1111.111111111111,1111.111111111111,1111.111111111111,1111.111111111111
TOA PAYOH,1990-08,very low,EXECUTIVE,202000.0,202000.0,202000.0,202000.0,202000.0,1337.7483443708609,1337.7483443708609,1337.7483443708609,1337.7483443708609,1337.7483443708609
TOA PAYOH,1990-09,high,2 ROOM,15900.0,15900.0,15900.0,15900.0,15900.0,318.0,318.0,318.0,318.0,318.0
TOA PAYOH,1990-09,high,3 ROOM,41500.0,33000.0,76000.0,39000.0,74100.0,628.5878300803674,423.0769230769231,1027.027027027027,575.5048287971905,1001.3513513513514
TOA PAYOH,1990-09,high,4 ROOM,102500.0,65000.0,113000.0,91250.0,107000.0,985.5769230769231,747.1264367816092,1345.2380952380952,907.9354553492485,1093.5210622710622
TOA PAYOH,1990-09,high,5 ROOM,147000.0,110000.0,170000.0,128500.0,158500.0,1256.4102564102564,940.1709401709402,1428.5714285714287,1098.2905982905982,1342.4908424908426
TOA PAYOH,1990-09,low,3 ROOM,40000.0,23000.0,88000.0,40000.0,40000.0,597.0149253731344,377.04918032786884,977.7777777777778,597.0149253731344,615.3846153846154
TOA PAYOH,1990-09,low,4 ROOM,62500.0,60000.0,65000.0,61250.0,63750.0,739.4168769273899,731.7073170731708,747.1264367816092,735.5620970002803,743.2716568544996
TOA PAYOH,1990-09,mid,2 ROOM,14000.0,14000.0,14000.0,14000.0,14000.0,280.0,280.0,280.0,280.0,280.0
TOA PAYOH,1990-09,mid,3 ROOM,40000.0,25000.0,40200.0,35000.0,40000.0,597.0149253731344,409.8360655737705,606.060606060606,530.3030303030303,597.0149253731344
TOA PAYOH,1990-09,very low,2 ROOM,18000.0,18000.0,18000.0,18000.0,18000.0,473.6842105263158,473.6842105263158,473.6842105263158,473.6842105263158,473.6842105263158
TOA PAYOH,1990-09,very low,3 ROOM,38500.0,19000.0,70000.0,35250.0,45250.0,587.8787878787879,333.3333333333333,945.9459459459459,483.8562753036437,615.3309409888357
TOA PAYOH,1990-09,very low,4 ROOM,90000.0,90000.0,90000.0,90000.0,90000.0,865.3846153846154,865.3846153846154,865.3846153846154,865.3846153846154,865.3846153846154
TOA PAYOH,1990-10,high,3 ROOM,40000.0,23000.0,75000.0,40000.0,59000.0,618.4615384615385,370.96774193548384,1013.5135135135135,597.0149253731344,797.2972972972973
TOA PAYOH,1990-10,high,4 ROOM,70750.0,64400.0,90000.0,64850.0,79875.0,829.5761307127634,747.1264367816092,879.3103448275862,775.8059994393047,875.1673920321392
TOA PAYOH,1990-10,low,3 ROOM,40000.0,23400.0,73000.0,40000.0,46000.0,618.4615384615385,402.5974025974026,986.4864864864865,606.060606060606,718.75
TOA PAYOH,1990-10,low,4 ROOM,106000.0,65000.0,107000.0,85500.0,106500.0,1029.126213592233,773.8095238095239,1038.8349514563106,901.4678687008784,1033.9805825242718
TOA PAYOH,1990-10,mid,3 ROOM,40000.0,29000.0,54000.0,40000.0,40000.0,615.3846153846154,432.8358208955224,805.9701492537314,590.9090909090909,615.3846153846154
TOA PAYOH,1990-10,mid,4 ROOM,115000.0,115000.0,115000.0,115000.0,115000.0,1105.7692307692307,1105.7692307692307,1105.7692307692307,1105.7692307692307,1105.7692307692307
TOA PAYOH,1990-10,very low,3 ROOM,40000.0,32000.0,63000.0,35375.0,40200.0,603.2805429864253,500.0,851.3513513513514,544.2307692307692,616.1538461538462
TOA PAYOH,1990-10,very low,EXECUTIVE,203000.0,203000.0,203000.0,203000.0,203000.0,1222.8915662650602,1222.8915662650602,1222.8915662650602,1222.8915662650602,1222.8915662650602
TOA PAYOH,1990-11,high,3 ROOM,39000.0,23000.0,59000.0,33250.0,40000.0,588.2352941176471,359.375,880.5970149253732,519.9977718360071,603.8961038961038
TOA PAYOH,1990-11,high,4 ROOM,73500.0,60000.0,100000.0,65250.0,85000.0,902.3637458596809,731.7073170731708,1041.6666666666667,795.7317073170732,1001.1574074074074
TOA PAYOH,1990-11,high,5 ROOM,172000.0,172000.0,172000.0,172000.0,172000.0,1042.4242424242425,1042.4242424242425,1042.4242424242425,1042.4242424242425,1042.4242424242425
TOA PAYOH,1990-11,low,3 ROOM,40000.0,25500.0,72000.0,30500.0,46000.0,552.6315789473684,411.2903225806452,972.972972972973,455.22388059701495,636.6396761133603
TOA PAYOH,1990-11,low,4 ROOM,108000.0,91000.0,125000.0,103750.0,112250.0,1071.933962264151,947.9166666666666,1213.5922330097087,1001.130110062893,1147.1480582524273
TOA PAYOH,1990-11,mid,2 ROOM,18900.0,18900.0,18900.0,18900.0,18900.0,472.5,472.5,472.5,472.5,472.5
TOA PAYOH,1990-11,mid,3 ROOM,37500.0,30000.0,46500.0,34500.0,41500.0,572.2610722610723,461.53846153846155,686.5671641791045,524.6503496503497,607.505980861244
TOA PAYOH,1990-11,very low,2 ROOM,20500.0,20500.0,20500.0,20500.0,20500.0,512.5,512.5,512.5,512.5,512.5
TOA PAYOH,1990-11,very low,3 ROOM,40000.0,18000.0,73000.0,37750.0,43650.0,610.7226107226106,281.25,901.2345679012345,574.1258741258741,665.3386911595867
TOA PAYOH,1990-11,very low,4 ROOM,65000.0,65000.0,65000.0,65000.0,65000.0,747.1264367816092,747.1264367816092,747.1264367816092,747.1264367816092,747.1264367816092
TOA PAYOH,1990-11,very low,5 ROOM,124500.0,119000.0,130000.0,121750.0,127250.0,1055.5555555555557,1000.0,1111.111111111111,1027.7777777777778,1083.3333333333333
TOA PAYOH,1990-12,high,3 ROOM,40000.0,27600.0,50000.0,40000.0,43000.0,597.0149253731344,438.0952380952381,746.2686567164179,519.4805194805194,597.0149253731344
TOA PAYOH,1990-12,high,4 ROOM,80000.0,50000.0,113000.0,62900.0,81250.0,942.528735632184,609.7560975609756,1066.0377358490566,767.0731707317074,967.0441347270616
TOA PAYOH,1990-12,high,5 ROOM,167000.0,131500.0,172500.0,149250.0,169750.0,1153.5087719298247,1098.7261146496814,1357.7235772357724,1126.117443289753,1255.6161745827985
TOA PAYOH,1990-12,low,3 ROOM,40000.0,35000.0,46000.0,40000.0,45000.0,615.3846153846154,530.3030303030303,750.0,597.0149253731344,686.5671641791045
TOA PAYOH,1990-12,low,4 ROOM,65500.0,65000.0,88000.0,65250.0,76750.0,792.6829268292682,752.8735632183908,1086.4197530864199,772.7782450238295,939.551339957844
TOA PAYOH,1990-12,mid,2 ROOM,18000.0,18000.0,18000.0,18000.0,18000.0,400.0,400.0,400.0,400.0,400.0
TOA PAYOH,1990-12,mid,3 ROOM,37500.0,20000.0,59600.0,29375.0,40000.0,567.7382319173364,322.5806451612903,889.5522388059702,448.9974937343359,606.060606060606
TOA PAYOH,1990-12,mid,4 ROOM,74000.0,74000.0,74000.0,74000.0,74000.0,902.439024390244,902.439024390244,902.439024390244,902.439024390244,902.439024390244
TOA PAYOH,1990-12,mid,5 ROOM,140000.0,130000.0,150000.0,135000.0,145000.0,1123.7373737373737,1111.111111111111,1136.3636363636363,1117.4242424242425,1130.0505050505049
TOA PAYOH,1990-12,very low,3 ROOM,40000.0,34000.0,59600.0,38250.0,40000.0,598.5074626865671,500.0,889.5522388059702,574.6268656716418,606.060606060606
TOA PAYOH,1991-01,high,3 ROOM,40000.0,35000.0,63500.0,40000.0,54250.0,615.3846153846154,514.7058823529412,858.1081081081081,599.2763455450023,724.6188496188496
TOA PAYOH,1991-01,high,4 ROOM,77500.0,65000.0,112000.0,65000.0,95500.0,901.8651051832574,747.1264367816092,1097.560975609756,747.1264367816092,1066.8430740911183
TOA PAYOH,1991-01,high,5 ROOM,130000.0,130000.0,130000.0,130000.0,130000.0,1111.111111111111,1111.111111111111,1111.111111111111,1111.111111111111,1111.111111111111
TOA PAYOH,1991-01,low,2 ROOM,19000.0,19000.0,19000.0,19000.0,19000.0,475.0,475.0,475.0,475.0,475.0
TOA PAYOH,1991-01,low,3 ROOM,40000.0,24000.0,59000.0,38750.0,41500.0,597.2087613878659,387.0967741935484,880.5970149253732,575.7918552036199,620.2686202686202
TOA PAYOH,1991-01,low,4 ROOM,82000.0,65000.0,100000.0,73500.0,91000.0,970.8737864077669,792.6829268292682,1012.3456790123457,881.7783566185176,991.6097327100563
TOA PAYOH,1991-01,low,5 ROOM,108000.0,108000.0,108000.0,108000.0,108000.0,923.0769230769231,923.0769230769231,923.0769230769231,923.0769230769231,923.0769230769231
TOA PAYOH,1991-01,mid,3 ROOM,40000.0,20000.0,50000.0,40000.0,40000.0,606.060606060606,312.5,657.8947368421053,589.202786377709,615.3846153846154
TOA PAYOH,1991-01,mid,4 ROOM,100000.0,100000.0,100000.0,100000.0,100000.0,925.925925925926,925.925925925926,925.925925925926,925.925925925926,925.925925925926
TOA PAYOH,1991-01,mid,5 ROOM,128000.0,128000.0,128000.0,128000.0,128000.0,1094.017094017094,1094.017094017094,1094.017094017094,1094.017094017094,1094.017094017094
TOA PAYOH,1991-01,very low,3 ROOM,40300.0,31000.0,47000.0,40000.0,45025.0,606.0153776571688,525.4237288135594,701.4925373134329,603.2010997643363,633.4615384615385
TOA PAYOH,1991-02,high,3 ROOM,40000.0,23000.0,73000.0,23400.0,43500.0,615.3846153846154,370.96774193548384,986.4864864864865,403.50877192982455,666.6666666666666
TOA PAYOH,1991-02,high,4 ROOM,46900.0,46900.0,46900.0,46900.0,46900.0,571.9512195121952,571.9512195121952,571.9512195121952,571.9512195121952,571.9512195121952
TOA PAYOH,1991-02,low,3 ROOM,38500.0,27000.0,46000.0,30500.0,40000.0,601.1390416339357,447.76119402985074,737.7049180327868,479.04228855721396,613.053613053613
TOA PAYOH,1991-02,mid,2 ROOM,14500.0,14000.0,15000.0,14250.0,14750.0,362.5,350.0,375.0,356.25,368.75
TOA PAYOH,1991-02,mid,3 ROOM,40000.0,35000.0,60000.0,40000.0,41250.0,601.5377657168701,538.4615384615385,895.5223880597015,597.0149253731344,629.4489092996555
TOA PAYOH,1991-02,mid,4 ROOM,115000.0,115000.0,115000.0,115000.0,115000.0,1116.504854368932,1116.504854368932,1116.504854368932,1116.504854368932,1116.504854368932
TOA PAYOH,1991-02,mid,5 ROOM,90000.0,90000.0,90000.0,90000.0,90000.0,769.2307692307693,769.2307692307693,769.2307692307693,769.2307692307693,769.2307692307693
TOA PAYOH,1991-02,very low,3 ROOM,39750.0,30000.0,73080.0,35550.0,57250.0,601.5377657168701,447.76119402985074,987.5675675675676,545.6371986222732,744.4711538461538
TOA PAYOH,1991-02,very low,4 ROOM,120000.0,120000.0,120000.0,120000.0,120000.0,1165.0485436893205,1165.0485436893205,1165.0485436893205,1165.0485436893205,1165.0485436893205
TOA PAYOH,1991-02,very low,5 ROOM,151000.0,151000.0,151000.0,151000.0,151000.0,1227.6422764227643,1227.6422764227643,1227.6422764227643,1227.6422764227643,1227.6422764227643
TOA PAYOH,1991-03,high,3 ROOM,40000.0,30000.0,59800.0,38375.0,41375.0,601.5377657168701,441.1764705882353,892.5373134328358,584.2948717948718,608.3916083916083
TOA PAYOH,1991-03,high,4 ROOM,89000.0,65000.0,105000.0,70000.0,91000.0,947.9166666666666,792.6829268292682,1250.0,853.6585365853658,1059.5238095238096
TOA PAYOH,1991-03,high,5 ROOM,140000.0,140000.0,140000.0,140000.0,140000.0,1196.5811965811965,1196.5811965811965,1196.5811965811965,1196.5811965811965,1196.5811965811965
TOA PAYOH,1991-03,low,3 ROOM,41500.0,38500.0,46800.0,40000.0,46000.0,655.7377049180328,592.3076923076923,698.5074626865671,612.9014020805066,691.711895070104
TOA PAYOH,1991-03,low,5 ROOM,110000.0,110000.0,110000.0,110000.0,110000.0,940.1709401709402,940.1709401709402,940.1709401709402,940.1709401709402,940.1709401709402
TOA PAYOH,1991-03,low,EXECUTIVE,203000.0,203000.0,203000.0,203000.0,203000.0,1390.4109589041095,1390.4109589041095,1390.4109589041095,1390.4109589041095,1390.4109589041095
TOA PAYOH,1991-03,mid,3 ROOM,40000.0,20000.0,47000.0,25000.0,40000.0,588.2352941176471,350.87719298245617,723.0769230769231,438.5964912280702,606.060606060606
