town,month,storey_range,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
WOODLANDS,2000-09,high,EXECUTIVE,440000.0,395000.0,473000.0,400000.0,443800.0,2642.458100558659,2352.9411764705883,3081.9444444444443,2500.0,3013.698630136986
WOODLANDS,2000-09,low,3 ROOM,131000.0,100000.0,162000.0,115500.0,146500.0,1844.8831587429493,1470.5882352941176,2219.178082191781,1657.7356970185333,2032.0306204673652
WOODLANDS,2000-09,low,4 ROOM,230000.0,143000.0,266000.0,226750.0,239750.0,2256.022408963586,1474.2268041237114,2607.843137254902,2197.0627503337782,2303.5714285714284
WOODLANDS,2000-09,low,5 ROOM,305000.0,243000.0,365000.0,299500.0,314500.0,2495.798319327731,2008.2644628099174,2943.548387096774,2426.736881005174,2589.8935425129566
WOODLANDS,2000-09,low,EXECUTIVE,421500.0,390000.0,480000.0,412850.0,441000.0,2717.0433145009415,2403.409090909091,3263.8888888888887,2573.9627058443652,2922.945205479452
WOODLANDS,2000-09,mid,3 ROOM,114000.0,96000.0,160000.0,103000.0,156000.0,1584.6153846153845,1476.923076923077,2191.780821917808,1500.0,2136.986301369863
WOODLANDS,2000-09,mid,4 ROOM,239000.0,149500.0,270000.0,225900.0,243500.0,2333.3333333333335,1618.5567010309278,2802.197802197802,2251.0754716981132,2397.7951807228915
WOODLANDS,2000-09,mid,5 ROOM,311000.0,242000.0,378000.0,303000.0,327000.0,2509.968253968254,1920.6349206349207,2800.0,2457.6612903225805,2616.8280871670704
WOODLANDS,2000-09,mid,EXECUTIVE,450000.0,415000.0,500000.0,431000.0,481500.0,2779.6610169491523,2452.513966480447,3103.448275862069,2637.6763564056437,2824.858757062147
WOODLANDS,2000-09,very low,3 ROOM,140000.0,118000.0,152000.0,130000.0,142000.0,1970.5882352941176,1735.2941176470588,2089.5522388059703,1885.3746978243353,2027.3972602739727
WOODLANDS,2000-09,very low,4 ROOM,227500.0,175000.0,260000.0,215000.0,233375.0,2259.467040673212,1857.142857142857,2424.242424242424,2177.1321070234117,2281.25
WOODLANDS,2000-09,very low,5 ROOM,294500.0,280000.0,310000.0,287375.0,303500.0,2430.5790960451977,2028.9855072463768,2528.9256198347107,2366.7776432606943,2485.4166666666665
WOODLANDS,2000-09,very low,EXECUTIVE,423500.0,390000.0,510000.0,409000.0,438250.0,2729.237515661357,2439.306358381503,3087.248322147651,2617.586507245229,2825.0356008325116
WOODLANDS,2000-10,high,3 ROOM,116000.0,96000.0,154000.0,105500.0,134225.0,1652.9411764705883,1538.4615384615386,2186.5671641791046,1580.4027806174606,1878.5870429252782
WOODLANDS,2000-10,high,4 ROOM,246000.0,158000.0,279000.0,238500.0,252500.0,2425.7425742574255,1628.8659793814434,2708.73786407767,2341.4285714285716,2485.0
WOODLANDS,2000-10,high,5 ROOM,319000.0,245000.0,400000.0,307000.0,333500.0,2591.17003827228,2094.017094017094,3225.8064516129034,2502.7372262773724,2695.378151260504
WOODLANDS,2000-10,high,EXECUTIVE,460000.0,410000.0,510000.0,425500.0,479000.0,2698.4126984126983,2447.9166666666665,3448.2758620689656,2614.7759373394965,2865.5172413793102
WOODLANDS,2000-10,low,3 ROOM,129000.0,100500.0,192000.0,114500.0,146500.0,1911.3257243195785,1506.849315068493,2630.1369863013697,1630.2036199095023,2046.71846248211
WOODLANDS,2000-10,low,4 ROOM,232000.0,170000.0,255000.0,227000.0,239000.0,2260.0,1931.8181818181818,2480.392156862745,2195.2380952380954,2313.846153846154
WOODLANDS,2000-10,low,5 ROOM,305500.0,245000.0,358000.0,300000.0,317250.0,2535.8923230309074,1975.8064516129032,3008.4033613445376,2478.6585365853657,2581.433393029343
WOODLANDS,2000-10,low,EXECUTIVE,437000.0,395000.0,475000.0,418500.0,448500.0,2891.156462585034,2317.4603174603176,3321.6783216783215,2792.2174329501913,3051.963601532567
WOODLANDS,2000-10,mid,3 ROOM,114750.0,100000.0,171000.0,106625.0,143500.0,1687.162016006922,1492.5373134328358,2342.4657534246576,1627.5832376578646,1989.1800675004963
WOODLANDS,2000-10,mid,4 ROOM,232000.0,140000.0,273000.0,225250.0,242500.0,2285.714285714286,1555.5555555555557,2575.4716981132074,2220.054945054945,2418.1372549019607
WOODLANDS,2000-10,mid,5 ROOM,320000.0,298000.0,370000.0,309000.0,327000.0,2595.2380952380954,2430.8943089430895,2840.3361344537816,2511.6279069767443,2652.5423728813557
WOODLANDS,2000-10,mid,EXECUTIVE,440000.0,403888.0,515000.0,409000.0,472000.0,2785.4344827586206,2376.470588235294,3068.4931506849316,2666.6666666666665,2972.027972027972
WOODLANDS,2000-10,very low,3 ROOM,155000.0,103000.0,164888.0,112000.0,159000.0,2113.948717948718,1534.2465753424658,2178.082191780822,1537.313432835821,2123.2876712328766
WOODLANDS,2000-10,very low,4 ROOM,225000.0,183000.0,260000.0,218000.0,231000.0,2210.0,1906.25,2452.830188679245,2176.470588235294,2270.0
WOODLANDS,2000-10,very low,5 ROOM,298000.0,247000.0,338888.0,292000.0,312000.0,2438.0165289256197,2093.2203389830506,2604.8387096774195,2357.6642335766423,2483.3333333333335
WOODLANDS,2000-10,very low,EXECUTIVE,395000.0,384000.0,488000.0,386500.0,399500.0,2636.986301369863,2242.774566473988,2870.5882352941176,2295.977011494253,2744.0440738534844
WOODLANDS,2000-11,high,3 ROOM,143000.0,109000.0,182000.0,128000.0,162500.0,1958.9041095890411,1515.8536585365853,2308.219178082192,1603.9397240377634,2205.974583264565
WOODLANDS,2000-11,high,4 ROOM,235000.0,149000.0,259000.0,211500.0,245250.0,2311.8811881188117,1639.1752577319587,2595.959595959596,2203.9532794249776,2410.0
WOODLANDS,2000-11,high,5 ROOM,315000.0,247000.0,372000.0,310000.0,333000.0,2610.294117647059,1991.9354838709678,2781.5126050420167,2531.521289789169,2660.566448801743
WOODLANDS,2000-11,high,EXECUTIVE,445000.0,412000.0,478000.0,430000.0,470500.0,2661.0169491525426,2239.1304347826085,3286.713286713287,2544.9573148959653,2986.1111111111113
WOODLANDS,2000-11,low,3 ROOM,115500.0,109500.0,150000.0,113500.0,124400.0,1610.2941176470588,1402.439024390244,2054.794520547945,1523.0883322346735,1759.3553969284017
WOODLANDS,2000-11,low,4 ROOM,230250.0,176000.0,251000.0,222000.0,239075.0,2280.2521008403364,2000.0,2460.0,2196.116504854369,2320.2380952380954
WOODLANDS,2000-11,low,5 ROOM,304000.0,245000.0,385000.0,296000.0,323000.0,2500.0,2024.793388429752,3181.818181818182,2444.4444444444443,2582.6771653543306
WOODLANDS,2000-11,low,EXECUTIVE,434000.0,395000.0,495000.0,408750.0,443000.0,2681.0515873015875,2366.8639053254437,3164.285714285714,2535.276073619632,2944.746376811594
WOODLANDS,2000-11,mid,3 ROOM,110500.0,104500.0,167000.0,110000.0,166000.0,1625.0,1559.7014925373135,2287.671232876712,1617.6470588235295,2273.972602739726
WOODLANDS,2000-11,mid,4 ROOM,236000.0,140000.0,290000.0,222000.0,240000.0,2300.0,1505.3763440860216,2843.1372549019607,2228.502080443828,2370.714285714286
WOODLANDS,2000-11,mid,5 ROOM,311750.0,285000.0,350000.0,304500.0,320750.0,2557.310924369748,2336.065573770492,2825.0,2507.9780190677966,2632.2105113231733
WOODLANDS,2000-11,mid,EXECUTIVE,448000.0,390000.0,480000.0,440000.0,460000.0,2993.197278911565,2328.042328042328,3310.344827586207,2409.6385542168673,3194.4444444444443
WOODLANDS,2000-11,very low,3 ROOM,140000.0,89000.0,155000.0,100000.0,145000.0,1958.9041095890411,1369.2307692307693,2123.2876712328766,1470.5882352941176,1993.150684931507
WOODLANDS,2000-11,very low,4 ROOM,222000.0,145000.0,245000.0,189000.0,228000.0,2202.020202020202,1593.4065934065934,2450.5494505494507,2094.7888589398026,2286.4646464646466
WOODLANDS,2000-11,very low,5 ROOM,306500.0,260000.0,361000.0,292750.0,318006.75,2430.449695121951,2148.7603305785124,2654.4117647058824,2365.1652242328873,2483.289256198347
WOODLANDS,2000-11,very low,EXECUTIVE,403500.0,388000.0,425000.0,400000.0,415000.0,2500.0,2344.632768361582,2811.5942028985505,2352.9411764705883,2802.0833333333335
WOODLANDS,2000-12,high,3 ROOM,127750.0,97500.0,162088.0,114875.0,153750.0,1809.2981040742234,1500.0,2220.3835616438355,1563.4328358208954,2099.7778600518327
WOODLANDS,2000-12,high,4 ROOM,236000.0,144000.0,256000.0,190500.0,241000.0,2300.0,1561.2244897959183,2484.848484848485,2226.4150943396226,2380.0
WOODLANDS,2000-12,high,5 ROOM,307444.0,250000.0,350000.0,300250.0,313750.0,2528.620143709658,1984.126984126984,2739.4957983193276,2432.6636904761904,2593.665432274605
WOODLANDS,2000-12,high,EXECUTIVE,421000.0,399500.0,470000.0,408750.0,455000.0,2679.8662646876933,2442.5287356321837,2942.0289855072465,2603.057947487295,2855.347694633409
WOODLANDS,2000-12,low,3 ROOM,105000.0,90000.0,150000.0,93750.0,132000.0,1461.5384615384614,1384.6153846153845,2054.794520547945,1430.7165437302424,1797.2972972972973
WOODLANDS,2000-12,low,4 ROOM,227000.0,145800.0,255000.0,184000.0,231000.0,2200.0,1602.1978021978023,2500.0,2128.7128712871286,2295.0
WOODLANDS,2000-12,low,5 ROOM,307000.0,280000.0,334000.0,298000.0,311500.0,2497.934173669468,2338.8429752066118,2697.4789915966385,2408.6247939937743,2576.741440377804
WOODLANDS,2000-12,low,EXECUTIVE,426000.0,391000.0,477000.0,408000.0,439444.0,2644.7368421052633,2305.8823529411766,3180.5555555555557,2455.20525147929,2937.925170068027
WOODLANDS,2000-12,mid,3 ROOM,142500.0,125800.0,162500.0,128950.0,156875.0,1973.238038514989,1494.2528735632184,2226.027397260274,1740.9545227386307,2148.972602739726
WOODLANDS,2000-12,mid,4 ROOM,230000.0,154000.0,258000.0,192250.0,237750.0,2258.403361344538,1571.4285714285713,2580.0,2201.4695210449927,2340.2640264026404
WOODLANDS,2000-12,mid,5 ROOM,307000.0,243000.0,350000.0,300750.0,318500.0,2559.322033898305,2059.322033898305,2725.0,2482.082902892562,2628.3657691282324
WOODLANDS,2000-12,mid,EXECUTIVE,429000.0,360000.0,485000.0,415000.0,450500.0,2927.0300333704117,2278.481012658228,3391.6083916083917,2777.1939043615344,3025.862068965517
WOODLANDS,2000-12,very low,3 ROOM,118500.0,88000.0,150000.0,105750.0,139750.0,1653.1923714759537,1353.8461538461538,2088.235294117647,1540.4411764705883,1941.6319237641453
WOODLANDS,2000-12,very low,4 ROOM,222000.0,154000.0,245000.0,208500.0,230000.0,2230.0,1655.9139784946237,2450.0,2164.905660377359,2321.697909933204
WOODLANDS,2000-12,very low,5 ROOM,293000.0,232000.0,305000.0,289000.0,297000.0,2427.4193548387098,1982.905982905983,2483.0508474576272,2341.2698412698414,2470.08547008547
WOODLANDS,2000-12,very low,EXECUTIVE,432250.0,405000.0,451000.0,421125.0,441250.0,2706.2051077414208,2474.576271186441,2961.8055555555557,2508.308872265884,2910.094246031746
WOODLANDS,2001-01,high,3 ROOM,98750.0,97000.0,118000.0,97750.0,104125.0,1519.230769230769,1492.3076923076924,1735.2941176470588,1503.8461538461538,1581.9004524886877
WOODLANDS,2001-01,high,4 ROOM,231500.0,178000.0,252000.0,221000.0,239500.0,2255.8823529411766,2048.5436893203882,2520.0,2208.4357084357084,2337.575757575758
WOODLANDS,2001-01,high,5 ROOM,303500.0,248000.0,336500.0,264750.0,315500.0,2435.0085075352454,2082.6446280991736,2758.1967213114754,2213.983050847458,2607.1428571428573
WOODLANDS,2001-01,high,EXECUTIVE,435000.0,398000.0,505000.0,433000.0,465000.0,2685.185185185185,2460.3174603174602,3006.9444444444443,2671.957671957672,2744.8275862068967
WOODLANDS,2001-01,low,3 ROOM,96500.0,92000.0,138000.0,94875.0,103250.0,1469.230769230769,1415.3846153846155,1682.9268292682927,1452.324913892078,1535.0087796312555
WOODLANDS,2001-01,low,4 ROOM,224000.0,132000.0,240000.0,213125.0,230250.0,2251.5060240963858,1466.6666666666667,2391.304347826087,2158.333333333333,2296.774193548387
WOODLANDS,2001-01,low,5 ROOM,308000.0,270000.0,338000.0,296000.0,310000.0,2525.0,2196.969696969697,2694.214876033058,2453.781512605042,2588.235294117647
WOODLANDS,2001-01,low,EXECUTIVE,415000.0,395000.0,497500.0,409000.0,456500.0,2810.7344632768363,2255.4347826086955,3117.2413793103447,2693.216521606352,2891.69621749409
WOODLANDS,2001-01,mid,3 ROOM,108500.0,91500.0,162000.0,99500.0,138250.0,1608.2089552238806,1407.6923076923076,2219.178082191781,1479.3552036199094,1970.0981394397872
WOODLANDS,2001-01,mid,4 ROOM,234000.0,180000.0,250000.0,222000.0,241300.0,2326.732673267327,1878.7878787878788,2484.848484848485,2250.0,2390.0
WOODLANDS,2001-01,mid,5 ROOM,310000.0,243000.0,361800.0,299500.0,315500.0,2542.3728813559323,1968.2539682539682,2941.4634146341464,2425.78125,2630.252100840336
WOODLANDS,2001-01,mid,EXECUTIVE,435000.0,408000.0,480000.0,424500.0,460000.0,2775.5102040816328,2514.450867052023,3145.8333333333335,2633.906162855549,2915.7740278796773
WOODLANDS,2001-01,very low,3 ROOM,145500.0,100000.0,155000.0,114750.0,153000.0,2065.672844480258,1470.5882352941176,2123.2876712328766,1714.9631190727082,2121.87751813054
WOODLANDS,2001-01,very low,4 ROOM,222000.0,180000.0,260000.0,217000.0,225750.0,2200.0,1815.3846153846155,2376.237623762376,2154.579207920792,2262.5036775522212
WOODLANDS,2001-01,very low,5 ROOM,296444.0,285000.0,318000.0,289000.0,301500.0,2408.9934390377257,2280.0,2537.81512605042,2375.5291271920983,2444.4668413626287
WOODLANDS,2001-01,very low,EXECUTIVE,405000.0,382000.0,462400.0,400000.0,415000.0,2664.6297411198075,2364.705882352941,2986.1111111111113,2531.055900621118,2746.8235060551915
WOODLANDS,2001-02,high,3 ROOM,110800.0,90000.0,183000.0,103500.0,124250.0,1602.9411764705883,1439.0243902439024,2260.27397260274,1519.2307692307693,1755.8823529411766
WOODLANDS,2001-02,high,4 ROOM,228888.0,143050.0,250000.0,198000.0,237000.0,2282.8282828282827,1484.5360824742268,2500.0,2087.378640776699,2343.1372549019607
WOODLANDS,2001-02,high,5 ROOM,307000.0,235000.0,334500.0,293000.0,315000.0,2495.9349593495936,1991.5254237288136,2805.084745762712,2404.9586776859505,2540.3225806451615
WOODLANDS,2001-02,high,EXECUTIVE,441000.0,409000.0,485000.0,432500.0,474250.0,3020.8333333333335,2492.1875,3219.178082191781,2545.4144620811285,3045.334507042254
WOODLANDS,2001-02,low,3 ROOM,148500.0,94000.0,153200.0,111250.0,151500.0,2034.2465753424658,1446.1538461538462,2098.6301369863013,1671.9288174512055,2075.3424657534247
WOODLANDS,2001-02,low,4 ROOM,220000.0,132000.0,236500.0,187750.0,227625.0,2164.1414141414143,1500.0,2353.5353535353534,2087.7976190476193,2244.6667347147086
WOODLANDS,2001-02,low,5 ROOM,300000.0,278000.0,333000.0,290000.0,304000.0,2479.3388429752067,2319.6721311475408,2677.685950413223,2429.1617473435654,2542.3728813559323
WOODLANDS,2001-02,low,EXECUTIVE,393500.0,375000.0,462000.0,385000.0,447500.0,2750.0,2445.3551912568305,3142.8571428571427,2678.5714285714284,2851.449275362319
WOODLANDS,2001-02,mid,3 ROOM,124000.0,94000.0,182000.0,108000.0,169500.0,1916.6666666666667,1446.1538461538462,2287.671232876712,1654.4117647058824,2132.530120481928
WOODLANDS,2001-02,mid,4 ROOM,224000.0,139000.0,246000.0,183000.0,229000.0,2257.4257425742576,1418.3673469387754,2419.3548387096776,2148.809523809524,2303.921568627451
WOODLANDS,2001-02,mid,5 ROOM,300000.0,275000.0,355000.0,295500.0,313400.0,2504.201680672269,2299.212598425197,2882.3529411764707,2462.497395652476,2561.7122990004345
WOODLANDS,2001-02,mid,EXECUTIVE,430000.0,400000.0,460000.0,403000.0,445000.0,2569.832402234637,2398.809523809524,2925.170068027211,2528.409090909091,2649.0066225165565
WOODLANDS,2001-02,very low,3 ROOM,121750.0,94500.0,150000.0,101250.0,147125.0,1720.688960515713,1453.8461538461538,2054.794520547945,1488.9705882352941,2015.4109589041095
WOODLANDS,2001-02,very low,4 ROOM,216000.0,144500.0,243000.0,186000.0,220000.0,2155.5555555555557,1537.2340425531916,2454.5454545454545,2107.1428571428573,2203.0927835051543
WOODLANDS,2001-02,very low,5 ROOM,291000.0,235000.0,331500.0,288000.0,300000.0,2386.3636363636365,1880.0,2555.5555555555557,2304.0,2420.168067226891
WOODLANDS,2001-02,very low,EXECUTIVE,392500.0,362000.0,448000.0,390250.0,407875.0,2771.1167800453513,2129.4117647058824,3089.655172413793,2701.2691570881225,2826.5306122448983
WOODLANDS,2001-03,high,3 ROOM,110000.0,103000.0,170000.0,104250.0,119000.0,1544.1176470588234,1410.958904109589,2328.7671232876714,1484.7136222910217,1797.8310502283105
WOODLANDS,2001-03,high,4 ROOM,228000.0,178000.0,260000.0,216000.0,237000.0,2254.9754975497553,2050.5050505050503,2600.0,2190.576923076923,2321.6321632163217
WOODLANDS,2001-03,high,5 ROOM,309000.0,248000.0,332000.0,304250.0,313750.0,2496.095750128008,1968.2539682539682,2703.3898305084745,2408.119658119658,2567.167592843589
WOODLANDS,2001-03,high,EXECUTIVE,446000.0,397000.0,508000.0,421750.0,473000.0,2686.293586550436,2441.860465116279,3253.4246575342468,2586.061507936508,2915.715372907154
WOODLANDS,2001-03,low,3 ROOM,112000.0,92000.0,149000.0,104750.0,116250.0,1553.8523598225092,1402.439024390244,2041.0958904109589,1465.4029692470838,1652.9850746268658
WOODLANDS,2001-03,low,4 ROOM,217000.0,147000.0,242000.0,180250.0,223000.0,2168.333333333333,1597.8260869565217,2400.0,2107.324810150918,2227.1646282275287
WOODLANDS,2001-03,low,5 ROOM,295000.0,282000.0,316000.0,292000.0,301000.0,2471.0743801652893,2299.212598425197,2666.6666666666665,2418.032786885246,2512.8205128205127
WOODLANDS,2001-03,low,EXECUTIVE,410000.0,315000.0,461500.0,394000.0,413000.0,2719.178082191781,1993.6708860759493,3125.0,2549.382716049383,2827.5862068965516
WOODLANDS,2001-03,mid,3 ROOM,102500.0,92000.0,113000.0,97250.0,107750.0,1526.5328874024526,1415.3846153846155,1637.6811594202898,1470.958751393534,1582.1070234113713
WOODLANDS,2001-03,mid,4 ROOM,215000.0,145000.0,242000.0,183800.0,229000.0,2181.818181818182,1530.6122448979593,2390.0,2083.3333333333335,2260.0
WOODLANDS,2001-03,mid,5 ROOM,305000.0,270000.0,331000.0,296000.0,310000.0,2520.6611570247933,2195.121951219512,2735.5371900826444,2435.897435897436,2598.3333333333335
WOODLANDS,2001-03,mid,EXECUTIVE,412000.0,392000.0,448000.0,405000.0,431200.0,2530.780625602866,2206.521739130435,2993.0555555555557,2299.2326091289615,2864.562074829932
WOODLANDS,2001-03,very low,3 ROOM,130500.0,113000.0,135000.0,121750.0,132750.0,1661.764705882353,1591.4634146341464,1956.5217391304348,1626.6140602582495,1809.1432225063938
WOODLANDS,2001-03,very low,4 ROOM,216000.0,139000.0,243000.0,200000.0,220000.0,2178.5714285714284,1527.4725274725274,2300.0,2096.153846153846,2212.121212121212
WOODLANDS,2001-03,very low,5 ROOM,289000.0,224000.0,312000.0,285000.0,295500.0,2363.6363636363635,1851.2396694214876,2540.9836065573772,2300.7603305785124,2453.7429378531074
WOODLANDS,2001-03,very low,EXECUTIVE,409000.0,376000.0,458000.0,392416.0,434500.0,2627.150629037742,2241.7582417582416,3073.8255033557048,2451.0520936134217,2806.1224489795923
WOODLANDS,2001-04,high,3 ROOM,134000.0,92000.0,160000.0,105500.0,158500.0,1891.0153102336826,1415.3846153846155,2191.780821917808,1567.081447963801,2171.2328767123286
WOODLANDS,2001-04,high,4 ROOM,222500.0,139000.0,251100.0,186700.0,228000.0,2236.212121212121,1544.4444444444443,2536.3636363636365,2153.3653846153848,2286.0
WOODLANDS,2001-04,high,5 ROOM,302500.0,238000.0,348000.0,296000.0,312000.0,2540.1459854014597,1966.9421487603306,2652.5423728813557,2442.622950819672,2588.235294117647
WOODLANDS,2001-04,high,EXECUTIVE,454000.0,388000.0,483000.0,429000.0,461750.0,2791.964285714286,2369.7916666666665,3116.4383561643835,2716.953886942524,3100.1530166132325
WOODLANDS,2001-04,low,3 ROOM,130500.0,90000.0,175000.0,110250.0,153750.0,1848.106365834005,1384.6153846153845,2164.3835616438355,1540.491539081386,2064.2020135335865
WOODLANDS,2001-04,low,4 ROOM,215000.0,132000.0,238000.0,183750.0,221000.0,2106.882630010574,1500.0,2404.040404040404,2028.301886792453,2230.5808080808083
WOODLANDS,2001-04,low,5 ROOM,297000.0,245000.0,327000.0,290000.0,302000.0,2436.9747899159665,1991.8699186991869,2600.0,2364.9193548387098,2504.201680672269
WOODLANDS,2001-04,low,EXECUTIVE,405000.0,380000.0,458000.0,400944.44,424000.0,2798.6111111111113,2341.0404624277458,3041.6666666666665,2657.1186440677966,2832.750582750583
WOODLANDS,2001-04,mid,3 ROOM,131750.0,108000.0,155500.0,119875.0,143625.0,1871.0386424044164,1611.9402985074628,2130.1369863013697,1741.4894704559395,2000.587814352893
WOODLANDS,2001-04,mid,4 ROOM,223000.0,172000.0,237000.0,215500.0,227250.0,2218.6111111111113,2038.4615384615386,2347.8260869565215,2152.5133282559027,2290.0
WOODLANDS,2001-04,mid,5 ROOM,299000.0,277000.0,338000.0,290000.0,308000.0,2472.8928816520056,2233.8709677419356,2705.8823529411766,2430.084745762712,2532.5992555831263
WOODLANDS,2001-04,mid,EXECUTIVE,415500.0,360000.0,475000.0,402750.0,436000.0,2869.615192403798,2068.9655172413795,2979.591836734694,2476.9376765536726,2895.279255319149
WOODLANDS,2001-04,very low,3 ROOM,145000.0,115000.0,162000.0,138000.0,150000.0,1986.3013698630136,1716.4179104477612,2054.794520547945,1951.8072289156626,2029.4117647058824
WOODLANDS,2001-04,very low,4 ROOM,212000.0,131000.0,232000.0,189000.0,218000.0,2123.809523809524,1455.5555555555557,2323.2323232323233,2083.3333333333335,2181.818181818182
WOODLANDS,2001-04,very low,5 ROOM,286000.0,239000.0,300000.0,284000.0,292500.0,2368.8524590163934,1975.206611570248,2491.5254237288136,2338.9830508474574,2413.223140495868
WOODLANDS,2001-04,very low,EXECUTIVE,415000.0,385000.0,448000.0,388888.0,435000.0,2738.095238095238,2222.222222222222,3055.5555555555557,2434.782608695652,2862.0689655172414
WOODLANDS,2001-05,high,3 ROOM,108000.0,94000.0,150000.0,101500.0,134000.0,1611.9402985074628,1301.3698630136987,2147.0588235294117,1529.0470723306544,1851.7215845982969
WOODLANDS,2001-05,high,4 ROOM,223000.0,145000.0,241000.0,205000.0,228000.0,2202.020202020202,1611.111111111111,2386.138613861386,2125.0,2250.0
WOODLANDS,2001-05,high,5 ROOM,301000.0,243000.0,339000.0,296250.0,307250.0,2461.243668355105,2059.322033898305,2733.8709677419356,2403.6737870330617,2514.6190707688033
WOODLANDS,2001-05,high,EXECUTIVE,421000.0,385000.0,457000.0,403000.0,439000.0,2985.8156028368794,2319.277108433735,3130.1369863013697,2652.546355635307,3057.9762945691245
WOODLANDS,2001-05,low,3 ROOM,133750.0,88500.0,154000.0,115375.0,145750.0,1911.0100184011449,1361.5384615384614,2109.5890410958905,1700.2921031426267,2000.0255571457778
WOODLANDS,2001-05,low,4 ROOM,214500.0,141000.0,233000.0,178125.0,222000.0,2112.745098039216,1532.608695652174,2330.0,2054.9636174636175,2169.7469197469195
WOODLANDS,2001-05,low,5 ROOM,291250.0,230000.0,312080.0,283000.0,303750.0,2426.8454965681467,1900.8264462809918,2621.8487394957983,2361.1869747899163,2519.5755708082365
WOODLANDS,2001-05,low,EXECUTIVE,414000.0,368000.0,480000.0,389000.0,426750.0,2711.864406779661,2190.4761904761904,2965.5172413793102,2499.6149354543445,2840.1360544217687
WOODLANDS,2001-05,mid,3 ROOM,100000.0,85000.0,127000.0,90150.0,119750.0,1434.8087150454623,1356.923076923077,1867.6470588235295,1420.7089552238806,1506.2542258282624
WOODLANDS,2001-05,mid,4 ROOM,218500.0,140000.0,257000.0,190625.0,225250.0,2156.1012754616413,1521.7391304347825,2381.443298969072,2060.7497341368307,2230.0
WOODLANDS,2001-05,mid,5 ROOM,295500.0,273500.0,330000.0,289250.0,300000.0,2449.636222363495,2123.134328358209,2601.6260162601625,2388.6861313868612,2517.9639652471155
WOODLANDS,2001-05,mid,EXECUTIVE,445000.0,400000.0,477000.0,417500.0,462500.0,2664.804469273743,2465.6084656084654,3090.909090909091,2541.978348009974,2775.875190258752
WOODLANDS,2001-05,very low,3 ROOM,133000.0,94000.0,144000.0,94000.0,138000.0,1890.4109589041095,1382.3529411764705,1972.6027397260275,1402.9850746268658,1955.8823529411766
WOODLANDS,2001-05,very low,4 ROOM,213000.0,123000.0,228000.0,192500.0,218000.0,2084.3373493975905,1366.6666666666667,2230.0,2048.5619990570485,2128.106796116505
WOODLANDS,2001-05,very low,5 ROOM,286000.0,272000.0,308000.0,284000.0,292250.0,2362.1460506706408,2072.992700729927,2495.798319327731,2298.813559322034,2420.4483324220887
WOODLANDS,2001-05,very low,EXECUTIVE,400000.0,370000.0,444000.0,380000.0,418000.0,2551.0204081632655,2176.470588235294,2902.777777777778,2356.32183908046,2777.777777777778
WOODLANDS,2001-06,high,3 ROOM,144000.0,96000.0,164000.0,108500.0,156500.0,1972.6027397260275,1426.6666666666667,2246.5753424657532,1469.8425679820077,2143.835616438356
WOODLANDS,2001-06,high,4 ROOM,218000.0,168000.0,235800.0,188500.0,224500.0,2156.8627450980393,1897.9591836734694,2358.0,2069.368131868132,2240.0
WOODLANDS,2001-06,high,5 ROOM,297500.0,220000.0,333000.0,285750.0,305500.0,2438.2874949193874,1864.406779661017,2798.3193277310925,2366.7269827639084,2530.46218487395
WOODLANDS,2001-06,high,EXECUTIVE,431500.0,411000.0,483000.0,417000.0,462125.0,2617.757435465769,2474.576271186441,3245.205479452055,2526.962652439024,2874.3808275058277
WOODLANDS,2001-06,low,3 ROOM,99000.0,86000.0,160000.0,93000.0,114000.0,1427.2045028142588,1323.076923076923,2191.780821917808,1412.6696832579187,1501.547142337095
WOODLANDS,2001-06,low,4 ROOM,214050.0,161000.0,225000.0,198250.0,218000.0,2116.5048543689322,1813.1868131868132,2250.0,2038.2801161103048,2158.8118811881186
WOODLANDS,2001-06,low,5 ROOM,285000.0,217000.0,313000.0,278000.0,296000.0,2372.8813559322034,1838.9830508474577,2608.3333333333335,2270.2388852023887,2431.960266740761
WOODLANDS,2001-06,low,EXECUTIVE,408000.0,351000.0,460000.0,390000.0,450000.0,2598.870056497175,2221.518987341772,2877.5510204081634,2556.818181818182,2813.793103448276
WOODLANDS,2001-06,mid,3 ROOM,127000.0,99000.0,185000.0,111000.0,153000.0,1895.5223880597016,1500.0,2228.9156626506024,1588.235294117647,2095.890410958904
WOODLANDS,2001-06,mid,4 ROOM,219000.0,133000.0,248000.0,210000.0,223500.0,2155.339805825243,1511.3636363636363,2417.5824175824177,2074.472884181622,2233.473729297544
WOODLANDS,2001-06,mid,5 ROOM,298500.0,227000.0,336000.0,288000.0,306250.0,2457.659987071752,1876.0330578512396,2754.098360655738,2371.127533238673,2540.2542372881358
WOODLANDS,2001-06,mid,EXECUTIVE,411000.0,399000.0,462000.0,401750.0,433750.0,2660.472972972973,2366.279069767442,2993.197278911565,2496.7407975460123,2820.5382106244174
WOODLANDS,2001-06,very low,3 ROOM,140000.0,83500.0,156000.0,120000.0,143000.0,1945.2054794520548,1284.6153846153845,2136.986301369863,1764.7058823529412,2000.0
