town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
KALLANG/WHAMPOA,2013-10,376000.0,278000.0,845000.0,342000.0,541500.0,5544.117647058823,4953.846153846154,7681.818181818182,5419.117647058823,5753.846153846154
KALLANG/WHAMPOA,2013-11,390500.0,308000.0,993888.0,344250.0,569500.0,5408.974358974359,4619.047619047619,8072.727272727273,5141.06334841629,6034.798534798535
KALLANG/WHAMPOA,2013-12,520000.0,280888.0,838000.0,376000.0,642500.0,5671.641791044776,4745.6140350877195,8691.741935483871,5246.63542417688,6648.484848484848
KALLANG/WHAMPOA,2014-01,449000.0,270000.0,808000.0,340500.0,566350.0,5373.144220572641,4857.142857142857,7509.866666666667,5130.278526504942,5564.78715459298
KALLANG/WHAMPOA,2014-02,369500.0,270000.0,885000.0,335000.0,525000.0,5571.428571428572,4552.631578947368,8064.5161290322585,5169.2307692307695,6428.571428571428
KALLANG/WHAMPOA,2014-03,448000.0,270000.0,835000.0,345500.0,556000.0,5539.68253968254,4609.022556390977,9076.08695652174,4934.656741108354,5924.413145539906
KALLANG/WHAMPOA,2014-04,403000.0,285000.0,838000.0,340500.0,585500.0,5514.705882352941,4473.684210526316,7941.176470588235,5098.214285714286,6107.462686567164
KALLANG/WHAMPOA,2014-05,440000.0,275000.0,900000.0,366000.0,543000.0,5621.212121212121,4693.333333333333,7500.0,5212.765957446809,6323.529411764706
KALLANG/WHAMPOA,2014-06,450000.0,273000.0,928000.0,335000.0,625000.0,5341.880341880342,4424.242424242424,9076.923076923076,5129.395604395604,5821.078431372549
KALLANG/WHAMPOA,2014-07,418000.0,272000.0,850000.0,352000.0,590000.0,5428.571428571428,4425.287356321839,8252.42718446602,4920.6349206349205,5833.333333333333
KALLANG/WHAMPOA,2014-08,470000.0,272000.0,940000.0,356000.0,643000.0,5529.411764705882,4307.692307692308,7966.1016949152545,5000.0,6058.823529411765
KALLANG/WHAMPOA,2014-09,415000.0,255000.0,810000.0,341000.0,570000.0,5520.833333333333,4395.604395604396,7857.142857142857,5084.325396825398,5750.0
KALLANG/WHAMPOA,2014-10,363000.0,240000.0,810000.0,310000.0,473000.0,5169.2307692307695,4078.9473684210525,8100.0,4915.254237288135,5714.285714285715
KALLANG/WHAMPOA,2014-11,390000.0,265000.0,818888.0,320250.0,564375.0,5428.571428571428,3688.5245901639346,7588.235294117647,4890.598290598291,5894.871794871795
KALLANG/WHAMPOA,2014-12,381000.0,260000.0,828000.0,309000.0,540000.0,5357.142857142857,4153.846153846154,7692.307692307692,4904.963680387409,5829.134218964728
KALLANG/WHAMPOA,2015-01,454000.0,265000.0,760000.0,370000.0,649500.0,5388.888888888889,4367.816091954023,8941.176470588236,4887.801028758476,5961.894246836953
KALLANG/WHAMPOA,2015-02,415000.0,275000.0,875000.0,339500.0,536500.0,5182.524271844661,4395.604395604396,8413.461538461539,4803.2967032967035,5867.1875
KALLANG/WHAMPOA,2015-03,474444.0,270000.0,1060000.0,365250.0,620000.0,5375.0,3785.714285714286,8740.74074074074,4960.023617671575,6445.075757575758
KALLANG/WHAMPOA,2015-04,435000.0,242000.0,800000.0,342750.0,547750.0,5372.527983644262,3815.7894736842104,8294.117647058823,4940.345368916798,5932.718271827182
KALLANG/WHAMPOA,2015-05,427000.0,265000.0,769000.0,334444.0,604000.0,5176.470588235294,4285.714285714285,8477.611940298508,4861.817287190422,5665.95744680851
KALLANG/WHAMPOA,2015-06,490000.0,253000.0,958000.0,378000.0,628000.0,5514.705882352941,3975.103734439834,9522.727272727272,5000.0,6383.333333333333
KALLANG/WHAMPOA,2015-07,355000.0,220000.0,875000.0,307250.0,550000.0,5398.190045248869,4276.315789473684,7608.695652173913,4902.014652014652,5729.536694127428
KALLANG/WHAMPOA,2015-08,382000.0,255000.0,845888.0,305000.0,585000.0,5294.117647058823,3923.076923076923,10191.421686746988,4821.428571428572,5762.71186440678
KALLANG/WHAMPOA,2015-09,410000.0,240000.0,835000.0,308000.0,650888.0,5220.338983050848,3692.3076923076924,8146.067415730337,4841.269841269841,6987.644444444444
KALLANG/WHAMPOA,2015-10,458000.0,265000.0,880000.0,338000.0,570000.0,5333.333333333333,4409.090909090909,9385.0,5015.873015873016,5826.923076923077
KALLANG/WHAMPOA,2015-11,412500.0,223000.0,777000.0,306250.0,653750.0,5312.528895053167,4406.593406593406,7842.696629213483,4864.042207792208,5696.262668918919
