town,month,storey_range,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
JURONG EAST,1994-06,low,3 ROOM,82000.0,68000.0,95000.0,78500.0,85000.0,1111.111111111111,918.918918918919,1250.0,1088.7762762762763,1139.800514800515
JURONG EAST,1994-06,low,4 ROOM,175000.0,170000.0,180000.0,172500.0,177500.0,1785.0496277915631,1634.6153846153845,1935.483870967742,1709.832506203474,1860.2667493796525
JURONG EAST,1994-06,low,5 ROOM,235000.0,235000.0,280000.0,235000.0,257500.0,1958.3333333333333,1865.079365079365,2121.212121212121,1911.7063492063492,2039.772727272727
JURONG EAST,1994-06,low,EXECUTIVE,331250.0,303000.0,368000.0,312000.0,352625.0,2236.534159352951,2033.5570469798658,2447.1830985915494,2093.959731543624,2381.0265438786564
JURONG EAST,1994-06,mid,3 ROOM,91500.0,79000.0,110000.0,85750.0,103750.0,1270.1694231544977,1097.2222222222222,1582.089552238806,1246.4887640449438,1378.7862159789288
JURONG EAST,1994-06,mid,4 ROOM,170000.0,165000.0,180000.0,170000.0,180000.0,1808.5106382978724,1700.0,1978.021978021978,1736.842105263158,1836.734693877551
JURONG EAST,1994-06,mid,5 ROOM,260000.0,215000.0,260000.0,237500.0,260000.0,1911.764705882353,1776.8595041322315,1954.8872180451128,1844.3121050072923,1933.3259619637329
JURONG EAST,1994-06,mid,EXECUTIVE,355000.0,330000.0,380000.0,342500.0,367500.0,2382.5503355704695,2214.7651006711408,2550.3355704697988,2298.6577181208054,2466.442953020134
JURONG EAST,1994-06,very low,3 ROOM,88500.0,65000.0,121000.0,83875.0,98750.0,1257.4626865671642,844.1558441558442,1514.7058823529412,1217.04021094265,1388.0597014925374
JURONG EAST,1994-06,very low,4 ROOM,180000.0,170000.0,180000.0,175000.0,180000.0,1894.7368421052631,1634.6153846153845,1978.021978021978,1764.6761133603238,1936.3794100636205
JURONG EAST,1994-06,very low,5 ROOM,285000.0,157000.0,307000.0,260500.0,295000.0,2213.740458015267,1341.8803418803418,2500.0,2104.3151851618195,2290.498974709501
JURONG EAST,1994-06,very low,EXECUTIVE,318250.0,315000.0,321500.0,316625.0,319875.0,2101.586333129957,2045.4545454545455,2157.718120805369,2073.5204392922515,2129.652226967663
JURONG EAST,1994-07,high,3 ROOM,88000.0,70000.0,140000.0,81000.0,108000.0,1313.4328358208954,909.0909090909091,1666.6666666666667,1094.5945945945946,1459.4594594594594
JURONG EAST,1994-07,high,4 ROOM,183500.0,160000.0,215000.0,163750.0,198750.0,1770.6766917293232,1533.3333333333333,2197.802197802198,1661.4372469635628,1878.7593984962407
JURONG EAST,1994-07,high,5 ROOM,285000.0,220000.0,310000.0,250000.0,290000.0,2355.371900826446,1929.8245614035088,2583.3333333333335,2136.7521367521367,2452.991452991453
JURONG EAST,1994-07,high,EXECUTIVE,360000.0,360000.0,360000.0,360000.0,360000.0,2432.4324324324325,2432.4324324324325,2432.4324324324325,2432.4324324324325,2432.4324324324325
JURONG EAST,1994-07,low,3 ROOM,91000.0,78888.0,115000.0,85722.0,99250.0,1229.7297297297296,1160.1176470588234,1455.6962025316457,1181.9213036565977,1316.626753335614
JURONG EAST,1994-07,low,4 ROOM,155000.0,137000.0,162000.0,146000.0,158500.0,1476.1904761904761,1383.8383838383838,1557.6923076923076,1430.01443001443,1516.9413919413919
JURONG EAST,1994-07,low,5 ROOM,270750.0,265000.0,276500.0,267875.0,273625.0,1976.3059701492539,1975.0,1977.6119402985075,1975.652985074627,1976.9589552238806
JURONG EAST,1994-07,low,EXECUTIVE,321500.0,303000.0,350000.0,315750.0,329750.0,2172.4649591380175,2075.3424657534247,2348.993288590604,2129.573871471913,2235.2075058211203
JURONG EAST,1994-07,mid,3 ROOM,93000.0,64000.0,138000.0,85500.0,113500.0,1346.8572629808702,831.1688311688312,1865.6716417910447,1223.4141791044776,1462.6972740315637
JURONG EAST,1994-07,mid,4 ROOM,170000.0,165000.0,200000.0,167500.0,185000.0,1683.6734693877552,1634.6153846153845,1941.7475728155339,1659.14442700157,1812.7105211016446
JURONG EAST,1994-07,mid,5 ROOM,300000.0,295000.0,305000.0,297500.0,302500.0,2318.4523809523807,2178.5714285714284,2458.3333333333335,2248.5119047619046,2388.3928571428573
JURONG EAST,1994-07,very low,3 ROOM,95000.0,82000.0,123000.0,85000.0,100000.0,1253.7313432835822,1166.6666666666667,1464.2857142857142,1190.4761904761904,1397.0588235294117
JURONG EAST,1994-07,very low,4 ROOM,167000.0,167000.0,167000.0,167000.0,167000.0,1575.4716981132076,1575.4716981132076,1575.4716981132076,1575.4716981132076,1575.4716981132076
JURONG EAST,1994-07,very low,5 ROOM,243000.0,243000.0,243000.0,243000.0,243000.0,1813.4328358208954,1813.4328358208954,1813.4328358208954,1813.4328358208954,1813.4328358208954
JURONG EAST,1994-08,high,3 ROOM,90000.0,76000.0,97000.0,86000.0,93500.0,1312.1218233158531,987.012987012987,1397.0588235294117,1202.3078273078272,1323.5294117647059
JURONG EAST,1994-08,high,4 ROOM,176500.0,160000.0,195000.0,163750.0,189750.0,1772.657450076805,1486.4864864864865,2119.5652173913045,1514.4787644787646,2046.0203366058906
JURONG EAST,1994-08,high,5 ROOM,265888.0,250000.0,290000.0,265000.0,270000.0,2190.0826446280994,1984.2388059701493,2416.6666666666665,2083.3333333333335,2231.404958677686
JURONG EAST,1994-08,high,EXECUTIVE,380000.0,380000.0,380000.0,380000.0,380000.0,2676.056338028169,2676.056338028169,2676.056338028169,2676.056338028169,2676.056338028169
JURONG EAST,1994-08,low,3 ROOM,88500.0,73000.0,100000.0,85500.0,91500.0,1246.6216216216217,948.0519480519481,1343.2835820895523,1214.425268642136,1272.0588235294117
JURONG EAST,1994-08,low,4 ROOM,170000.0,138000.0,190000.0,164000.0,185500.0,1789.4736842105262,1393.939393939394,1978.723404255319,1642.1052631578946,1888.8044579533941
JURONG EAST,1994-08,low,5 ROOM,275000.0,255000.0,292000.0,260000.0,288000.0,2125.0,1884.0579710144928,2495.7264957264956,2057.1428571428573,2272.7272727272725
JURONG EAST,1994-08,low,EXECUTIVE,344500.0,325000.0,364000.0,334750.0,354250.0,2382.4614352783365,2288.7323943661972,2476.190476190476,2335.596914822267,2429.3259557344063
JURONG EAST,1994-08,mid,3 ROOM,92000.0,85000.0,105500.0,90000.0,96000.0,1367.6470588235295,1216.2162162162163,1574.6268656716418,1338.235294117647,1411.764705882353
JURONG EAST,1994-08,mid,4 ROOM,155000.0,153000.0,157000.0,154000.0,156000.0,1606.7590801633355,1585.858585858586,1627.659574468085,1596.3088330109608,1617.2093273157102
JURONG EAST,1994-08,mid,5 ROOM,272500.0,242000.0,325000.0,250000.0,301000.0,2272.484094852516,1893.939393939394,2567.7966101694915,2157.075380759591,2387.2863247863247
JURONG EAST,1994-08,mid,EXECUTIVE,345000.0,345000.0,345000.0,345000.0,345000.0,2315.4362416107383,2315.4362416107383,2315.4362416107383,2315.4362416107383,2315.4362416107383
JURONG EAST,1994-08,very low,3 ROOM,90000.0,77000.0,130000.0,85500.0,97500.0,1216.2162162162163,1077.922077922078,1585.3658536585365,1160.7710651828297,1445.3467954345917
JURONG EAST,1994-08,very low,4 ROOM,160000.0,145000.0,193000.0,152000.0,165000.0,1551.0204081632653,1486.4864864864865,1820.754716981132,1494.8453608247423,1666.6666666666667
JURONG EAST,1994-08,very low,5 ROOM,245000.0,232000.0,280000.0,244000.0,265000.0,1977.6119402985075,1856.0,2314.0495867768595,1944.4444444444443,2033.3333333333333
JURONG EAST,1994-09,high,3 ROOM,104000.0,77000.0,130000.0,97000.0,110000.0,1447.7611940298507,1040.5405405405406,1641.7910447761194,1285.7142857142858,1529.4117647058824
JURONG EAST,1994-09,high,4 ROOM,149500.0,123000.0,176000.0,136250.0,162750.0,1620.9638554216867,1481.9277108433735,1760.0,1551.44578313253,1690.4819277108434
JURONG EAST,1994-09,high,5 ROOM,280000.0,220000.0,319000.0,255000.0,300000.0,2215.277777777778,1983.4710743801652,2658.3333333333335,2153.846153846154,2505.3418803418804
JURONG EAST,1994-09,high,EXECUTIVE,317000.0,317000.0,317000.0,317000.0,317000.0,2141.891891891892,2141.891891891892,2141.891891891892,2141.891891891892,2141.891891891892
JURONG EAST,1994-09,low,3 ROOM,99000.0,84000.0,110000.0,90000.0,100000.0,1343.2835820895523,1190.4761904761904,1492.5373134328358,1268.6567164179105,1477.6119402985075
JURONG EAST,1994-09,low,4 ROOM,180000.0,160000.0,187000.0,175000.0,181750.0,1886.1092824226466,1720.4301075268818,1968.421052631579,1807.6585472898837,1943.7181663837011
JURONG EAST,1994-09,low,EXECUTIVE,360000.0,360000.0,360000.0,360000.0,360000.0,2553.191489361702,2553.191489361702,2553.191489361702,2553.191489361702,2553.191489361702
JURONG EAST,1994-09,mid,3 ROOM,102000.0,75000.0,128000.0,83000.0,111000.0,1500.0,974.025974025974,1560.9756097560976,1238.8059701492537,1522.3880597014925
JURONG EAST,1994-09,mid,4 ROOM,166500.0,139000.0,180000.0,155500.0,174000.0,1660.8811748998664,1494.6236559139784,1731.1827956989248,1579.2633906140086,1718.509984639017
JURONG EAST,1994-09,mid,5 ROOM,242500.0,220000.0,265000.0,231250.0,253750.0,2190.1709401709404,2115.3846153846152,2264.957264957265,2152.777777777778,2227.5641025641025
JURONG EAST,1994-09,mid,EXECUTIVE,315000.0,315000.0,315000.0,315000.0,315000.0,2114.0939597315437,2114.0939597315437,2114.0939597315437,2114.0939597315437,2114.0939597315437
JURONG EAST,1994-09,very low,3 ROOM,89000.0,84000.0,104000.0,85750.0,97500.0,1244.0844557699309,976.7441860465116,1350.6493506493507,1217.04021094265,1302.2388059701493
JURONG EAST,1994-09,very low,4 ROOM,163000.0,135000.0,175000.0,155000.0,173000.0,1666.6666666666667,1626.5060240963855,1842.1052631578948,1647.6190476190477,1715.7894736842106
JURONG EAST,1994-09,very low,5 ROOM,298000.0,270000.0,328000.0,283000.0,308000.0,2483.3333333333335,2076.923076923077,2688.5245901639346,2338.8429752066118,2545.4545454545455
JURONG EAST,1994-09,very low,EXECUTIVE,337500.0,290000.0,385000.0,313750.0,361250.0,2285.0969936563392,1986.3013698630136,2583.8926174496646,2135.6991817596763,2434.4948055530017
JURONG EAST,1994-10,high,3 ROOM,91500.0,88000.0,95000.0,89750.0,93250.0,1298.6083098023396,1283.7837837837837,1313.4328358208954,1291.1960467930617,1306.0205728116175
JURONG EAST,1994-10,high,4 ROOM,152000.0,150000.0,200000.0,151000.0,176000.0,1546.3917525773195,1520.0,1904.7619047619048,1533.1958762886597,1725.576828669612
JURONG EAST,1994-10,high,5 ROOM,270000.0,217000.0,312000.0,262000.0,300000.0,2250.0,1682.1705426356589,2600.0,1926.4705882352941,2542.3728813559323
JURONG EAST,1994-10,low,3 ROOM,102500.0,85000.0,111000.0,88000.0,108000.0,1529.8507462686566,1250.0,1632.3529411764705,1294.1176470588234,1611.9402985074628
JURONG EAST,1994-10,low,4 ROOM,170000.0,145000.0,190000.0,159250.0,181000.0,1868.131868131868,1464.6464646464647,2010.989010989011,1705.8991981672393,1952.9042386185242
JURONG EAST,1994-10,low,5 ROOM,266750.0,237000.0,293000.0,254250.0,278375.0,2093.67816091954,1896.0,2260.3305785123966,1989.5172413793102,2190.082644628099
JURONG EAST,1994-10,low,EXECUTIVE,345500.0,320000.0,368000.0,322250.0,368000.0,2282.987185152452,2182.4324324324325,2469.798657718121,2189.443724546464,2398.0948257198525
JURONG EAST,1994-10,mid,3 ROOM,98000.0,78000.0,124000.0,89000.0,106000.0,1428.5714285714287,1012.987012987013,1808.8235294117646,1328.358208955224,1476.1904761904761
JURONG EAST,1994-10,mid,4 ROOM,170000.0,170000.0,170000.0,170000.0,170000.0,1619.047619047619,1619.047619047619,1619.047619047619,1619.047619047619,1619.047619047619
JURONG EAST,1994-10,mid,5 ROOM,277500.0,235000.0,285000.0,265000.0,281250.0,2198.5099823840283,2111.1111111111113,2272.7272727272725,2130.8312128922817,2262.8933566433566
JURONG EAST,1994-10,very low,3 ROOM,94000.0,74000.0,125000.0,90750.0,95000.0,1382.3529411764707,961.038961038961,1543.20987654321,1349.3744512730466,1397.0588235294117
JURONG EAST,1994-10,very low,4 ROOM,183000.0,183000.0,183000.0,183000.0,183000.0,1886.5979381443299,1886.5979381443299,1886.5979381443299,1886.5979381443299,1886.5979381443299
JURONG EAST,1994-10,very low,5 ROOM,258000.0,240000.0,286000.0,250000.0,278000.0,2136.7521367521367,1969.4656488549617,2383.3333333333335,1983.4710743801652,2355.9322033898306
JURONG EAST,1994-10,very low,EXECUTIVE,365000.0,355000.0,380000.0,360000.0,372500.0,2588.6524822695037,2382.55033557047,2602.7397260273974,2485.601408919987,2595.6961041484506
JURONG EAST,1994-11,high,3 ROOM,110500.0,95000.0,120000.0,98000.0,115000.0,1397.0588235294117,1324.3243243243244,1764.7058823529412,1369.047619047619,1625.0
JURONG EAST,1994-11,high,4 ROOM,180500.0,145000.0,216000.0,162750.0,198250.0,1753.5714285714287,1450.0,2057.1428571428573,1601.7857142857142,1905.3571428571431
JURONG EAST,1994-11,high,5 ROOM,320900.0,272000.0,330000.0,306500.0,325350.0,2560.87786259542,2247.9338842975208,2750.0,2415.80026496751,2675.0
JURONG EAST,1994-11,high,EXECUTIVE,390000.0,365000.0,407000.0,377500.0,398500.0,2677.6315789473683,2449.6644295302012,2746.478873239437,2563.648004238785,2712.055226093403
JURONG EAST,1994-11,low,3 ROOM,92500.0,78000.0,125000.0,85750.0,102500.0,1350.7462686567164,1054.054054054054,1838.235294117647,1241.5540540540542,1474.5627980922097
JURONG EAST,1994-11,low,4 ROOM,181500.0,143000.0,197000.0,170750.0,186500.0,1880.7888540031397,1444.4444444444443,1978.021978021978,1761.6213151927436,1915.1785714285716
JURONG EAST,1994-11,low,5 ROOM,250500.0,233000.0,270000.0,241750.0,260250.0,2197.3684210526317,1925.6198347107438,2250.0,2061.4941278816877,2223.684210526316
JURONG EAST,1994-11,low,EXECUTIVE,335000.0,335000.0,335000.0,335000.0,335000.0,2248.3221476510066,2248.3221476510066,2248.3221476510066,2248.3221476510066,2248.3221476510066
JURONG EAST,1994-11,mid,3 ROOM,93000.0,79000.0,128000.0,87500.0,108000.0,1327.654232424677,1038.9610389610389,1588.235294117647,1145.9562651856995,1442.8558460421204
JURONG EAST,1994-11,mid,4 ROOM,181000.0,168000.0,195000.0,174500.0,188000.0,1857.142857142857,1810.0,2024.0963855421687,1833.5714285714284,1940.6196213425128
JURONG EAST,1994-11,mid,5 ROOM,283000.0,265000.0,300000.0,274000.0,291500.0,2190.0826446280994,2160.3053435114502,2222.222222222222,2175.193994069775,2206.152433425161
JURONG EAST,1994-11,very low,3 ROOM,95000.0,85000.0,105000.0,88500.0,100375.0,1348.2070910556004,1268.6567164179105,1492.6470588235295,1306.072377836843,1406.1009538950716
JURONG EAST,1994-11,very low,4 ROOM,172500.0,170000.0,175000.0,171250.0,173750.0,1699.9320124320125,1682.6923076923076,1717.171717171717,1691.31216006216,1708.5518648018647
JURONG EAST,1994-11,very low,5 ROOM,263000.0,229000.0,268000.0,246000.0,265500.0,2008.7719298245613,1992.4242424242425,2045.8015267175572,2000.598086124402,2027.2867282710592
JURONG EAST,1994-11,very low,EXECUTIVE,365000.0,365000.0,365000.0,365000.0,365000.0,2401.315789473684,2401.315789473684,2401.315789473684,2401.315789473684,2401.315789473684
JURONG EAST,1994-12,high,3 ROOM,87000.0,75000.0,110000.0,82000.0,94000.0,1178.030303030303,1013.5135135135135,1641.7910447761194,1108.1081081081081,1246.924162968939
JURONG EAST,1994-12,high,4 ROOM,176000.0,145000.0,207000.0,160500.0,191500.0,1777.7777777777778,1464.6464646464647,2090.909090909091,1621.2121212121212,1934.3434343434344
JURONG EAST,1994-12,high,5 ROOM,305000.0,210000.0,345000.0,260000.0,320000.0,2207.4074074074074,1627.906976744186,2851.2396694214876,2166.6666666666665,2666.6666666666665
JURONG EAST,1994-12,high,EXECUTIVE,377900.0,377000.0,378800.0,377450.0,378350.0,2553.4538647673835,2542.281879194631,2564.625850340136,2547.8678719810073,2559.0398575537597
JURONG EAST,1994-12,low,3 ROOM,91750.0,72000.0,118000.0,84500.0,103375.0,1264.7058823529412,935.0649350649351,1761.1940298507463,1199.6753246753246,1536.90188762072
JURONG EAST,1994-12,low,4 ROOM,180000.0,143000.0,214000.0,159000.0,180000.0,1730.7692307692307,1459.1836734693877,2057.6923076923076,1691.4893617021276,1935.483870967742
JURONG EAST,1994-12,low,5 ROOM,266000.0,260000.0,272000.0,263000.0,269000.0,2171.664667466347,2113.8211382113823,2229.5081967213114,2142.7429028388647,2200.586432093829
JURONG EAST,1994-12,low,EXECUTIVE,358500.0,330000.0,390000.0,348750.0,369000.0,2430.5185253286754,2129.032258064516,2671.2328767123286,2354.4057155228406,2491.4383561643835
JURONG EAST,1994-12,mid,3 ROOM,97500.0,87000.0,111000.0,90500.0,102250.0,1394.4753577106517,1298.5074626865671,1656.7164179104477,1329.5906200317963,1452.205882352941
JURONG EAST,1994-12,mid,4 ROOM,167000.0,167000.0,167000.0,167000.0,167000.0,1605.7692307692307,1605.7692307692307,1605.7692307692307,1605.7692307692307,1605.7692307692307
JURONG EAST,1994-12,mid,5 ROOM,290000.0,290000.0,297000.0,290000.0,291750.0,2377.2088960559026,2267.1755725190837,2478.6324786324785,2335.0865760566003,2417.1787808151444
JURONG EAST,1994-12,mid,EXECUTIVE,359000.0,320000.0,398000.0,339500.0,378500.0,2485.1730210862015,2147.6510067114095,2822.695035460993,2316.4120138988055,2653.934028273597
JURONG EAST,1994-12,very low,3 ROOM,90000.0,87000.0,95000.0,89250.0,91250.0,1257.3618394513917,1104.6511627906978,1343.2835820895523,1188.3249528598367,1309.7014925373135
JURONG EAST,1994-12,very low,4 ROOM,174000.0,147000.0,192000.0,156000.0,188250.0,1733.8461538461538,1484.8484848484848,1857.142857142857,1583.7238363011559,1824.519230769231
JURONG EAST,1994-12,very low,5 ROOM,250000.0,230000.0,255000.0,240000.0,252500.0,1937.984496124031,1916.6666666666667,2451.923076923077,1927.3255813953488,2194.9537865235543
JURONG EAST,1994-12,very low,EXECUTIVE,330000.0,330000.0,330000.0,330000.0,330000.0,2214.7651006711408,2214.7651006711408,2214.7651006711408,2214.7651006711408,2214.7651006711408
JURONG EAST,1995-01,high,3 ROOM,87500.0,75000.0,108000.0,81925.0,99375.0,1227.9411764705883,872.0930232558139,1354.1666666666667,1152.63689013689,1289.6341463414633
JURONG EAST,1995-01,high,4 ROOM,171000.0,145000.0,195000.0,168500.0,181750.0,1675.4079254079254,1479.591836734694,1822.4299065420562,1627.7472527472528,1733.2046883933676
JURONG EAST,1995-01,high,5 ROOM,308500.0,260000.0,345000.0,287250.0,328500.0,2608.1776039403157,2203.3898305084745,2888.8888888888887,2324.9658469945357,2763.2551064754452
JURONG EAST,1995-01,low,3 ROOM,91000.0,82000.0,105000.0,85000.0,94000.0,1294.1176470588234,1138.888888888889,1544.1176470588234,1253.8321903993547,1373.134328358209
JURONG EAST,1995-01,low,4 ROOM,185000.0,160000.0,207000.0,168000.0,200000.0,1968.0851063829787,1684.2105263157894,2197.802197802198,1846.1538461538462,1990.3846153846155
JURONG EAST,1995-01,low,5 ROOM,261000.0,238000.0,312000.0,241000.0,288000.0,2361.40350877193,2087.719298245614,2692.3076923076924,2114.035087719298,2623.076923076923
JURONG EAST,1995-01,mid,3 ROOM,90000.0,75000.0,104000.0,85000.0,99000.0,1333.406496927129,974.025974025974,1529.4117647058824,1227.9411764705883,1455.8823529411766
JURONG EAST,1995-01,mid,4 ROOM,180000.0,171000.0,255000.0,175500.0,217500.0,1818.1818181818182,1762.8865979381444,2451.923076923077,1790.5342080599812,2135.0524475524476
JURONG EAST,1995-01,mid,5 ROOM,265000.0,260000.0,322000.0,262500.0,293500.0,2190.0826446280994,1925.9259259259259,2661.1570247933882,2058.0042852770125,2425.619834710744
JURONG EAST,1995-01,mid,EXECUTIVE,392500.0,385000.0,400000.0,388750.0,396250.0,2710.386025036889,2583.8926174496646,2836.8794326241136,2647.1393212432768,2773.6327288305015
JURONG EAST,1995-01,very low,3 ROOM,106000.0,80000.0,154000.0,95000.0,137000.0,1539.3258426966293,1038.9610389610389,1878.0487804878048,1283.7837837837837,1558.8235294117646
JURONG EAST,1995-01,very low,4 ROOM,160000.0,123500.0,205000.0,155000.0,178000.0,1711.5384615384614,1487.9518072289156,1952.3809523809523,1703.2967032967033,1927.710843373494
JURONG EAST,1995-01,very low,5 ROOM,265000.0,265000.0,265000.0,265000.0,265000.0,2022.9007633587787,2022.9007633587787,2022.9007633587787,2022.9007633587787,2022.9007633587787
JURONG EAST,1995-01,very low,EXECUTIVE,333000.0,333000.0,333000.0,333000.0,333000.0,2265.3061224489797,2265.3061224489797,2265.3061224489797,2265.3061224489797,2265.3061224489797
JURONG EAST,1995-02,high,3 ROOM,93500.0,93000.0,94000.0,93250.0,93750.0,1263.5135135135133,1256.7567567567567,1270.2702702702702,1260.135135135135,1266.8918918918919
JURONG EAST,1995-02,high,4 ROOM,190000.0,150000.0,217000.0,187500.0,201500.0,1903.8461538461538,1530.6122448979593,2111.1111111111113,1777.1787960467204,1999.7753818508536
JURONG EAST,1995-02,high,5 ROOM,285000.0,221000.0,327000.0,270000.0,304500.0,2333.3333333333335,2015.5038759689924,2583.3333333333335,2203.7213740458014,2397.8352041445664
JURONG EAST,1995-02,high,EXECUTIVE,387500.0,365000.0,410000.0,376250.0,398750.0,2668.4941865960864,2449.6644295302012,2887.323943661972,2559.079308063144,2777.9090651290294
JURONG EAST,1995-02,low,3 ROOM,89500.0,80000.0,105000.0,87250.0,95375.0,1312.1218233158531,1111.111111111111,1492.5373134328358,1280.4543459174715,1348.8805970149253
JURONG EAST,1995-02,low,4 ROOM,188000.0,175000.0,196000.0,181500.0,192000.0,1866.6666666666667,1773.5849056603774,1923.076923076923,1820.1257861635222,1894.871794871795
JURONG EAST,1995-02,low,5 ROOM,256000.0,249000.0,303000.0,252500.0,279500.0,2261.194029850746,1930.2325581395348,2461.5384615384614,2095.7132939951407,2361.366245694604
JURONG EAST,1995-02,low,EXECUTIVE,338000.0,338000.0,338000.0,338000.0,338000.0,2347.222222222222,2347.222222222222,2347.222222222222,2347.222222222222,2347.222222222222
JURONG EAST,1995-02,mid,3 ROOM,99000.0,87000.0,113000.0,92750.0,106000.0,1399.692712906058,1298.5074626865671,1686.5671641791046,1353.0657523194836,1501.139188069594
JURONG EAST,1995-02,mid,4 ROOM,172500.0,163000.0,194000.0,164500.0,183500.0,1796.0269214068608,1663.265306122449,2063.8297872340427,1732.3056882327398,1893.508467216674
JURONG EAST,1995-02,mid,5 ROOM,311000.0,306000.0,329000.0,306750.0,318500.0,2554.166666666667,2386.3636363636365,2741.6666666666665,2509.090909090909,2604.166666666667
JURONG EAST,1995-02,very low,3 ROOM,106000.0,101000.0,120000.0,104000.0,110250.0,1450.2002002002002,1231.7073170731708,1597.0149253731342,1372.116018457482,1510.3648424543946
JURONG EAST,1995-02,very low,4 ROOM,161500.0,143000.0,190000.0,152000.0,178500.0,1679.6276013143483,1536.0824742268042,1858.5858585858587,1628.7878787878788,1800.9151992585728
JURONG EAST,1995-02,very low,5 ROOM,265000.0,230000.0,305000.0,252500.0,278750.0,2259.6153846153848,2148.7603305785124,2328.2442748091603,2195.8439287984743,2312.830299471521
JURONG EAST,1995-02,very low,EXECUTIVE,375000.0,375000.0,375000.0,375000.0,375000.0,2419.3548387096776,2419.3548387096776,2419.3548387096776,2419.3548387096776,2419.3548387096776
JURONG EAST,1995-03,high,3 ROOM,99000.0,82000.0,124000.0,95000.0,106750.0,1466.3081650570675,1205.8823529411766,1675.6756756756756,1317.3154497781363,1587.6316944688324
JURONG EAST,1995-03,high,4 ROOM,182000.0,182000.0,182000.0,182000.0,182000.0,1915.7894736842106,1915.7894736842106,1915.7894736842106,1915.7894736842106,1915.7894736842106
JURONG EAST,1995-03,high,5 ROOM,285000.0,220000.0,316250.0,262500.0,303750.0,2428.6678234046653,1929.8245614035088,2635.4166666666665,2198.308270676692,2588.1410256410254
JURONG EAST,1995-03,low,3 ROOM,105000.0,97000.0,112000.0,103500.0,108750.0,1525.4134731746672,1279.0697674418604,1567.1641791044776,1464.1992739007665,1542.4165935030728
JURONG EAST,1995-03,low,4 ROOM,177000.0,153000.0,212000.0,173000.0,183000.0,1647.6190476190477,1561.2244897959183,2038.4615384615386,1638.888888888889,2033.3333333333333
JURONG EAST,1995-03,low,5 ROOM,276000.0,263000.0,286000.0,266000.0,285250.0,2389.550357192884,2138.211382113821,2567.3076923076924,2301.0817711482896,2459.623533246415
JURONG EAST,1995-03,low,EXECUTIVE,368000.0,368000.0,368000.0,368000.0,368000.0,2469.798657718121,2469.798657718121,2469.798657718121,2469.798657718121,2469.798657718121
JURONG EAST,1995-03,mid,3 ROOM,97500.0,80000.0,100000.0,88750.0,98750.0,1433.8235294117646,1038.9610389610389,1470.5882352941176,1236.3922841864019,1452.205882352941
JURONG EAST,1995-03,mid,4 ROOM,194000.0,143000.0,203000.0,175750.0,195000.0,1857.3113207547171,1474.2268041237114,2159.574468085106,1674.1913746630728,2077.083333333333
JURONG EAST,1995-03,mid,5 ROOM,297500.0,293000.0,316000.0,294500.0,304000.0,2290.2532790592495,2112.676056338028,2438.0165289256197,2168.0943872188354,2404.9586776859505
JURONG EAST,1995-03,mid,EXECUTIVE,380000.0,380000.0,380000.0,380000.0,380000.0,2567.5675675675675,2567.5675675675675,2567.5675675675675,2567.5675675675675,2567.5675675675675
JURONG EAST,1995-03,very low,3 ROOM,88000.0,70000.0,134000.0,86750.0,98500.0,1335.9375,909.0909090909091,1970.5882352941176,1303.7752414398594,1459.503950834065
JURONG EAST,1995-03,very low,4 ROOM,185000.0,165000.0,203000.0,179250.0,190250.0,2055.5555555555557,1701.0309278350514,2159.574468085106,1958.5910652920961,2089.8936170212764
JURONG EAST,1995-03,very low,5 ROOM,285000.0,280000.0,290000.0,282500.0,287500.0,2232.843137254902,2132.3529411764707,2333.3333333333335,2182.598039215686,2283.088235294118
JURONG EAST,1995-04,high,3 ROOM,110000.0,90000.0,125000.0,96500.0,117000.0,1622.2563652326603,1216.2162162162163,1838.235294117647,1304.0540540540542,1677.7126391096979
JURONG EAST,1995-04,high,4 ROOM,199000.0,170000.0,216000.0,186500.0,208500.0,2059.7381342062195,1717.171717171717,2191.4893617021276,1961.2078229099507,2105.5646481178396
JURONG EAST,1995-04,high,5 ROOM,306000.0,263000.0,325000.0,270000.0,312000.0,2578.5123966942147,2228.813559322034,2708.3333333333335,2550.0,2596.153846153846
JURONG EAST,1995-04,low,3 ROOM,104000.0,95000.0,118500.0,99500.0,109875.0,1541.1545215100964,1233.7662337662337,1742.6470588235295,1422.4121466768524,1633.4229587357331
JURONG EAST,1995-04,low,4 ROOM,165250.0,165000.0,165500.0,165125.0,165375.0,1795.5426356589146,1666.6666666666667,1924.4186046511627,1731.1046511627908,1859.9806201550387
JURONG EAST,1995-04,mid,3 ROOM,107500.0,94000.0,132000.0,100000.0,121000.0,1523.295683743445,1270.2702702702702,1835.8208955223881,1386.6478418717224,1567.084942084942
JURONG EAST,1995-04,mid,4 ROOM,187250.0,156500.0,218000.0,171875.0,202625.0,1947.502210433245,1798.8505747126437,2096.153846153846,1873.1763925729442,2021.8280282935457
JURONG EAST,1995-04,mid,5 ROOM,278000.0,270000.0,318000.0,274000.0,298000.0,2297.5206611570247,2061.0687022900765,2355.5555555555557,2179.2946817235506,2326.53810835629
