town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
PUNGGOL,2008-02,351000.0,267000.0,440000.0,323000.0,376000.0,3272.7272727272725,2946.902654867257,3818.181818181818,3145.4545454545455,3410.8527131782944
PUNGGOL,2008-03,347000.0,247000.0,455000.0,318744.0,375999.5,3296.703296703297,2744.4444444444443,3659.090909090909,3138.9782783588093,3425.3480753480753
PUNGGOL,2008-04,349500.0,280000.0,428000.0,316500.0,376250.0,3339.3939393939395,2723.214285714286,3741.176470588235,3184.4255760184965,3465.374331550802
PUNGGOL,2008-05,361250.0,277000.0,450000.0,319250.0,395000.0,3500.0,2954.954954954955,3963.6363636363635,3306.618381618382,3606.9721895808852
PUNGGOL,2008-06,380900.0,291000.0,465000.0,345500.0,397250.0,3504.464285714286,3045.045045045045,3972.7272727272725,3371.128871128871,3607.842157842158
PUNGGOL,2008-07,369500.0,290000.0,465000.0,338500.0,398000.0,3494.69941822883,3018.018018018018,3918.181818181818,3331.818181818182,3661.7647058823527
PUNGGOL,2008-08,375000.0,300000.0,472000.0,344125.0,401250.0,3505.5555555555557,3163.6363636363635,4000.0,3409.090909090909,3634.090909090909
PUNGGOL,2008-09,386000.0,288000.0,450000.0,349500.0,414250.0,3588.8888888888887,2969.0721649484535,4077.2727272727275,3445.979020979021,3744.9324324324325
PUNGGOL,2008-10,387944.0,299000.0,478000.0,349500.0,410000.0,3589.89898989899,3135.135135135135,4200.0,3480.5042613636365,3729.0482954545455
PUNGGOL,2008-11,386000.0,304000.0,476000.0,366900.0,409500.0,3616.0714285714284,3125.0,4090.909090909091,3454.5454545454545,3755.0505050505053
PUNGGOL,2008-12,390000.0,286000.0,470000.0,369500.0,403000.0,3590.909090909091,3177.777777777778,4090.909090909091,3481.818181818182,3750.0
PUNGGOL,2009-01,386000.0,306000.0,472000.0,366100.0,403000.0,3572.7272727272725,3221.0526315789475,4093.557894736842,3491.0392045454546,3700.570251102166
PUNGGOL,2009-02,374000.0,309000.0,460888.0,339750.0,393125.0,3545.4545454545455,3097.3451327433627,4117.64705882353,3426.9425675675675,3682.602339181287
PUNGGOL,2009-03,390000.0,300000.0,475000.0,351500.0,410000.0,3636.359090909091,3080.3571428571427,4070.5882352941176,3502.3859649122805,3770.7219251336896
PUNGGOL,2009-04,381944.0,290000.0,470000.0,348000.0,408000.0,3549.043062200957,3152.1739130434785,3941.176470588235,3395.4545454545455,3726.010101010101
PUNGGOL,2009-05,377000.0,292000.0,460000.0,344000.0,400000.0,3581.818181818182,2909.090909090909,4152.941176470588,3440.3669724770643,3729.4117647058824
PUNGGOL,2009-06,382000.0,320000.0,452000.0,355000.0,400000.0,3526.785714285714,2909.90990990991,3965.1162790697676,3378.3783783783783,3681.818181818182
PUNGGOL,2009-07,380000.0,299888.0,478000.0,350000.0,403000.0,3558.5585585585586,3045.4545454545455,3911.764705882353,3419.6172248803828,3665.364583333333
PUNGGOL,2009-08,380000.0,310000.0,465000.0,360000.0,400000.0,3540.909090909091,3163.6363636363635,3998.981818181818,3402.9369439071565,3646.969696969697
PUNGGOL,2009-09,385000.0,310000.0,466000.0,363000.0,405000.0,3532.1100917431195,3136.3636363636365,4000.0,3445.4545454545455,3664.983664983665
PUNGGOL,2009-10,386500.0,310000.0,482000.0,365000.0,410000.0,3590.909090909091,3135.135135135135,4227.272727272727,3430.769230769231,3727.2727272727275
PUNGGOL,2009-11,390000.0,300000.0,480000.0,362000.0,410888.0,3600.0,3153.153153153153,4227.272727272727,3454.5454545454545,3781.818181818182
PUNGGOL,2009-12,410000.0,332000.0,495000.0,395000.0,428000.0,3738.738738738739,3227.2727272727275,4378.9473684210525,3636.3636363636365,3863.6363636363635
PUNGGOL,2010-01,403500.0,323000.0,492000.0,375000.0,428000.0,3771.9298245614036,3241.0714285714284,4272.727272727273,3590.4040404040406,3900.0
PUNGGOL,2010-02,400000.0,328000.0,500888.0,372000.0,426000.0,3827.2727272727275,3272.7272727272725,4294.117647058823,3613.636363636364,3945.906432748538
PUNGGOL,2010-03,410000.0,318000.0,528000.0,381500.0,440000.0,3842.1052631578946,3419.6428571428573,4282.35294117647,3676.7636363636366,4035.9577922077924
PUNGGOL,2010-04,429000.0,333000.0,530000.0,396000.0,445000.0,3921.875,3351.3513513513512,4593.406593406594,3780.7017543859647,4045.4545454545455
PUNGGOL,2010-05,426500.0,335000.0,528000.0,398000.0,444750.0,3934.848484848485,3256.637168141593,4541.176470588235,3772.7272727272725,4089.318181818182
PUNGGOL,2010-06,433000.0,355000.0,545000.0,408000.0,455000.0,4046.875,3585.5855855855857,4483.516483516483,3872.7272727272725,4154.545454545455
PUNGGOL,2010-07,443500.0,340000.0,518000.0,407250.0,465750.0,4163.636363636364,3653.846153846154,4717.64705882353,3995.4954954954956,4298.684210526316
PUNGGOL,2010-08,448000.0,370000.0,550000.0,420500.0,468500.0,4217.163636363636,3684.6846846846847,4891.363636363636,4067.672727272727,4385.353535353535
PUNGGOL,2010-09,453888.0,372000.0,575000.0,430000.0,480000.0,4221.063157894737,3747.747747747748,4888.888888888889,4045.4545454545455,4390.909090909091
PUNGGOL,2010-10,470000.0,388000.0,575000.0,450000.0,498500.0,4354.545454545455,3839.285714285714,4858.823529411765,4181.818181818182,4464.677318295739
PUNGGOL,2010-11,456500.0,370000.0,550000.0,433500.0,490000.0,4363.636363636364,3818.181818181818,4912.087912087912,4118.256547122603,4513.636363636364
PUNGGOL,2010-12,469000.0,380000.0,570000.0,456500.0,493500.0,4318.381180223286,3601.7699115044247,4888.888888888889,4171.64303586322,4473.395721925134
PUNGGOL,2011-01,478500.0,395000.0,560000.0,451500.0,505000.0,4381.136363636364,3866.0714285714284,5000.0,4227.130977130977,4536.036036036036
PUNGGOL,2011-02,488000.0,378000.0,586800.0,435500.0,503500.0,4494.505494505494,3928.5714285714284,5066.666666666667,4409.090909090909,4621.8587008060695
PUNGGOL,2011-03,468000.0,390000.0,600000.0,440000.0,510000.0,4589.890909090909,3945.945945945946,5388.235294117647,4325.757575757576,4804.255319148936
PUNGGOL,2011-04,477500.0,376000.0,595000.0,446250.0,505000.0,4525.474525474525,4009.009009009009,5244.444444444444,4318.181818181818,4667.809848484849
PUNGGOL,2011-05,485000.0,405000.0,540000.0,470000.0,505000.0,4549.54954954955,4038.4615384615386,5277.777777777777,4363.636363636364,4772.727272727273
PUNGGOL,2011-06,495000.0,402000.0,595000.0,468944.0,521000.0,4605.263157894737,4046.153846153846,5500.0,4454.036363636364,4844.0988835725675
PUNGGOL,2011-07,490500.0,410000.0,595000.0,464750.0,530000.0,4740.909090909091,4045.4545454545455,5500.0,4540.909090909091,4953.097902097902
PUNGGOL,2011-08,513000.0,418000.0,625000.0,481500.0,537043.5,4644.444444444444,4107.142857142857,5529.411764705882,4500.0,4840.4
PUNGGOL,2011-09,505000.0,415000.0,610000.0,476000.0,535000.0,4819.81981981982,4054.054054054054,5488.888888888889,4613.636363636364,5000.0
PUNGGOL,2011-10,515500.0,432000.0,595000.0,478750.0,530000.0,4733.046683046683,4072.072072072072,5270.588235294118,4535.217035217035,4849.993939393939
PUNGGOL,2011-11,515944.0,420000.0,618000.0,493750.0,532750.0,4818.181818181818,4000.0,5777.777777777777,4581.603194103194,5000.0
PUNGGOL,2011-12,520000.0,433000.0,580000.0,495000.0,537444.0,4781.818181818182,4232.142857142857,5500.0,4698.295454545454,5004.545454545454
PUNGGOL,2012-01,510000.0,434500.0,690000.0,498750.0,540500.0,4769.205569205569,4363.636363636364,5644.444444444444,4588.452088452088,5106.643356643357
PUNGGOL,2012-02,510000.0,435000.0,593000.0,478000.0,536000.0,4927.927927927928,4192.982456140351,5647.058823529412,4660.728910728911,5216.548157724628
PUNGGOL,2012-03,510000.0,431000.0,610000.0,482050.0,540000.0,4974.242424242424,4241.071428571428,5815.217391304348,4720.454545454545,5281.699346405228
PUNGGOL,2012-04,516500.0,425000.0,630000.0,472500.0,535250.0,4929.405968468469,4454.545454545455,5966.666666666667,4748.863636363636,5310.314685314685
PUNGGOL,2012-05,531000.0,415000.0,655000.0,505000.0,554749.75,4929.119318181818,4509.090909090909,6087.9010989010985,4743.181818181818,5145.625889046942
PUNGGOL,2012-06,528000.0,425000.0,648000.0,508000.0,555000.0,4915.789473684211,4526.315789473684,5722.222222222223,4767.441860465116,5115.789473684211
PUNGGOL,2012-07,525000.0,438888.0,650000.0,494000.0,557500.0,5122.222222222223,4464.285714285715,5833.333333333333,4909.9740259740265,5300.0
PUNGGOL,2012-08,527500.0,442000.0,638000.0,503000.0,561600.0,5014.12926688156,4500.0,5688.888888888889,4774.65034965035,5282.9670329670325
PUNGGOL,2012-09,542500.0,440000.0,662000.0,511250.0,559500.0,5067.942583732058,4553.571428571428,5911.111111111111,4927.777777777778,5231.818181818182
PUNGGOL,2012-10,545000.0,450000.0,677000.0,516250.0,582250.0,5233.466569767442,4590.909090909091,6152.941176470588,4956.143465909091,5512.121212121212
PUNGGOL,2012-11,548000.0,457000.0,625000.0,531250.0,560000.0,5126.740376740377,4745.454545454545,6250.0,5006.818181818182,5613.025561395127
PUNGGOL,2012-12,570000.0,458000.0,688000.0,532500.0,587500.0,5239.130434782609,4563.636363636364,6032.608695652174,5020.809659090909,5378.409090909091
PUNGGOL,2013-01,547500.0,470000.0,675800.0,512000.0,589625.0,5323.351648351649,4594.594594594595,6111.111111111111,4954.94417862839,5630.434782608696
PUNGGOL,2013-02,544000.0,518000.0,603000.0,536250.0,559375.0,5533.462282398453,4666.666666666667,6055.555555555556,5129.08692185008,5876.086956521739
PUNGGOL,2013-03,525000.0,435000.0,610000.0,508500.0,551500.0,5477.272727272728,4709.090909090909,6141.304347826087,4956.140350877193,5661.111111111111
PUNGGOL,2013-04,552500.0,450000.0,622000.0,518000.0,592500.0,5227.033492822967,4687.5,5692.307692307692,5029.545454545454,5406.831831831832
PUNGGOL,2013-05,535000.0,450000.0,658000.0,509750.0,563000.0,5185.858585858586,4618.181818181818,6111.111111111111,4933.851674641148,5532.789855072464
PUNGGOL,2013-06,535000.0,452000.0,610000.0,516344.0,560000.0,5363.636363636364,4688.072727272727,6133.333333333333,5024.747474747475,5593.357487922705
PUNGGOL,2013-07,532000.0,430000.0,635000.0,495000.0,543400.0,5072.727272727273,4636.363636363636,5883.333333333333,4890.50949050949,5409.997611084567
PUNGGOL,2013-08,530000.0,472000.0,602500.0,497500.0,568000.0,5142.2647527910685,4252.252252252252,5866.666666666667,4708.806818181818,5260.989010989011
PUNGGOL,2013-09,534000.0,435000.0,630000.0,500000.0,568750.0,5067.37012987013,4454.545454545455,5860.215053763441,4870.204336947457,5348.0392156862745
PUNGGOL,2013-10,543000.0,450000.0,640000.0,520000.0,585750.0,4981.3090909090915,4727.272727272727,5924.731182795699,4869.690909090909,5270.454545454546
PUNGGOL,2013-11,512000.0,415000.0,630000.0,492500.0,540000.0,4909.090909090909,4153.846153846154,5890.10989010989,4690.909090909091,5219.806763285024
PUNGGOL,2013-12,500000.0,432000.0,630000.0,477500.0,539999.5,4951.846590909091,4409.090909090909,5555.555555555556,4635.02435064935,5202.7089783281735
PUNGGOL,2014-01,490000.0,420000.0,620000.0,470000.0,517500.0,4890.909090909091,4363.636363636364,5430.10752688172,4636.363636363636,5184.350664136622
PUNGGOL,2014-02,521500.0,400000.0,633000.0,476250.0,540888.0,4860.367532467532,4298.245614035088,5722.222222222223,4663.625204582651,5250.0
PUNGGOL,2014-03,500888.0,415000.0,610000.0,480000.0,515000.0,4882.35294117647,4045.4545454545455,5634.408602150537,4590.909090909091,5164.705882352941
PUNGGOL,2014-04,499000.0,420000.0,650888.0,478888.0,508888.0,4836.363636363636,4192.307692307692,5698.924731182796,4545.454545454545,5117.64705882353
PUNGGOL,2014-05,497500.0,385000.0,600000.0,454000.0,518666.66000000003,4936.363636363636,4115.04424778761,5688.1720430107525,4627.447552447553,5195.381231671554
PUNGGOL,2014-06,485000.0,380000.0,570000.0,431000.0,515000.0,4500.0,3818.181818181818,5319.148936170212,4386.363636363636,4734.2532467532465
PUNGGOL,2014-07,475000.0,375000.0,600000.0,438000.0,506888.0,4461.538461538462,3772.7272727272725,5376.344086021505,4318.181818181818,4727.272727272727
PUNGGOL,2014-08,470000.0,400000.0,645000.0,428000.0,503000.0,4545.454545454545,3783.7837837837837,5543.2,4290.909090909091,4670.32967032967
PUNGGOL,2014-09,460000.0,370000.0,578000.0,437500.0,479000.0,4494.505494505494,3836.3636363636365,5271.739130434783,4295.454545454546,4786.04118993135
PUNGGOL,2014-10,448500.0,360000.0,525000.0,420000.0,473972.0,4480.908152734779,3732.1428571428573,5483.870967741936,4181.818181818182,4621.5880893300255
PUNGGOL,2014-11,460000.0,380000.0,592000.0,428000.0,490000.0,4421.0526315789475,3681.818181818182,5591.397849462365,4222.222222222223,4652.173913043478
PUNGGOL,2014-12,437500.0,370000.0,560000.0,422750.0,473750.0,4414.772727272728,3849.5575221238937,5161.290322580645,4069.905094905095,4601.9503546099295
PUNGGOL,2015-01,452500.0,370000.0,540000.0,421500.0,481626.0,4473.684210526316,3928.5714285714284,5483.870967741936,4227.272727272727,4749.242424242424
PUNGGOL,2015-02,438000.0,380000.0,555000.0,420000.0,473000.0,4277.777777777777,3545.4545454545455,5591.397849462365,3981.818181818182,4623.655913978495
PUNGGOL,2015-03,460000.0,350000.0,617000.0,420000.0,490000.0,4444.444444444444,3603.6036036036035,5605.191489361702,4127.005347593583,4645.454545454546
PUNGGOL,2015-04,438000.0,363000.0,548000.0,422500.0,469000.0,4390.909090909091,3636.3636363636365,5505.376344086021,4135.38961038961,4597.309136420526
PUNGGOL,2015-05,434000.0,343000.0,560000.0,411000.0,477472.0,4116.8592436974795,3169.6428571428573,5376.344086021505,3909.090909090909,4476.063829787234
PUNGGOL,2015-06,433250.0,365000.0,605000.0,420000.0,471250.0,4340.909090909091,3468.4684684684685,5483.870967741936,4048.4848484848485,4577.909887359199
PUNGGOL,2015-07,445000.0,375000.0,630000.0,420000.0,470000.0,4227.272727272727,3571.4285714285716,5645.1612903225805,4045.4545454545455,4529.411764705882
PUNGGOL,2015-08,429000.0,360000.0,550000.0,411000.0,450000.0,4110.101010101011,3378.3783783783783,5591.397849462365,3954.92007992008,4543.764302059497
PUNGGOL,2015-09,430000.0,340000.0,580000.0,400000.0,473500.0,4218.75,3526.785714285714,5290.322580645161,3943.4644303065356,4398.745519713262
PUNGGOL,2015-10,432000.0,275000.0,560000.0,400000.0,470000.0,4181.818181818182,3392.8571428571427,5717.583333333333,3991.2280701754385,4429.824561403509
PUNGGOL,2015-11,430000.0,365000.0,760000.0,400000.0,480000.0,4363.636363636364,3558.5585585585586,5591.397849462365,4120.879120879121,4728.260869565217
PUNGGOL,2015-12,445000.0,265000.0,575000.0,405000.0,468000.0,4272.727272727273,3463.6363636363635,5895.522388059701,4063.6363636363635,4846.153846153846
PUNGGOL,2016-01,450000.0,363000.0,595000.0,415000.0,471500.0,4318.181818181818,3603.6036036036035,6074.626865671642,4127.272727272727,4919.92679020819
PUNGGOL,2016-02,440000.0,295000.0,560000.0,382500.0,472500.0,4318.181818181818,3288.288288288288,6194.0298507462685,4101.010101010101,4795.031055900621
PUNGGOL,2016-03,432500.0,338000.0,600000.0,400000.0,468000.0,4536.4450127877235,3693.6936936936936,5463.917525773196,4095.4545454545455,4924.52664796634
PUNGGOL,2016-04,445500.0,261000.0,605000.0,420000.0,478750.0,4480.459126539754,3437.5,5720.430107526881,4136.1878787878795,4892.4731182795695
PUNGGOL,2016-05,450000.0,272000.0,788000.0,417250.0,469500.0,4623.592662871601,3378.3783783783783,5721.649484536082,4126.196172248804,4893.617021276596
PUNGGOL,2016-06,443000.0,338000.0,560000.0,410000.0,468888.0,4429.824561403509,3423.4234234234236,5942.028985507246,4166.666666666667,4891.304347826087
