town,month,storey_range,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
JURONG WEST,1994-09,low,4 ROOM,168500.0,155000.0,199500.0,165500.0,183250.0,1635.9223300970873,1476.1904761904761,1936.893203883495,1557.984363767074,1785.2777777777778
JURONG WEST,1994-09,low,5 ROOM,270000.0,225000.0,304000.0,265000.0,299000.0,2187.05035971223,1844.2622950819673,2245.762711864407,2135.714285714286,2213.1147540983607
JURONG WEST,1994-09,low,EXECUTIVE,344000.0,343000.0,345000.0,343500.0,344500.0,2324.8401826484014,2286.6666666666665,2363.013698630137,2305.753424657534,2343.926940639269
JURONG WEST,1994-09,mid,3 ROOM,71500.0,63000.0,98000.0,68500.0,84250.0,1123.1461864406779,984.375,1462.686567164179,1055.580357142857,1288.135593220339
JURONG WEST,1994-09,mid,4 ROOM,166500.0,131000.0,208000.0,156500.0,183750.0,1616.7603474706184,1453.7037037037037,2000.0,1560.8383361921099,1779.4296116504854
JURONG WEST,1994-09,mid,5 ROOM,262000.0,190000.0,302000.0,235000.0,273000.0,1983.4710743801652,1570.2479338842975,2270.6766917293235,1940.7407407407406,2162.2950819672133
JURONG WEST,1994-09,mid,EXECUTIVE,322250.0,305000.0,410000.0,313625.0,348500.0,2199.97668997669,2103.448275862069,2611.4649681528663,2165.862068965517,2312.8312770032517
JURONG WEST,1994-09,very low,3 ROOM,78000.0,65500.0,100000.0,74000.0,87000.0,1178.0821917808219,1007.6923076923077,1492.5373134328358,1109.375,1256.7567567567567
JURONG WEST,1994-09,very low,4 ROOM,165000.0,105000.0,200000.0,151000.0,172000.0,1572.7272727272727,1206.896551724138,1941.7475728155339,1500.0,1628.5714285714287
JURONG WEST,1994-09,very low,5 ROOM,252000.0,209000.0,320000.0,225000.0,257000.0,1954.8872180451128,1632.8125,2302.1582733812947,1844.2622950819673,2023.6220472440946
JURONG WEST,1994-10,high,3 ROOM,77000.0,68000.0,115000.0,72000.0,83000.0,1164.0156453715776,1026.3157894736842,1533.3333333333333,1083.4562697576396,1325.4766949152543
JURONG WEST,1994-10,high,4 ROOM,174500.0,110000.0,205000.0,162750.0,187500.0,1763.8962978768805,1264.367816091954,2009.8039215686274,1608.173076923077,1880.7806141324454
JURONG WEST,1994-10,high,5 ROOM,247500.0,210000.0,290000.0,216500.0,268000.0,2010.1178901312592,1750.0,2457.6271186440677,1789.2561983471073,2168.2833730214315
JURONG WEST,1994-10,high,EXECUTIVE,335000.0,335000.0,335000.0,335000.0,335000.0,2263.5135135135133,2263.5135135135133,2263.5135135135133,2263.5135135135133,2263.5135135135133
JURONG WEST,1994-10,low,3 ROOM,86900.0,70000.0,101000.0,73450.0,91500.0,1214.8419606046725,1076.923076923077,1507.4626865671642,1145.9344938158497,1318.273497377975
JURONG WEST,1994-10,low,4 ROOM,170000.0,100000.0,202000.0,160000.0,175000.0,1581.7307692307693,1136.3636363636363,1961.1650485436894,1495.3271028037384,1790.4761904761904
JURONG WEST,1994-10,low,5 ROOM,287500.0,204000.0,317000.0,238500.0,297500.0,2174.36974789916,1837.837837837838,2383.4586466165415,1917.9456906729633,2264.069013432145
JURONG WEST,1994-10,low,EXECUTIVE,334750.0,305000.0,380000.0,318500.0,354875.0,2286.8577494692145,2103.448275862069,2457.446808510638,2140.862068965517,2429.6483263314813
JURONG WEST,1994-10,mid,3 ROOM,88000.0,70000.0,104000.0,70000.0,88000.0,1205.4794520547946,1076.923076923077,1424.6575342465753,1186.4406779661017,1294.1176470588234
JURONG WEST,1994-10,mid,4 ROOM,184000.0,160000.0,215000.0,168750.0,195500.0,1868.9320388349515,1553.3980582524273,2087.378640776699,1638.3495145631068,1923.4770084284646
JURONG WEST,1994-10,mid,5 ROOM,250000.0,177000.0,298000.0,218750.0,273750.0,1976.4575372858376,1475.0,2240.6015037593984,1826.3534922165588,2176.753358806853
JURONG WEST,1994-10,mid,EXECUTIVE,334500.0,312000.0,357000.0,323250.0,345750.0,2212.8047441247527,2151.7241379310344,2273.8853503184714,2182.2644410278936,2243.3450472216123
JURONG WEST,1994-10,very low,3 ROOM,87000.0,47500.0,105000.0,85000.0,90000.0,1268.6567164179105,730.7692307692307,1381.578947368421,1216.2162162162163,1343.2835820895523
JURONG WEST,1994-10,very low,4 ROOM,135000.0,105000.0,157000.0,122800.0,156000.0,1509.6153846153845,1206.896551724138,1516.8539325842696,1395.4545454545455,1514.5631067961165
JURONG WEST,1994-10,very low,5 ROOM,267500.0,210000.0,280000.0,235000.0,277750.0,1983.6065573770493,1764.7058823529412,2089.5522388059703,1926.767676767677,2027.5824116825943
JURONG WEST,1994-10,very low,EXECUTIVE,323000.0,305000.0,360000.0,316250.0,334500.0,2131.187214611872,2038.216560509554,2553.191489361702,2076.334962045197,2268.297872340426
JURONG WEST,1994-11,high,3 ROOM,84250.0,68500.0,110000.0,74000.0,97500.0,1314.0625,1053.8461538461538,1506.849315068493,1209.322033898305,1400.6849315068494
JURONG WEST,1994-11,high,4 ROOM,175000.0,110000.0,220000.0,170000.0,200000.0,1705.8823529411766,1264.367816091954,2135.9223300970875,1603.7735849056603,1923.076923076923
JURONG WEST,1994-11,high,5 ROOM,232500.0,210000.0,305000.0,228500.0,258250.0,1942.4694189602446,1742.4242424242425,2276.1194029850744,1894.8745166426568,1978.3893034825871
JURONG WEST,1994-11,high,EXECUTIVE,343500.0,315000.0,375000.0,315000.0,372750.0,2234.7133757961783,2100.0,2483.4437086092717,2100.0,2397.9309908465852
JURONG WEST,1994-11,low,3 ROOM,79000.0,63000.0,110000.0,71000.0,93500.0,1234.375,940.2985074626865,1486.4864864864865,1061.5384615384614,1317.466720451795
JURONG WEST,1994-11,low,4 ROOM,166000.0,123000.0,208000.0,157000.0,196500.0,1681.3186813186812,1413.7931034482758,1990.2912621359224,1553.3980582524273,1879.247572815534
JURONG WEST,1994-11,low,5 ROOM,268000.0,210000.0,318000.0,224000.0,284000.0,2058.823529411765,1750.0,2196.72131147541,1836.0655737704917,2163.2183908045977
JURONG WEST,1994-11,low,EXECUTIVE,342000.0,328000.0,365000.0,335000.0,353500.0,2358.6206896551726,2186.6666666666665,2517.2413793103447,2272.6436781609195,2437.9310344827586
JURONG WEST,1994-11,mid,3 ROOM,80000.0,65000.0,116000.0,70000.0,82750.0,1186.8131868131868,1000.0,1546.6666666666667,1081.5065298507463,1298.950164432077
JURONG WEST,1994-11,mid,4 ROOM,172500.0,118000.0,195000.0,162250.0,181250.0,1674.7572815533981,1340.909090909091,1857.142857142857,1534.798534798535,1770.469114219114
JURONG WEST,1994-11,mid,5 ROOM,287500.0,222000.0,305000.0,271750.0,296250.0,2218.0451127819547,1834.7107438016528,2438.0165289256197,2123.6717827626917,2296.3710930218103
JURONG WEST,1994-11,mid,EXECUTIVE,370000.0,370000.0,370000.0,370000.0,370000.0,2624.113475177305,2624.113475177305,2624.113475177305,2624.113475177305,2624.113475177305
JURONG WEST,1994-11,very low,3 ROOM,74750.0,60000.0,102000.0,65250.0,87000.0,1124.6072270227808,857.1428571428571,1522.3880597014925,1023.0769230769231,1230.3776379118844
JURONG WEST,1994-11,very low,4 ROOM,162000.0,130000.0,200000.0,156000.0,176000.0,1586.5384615384614,1461.5384615384614,1941.7475728155339,1530.8188696039165,1786.8878694121413
JURONG WEST,1994-11,very low,5 ROOM,258000.0,230000.0,270000.0,244000.0,264000.0,1897.0588235294117,1885.2459016393443,1970.802919708029,1891.152362584378,1933.9308716187204
JURONG WEST,1994-11,very low,EXECUTIVE,330000.0,315000.0,350000.0,322500.0,338750.0,2199.8755500244456,1981.132075471698,2397.2602739726026,2131.189059136381,2263.2223532613625
JURONG WEST,1994-12,high,3 ROOM,75000.0,62000.0,90000.0,70000.0,82500.0,1135.1351351351352,1046.1538461538462,1271.1864406779662,1076.923076923077,1269.2307692307693
JURONG WEST,1994-12,high,4 ROOM,187000.0,182000.0,192000.0,184500.0,189500.0,1901.571546732837,1846.1538461538462,1956.989247311828,1873.8626964433415,1929.2803970223326
JURONG WEST,1994-12,high,5 ROOM,237000.0,215000.0,270000.0,222750.0,250500.0,1983.5761311108,1791.6666666666667,2213.1147540983607,1840.909090909091,2069.7415948874686
JURONG WEST,1994-12,high,EXECUTIVE,350000.0,325000.0,401000.0,329500.0,378750.0,2257.9032862676495,2152.317880794702,2709.4594594594596,2192.9139072847684,2478.2893914781957
JURONG WEST,1994-12,low,3 ROOM,88000.0,62000.0,105000.0,82000.0,95000.0,1222.972972972973,953.8461538461538,1438.3561643835617,1093.3333333333333,1301.3698630136987
JURONG WEST,1994-12,low,4 ROOM,174000.0,160000.0,209000.0,162000.0,188250.0,1752.9072868878693,1553.3980582524273,1935.1851851851852,1603.5598705501618,1803.8461538461538
JURONG WEST,1994-12,low,5 ROOM,240000.0,200000.0,285000.0,234000.0,274000.0,1942.1487603305786,1666.6666666666667,2276.4227642276423,1913.5646493282386,2169.7892271662763
JURONG WEST,1994-12,low,EXECUTIVE,320000.0,303000.0,365000.0,312000.0,335000.0,2184.179869524697,2118.8811188811187,2449.6644295302012,2159.030624547866,2259.37556684201
JURONG WEST,1994-12,mid,3 ROOM,75000.0,66000.0,92000.0,70000.0,90000.0,1107.6923076923076,957.1428571428571,1343.2835820895523,1015.3846153846154,1243.2432432432433
JURONG WEST,1994-12,mid,4 ROOM,187000.0,158000.0,203000.0,180000.0,190000.0,1848.8006853226727,1714.2857142857142,2032.967032967033,1775.4120879120878,1890.911172161172
JURONG WEST,1994-12,mid,5 ROOM,282000.0,225000.0,306000.0,250000.0,288000.0,2088.8888888888887,1859.504132231405,2250.0,2066.115702479339,2117.6470588235293
JURONG WEST,1994-12,mid,EXECUTIVE,349000.0,348000.0,350000.0,348500.0,349500.0,2318.9845474613685,2304.635761589404,2333.3333333333335,2311.810154525386,2326.158940397351
JURONG WEST,1994-12,very low,3 ROOM,96000.0,76000.0,112000.0,87500.0,98875.0,1321.0999795542834,1162.162162162162,1539.0625,1272.902397260274,1363.6363636363635
JURONG WEST,1994-12,very low,4 ROOM,165000.0,107000.0,185000.0,155000.0,174500.0,1601.9417475728155,1215.909090909091,1826.530612244898,1459.4594594594594,1703.2967032967033
JURONG WEST,1994-12,very low,5 ROOM,252000.0,225000.0,284000.0,237000.0,260000.0,2024.793388429752,1844.2622950819673,2289.2561983471073,1940.2985074626865,2113.8211382113823
JURONG WEST,1995-01,high,3 ROOM,84000.0,67000.0,120000.0,72000.0,97000.0,1273.972602739726,1015.1515151515151,1643.835616438356,1153.8461538461538,1410.958904109589
JURONG WEST,1995-01,high,4 ROOM,175000.0,112000.0,203000.0,168500.0,186750.0,1719.8849334771664,1272.7272727272727,1941.1764705882354,1613.8548951048951,1911.7698091382301
JURONG WEST,1995-01,high,5 ROOM,262500.0,245000.0,285000.0,256250.0,270000.0,2169.4214876033056,2024.793388429752,2415.2542372881358,2117.7685950413224,2246.3755427931083
JURONG WEST,1995-01,high,EXECUTIVE,376500.0,317000.0,405000.0,360500.0,384750.0,2445.9231450626394,2141.891891891892,2682.119205298013,2326.874246858323,2548.0132450331125
JURONG WEST,1995-01,low,3 ROOM,79500.0,62000.0,110000.0,66000.0,92500.0,1135.7142857142858,955.8823529411765,1358.0246913580247,992.4242424242425,1273.6486486486488
JURONG WEST,1995-01,low,4 ROOM,171000.0,115000.0,206000.0,164000.0,185500.0,1650.485436893204,1321.83908045977,1980.7692307692307,1572.1153846153845,1817.3076923076924
JURONG WEST,1995-01,low,5 ROOM,235000.0,225000.0,275000.0,230000.0,255000.0,1942.1487603305786,1844.2622950819673,2022.0588235294117,1893.205527706273,1982.1037919299952
JURONG WEST,1995-01,low,EXECUTIVE,359000.0,345000.0,365000.0,352000.0,362000.0,2393.3333333333335,2331.0810810810813,2466.2162162162163,2362.2072072072074,2429.774774774775
JURONG WEST,1995-01,mid,3 ROOM,92000.0,68000.0,120000.0,80000.0,106500.0,1260.2739726027398,1042.857142857143,1621.6216216216217,1171.4285714285713,1554.054054054054
JURONG WEST,1995-01,mid,4 ROOM,170000.0,131000.0,218000.0,162000.0,178000.0,1636.842105263158,1505.7471264367816,2056.603773584906,1586.5384615384614,1730.7692307692307
JURONG WEST,1995-01,mid,5 ROOM,266500.0,211500.0,330000.0,240750.0,287500.0,2109.911322917295,1692.0,2374.1007194244603,1939.075116222168,2171.4597742992355
JURONG WEST,1995-01,mid,EXECUTIVE,361500.0,343000.0,380000.0,352250.0,370750.0,2410.0,2286.6666666666665,2533.3333333333335,2348.333333333333,2471.666666666667
JURONG WEST,1995-01,very low,3 ROOM,86000.0,65000.0,101000.0,71500.0,91000.0,1162.162162162162,970.1492537313433,1578.125,1130.4310639753678,1293.039614957423
JURONG WEST,1995-01,very low,4 ROOM,168500.0,117000.0,186000.0,160750.0,177750.0,1686.5664675130695,1344.8275862068965,1967.032967032967,1472.9080041580041,1885.5222447455458
JURONG WEST,1995-01,very low,5 ROOM,266250.0,182000.0,299000.0,238750.0,281250.0,2182.5274454175405,1639.6396396396397,2288.135593220339,1985.2789256198346,2258.4586466165415
JURONG WEST,1995-02,high,3 ROOM,85000.0,69000.0,113000.0,76500.0,99000.0,1288.135593220339,1153.8461538461538,1582.089552238806,1224.5464642724917,1374.0265689418234
JURONG WEST,1995-02,high,4 ROOM,165750.0,108000.0,200000.0,150000.0,178500.0,1626.694139194139,1227.2727272727273,1851.851851851852,1587.4335106382978,1701.4695210449927
JURONG WEST,1995-02,high,5 ROOM,263500.0,240000.0,309000.0,247500.0,269000.0,2127.3201463216365,1954.8872180451128,2323.308270676692,1983.4710743801652,2204.9180327868853
JURONG WEST,1995-02,high,EXECUTIVE,358000.0,346000.0,370000.0,352000.0,364000.0,2378.4988962472407,2306.6666666666665,2450.3311258278145,2342.5827814569534,2414.4150110375276
JURONG WEST,1995-02,low,3 ROOM,91000.0,73000.0,112000.0,84250.0,103750.0,1284.6153846153845,1123.076923076923,1537.313432835821,1257.6160294418319,1452.5955299206921
JURONG WEST,1995-02,low,4 ROOM,170000.0,140000.0,198000.0,161000.0,187000.0,1682.6923076923076,1509.6153846153845,1922.3300970873786,1613.6363636363637,1815.5339805825242
JURONG WEST,1995-02,low,5 ROOM,245000.0,230000.0,271000.0,233750.0,259000.0,2024.7933884297522,1885.2459016393443,2239.6694214876034,1927.92304565777,2140.4958677685954
JURONG WEST,1995-02,low,EXECUTIVE,323000.0,313000.0,367000.0,316500.0,342250.0,2197.2880414661236,2086.6666666666665,2531.0344827586205,2123.9864864864867,2349.6575342465753
JURONG WEST,1995-02,mid,3 ROOM,78500.0,68000.0,94000.0,72250.0,86500.0,1167.3274253731342,921.0526315789474,1307.6923076923076,1078.7313432835822,1256.849315068493
JURONG WEST,1995-02,mid,4 ROOM,178500.0,155000.0,195000.0,176250.0,186750.0,1782.860343539955,1648.936170212766,1945.0549450549452,1714.24570575056,1878.6407766990292
JURONG WEST,1995-02,mid,5 ROOM,262000.0,238000.0,290000.0,243000.0,268000.0,1984.9624060150377,1950.8196721311476,2196.72131147541,1975.6097560975609,2148.7603305785124
JURONG WEST,1995-02,mid,EXECUTIVE,354500.0,345000.0,364000.0,349750.0,359250.0,2355.298013245033,2300.0,2410.5960264900664,2327.6490066225165,2382.94701986755
JURONG WEST,1995-02,very low,3 ROOM,88000.0,68000.0,109000.0,78000.0,89750.0,1313.4328358208954,1136.3636363636363,1493.150684931507,1189.0336453326588,1339.5522388059703
JURONG WEST,1995-02,very low,4 ROOM,165000.0,119000.0,185000.0,162500.0,173000.0,1586.5384615384614,1367.816091954023,1712.962962962963,1549.8741912293312,1663.4615384615386
JURONG WEST,1995-02,very low,5 ROOM,254000.0,240000.0,268000.0,247000.0,261000.0,1984.3281297826752,1983.4710743801652,1985.1851851851852,1983.8996020814202,1984.7566574839302
JURONG WEST,1995-02,very low,EXECUTIVE,325000.0,325000.0,325000.0,325000.0,325000.0,2152.317880794702,2152.317880794702,2152.317880794702,2152.317880794702,2152.317880794702
JURONG WEST,1995-03,high,3 ROOM,85000.0,65000.0,117000.0,75000.0,105000.0,1250.0,1015.625,1626.865671641791,1153.8461538461538,1506.849315068493
JURONG WEST,1995-03,high,4 ROOM,190500.0,131000.0,215000.0,174000.0,198000.0,1840.8327109783422,1504.424778761062,2047.6190476190477,1576.4257294429708,1922.3300970873786
JURONG WEST,1995-03,high,5 ROOM,270000.0,240000.0,306000.0,258750.0,282750.0,2204.8860911270986,1983.4710743801652,2254.098360655738,2146.9469052856884,2219.7745901639346
JURONG WEST,1995-03,high,EXECUTIVE,396500.0,370000.0,406000.0,385000.0,403750.0,2612.0567375886526,2566.87898089172,2636.3636363636365,2591.71974522293,2627.176015473888
JURONG WEST,1995-03,low,3 ROOM,92000.0,70000.0,115000.0,89500.0,100000.0,1386.6666666666667,1076.923076923077,1575.3424657534247,1245.5216016859854,1419.892723880597
JURONG WEST,1995-03,low,4 ROOM,182000.0,163000.0,215000.0,178000.0,187000.0,1766.990291262136,1650.485436893204,2076.923076923077,1734.0425531914893,1815.5339805825242
JURONG WEST,1995-03,low,5 ROOM,265000.0,250000.0,300000.0,257500.0,282500.0,2049.1803278688526,1962.962962962963,2205.8823529411766,2006.0716454159078,2127.531340405015
JURONG WEST,1995-03,low,EXECUTIVE,330000.0,315000.0,375000.0,325000.0,353000.0,2172.4137931034484,2101.9108280254777,2503.54609929078,2166.6666666666665,2500.0
JURONG WEST,1995-03,mid,3 ROOM,83000.0,66000.0,120000.0,76000.0,106500.0,1276.923076923077,1093.75,1791.044776119403,1160.214552238806,1449.6482784154016
JURONG WEST,1995-03,mid,4 ROOM,193000.0,175000.0,205000.0,178000.0,195000.0,1855.7692307692307,1682.6923076923076,1915.8878504672898,1711.5384615384614,1893.2038834951456
JURONG WEST,1995-03,mid,5 ROOM,274000.0,240000.0,310000.0,255000.0,293500.0,2239.7936991238425,1983.4710743801652,2440.677966101695,2107.438016528926,2358.289792277303
JURONG WEST,1995-03,mid,EXECUTIVE,368000.0,366000.0,370000.0,367000.0,369000.0,2495.862068965517,2440.0,2551.7241379310344,2467.9310344827586,2523.793103448276
JURONG WEST,1995-03,very low,3 ROOM,72500.0,67000.0,92000.0,69250.0,79750.0,1097.2850678733032,1000.0,1260.2739726027398,1051.948051948052,1203.3265874019733
JURONG WEST,1995-03,very low,4 ROOM,170000.0,112000.0,198000.0,157000.0,182500.0,1666.6666666666667,1287.3563218390805,1838.095238095238,1629.8076923076924,1754.8076923076924
JURONG WEST,1995-03,very low,5 ROOM,228500.0,210000.0,250000.0,219000.0,238750.0,1954.186182669789,1750.0,2066.115702479339,1882.172131147541,2003.1360684769775
JURONG WEST,1995-03,very low,EXECUTIVE,402000.0,402000.0,402000.0,402000.0,402000.0,2772.4137931034484,2772.4137931034484,2772.4137931034484,2772.4137931034484,2772.4137931034484
JURONG WEST,1995-04,high,3 ROOM,83000.0,72000.0,119000.0,81000.0,97500.0,1338.9830508474577,1074.6268656716418,1630.13698630137,1261.5384615384614,1417.1517671517672
JURONG WEST,1995-04,high,4 ROOM,166000.0,121000.0,206000.0,138000.0,198000.0,1651.3761467889908,1390.8045977011495,1971.1538461538462,1567.3076923076924,1907.4074074074074
JURONG WEST,1995-04,high,5 ROOM,275000.0,215000.0,312000.0,235000.0,295000.0,2218.0451127819547,1776.8595041322315,2483.6065573770493,1926.2295081967213,2291.3385826771655
JURONG WEST,1995-04,high,EXECUTIVE,400500.0,395000.0,406000.0,397750.0,403250.0,2669.8742166318502,2651.006711409396,2688.7417218543046,2660.440464020623,2679.3079692430774
JURONG WEST,1995-04,low,3 ROOM,100000.0,69000.0,124000.0,79000.0,111500.0,1369.86301369863,1061.5384615384614,1675.6756756756756,1276.4015645371578,1593.9480678797793
JURONG WEST,1995-04,low,4 ROOM,183000.0,170000.0,200000.0,181000.0,193500.0,1844.6601941747572,1559.633027522936,2010.989010989011,1723.8751814223513,1913.1348020911128
JURONG WEST,1995-04,low,5 ROOM,270000.0,248000.0,304500.0,257000.0,275300.0,2125.984251968504,2049.586776859504,2256.55737704918,2123.96694214876,2255.5555555555557
JURONG WEST,1995-04,low,EXECUTIVE,360000.0,360000.0,360000.0,360000.0,360000.0,2384.1059602649007,2384.1059602649007,2384.1059602649007,2384.1059602649007,2384.1059602649007
JURONG WEST,1995-04,mid,3 ROOM,100000.0,76000.0,132000.0,83000.0,111000.0,1491.5254237288136,1187.5,1783.7837837837837,1276.923076923077,1552.2388059701493
JURONG WEST,1995-04,mid,4 ROOM,186000.0,112000.0,208000.0,174750.0,193750.0,1817.3076923076924,1272.7272727272727,2000.0,1685.1194921583271,1884.9566760622195
JURONG WEST,1995-04,mid,5 ROOM,276500.0,268000.0,285000.0,272250.0,280750.0,2170.870852349821,2126.865671641791,2214.876033057851,2148.868261995806,2192.873442703836
JURONG WEST,1995-04,mid,EXECUTIVE,370000.0,338000.0,425000.0,354000.0,397500.0,2466.6666666666665,2152.8662420382166,2814.569536423841,2309.7664543524415,2640.618101545254
JURONG WEST,1995-04,very low,3 ROOM,76000.0,70000.0,84000.0,71000.0,80000.0,1135.1351351351352,1076.923076923077,1250.0,1134.3283582089553,1203.3898305084747
JURONG WEST,1995-04,very low,4 ROOM,185000.0,169000.0,205000.0,171750.0,187000.0,1787.4813293502614,1634.6153846153845,1990.2912621359224,1656.0632935026138,1798.076923076923
JURONG WEST,1995-04,very low,5 ROOM,275000.0,210000.0,308000.0,260750.0,292250.0,2106.92715395045,1721.311475409836,2396.694214876033,2023.9573288331726,2199.700894572197
JURONG WEST,1995-04,very low,EXECUTIVE,349000.0,348000.0,350000.0,348500.0,349500.0,2342.4324324324325,2320.0,2364.864864864865,2331.2162162162163,2353.6486486486488
JURONG WEST,1995-05,high,3 ROOM,91750.0,80000.0,118000.0,87125.0,114500.0,1413.356944093094,1227.2727272727273,1761.1940298507463,1371.1538461538462,1552.5268419104034
JURONG WEST,1995-05,high,4 ROOM,200250.0,135000.0,240000.0,193500.0,212500.0,1925.480769230769,1551.7241379310344,2285.714285714286,1860.576923076923,2063.1067961165045
JURONG WEST,1995-05,high,5 ROOM,270000.0,260000.0,310000.0,262750.0,292500.0,2231.404958677686,2131.1475409836066,2540.9836065573772,2153.688524590164,2328.6713286713284
JURONG WEST,1995-05,high,EXECUTIVE,345000.0,340000.0,350000.0,342500.0,347500.0,2347.836149039574,2281.8791946308725,2413.793103448276,2314.8576718352233,2380.814626243925
JURONG WEST,1995-05,low,3 ROOM,104500.0,80500.0,122000.0,92250.0,117000.0,1485.4307432432433,1059.2105263157894,1731.3432835820895,1419.230769230769,1600.7179054054054
JURONG WEST,1995-05,low,4 ROOM,188000.0,137000.0,230000.0,158000.0,202500.0,1857.142857142857,1315.7894736842106,2211.5384615384614,1692.3076923076924,1950.0915750915751
JURONG WEST,1995-05,low,5 ROOM,260000.0,228000.0,288000.0,253750.0,271750.0,2139.9539357810595,1868.8524590163934,2380.1652892561983,2084.151876439507,2250.68870523416
JURONG WEST,1995-05,low,EXECUTIVE,400000.0,355000.0,400000.0,377500.0,400000.0,2666.6666666666665,2398.6486486486488,2721.08843537415,2532.6576576576576,2693.877551020408
JURONG WEST,1995-05,mid,3 ROOM,100000.0,80000.0,118000.0,88000.0,106500.0,1432.8358208955224,1312.5,1616.4383561643835,1355.9322033898304,1567.1641791044776
JURONG WEST,1995-05,mid,4 ROOM,192800.0,160000.0,230000.0,176000.0,198000.0,1865.3846153846155,1538.4615384615386,2211.5384615384614,1734.014675052411,1980.5825242718447
JURONG WEST,1995-05,mid,5 ROOM,284750.0,258000.0,297000.0,268625.0,291500.0,2240.5331255927385,2097.560975609756,2413.223140495868,2150.0386467685357,2355.532786885246
JURONG WEST,1995-05,mid,EXECUTIVE,384500.0,376000.0,393000.0,380250.0,388750.0,2597.876227449189,2593.103448275862,2602.6490066225165,2595.4898378625257,2600.2626170358526
JURONG WEST,1995-05,very low,3 ROOM,80000.0,78000.0,108000.0,78000.0,100000.0,1265.8227848101267,1218.75,1459.4594594594594,1230.7692307692307,1322.0338983050847
JURONG WEST,1995-05,very low,4 ROOM,182500.0,125000.0,205000.0,177500.0,188250.0,1754.8076923076924,1420.4545454545455,1990.2912621359224,1706.730769230769,1810.0961538461538
JURONG WEST,1995-05,very low,5 ROOM,288500.0,233000.0,295000.0,264750.0,295000.0,2218.0451127819547,1925.6198347107438,2311.4754098360654,2159.8831790219347,2218.0451127819547
JURONG WEST,1995-05,very low,EXECUTIVE,380000.0,360000.0,390000.0,370000.0,385000.0,2620.689655172414,2400.0,2635.135135135135,2510.344827586207,2627.9123951537745
JURONG WEST,1995-06,high,3 ROOM,94500.0,83000.0,150000.0,88200.0,114125.0,1550.8474576271187,1257.5757575757575,1829.2682926829268,1461.864406779661,1621.6216216216217
JURONG WEST,1995-06,high,4 ROOM,198500.0,129000.0,224000.0,189500.0,210750.0,1923.8026124818578,1482.7586206896551,2164.835164835165,1867.7884615384617,2046.9272575250834
JURONG WEST,1995-06,high,5 ROOM,295000.0,268000.0,339988.0,274000.0,313500.0,2323.183993040452,2077.5193798449613,2481.2030075187968,2294.128530899223,2436.043184796855
JURONG WEST,1995-06,high,EXECUTIVE,412000.0,412000.0,412000.0,412000.0,412000.0,2765.1006711409395,2765.1006711409395,2765.1006711409395,2765.1006711409395,2765.1006711409395
JURONG WEST,1995-06,low,3 ROOM,105000.0,60000.0,130000.0,88000.0,114500.0,1438.3561643835617,937.5,1756.7567567567567,1319.090909090909,1630.3414434675935
JURONG WEST,1995-06,low,4 ROOM,193000.0,128000.0,214000.0,188000.0,205000.0,1898.148148148148,1471.2643678160919,2057.6923076923076,1792.4528301886792,1951.923076923077
JURONG WEST,1995-06,low,5 ROOM,278000.0,260000.0,330000.0,268000.0,308000.0,2353.3834586466164,2148.7603305785124,2524.590163934426,2278.688524590164,2462.686567164179
JURONG WEST,1995-06,low,EXECUTIVE,385000.0,385000.0,385000.0,385000.0,385000.0,2566.6666666666665,2566.6666666666665,2566.6666666666665,2566.6666666666665,2566.6666666666665
JURONG WEST,1995-06,mid,3 ROOM,87000.0,82500.0,135000.0,84500.0,102150.0,1376.923076923077,1253.7313432835822,1646.341463414634,1270.6919945725917,1447.814262691378
JURONG WEST,1995-06,mid,4 ROOM,200000.0,127000.0,213000.0,141000.0,205750.0,1877.9756656674308,1459.7701149425288,2048.076923076923,1606.6810344827586,1923.7891737891737
JURONG WEST,1995-06,mid,5 ROOM,284000.0,257000.0,345000.0,275000.0,291500.0,2347.1074380165287,2106.55737704918,2409.8360655737706,2263.412816691505,2383.870048446851
JURONG WEST,1995-06,mid,EXECUTIVE,393944.0,377000.0,425000.0,383000.0,408416.0,2637.6133363781687,2452.229299363057,2871.6216216216217,2485.5738811321553,2801.8088536812675
JURONG WEST,1995-06,very low,3 ROOM,108500.0,75000.0,116000.0,96500.0,112750.0,1510.3665309144762,1171.875,1641.7910447761194,1403.647568287808,1571.3439466864124
JURONG WEST,1995-06,very low,4 ROOM,190000.0,130000.0,218000.0,180000.0,202500.0,1854.368932038835,1494.2528735632184,2096.153846153846,1782.7203136669154,2029.03286034354
JURONG WEST,1995-06,very low,5 ROOM,250000.0,235000.0,270000.0,242500.0,260000.0,2066.115702479339,1926.2295081967213,2213.1147540983607,1996.17260533803,2139.6152282888497
JURONG WEST,1995-06,very low,EXECUTIVE,358500.0,349000.0,368000.0,353750.0,363250.0,2397.807606263982,2342.281879194631,2453.3333333333335,2370.0447427293066,2425.570469798658
JURONG WEST,1995-07,high,3 ROOM,90000.0,80000.0,129000.0,87000.0,96250.0,1444.980443285528,1214.2857142857142,1746.2686567164178,1323.076923076923,1525.4237288135594
