town,month,storey_range,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
HOUGANG,1997-04,very low,3 ROOM,189000.0,160000.0,220000.0,165500.0,198500.0,2796.6101694915255,2273.972602739726,2972.972972972973,2747.8240952817223,2857.19131614654
HOUGANG,1997-04,very low,4 ROOM,297500.0,246000.0,351000.0,278750.0,318500.0,3010.416666666667,2764.044943820225,3333.3333333333335,2886.931818181818,3147.6833976833977
HOUGANG,1997-04,very low,5 ROOM,415500.0,410000.0,450000.0,410750.0,427500.0,3415.650406504065,3368.8524590163934,3600.0,3403.1887245101957,3462.5
HOUGANG,1997-04,very low,EXECUTIVE,547500.0,515000.0,610000.0,523750.0,603500.0,3742.1911421911423,3433.3333333333335,4201.388888888889,3491.6666666666665,4142.123287671233
HOUGANG,1997-05,high,3 ROOM,205000.0,165000.0,239000.0,194000.0,212500.0,2878.3783783783783,2323.943661971831,3229.7297297297296,2812.185066422355,3044.776119402985
HOUGANG,1997-05,high,4 ROOM,310000.0,257000.0,378000.0,283500.0,335000.0,3190.4761904761904,2865.3846153846152,3471.153846153846,3118.2795698924733,3281.5533980582522
HOUGANG,1997-05,high,5 ROOM,480500.0,436000.0,510000.0,449750.0,490500.0,3863.9272913466466,3544.7154471544713,4081.967213114754,3626.45305514158,3995.785779876689
HOUGANG,1997-05,high,EXECUTIVE,605000.0,605000.0,605000.0,605000.0,605000.0,4143.835616438356,4143.835616438356,4143.835616438356,4143.835616438356,4143.835616438356
HOUGANG,1997-05,low,3 ROOM,191000.0,118000.0,211000.0,180000.0,193500.0,2851.3513513513512,1843.75,3083.3333333333335,2723.1197033898306,2925.373134328358
HOUGANG,1997-05,low,4 ROOM,317000.0,260000.0,365800.0,299000.0,331500.0,3117.6470588235293,2779.816513761468,3551.4563106796118,3010.204081632653,3277.681460933888
HOUGANG,1997-05,low,5 ROOM,463000.0,396000.0,530000.0,430000.0,510000.0,3723.5772357723577,3272.7272727272725,4217.741935483871,3507.5757575757575,3918.032786885246
HOUGANG,1997-05,low,EXECUTIVE,542000.0,535000.0,610000.0,538000.0,565000.0,3664.3835616438355,3613.3333333333335,4230.7692307692305,3648.6486486486488,3817.5675675675675
HOUGANG,1997-05,mid,3 ROOM,192500.0,175000.0,225000.0,188750.0,198500.0,2777.6558384547848,2734.375,3089.5522388059703,2751.1930010604456,2884.3283582089553
HOUGANG,1997-05,mid,4 ROOM,321000.0,272000.0,372000.0,301000.0,330000.0,3173.076923076923,3071.4285714285716,3542.8571428571427,3105.769230769231,3311.8279569892475
HOUGANG,1997-05,mid,5 ROOM,457500.0,420000.0,485000.0,451250.0,477500.0,3681.6545646372497,3307.0866141732286,3849.2063492063494,3644.772727272727,3727.37111373475
HOUGANG,1997-05,mid,EXECUTIVE,603750.0,528000.0,650000.0,576375.0,623750.0,4123.671700223714,3543.6241610738257,4642.857142857143,3868.288590604027,4363.839285714285
HOUGANG,1997-05,very low,3 ROOM,184000.0,150000.0,210000.0,167000.0,190000.0,2746.268656716418,2376.8115942028985,2895.5223880597014,2611.9402985074626,2830.508474576271
HOUGANG,1997-05,very low,4 ROOM,311900.0,260000.0,355000.0,272250.0,325000.0,3133.9285714285716,2812.5,3413.4615384615386,3021.4285714285716,3238.970588235294
HOUGANG,1997-05,very low,5 ROOM,415000.0,395000.0,463000.0,407250.0,433750.0,3315.4269972451793,3087.248322147651,3541.6666666666665,3231.9291969902556,3370.3007518796994
HOUGANG,1997-05,very low,EXECUTIVE,582000.0,580000.0,585000.0,581000.0,583500.0,3918.9189189189187,3679.245283018868,3959.183673469388,3799.0821009688934,3939.051296194153
HOUGANG,1997-06,high,3 ROOM,198000.0,175000.0,228000.0,186500.0,210500.0,2911.036036036036,2689.189189189189,3119.402985074627,2783.582089552239,2975.4941508672855
HOUGANG,1997-06,high,4 ROOM,315000.0,263000.0,380000.0,294500.0,331600.0,3189.03685883667,2956.521739130435,3619.0476190476193,3107.652769845802,3309.061488673139
HOUGANG,1997-06,high,5 ROOM,488500.0,400000.0,518000.0,448500.0,506250.0,3832.289055973267,3268.6567164179105,4146.341463414634,3603.515391064798,4040.7884465261513
HOUGANG,1997-06,high,EXECUTIVE,561000.0,510000.0,610000.0,546500.0,589000.0,3770.2702702702704,3248.4076433121018,4236.111111111111,3665.302013422819,4011.1111111111113
HOUGANG,1997-06,low,3 ROOM,202500.0,152000.0,230000.0,188000.0,212750.0,2836.829366680113,2576.271186440678,3046.875,2761.1532765642355,2915.5405405405404
HOUGANG,1997-06,low,4 ROOM,319000.0,255000.0,389000.0,286250.0,325750.0,3110.001831837333,2646.0176991150443,3568.8073394495414,3037.2304582210245,3271.0046907385185
HOUGANG,1997-06,low,5 ROOM,426500.0,395000.0,465000.0,417500.0,441250.0,3359.3893129770995,3264.4628099173556,3617.8861788617887,3318.6619718309857,3467.6980447490423
HOUGANG,1997-06,low,EXECUTIVE,541000.0,524000.0,622000.0,535750.0,607250.0,3711.3367973547474,3474.025974025974,4241.379310344828,3587.162162162162,4103.040540540541
HOUGANG,1997-06,mid,3 ROOM,193000.0,169000.0,246000.0,190750.0,217500.0,2858.208955223881,2702.7027027027025,3037.037037037037,2767.488262910798,2890.011223344557
HOUGANG,1997-06,mid,4 ROOM,316500.0,248000.0,370000.0,292500.0,356500.0,3258.3267248215698,2941.747572815534,3582.5242718446602,3107.3756751722854,3399.4870855468034
HOUGANG,1997-06,mid,5 ROOM,427500.0,408000.0,450000.0,421750.0,438750.0,3522.8994490358127,3295.4545454545455,3750.0,3415.289256198347,3558.1463990554903
HOUGANG,1997-06,mid,EXECUTIVE,546500.0,535000.0,560000.0,542750.0,549500.0,3730.6616961789377,3590.6040268456377,3819.4444444444443,3690.981798124655,3796.7980295566504
HOUGANG,1997-06,very low,3 ROOM,186000.0,158000.0,210000.0,175000.0,196875.0,2719.5800657728305,2449.2753623188405,2837.837837837838,2602.543720190779,2802.7430415490117
HOUGANG,1997-06,very low,4 ROOM,305000.0,248000.0,350000.0,285000.0,327000.0,3063.063063063063,2847.6190476190477,3238.095238095238,2952.3809523809523,3096.153846153846
HOUGANG,1997-06,very low,5 ROOM,405000.0,392000.0,530000.0,400000.0,430000.0,3333.3333333333335,3182.5396825396824,3868.6131386861316,3285.123966942149,3467.343221441582
HOUGANG,1997-06,very low,EXECUTIVE,549000.0,530000.0,638000.0,540500.0,570500.0,3762.237762237762,3581.0810810810813,4116.129032258064,3693.877551020408,3854.7297297297296
HOUGANG,1997-07,high,3 ROOM,198000.0,173000.0,235000.0,193000.0,208000.0,2810.810810810811,2608.108108108108,3175.675675675676,2712.328767123288,2945.945945945946
HOUGANG,1997-07,high,4 ROOM,288500.0,262000.0,349000.0,273250.0,311250.0,3119.96336996337,2619.4690265486724,3329.6703296703295,3030.9065934065934,3208.333333333333
HOUGANG,1997-07,high,5 ROOM,430000.0,395000.0,475000.0,407500.0,448750.0,3375.323794251881,2992.957746478873,3958.3333333333335,3271.5178391453337,3672.6434426229507
HOUGANG,1997-07,high,EXECUTIVE,557500.0,550000.0,620000.0,551250.0,593750.0,3898.6013986013986,3716.2162162162163,4335.664335664335,3757.4418824418826,4130.062645687645
HOUGANG,1997-07,low,3 ROOM,186000.0,105000.0,230000.0,174500.0,203000.0,2776.1194029850744,1779.6610169491526,3134.3283582089553,2641.20476408612,2882.8125
HOUGANG,1997-07,low,4 ROOM,314000.0,246500.0,360000.0,271000.0,325750.0,3080.128205128205,2619.4690265486724,3495.145631067961,2987.302371541502,3132.2115384615386
HOUGANG,1997-07,low,5 ROOM,458500.0,390000.0,470000.0,422250.0,465750.0,3391.5988317902193,3170.731707317073,3842.9752066115702,3282.437046521554,3775.449497620307
HOUGANG,1997-07,low,EXECUTIVE,538000.0,515000.0,590000.0,535000.0,565000.0,3710.344827586207,3479.7297297297296,3986.4864864864867,3614.864864864865,3817.5675675675675
HOUGANG,1997-07,mid,3 ROOM,193500.0,175000.0,229000.0,185000.0,220000.0,2827.1604938271603,2397.2602739726026,3040.5405405405404,2743.283582089552,2888.0597014925374
HOUGANG,1997-07,mid,4 ROOM,305000.0,259000.0,370000.0,292500.0,330000.0,3173.5952726518763,2884.6153846153848,3557.6923076923076,3048.0769230769233,3259.1019417475727
HOUGANG,1997-07,mid,5 ROOM,414400.0,400000.0,432000.0,405100.0,424500.0,3368.49173553719,3252.032520325203,3487.603305785124,3334.495733387086,3403.150826446281
HOUGANG,1997-07,mid,EXECUTIVE,556500.0,530000.0,590000.0,548250.0,573000.0,3809.722222222222,3620.0,4069.9300699300697,3758.620689655172,3837.4177192670345
HOUGANG,1997-07,very low,3 ROOM,192000.0,186000.0,210000.0,188500.0,205000.0,2835.820895522388,2561.6438356164385,3000.0,2776.948590381426,2851.7547398144416
HOUGANG,1997-07,very low,4 ROOM,304000.0,247000.0,350000.0,280750.0,318000.0,2973.9442946990116,2769.230769230769,3398.0582524271845,2925.214408233276,3147.3214285714284
HOUGANG,1997-07,very low,5 ROOM,405000.0,396000.0,456000.0,400000.0,448000.0,3319.6721311475408,3200.0,3750.0,3275.843381655602,3593.84126984127
HOUGANG,1997-07,very low,EXECUTIVE,541000.0,510000.0,580000.0,528750.0,549250.0,3637.649138311975,3375.0,3972.6027397260273,3499.605003291639,3670.917396269509
HOUGANG,1997-08,high,3 ROOM,194000.0,150000.0,220000.0,189900.0,207500.0,2867.6470588235293,2542.3728813559323,2972.972972972973,2779.164985881404,2888.059701492537
HOUGANG,1997-08,high,4 ROOM,279000.0,265000.0,355000.0,269250.0,319750.0,3100.9615384615386,2826.530612244898,3446.6019417475727,3004.5343006508056,3226.24826629681
HOUGANG,1997-08,high,5 ROOM,463000.0,365000.0,485000.0,429000.0,472000.0,3488.0,3016.528925619835,3790.3225806451615,3437.254675594551,3763.066202090592
HOUGANG,1997-08,high,EXECUTIVE,572500.0,560000.0,585000.0,563750.0,581250.0,3818.1312569521688,3625.0,3896.551724137931,3736.8951612903224,3870.689655172414
HOUGANG,1997-08,low,3 ROOM,188000.0,179000.0,208000.0,184000.0,197500.0,2739.72602739726,2341.772151898734,2910.4477611940297,2701.492537313433,2808.390480032271
HOUGANG,1997-08,low,4 ROOM,313500.0,247000.0,345000.0,300500.0,325000.0,3032.28021978022,2878.504672897196,3382.3529411764707,2913.1063640409434,3119.959677419355
HOUGANG,1997-08,low,5 ROOM,390000.0,360000.0,445000.0,360000.0,426250.0,3196.7213114754095,2926.829268292683,3617.8861788617887,2944.822071171531,3486.438757830201
HOUGANG,1997-08,low,EXECUTIVE,541000.0,538000.0,544000.0,539500.0,542500.0,3682.4433844301393,3602.6490066225165,3762.237762237762,3642.546195526328,3722.3405733339505
HOUGANG,1997-08,mid,3 ROOM,187500.0,175000.0,225000.0,180500.0,205500.0,2799.515933844292,2438.3561643835615,3000.0,2720.907182835821,2862.0915691811215
HOUGANG,1997-08,mid,4 ROOM,297000.0,227000.0,367000.0,268000.0,337500.0,3154.7619047619046,2683.673469387755,3528.846153846154,3023.809523809524,3214.285714285714
HOUGANG,1997-08,mid,5 ROOM,435000.0,390000.0,452000.0,401500.0,441000.0,3347.1074380165287,3195.6521739130435,3616.0,3295.4545454545455,3531.746031746032
HOUGANG,1997-08,mid,EXECUTIVE,595000.0,570000.0,633000.0,582500.0,614000.0,4020.2702702702704,3701.2987012987014,4057.6923076923076,3860.7844857844857,4038.9812889812893
HOUGANG,1997-08,very low,3 ROOM,204000.0,175000.0,212000.0,195000.0,205000.0,2770.2702702702704,2611.9402985074626,2904.109589041096,2649.3506493506493,2826.086956521739
HOUGANG,1997-08,very low,4 ROOM,299500.0,243000.0,336000.0,264500.0,310500.0,2938.364779874214,2754.7169811320755,3406.5934065934066,2878.388278388278,3127.976190476191
HOUGANG,1997-08,very low,5 ROOM,430000.0,393000.0,481000.0,400000.0,450000.0,3330.5785123966944,3195.121951219512,3553.719008264463,3272.4403122130393,3503.4419322295416
HOUGANG,1997-08,very low,EXECUTIVE,546250.0,537500.0,555000.0,541875.0,550625.0,3630.1793444650584,3603.896103896104,3656.4625850340135,3617.0377241805813,3643.320964749536
HOUGANG,1997-09,high,3 ROOM,190000.0,160000.0,205000.0,160000.0,203000.0,2567.5675675675675,2388.0597014925374,3059.7014925373132,2500.0,2743.2432432432433
HOUGANG,1997-09,high,4 ROOM,302750.0,260000.0,340000.0,273125.0,320375.0,2910.9801202034214,2680.4123711340208,3300.970873786408,2858.7926714688383,2986.706349206349
HOUGANG,1997-09,high,5 ROOM,404000.0,390000.0,450000.0,395000.0,410000.0,3253.968253968254,3020.1342281879197,3338.8429752066118,3223.1404958677685,3264.4628099173556
HOUGANG,1997-09,high,EXECUTIVE,550000.0,515000.0,578000.0,540000.0,570000.0,3793.103448275862,3410.5960264900664,4041.958041958042,3600.0,3931.0344827586205
HOUGANG,1997-09,low,3 ROOM,187000.0,168000.0,215000.0,185000.0,193000.0,2805.9701492537315,2443.181818181818,2925.373134328358,2534.246575342466,2910.4477611940297
HOUGANG,1997-09,low,4 ROOM,305500.0,260000.0,360000.0,284000.0,330250.0,3057.1531272465854,2711.5384615384614,3495.145631067961,2887.6373626373625,3153.02111410602
HOUGANG,1997-09,low,5 ROOM,411000.0,403000.0,453000.0,408000.0,415000.0,3396.694214876033,3235.714285714286,3401.6393442622953,3330.5785123966944,3400.0
HOUGANG,1997-09,low,EXECUTIVE,538000.0,500000.0,580000.0,519000.0,559000.0,3635.135135135135,3333.3333333333335,4055.944055944056,3484.2342342342345,3845.539595539595
HOUGANG,1997-09,mid,3 ROOM,192000.0,182000.0,227000.0,184000.0,195000.0,2768.2926829268295,2630.1369863013697,2954.5454545454545,2746.268656716418,2843.75
HOUGANG,1997-09,mid,4 ROOM,306000.0,255000.0,345000.0,273000.0,326000.0,3038.095238095238,2798.076923076923,3281.5533980582522,3000.0,3106.7961165048546
HOUGANG,1997-09,mid,5 ROOM,407000.0,393000.0,480000.0,398000.0,437500.0,3274.6478873239435,3221.311475409836,3750.0,3247.310770038043,3323.6914600550963
HOUGANG,1997-09,mid,EXECUTIVE,565000.0,535000.0,590000.0,545000.0,586000.0,3869.8630136986303,3639.4557823129253,3986.4864864864867,3707.482993197279,3880.794701986755
HOUGANG,1997-09,very low,3 ROOM,195000.0,180000.0,212000.0,186750.0,203750.0,2816.69776119403,2585.3658536585367,3000.0,2755.7164634146343,2865.6716417910447
HOUGANG,1997-09,very low,4 ROOM,306000.0,245000.0,328000.0,300000.0,316000.0,2912.621359223301,2752.808988764045,3200.0,2858.4779706275035,3014.285714285714
HOUGANG,1997-09,very low,5 ROOM,422000.0,386000.0,451888.0,393000.0,430000.0,3247.9338842975208,3163.934426229508,3503.0077519379847,3233.0827067669175,3459.0163934426228
HOUGANG,1997-09,very low,EXECUTIVE,535000.0,510000.0,543000.0,535000.0,536000.0,3566.6666666666665,3377.4834437086092,3748.2517482517483,3525.974025974026,3715.277777777778
HOUGANG,1997-10,high,3 ROOM,185400.0,143000.0,204000.0,176375.0,195350.0,2739.864864864865,2423.728813559322,3044.776119402985,2623.134328358209,2774.766000505945
HOUGANG,1997-10,high,4 ROOM,300000.0,239000.0,339000.0,274000.0,317500.0,3018.867924528302,2607.843137254902,3228.5714285714284,2887.261820748059,3052.935737401757
HOUGANG,1997-10,high,5 ROOM,419000.0,400000.0,470000.0,405000.0,440000.0,3347.1074380165287,3169.0140845070423,3666.6666666666665,3305.785123966942,3462.809917355372
HOUGANG,1997-10,high,EXECUTIVE,560000.0,520000.0,568000.0,540000.0,564000.0,3664.516129032258,3513.5135135135133,3783.7837837837837,3589.0148212728855,3724.149956408021
HOUGANG,1997-10,low,3 ROOM,192000.0,179000.0,201000.0,190000.0,197500.0,2702.7027027027025,2567.5675675675675,2910.4477611940297,2619.604679306172,2790.9439290036307
HOUGANG,1997-10,low,4 ROOM,270000.0,241000.0,333000.0,255500.0,309250.0,2913.4615384615386,2777.777777777778,3201.923076923077,2831.6255534471857,3031.0210622710624
HOUGANG,1997-10,low,5 ROOM,396000.0,385000.0,460000.0,388750.0,411500.0,3194.214876033058,3103.1746031746034,3770.4918032786886,3171.4087439278283,3266.816826988213
HOUGANG,1997-10,low,EXECUTIVE,509000.0,480000.0,550000.0,496250.0,530750.0,3395.8916900093373,3152.8662420382166,3590.6040268456377,3249.42589648472,3525.1831501831502
HOUGANG,1997-10,mid,3 ROOM,185000.0,158000.0,226000.0,175500.0,190500.0,2621.6216216216217,2478.8732394366198,2921.875,2590.0610583446405,2719.5800657728305
HOUGANG,1997-10,mid,4 ROOM,305500.0,242000.0,343000.0,300500.0,313375.0,2935.3937728937726,2803.7383177570096,3266.6666666666665,2882.412398921833,3026.8429487179487
HOUGANG,1997-10,mid,5 ROOM,425000.0,386000.0,435000.0,412500.0,430000.0,3401.209677419355,3190.0826446280994,3495.9349593495936,3360.640476633774,3444.5482559664306
HOUGANG,1997-10,mid,EXECUTIVE,559000.0,543000.0,575000.0,551000.0,567000.0,3814.981360671016,3744.8275862068967,3885.135135135135,3779.9044734389563,3850.0582479030754
HOUGANG,1997-10,very low,3 ROOM,188000.0,159000.0,240000.0,179000.0,190000.0,2666.6666666666665,2575.3424657534247,2835.820895522388,2622.101449275362,2692.963752665245
HOUGANG,1997-10,very low,4 ROOM,294000.0,235000.0,350000.0,281000.0,310000.0,2952.3809523809523,2728.1553398058254,3240.740740740741,2837.9523809523807,3029.126213592233
HOUGANG,1997-10,very low,5 ROOM,415000.0,415000.0,415000.0,415000.0,415000.0,3320.0,3320.0,3320.0,3320.0,3320.0
HOUGANG,1997-10,very low,EXECUTIVE,520000.0,470000.0,530000.0,500000.0,525000.0,3496.5034965034965,3175.675675675676,3561.6438356164385,3476.82119205298,3557.046979865772
HOUGANG,1997-11,high,3 ROOM,198000.0,188000.0,220000.0,193000.0,209000.0,2647.887323943662,2500.0,2675.675675675676,2573.943661971831,2661.781499809669
HOUGANG,1997-11,high,4 ROOM,275500.0,250000.0,340000.0,259500.0,315250.0,3037.087912087912,2932.5842696629215,3309.5238095238096,3015.6822344322345,3102.448590205639
HOUGANG,1997-11,high,5 ROOM,416000.0,403000.0,460000.0,410500.0,420000.0,3452.4793388429753,3330.5785123966944,3650.7936507936506,3392.561983471074,3500.0
HOUGANG,1997-11,high,EXECUTIVE,545000.0,520000.0,555000.0,532500.0,550000.0,3732.876712328767,3513.5135135135133,3854.1666666666665,3623.19511292114,3793.5216894977166
HOUGANG,1997-11,low,3 ROOM,180000.0,170000.0,190000.0,177000.0,184000.0,2567.5675675675675,2297.2972972972975,2812.5,2425.675675675676,2708.9552238805973
HOUGANG,1997-11,low,4 ROOM,273000.0,228300.0,340000.0,258250.0,309500.0,2938.9564336372846,2565.1685393258426,3269.230769230769,2862.637362637363,3022.549019607843
HOUGANG,1997-11,low,5 ROOM,406750.0,377000.0,455000.0,403250.0,419500.0,3220.9651350727313,3060.1503759398497,3359.504132231405,3126.25386410952,3259.9858607281726
HOUGANG,1997-11,low,EXECUTIVE,542500.0,518000.0,565000.0,534500.0,550000.0,3775.2221399481673,3363.6363636363635,3857.1428571428573,3640.5666251556663,3827.46138996139
HOUGANG,1997-11,mid,3 ROOM,182500.0,170000.0,219000.0,178250.0,197250.0,2659.6630877452794,2337.6623376623374,2810.810810810811,2551.5357992645468,2727.367424242424
HOUGANG,1997-11,mid,4 ROOM,300500.0,273000.0,332000.0,284750.0,313250.0,2971.153846153846,2737.864077669903,3285.714285714286,2874.473346766807,3026.3965201465203
HOUGANG,1997-11,mid,5 ROOM,403000.0,398000.0,420000.0,400500.0,411500.0,3358.3333333333335,3289.2561983471073,3387.0967741935483,3323.7947658402204,3372.7150537634407
HOUGANG,1997-11,mid,EXECUTIVE,560000.0,560000.0,560000.0,560000.0,560000.0,3783.7837837837837,3783.7837837837837,3783.7837837837837,3783.7837837837837,3783.7837837837837
HOUGANG,1997-11,very low,3 ROOM,177000.0,149000.0,185000.0,166250.0,182750.0,2496.853017400963,2041.0958904109589,2567.1641791044776,2354.8685671973344,2542.475976282969
HOUGANG,1997-11,very low,4 ROOM,272500.0,246000.0,304000.0,250750.0,297250.0,2831.484049930652,2673.913043478261,2964.285714285714,2788.4128324187423,2885.714285714286
HOUGANG,1997-11,very low,5 ROOM,398000.0,394000.0,450000.0,396000.0,424000.0,3284.6715328467153,3229.5081967213114,3289.2561983471073,3257.089864784013,3286.963865596911
HOUGANG,1997-11,very low,EXECUTIVE,515000.0,515000.0,515000.0,515000.0,515000.0,3366.0130718954247,3366.0130718954247,3366.0130718954247,3366.0130718954247,3366.0130718954247
HOUGANG,1997-12,high,3 ROOM,175000.0,155000.0,208000.0,168500.0,185500.0,2537.313432835821,2134.1463414634145,2985.0746268656717,2469.2416296893907,2590.174129353234
HOUGANG,1997-12,high,4 ROOM,283000.0,228000.0,360000.0,260000.0,307000.0,2961.1650485436894,2714.285714285714,3209.5238095238096,2788.4615384615386,3047.6190476190477
HOUGANG,1997-12,high,5 ROOM,416000.0,406000.0,421800.0,410000.0,420000.0,3438.0165289256197,3222.222222222222,3500.0,3388.4297520661157,3485.9504132231405
HOUGANG,1997-12,high,EXECUTIVE,521000.0,513000.0,550000.0,520000.0,540000.0,3721.4285714285716,3420.0,3793.103448275862,3513.5135135135133,3724.137931034483
HOUGANG,1997-12,low,3 ROOM,186500.0,142000.0,208000.0,173500.0,193250.0,2598.628479225494,2341.4634146341464,2761.194029850746,2504.133939644481,2663.288288288288
HOUGANG,1997-12,low,4 ROOM,295000.0,250000.0,329000.0,272500.0,308750.0,2902.9126213592235,2692.3076923076924,3106.7961165048546,2805.8252427184466,2980.769230769231
HOUGANG,1997-12,low,5 ROOM,384000.0,370000.0,431500.0,377500.0,428500.0,3135.8217043761006,2803.030303030303,3508.1967213114754,3019.049295774648,3252.5619834710747
HOUGANG,1997-12,low,EXECUTIVE,507500.0,490000.0,545000.0,500000.0,515000.0,3453.151578151578,3378.3783783783783,3732.876712328767,3390.4271404271403,3497.483452840596
HOUGANG,1997-12,mid,3 ROOM,195000.0,175000.0,240000.0,184000.0,211500.0,2652.1739130434785,2363.6363636363635,2926.829268292683,2623.537716821299,2707.757508752534
HOUGANG,1997-12,mid,4 ROOM,277500.0,236000.0,315000.0,252750.0,289000.0,2909.3406593406594,2692.3076923076924,3076.923076923077,2798.697270471464,3016.4835164835163
HOUGANG,1997-12,mid,5 ROOM,400000.0,400000.0,422000.0,400000.0,408000.0,3305.785123966942,3221.374045801527,3371.900826446281,3305.785123966942,3333.3333333333335
HOUGANG,1997-12,mid,EXECUTIVE,558000.0,558000.0,558000.0,558000.0,558000.0,3848.2758620689656,3848.2758620689656,3848.2758620689656,3848.2758620689656,3848.2758620689656
HOUGANG,1997-12,very low,3 ROOM,175000.0,148000.0,202000.0,163250.0,185250.0,2445.9930313588848,2312.5,2681.818181818182,2354.4077932098767,2530.6575231948364
HOUGANG,1997-12,very low,4 ROOM,280000.0,240000.0,325000.0,257000.0,296000.0,2888.083680073971,2696.629213483146,3035.714285714286,2788.8965201465203,2947.0918866080156
HOUGANG,1997-12,very low,5 ROOM,384000.0,370000.0,418000.0,377500.0,395500.0,3106.55737704918,2900.763358778626,3426.2295081967213,2999.7810036290825,3241.8032786885246
HOUGANG,1997-12,very low,EXECUTIVE,518000.0,485000.0,542000.0,505000.0,528000.0,3496.6887417218545,3089.171974522293,3737.9310344827586,3435.374149659864,3547.945205479452
HOUGANG,1998-01,high,3 ROOM,181750.0,175000.0,184000.0,178750.0,183625.0,2780.7835820895525,2479.7297297297296,2916.6666666666665,2634.857805566761,2885.4166666666665
HOUGANG,1998-01,high,4 ROOM,288000.0,232000.0,325000.0,262000.0,302250.0,2894.2462032349677,2654.8672566371683,3125.0,2800.1705955334987,3002.1121351766515
HOUGANG,1998-01,high,5 ROOM,403900.0,360000.0,425000.0,383500.0,416950.0,3251.5151515151515,2926.829268292683,3483.3333333333335,3084.9242424242425,3407.0833333333335
HOUGANG,1998-01,high,EXECUTIVE,534375.0,486000.0,560000.0,509812.5,553250.0,3587.3198198198197,3283.7837837837837,3916.083916083916,3409.695945945946,3771.250708750709
HOUGANG,1998-01,low,3 ROOM,172000.0,147000.0,195000.0,161500.0,181500.0,2450.0,2345.679012345679,2910.4477611940297,2410.44776119403,2537.205277958036
HOUGANG,1998-01,low,4 ROOM,280000.0,241500.0,320000.0,262500.0,297000.0,2875.0,2601.9417475728155,3154.7619047619046,2719.800224047797,2952.1520146520147
HOUGANG,1998-01,low,5 ROOM,415000.0,409988.0,468000.0,410000.0,428750.0,3192.9848484848485,2887.323943661972,3518.7969924812032,3093.871198203715,3354.5833333333335
HOUGANG,1998-01,low,EXECUTIVE,518000.0,500000.0,558000.0,510000.0,523000.0,3523.809523809524,3187.5,3795.918367346939,3378.3783783783783,3582.1917808219177
HOUGANG,1998-01,mid,3 ROOM,178750.0,136500.0,194000.0,170750.0,182460.0,2503.0317164179105,2275.0,2895.5223880597014,2442.5675675675675,2618.294430794431
HOUGANG,1998-01,mid,4 ROOM,291000.0,225000.0,317000.0,278000.0,299000.0,2798.076923076923,2650.943396226415,3054.945054945055,2738.3177570093458,2922.330097087379
HOUGANG,1998-01,mid,5 ROOM,384000.0,363000.0,410000.0,371000.0,389500.0,3097.0595888628677,3000.0,3416.6666666666665,3050.83300537846,3196.0438964909904
HOUGANG,1998-01,mid,EXECUTIVE,513000.0,480000.0,546500.0,505000.0,520000.0,3513.5135135135133,3287.671232876712,3743.150684931507,3458.904109589041,3537.9310344827586
HOUGANG,1998-01,very low,3 ROOM,170000.0,150000.0,207000.0,163000.0,181500.0,2524.390243902439,2229.7297297297296,2656.716417910448,2350.1411859620816,2555.9086629001886
HOUGANG,1998-01,very low,4 ROOM,280000.0,244000.0,318800.0,256000.0,304500.0,2827.956989247312,2581.6326530612246,3096.385542168675,2747.616705533178,2960.6227106227107
HOUGANG,1998-01,very low,5 ROOM,380000.0,370000.0,435000.0,374250.0,387250.0,3057.8512396694214,2900.763358778626,3270.6766917293235,3050.4742547425476,3102.272727272727
HOUGANG,1998-01,very low,EXECUTIVE,507000.0,488000.0,525000.0,500000.0,513750.0,3407.8341013824884,3342.4657534246576,3566.4335664335663,3375.9390190013255,3463.036963036963
HOUGANG,1998-02,high,3 ROOM,168000.0,150000.0,190000.0,164250.0,180500.0,2488.805970149254,2318.840579710145,2805.9701492537315,2451.744655102864,2516.1902352643565
HOUGANG,1998-02,high,4 ROOM,282000.0,232000.0,329000.0,265000.0,305000.0,2831.858407079646,2586.5384615384614,3163.4615384615386,2761.904761904762,2912.621359223301
HOUGANG,1998-02,high,5 ROOM,401500.0,355000.0,439000.0,395000.0,416250.0,3200.0885478158207,2933.884297520661,3400.0,3098.3816964285716,3310.163321526958
HOUGANG,1998-02,high,EXECUTIVE,522500.0,515000.0,530000.0,518750.0,526250.0,3591.2398412398416,3581.0810810810813,3601.3986013986014,3586.160461160461,3596.3192213192215
HOUGANG,1998-02,low,3 ROOM,167000.0,156000.0,192000.0,161185.0,170750.0,2507.4626865671644,2318.840579710145,2865.6716417910447,2435.461956521739,2565.7940764925374
HOUGANG,1998-02,low,4 ROOM,274500.0,196000.0,330000.0,239250.0,298750.0,2742.6412872841443,2305.8823529411766,3113.2075471698113,2699.7526138909634,2835.8760980120205
HOUGANG,1998-02,low,5 ROOM,365000.0,353000.0,390000.0,359000.0,380500.0,3016.528925619835,2917.3553719008264,3223.1404958677685,2942.7534771215483,3144.628099173554
HOUGANG,1998-02,low,EXECUTIVE,515000.0,470000.0,560000.0,502000.0,539000.0,3544.8275862068967,3175.675675675676,3835.6164383561645,3352.813852813853,3667.753960857409
