town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
TAMPINES,2000-05,3 ROOM,07 TO 09,193000.0,162000.0,221000.0,188000.0,201000.0,2648.6486486486488,2418.9189189189187,2946.6666666666665,2579.710144927536,2716.2162162162163
TAMPINES,2000-05,3 ROOM,10 TO 12,192500.0,163000.0,223000.0,174500.0,201000.0,2655.4054054054054,2297.2972972972975,3054.794520547945,2569.5112921140317,2726.4639639639636
TAMPINES,2000-05,4 ROOM,01 TO 03,293500.0,234000.0,322000.0,276750.0,309625.0,2789.253539253539,2557.6923076923076,3039.2156862745096,2658.6021505376343,2893.691588785047
TAMPINES,2000-05,4 ROOM,04 TO 06,288000.0,223000.0,333000.0,275000.0,298000.0,2788.4615384615386,2615.3846153846152,3112.1495327102803,2685.714285714286,2865.3846153846152
TAMPINES,2000-05,4 ROOM,07 TO 09,300000.0,230000.0,348000.0,285000.0,312250.0,2863.150867823765,2638.8888888888887,3285.714285714286,2764.4230769230767,2944.03021978022
TAMPINES,2000-05,4 ROOM,10 TO 12,291500.0,238000.0,337000.0,283750.0,306250.0,2898.3516483516482,2716.9811320754716,3190.4761904761904,2810.806856187291,3023.4105856561227
TAMPINES,2000-05,4 ROOM,13 TO 15,307500.0,287000.0,328000.0,297250.0,317750.0,2898.3262108262106,2759.6153846153848,3037.037037037037,2828.9707977207977,2967.681623931624
TAMPINES,2000-05,5 ROOM,01 TO 03,382000.0,352000.0,427000.0,365000.0,390000.0,2992.1259842519685,2729.3233082706765,3284.6153846153848,2954.5454545454545,3131.1475409836066
TAMPINES,2000-05,5 ROOM,04 TO 06,398000.0,362000.0,454000.0,384250.0,426250.0,3151.51226331173,2864.6616541353383,3565.5737704918033,3013.412816691505,3343.632618441779
TAMPINES,2000-05,5 ROOM,07 TO 09,390000.0,351000.0,449000.0,376750.0,407500.0,3197.534209456713,2862.5954198473282,3507.8125,3003.557828836969,3272.5409836065573
TAMPINES,2000-05,5 ROOM,10 TO 12,377000.0,356000.0,428000.0,365500.0,399000.0,3046.875,2894.308943089431,3439.0243902439024,2979.6076059934153,3140.8885721073893
TAMPINES,2000-05,5 ROOM,13 TO 15,406500.0,378000.0,435000.0,392250.0,420750.0,3196.8907093651087,3073.170731707317,3320.610687022901,3135.030720536213,3258.750698194005
TAMPINES,2000-05,EXECUTIVE,01 TO 03,492000.0,473000.0,510000.0,482000.0,495000.0,3346.938775510204,3195.945945945946,3469.387755102041,3344.5945945945946,3347.222222222222
TAMPINES,2000-05,EXECUTIVE,04 TO 06,528000.0,476000.0,555000.0,508000.0,530000.0,3557.046979865772,3216.2162162162163,3812.94964028777,3452.7027027027025,3666.6666666666665
TAMPINES,2000-05,EXECUTIVE,07 TO 09,530000.0,495000.0,562000.0,509500.0,556500.0,3605.4421768707484,3322.1476510067114,3840.277777777778,3454.2654899797753,3740.0
TAMPINES,2000-05,EXECUTIVE,10 TO 12,522000.0,460000.0,598000.0,491500.0,536750.0,3521.613387495585,3083.3333333333335,3960.264900662252,3302.53723110866,3575.491863565321
TAMPINES,2000-06,3 ROOM,01 TO 03,185500.0,154000.0,230000.0,180000.0,195000.0,2520.27397260274,2200.0,3166.6666666666665,2466.2162162162163,2635.135135135135
TAMPINES,2000-06,3 ROOM,04 TO 06,191000.0,171000.0,217000.0,180000.0,195000.0,2616.4383561643835,2367.0886075949365,2945.205479452055,2465.753424657534,2646.3414634146343
TAMPINES,2000-06,3 ROOM,07 TO 09,195000.0,165000.0,230000.0,190000.0,200000.0,2608.108108108108,2384.6153846153848,3108.108108108108,2550.9070714550166,2705.479452054795
TAMPINES,2000-06,3 ROOM,10 TO 12,200000.0,178000.0,218000.0,195000.0,203400.0,2712.328767123288,2405.4054054054054,2986.301369863014,2638.5135135135133,2787.4697824335212
TAMPINES,2000-06,4 ROOM,01 TO 03,277500.0,234888.0,300000.0,270875.0,281875.0,2644.230769230769,2466.6666666666665,2912.621359223301,2592.5925925925926,2697.2291916657578
TAMPINES,2000-06,4 ROOM,04 TO 06,290000.0,230000.0,340000.0,278000.0,302000.0,2803.7383177570096,2596.153846153846,3269.230769230769,2711.5384615384614,2903.846153846154
TAMPINES,2000-06,4 ROOM,07 TO 09,291750.0,232000.0,345000.0,280000.0,310750.0,2850.9015256588073,2616.822429906542,3382.3529411764707,2759.5019659239842,2994.591346153846
TAMPINES,2000-06,4 ROOM,10 TO 12,291000.0,246000.0,320000.0,282000.0,301500.0,2817.3076923076924,2598.214285714286,3241.7582417582416,2740.3846153846152,2932.6923076923076
TAMPINES,2000-06,4 ROOM,13 TO 15,289500.0,289000.0,290000.0,289250.0,289750.0,2783.653846153846,2778.846153846154,2788.4615384615386,2781.25,2786.0576923076924
TAMPINES,2000-06,5 ROOM,01 TO 03,375000.0,346000.0,432000.0,360000.0,385500.0,2943.548387096774,2819.5488721804513,3380.1652892561983,2889.8900142919283,3081.557198782079
TAMPINES,2000-06,5 ROOM,04 TO 06,393000.0,350000.0,463000.0,378000.0,406000.0,3112.0,2868.8524590163934,3507.5757575757575,3016.528925619835,3241.935483870968
TAMPINES,2000-06,5 ROOM,07 TO 09,393000.0,336000.0,443000.0,371000.0,405000.0,3090.909090909091,2776.8595041322315,3360.655737704918,3000.0,3165.289256198347
TAMPINES,2000-06,5 ROOM,10 TO 12,415000.0,353000.0,478000.0,388000.0,426000.0,3206.6115702479337,2917.3553719008264,3514.705882352941,3150.982294445792,3337.168978562421
TAMPINES,2000-06,EXECUTIVE,01 TO 03,507500.0,482000.0,552000.0,495500.0,524250.0,3476.027397260274,3301.3698630136987,3538.4615384615386,3393.8356164383563,3530.1633298208644
TAMPINES,2000-06,EXECUTIVE,04 TO 06,500000.0,468000.0,525000.0,486000.0,518500.0,3397.2602739726026,3205.4794520547944,3705.0359712230215,3240.0,3568.4931506849316
TAMPINES,2000-06,EXECUTIVE,07 TO 09,519000.0,493000.0,533000.0,509000.0,525500.0,3536.2002390364987,3331.0810810810813,3862.31884057971,3460.8015549796373,3622.684738568397
TAMPINES,2000-06,EXECUTIVE,10 TO 12,558084.0,516000.0,588000.0,526500.0,586626.0,3734.129999080629,3533.3333333333335,3946.308724832215,3534.018264840183,3937.087248322148
TAMPINES,2000-06,EXECUTIVE,13 TO 15,553000.0,553000.0,553000.0,553000.0,553000.0,3711.4093959731545,3711.4093959731545,3711.4093959731545,3711.4093959731545,3711.4093959731545
TAMPINES,2000-06,MULTI-GENERATION,04 TO 06,531000.0,531000.0,531000.0,531000.0,531000.0,3540.0,3540.0,3540.0,3540.0,3540.0
TAMPINES,2000-06,MULTI-GENERATION,07 TO 09,570000.0,570000.0,570000.0,570000.0,570000.0,3433.734939759036,3433.734939759036,3433.734939759036,3433.734939759036,3433.734939759036
TAMPINES,2000-07,3 ROOM,01 TO 03,179000.0,144000.0,200000.0,169000.0,187250.0,2434.1649341649345,2297.2972972972975,2702.7027027027025,2396.153846153846,2545.816364309515
TAMPINES,2000-07,3 ROOM,04 TO 06,193500.0,155000.0,226800.0,182000.0,199250.0,2628.3783783783783,2168.6746987951806,3024.0,2479.72972972973,2685.9959274342837
