town,month,storey_range,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
TAMPINES,2000-09,mid,5 ROOM,392944.0,350000.0,436000.0,366500.0,411750.0,3059.951347544971,2892.561983471074,3663.8655462184875,2993.9024390243903,3246.5564738292014
TAMPINES,2000-09,mid,EXECUTIVE,525000.0,480000.0,580000.0,500250.0,542000.0,3616.101370125515,3283.7837837837837,3945.578231292517,3365.730593607306,3699.7888810696695
TAMPINES,2000-09,mid,MULTI-GENERATION,540000.0,540000.0,540000.0,540000.0,540000.0,3253.012048192771,3253.012048192771,3253.012048192771,3253.012048192771,3253.012048192771
TAMPINES,2000-09,very low,3 ROOM,179500.0,160000.0,215000.0,169500.0,187250.0,2500.0,2351.3513513513512,2721.518987341772,2413.5532591414944,2529.59355221519
TAMPINES,2000-09,very low,4 ROOM,274000.0,220000.0,315000.0,262000.0,287000.0,2685.185185185185,2495.2380952380954,3009.90099009901,2621.359223300971,2747.663551401869
TAMPINES,2000-09,very low,5 ROOM,380000.0,341000.0,418000.0,372000.0,398000.0,3099.1735537190084,2818.181818181818,3369.747899159664,2996.212121212121,3143.44262295082
TAMPINES,2000-09,very low,EXECUTIVE,486000.0,430000.0,500000.0,464000.0,494000.0,3240.0,2905.4054054054054,3367.3469387755104,3113.963963963964,3321.029082774049
TAMPINES,2000-10,high,3 ROOM,199500.0,174000.0,208000.0,191750.0,203097.0,2699.1774383078728,2521.7391304347825,2869.5652173913045,2657.5342465753424,2750.0
TAMPINES,2000-10,high,4 ROOM,287500.0,248000.0,337000.0,282000.0,295000.0,2758.5434173669464,2628.5714285714284,3120.3703703703704,2700.634178905207,2959.2352092352094
TAMPINES,2000-10,high,5 ROOM,398000.0,353000.0,433000.0,389250.0,414000.0,3120.3007518796994,2917.3553719008264,3508.1967213114754,3004.3706828045724,3305.4740957966765
TAMPINES,2000-10,high,EXECUTIVE,510500.0,495000.0,560000.0,502500.0,527000.0,3496.5753424657532,3390.4109589041095,3835.6164383561645,3441.780821917808,3609.5890410958905
TAMPINES,2000-10,low,3 ROOM,188000.0,141000.0,203500.0,181250.0,195750.0,2503.3783783783783,2180.6451612903224,2787.671232876712,2400.0,2560.810810810811
TAMPINES,2000-10,low,4 ROOM,278000.0,230888.0,335000.0,272000.0,293000.0,2745.2830188679245,2576.923076923077,3221.153846153846,2619.0476190476193,2844.660194174757
TAMPINES,2000-10,low,5 ROOM,371000.0,336000.0,420000.0,362250.0,399500.0,3004.1661021541795,2754.098360655738,3442.622950819672,2901.8387096774195,3137.310720775288
TAMPINES,2000-10,low,EXECUTIVE,498000.0,450000.0,516000.0,485000.0,503000.0,3380.281690140845,3237.410071942446,3712.2302158273383,3346.938775510204,3424.6575342465753
TAMPINES,2000-10,mid,3 ROOM,190000.0,160000.0,205000.0,185250.0,193000.0,2602.7397260273974,2354.4303797468356,2770.2702702702704,2538.9269866881805,2652.477477477478
TAMPINES,2000-10,mid,4 ROOM,287000.0,235000.0,328000.0,278500.0,300000.0,2752.293577981651,2150.375939849624,3094.3396226415093,2677.8846153846152,2888.3861236802413
TAMPINES,2000-10,mid,5 ROOM,389500.0,350000.0,440000.0,372250.0,415000.0,3023.90625,2868.8524590163934,3728.813559322034,2953.855494839101,3346.7741935483873
TAMPINES,2000-10,mid,EXECUTIVE,554000.0,520000.0,588000.0,537000.0,571000.0,3818.181818181818,3636.3636363636365,4000.0,3727.2727272727275,3909.090909090909
TAMPINES,2000-10,very low,3 ROOM,178000.0,146000.0,193000.0,165000.0,188000.0,2462.686567164179,2281.25,2540.5405405405404,2362.31884057971,2520.0
TAMPINES,2000-10,very low,4 ROOM,268000.0,219100.0,330000.0,257000.0,289000.0,2690.4761904761904,2330.8270676691727,3142.8571428571427,2582.5242718446602,2745.2830188679245
TAMPINES,2000-10,very low,5 ROOM,380000.0,340000.0,417000.0,359500.0,394000.0,2977.0992366412215,2659.574468085106,3495.798319327731,2905.0546448087434,3071.1513994910943
TAMPINES,2000-10,very low,EXECUTIVE,481500.0,430000.0,502000.0,463750.0,491500.0,3254.566210045662,2905.4054054054054,3414.9659863945576,3101.3513513513512,3360.5908116671326
TAMPINES,2000-10,very low,MULTI-GENERATION,522500.0,522500.0,522500.0,522500.0,522500.0,3147.590361445783,3147.590361445783,3147.590361445783,3147.590361445783,3147.590361445783
TAMPINES,2000-11,high,3 ROOM,192000.0,165000.0,218000.0,180000.0,202000.0,2594.5945945945946,2215.1898734177216,2945.945945945946,2465.753424657534,2730.6666666666665
TAMPINES,2000-11,high,4 ROOM,289500.0,238000.0,330500.0,274750.0,308500.0,2845.2380952380954,2523.3644859813085,3272.7272727272725,2760.8516483516482,2990.4945054945056
TAMPINES,2000-11,high,5 ROOM,392500.0,348000.0,478000.0,369500.0,416000.0,3115.058935103644,2806.451612903226,3655.4621848739494,2989.770207619432,3349.9069478908186
TAMPINES,2000-11,high,EXECUTIVE,512000.0,474000.0,533000.0,489500.0,524000.0,3555.5555555555557,3246.5753424657532,3727.2727272727275,3296.5306122448983,3664.335664335664
TAMPINES,2000-11,low,3 ROOM,186000.0,160000.0,212000.0,177750.0,190000.0,2550.0920057248004,2388.0597014925374,2849.3150684931506,2460.6512890094978,2604.081821547575
TAMPINES,2000-11,low,4 ROOM,285000.0,225000.0,328000.0,272000.0,305000.0,2702.759234534936,2422.4137931034484,3183.168316831683,2615.3846153846152,2877.3584905660377
TAMPINES,2000-11,low,5 ROOM,368000.0,344000.0,440000.0,362000.0,404000.0,2991.8032786885246,2784.0,3448.0,2909.8360655737706,3102.189781021898
TAMPINES,2000-11,low,EXECUTIVE,520000.0,498000.0,583168.0,505000.0,527000.0,3482.5174825174827,3344.3708609271525,3971.014492753623,3435.374149659864,3791.36690647482
TAMPINES,2000-11,low,MULTI-GENERATION,377500.0,377500.0,377500.0,377500.0,377500.0,2859.848484848485,2859.848484848485,2859.848484848485,2859.848484848485,2859.848484848485
TAMPINES,2000-11,mid,3 ROOM,188000.0,156000.0,205000.0,184000.0,193000.0,2513.5135135135133,2418.9189189189187,2770.2702702702704,2455.2364864864867,2595.890410958904
TAMPINES,2000-11,mid,4 ROOM,280750.0,217000.0,333000.0,270000.0,291750.0,2723.020631281961,2389.380530973451,3171.4285714285716,2629.1499777481085,2861.344537815126
TAMPINES,2000-11,mid,5 ROOM,380000.0,353000.0,445000.0,371250.0,412500.0,3073.664727657324,2746.376811594203,3613.4453781512607,2956.967213114754,3260.25641025641
TAMPINES,2000-11,mid,EXECUTIVE,545000.0,492500.0,572208.0,493000.0,558168.0,3746.0939597315437,3331.0810810810813,3892.5714285714284,3543.165467625899,3811.188811188811
TAMPINES,2000-11,very low,3 ROOM,180000.0,151000.0,196000.0,168000.0,187000.0,2432.4324324324325,2151.8987341772154,2800.0,2342.4657534246576,2540.5405405405404
TAMPINES,2000-11,very low,4 ROOM,273000.0,215000.0,314000.0,257000.0,295000.0,2681.818181818182,2447.6190476190477,2990.4761904761904,2559.5238095238096,2757.0093457943926
TAMPINES,2000-11,very low,5 ROOM,368500.0,336000.0,424000.0,353750.0,393250.0,2961.7768595041325,2688.0,3392.0,2856.363753711114,3196.8876008064517
TAMPINES,2000-11,very low,EXECUTIVE,472000.0,472000.0,472000.0,472000.0,472000.0,3232.876712328767,3232.876712328767,3232.876712328767,3232.876712328767,3232.876712328767
TAMPINES,2000-12,high,3 ROOM,188250.0,147000.0,198000.0,184250.0,190750.0,2554.337899543379,2450.0,2712.328767123288,2489.864864864865,2581.9141058867085
TAMPINES,2000-12,high,4 ROOM,281500.0,230000.0,323000.0,261250.0,295972.0,2795.9077147927756,2523.809523809524,3166.6666666666665,2704.3269230769233,2891.3626373626375
TAMPINES,2000-12,high,5 ROOM,366500.0,348000.0,410000.0,360000.0,395000.0,3000.0,2785.714285714286,3445.378151260504,2936.655916145938,3183.434690639873
TAMPINES,2000-12,high,EXECUTIVE,508000.0,495000.0,512000.0,501500.0,510000.0,3479.4520547945203,3300.0,3580.4195804195806,3389.72602739726,3529.9358176070505
TAMPINES,2000-12,low,3 ROOM,184500.0,151000.0,198000.0,171000.0,188000.0,2468.627450980392,2220.5882352941176,2955.223880597015,2393.5685033507075,2518.7893372824883
TAMPINES,2000-12,low,4 ROOM,274500.0,219000.0,335000.0,267875.0,283710.0,2640.882287494437,2453.703703703704,3350.0,2593.0536292186775,2770.64479638009
TAMPINES,2000-12,low,5 ROOM,382500.0,340000.0,429000.0,360250.0,394000.0,2999.2248062015506,2786.8852459016393,3322.5806451612902,2912.0518459282953,3133.2665938599685
TAMPINES,2000-12,low,EXECUTIVE,490000.0,458000.0,536800.0,472000.0,511500.0,3394.3661971830984,3094.5945945945946,3861.8705035971225,3237.597186227323,3591.036759633389
TAMPINES,2000-12,mid,3 ROOM,190000.0,170000.0,208000.0,185000.0,191000.0,2567.5675675675675,2266.6666666666665,2849.3150684931506,2493.3333333333335,2602.7397260273974
TAMPINES,2000-12,mid,4 ROOM,280500.0,229000.0,313800.0,272000.0,291750.0,2732.7132178049605,2504.7619047619046,3169.6969696969695,2675.1373626373625,2860.434490050947
TAMPINES,2000-12,mid,5 ROOM,371500.0,350000.0,460000.0,364125.0,392750.0,2995.9016393442625,2734.375,3865.546218487395,2902.0364722328122,3139.005602240896
TAMPINES,2000-12,mid,EXECUTIVE,502000.0,493000.0,550000.0,500000.0,510000.0,3496.5034965034965,3353.7414965986395,3793.103448275862,3493.150684931507,3611.5107913669067
TAMPINES,2000-12,very low,3 ROOM,179500.0,153000.0,199000.0,175250.0,185000.0,2396.6518757563535,2053.191489361702,2671.6417910447763,2301.3698630136987,2484.2181467181467
TAMPINES,2000-12,very low,4 ROOM,270000.0,215000.0,315000.0,253000.0,285000.0,2638.8888888888887,2336.448598130841,3088.235294117647,2555.5555555555557,2786.516853932584
TAMPINES,2000-12,very low,5 ROOM,358000.0,320000.0,416000.0,342750.0,373500.0,2818.9608454139006,2622.9508196721313,3180.3278688524592,2739.981785063752,2979.3557783498172
TAMPINES,2000-12,very low,EXECUTIVE,505000.0,480000.0,530000.0,492500.0,517500.0,3458.9041095890407,3287.671232876712,3630.1369863013697,3373.2876712328766,3544.520547945205
TAMPINES,2001-01,high,3 ROOM,185750.0,167000.0,208000.0,183500.0,192000.0,2510.135135135135,2459.4594594594596,2810.810810810811,2491.024606696248,2577.8082191780823
TAMPINES,2001-01,high,4 ROOM,281000.0,223500.0,316000.0,275000.0,290000.0,2737.864077669903,2523.3644859813085,3224.4897959183672,2660.714285714286,2845.2380952380954
TAMPINES,2001-01,high,5 ROOM,385000.0,356000.0,445000.0,365000.0,391500.0,3075.63025210084,2842.51968503937,3647.5409836065573,2960.1690175852855,3190.4078704652593
TAMPINES,2001-01,high,EXECUTIVE,481000.0,472000.0,532000.0,480000.0,500000.0,3380.281690140845,3272.108843537415,3720.27972027972,3300.6993006993007,3489.93288590604
TAMPINES,2001-01,low,3 ROOM,178000.0,152000.0,195000.0,173500.0,186500.0,2472.972972972973,2328.3582089552237,2617.6470588235293,2389.1977420458434,2503.4246575342468
TAMPINES,2001-01,low,4 ROOM,271500.0,216000.0,330000.0,260250.0,285000.0,2665.0641025641025,2457.1428571428573,3217.8217821782177,2573.842419716206,2779.4444444444443
TAMPINES,2001-01,low,5 ROOM,370000.0,320000.0,445000.0,354000.0,380500.0,2958.6776859504134,2634.9206349206347,3560.0,2811.4627427266005,3103.650137741047
TAMPINES,2001-01,low,EXECUTIVE,487500.0,463000.0,525000.0,482750.0,497500.0,3287.152444870566,3128.3783783783783,3586.9565217391305,3273.6047736047735,3418.8988095238096
TAMPINES,2001-01,mid,3 ROOM,189500.0,150000.0,220000.0,185625.0,199550.0,2516.8918918918916,2343.75,2972.972972972973,2488.0593607305937,2620.253164556962
TAMPINES,2001-01,mid,4 ROOM,283500.0,238000.0,320000.0,274000.0,299250.0,2720.873786407767,2495.2380952380954,3168.3168316831684,2642.051581595974,2914.9295640586333
TAMPINES,2001-01,mid,5 ROOM,381000.0,342000.0,450000.0,366400.0,394000.0,2984.9624060150377,2660.431654676259,3606.55737704918,2917.6630099839763,3149.816417519014
TAMPINES,2001-01,mid,EXECUTIVE,510000.0,488000.0,577000.0,495000.0,514500.0,3566.4335664335663,3344.5945945945946,3952.054794520548,3431.057940417546,3623.419027016149
TAMPINES,2001-01,mid,MULTI-GENERATION,523000.0,523000.0,523000.0,523000.0,523000.0,3150.602409638554,3150.602409638554,3150.602409638554,3150.602409638554,3150.602409638554
TAMPINES,2001-01,very low,3 ROOM,177000.0,151000.0,202000.0,167000.0,187000.0,2391.891891891892,2236.842105263158,2885.714285714286,2313.4328358208954,2500.0
TAMPINES,2001-01,very low,4 ROOM,267000.0,217000.0,322000.0,259000.0,284000.0,2600.0,2443.396226415094,3066.6666666666665,2530.7782171099925,2760.6421356421356
TAMPINES,2001-01,very low,5 ROOM,356000.0,337000.0,390000.0,342000.0,375000.0,2918.032786885246,2741.935483870968,3098.3606557377047,2805.755395683453,3008.130081300813
TAMPINES,2001-01,very low,EXECUTIVE,483000.0,458000.0,510000.0,473500.0,502500.0,3334.507042253521,3136.986301369863,3445.945945945946,3269.357287449393,3430.505329272935
TAMPINES,2001-02,high,3 ROOM,184000.0,179000.0,192000.0,181750.0,188000.0,2493.150684931507,2410.25641025641,2630.1369863013697,2435.810810810811,2554.054054054054
TAMPINES,2001-02,high,4 ROOM,284000.0,229000.0,325000.0,266000.0,291000.0,2769.230769230769,2515.151515151515,3217.8217821782177,2686.813186813187,2862.7450980392155
TAMPINES,2001-02,high,5 ROOM,375000.0,345000.0,477000.0,357750.0,383500.0,3048.390243902439,2826.865671641791,3779.6610169491523,2924.672131147541,3161.362044817927
TAMPINES,2001-02,high,EXECUTIVE,525000.0,525000.0,525000.0,525000.0,525000.0,3500.0,3500.0,3500.0,3500.0,3500.0
TAMPINES,2001-02,low,3 ROOM,182000.0,160000.0,230000.0,176000.0,186000.0,2397.2602739726026,2168.6746987951806,3066.6666666666665,2333.3333333333335,2513.5135135135133
TAMPINES,2001-02,low,4 ROOM,270000.0,212000.0,316000.0,260750.0,279625.0,2627.9761904761904,2379.6296296296296,3009.5238095238096,2541.0714285714284,2721.5272591486187
TAMPINES,2001-02,low,5 ROOM,390000.0,340000.0,462000.0,351000.0,405000.0,3120.967741935484,2785.714285714286,3725.8064516129034,2916.6666666666665,3278.688524590164
TAMPINES,2001-02,low,EXECUTIVE,483000.0,478000.0,506000.0,480500.0,494500.0,3366.1971830985917,3354.1666666666665,3513.8888888888887,3360.181924882629,3440.04303599374
TAMPINES,2001-02,low,MULTI-GENERATION,498000.0,498000.0,498000.0,498000.0,498000.0,3000.0,3000.0,3000.0,3000.0,3000.0
TAMPINES,2001-02,mid,3 ROOM,187000.0,150000.0,198000.0,177250.0,192250.0,2483.846153846154,2253.1645569620255,2600.0,2359.5861486486488,2528.603603603604
TAMPINES,2001-02,mid,4 ROOM,276000.0,222000.0,333000.0,264500.0,293000.0,2732.6190476190477,2333.3333333333335,3297.029702970297,2632.5494925133153,2832.3771697558104
TAMPINES,2001-02,mid,5 ROOM,367500.0,350000.0,426000.0,355750.0,380750.0,3045.3190624576614,2631.5789473684213,3641.025641025641,2942.6111908177904,3116.6158536585367
TAMPINES,2001-02,mid,EXECUTIVE,510000.0,465000.0,550000.0,495000.0,515000.0,3492.957746478873,3141.891891891892,3846.153846153846,3288.5906040268455,3612.676056338028
TAMPINES,2001-02,very low,3 ROOM,176000.0,170000.0,201000.0,174000.0,185000.0,2371.7948717948716,2215.1898734177216,2826.086956521739,2339.1081081081084,2405.4054054054054
TAMPINES,2001-02,very low,4 ROOM,268000.0,215000.0,310000.0,259000.0,282500.0,2621.0649397373627,2330.8270676691727,2950.4950495049507,2542.2847985347985,2710.714285714286
TAMPINES,2001-02,very low,5 ROOM,342250.0,270000.0,410000.0,339500.0,359250.0,2791.6521980693105,2213.1147540983607,3306.451612903226,2785.2858856457415,2868.7322036252517
TAMPINES,2001-02,very low,EXECUTIVE,470000.0,430000.0,480000.0,468000.0,479000.0,3120.0,3006.993006993007,3221.4765100671143,3071.8954248366013,3193.3333333333335
TAMPINES,2001-03,high,3 ROOM,183000.0,145000.0,190000.0,180000.0,185000.0,2472.972972972973,2328.3582089552237,2608.695652173913,2416.6666666666665,2567.5675675675675
TAMPINES,2001-03,high,4 ROOM,278000.0,230000.0,318000.0,270787.5,288000.0,2741.596638655462,2459.4594594594596,3212.121212121212,2665.8653846153843,2880.0
TAMPINES,2001-03,high,5 ROOM,368000.0,315000.0,413000.0,355500.0,377000.0,3024.1935483870966,2581.967213114754,3376.068376068376,2906.191402180707,3116.666666666667
TAMPINES,2001-03,high,EXECUTIVE,498000.0,472000.0,535000.0,480000.0,518000.0,3531.9148936170213,3210.8843537414964,3848.9208633093526,3321.6783216783215,3580.821917808219
TAMPINES,2001-03,low,3 ROOM,179000.0,143000.0,210000.0,174100.0,183000.0,2440.0,2134.1463414634145,2837.837837837838,2352.7027027027025,2513.5135135135133
TAMPINES,2001-03,low,4 ROOM,267500.0,214000.0,334000.0,257750.0,277750.0,2618.347338935574,2355.769230769231,3180.9523809523807,2503.5714285714284,2700.997198879552
TAMPINES,2001-03,low,5 ROOM,367000.0,301000.0,440000.0,351000.0,377500.0,2936.5079365079364,2487.603305785124,3606.55737704918,2869.918699186992,3057.8512396694214
TAMPINES,2001-03,low,EXECUTIVE,482000.0,432500.0,502000.0,464500.0,490000.0,3266.6666666666665,2965.753424657534,3664.2335766423357,3143.579418344519,3315.390273053232
TAMPINES,2001-03,mid,3 ROOM,182000.0,139000.0,212000.0,171500.0,188000.0,2466.6666666666665,2316.6666666666665,2864.864864864865,2394.576082932247,2544.2428730099964
TAMPINES,2001-03,mid,4 ROOM,271000.0,223000.0,316500.0,260250.0,284250.0,2688.375350140056,2342.5925925925926,2985.8490566037735,2587.3786407766993,2800.798258345428
TAMPINES,2001-03,mid,5 ROOM,362000.0,328000.0,436800.0,352750.0,378750.0,2938.2874949193874,2676.691729323308,3609.2203389830506,2838.0839393565884,3078.437112549938
TAMPINES,2001-03,mid,EXECUTIVE,497500.0,452000.0,541000.0,479750.0,516250.0,3350.263014692545,3054.054054054054,3783.2167832167834,3242.3892773892776,3613.009592326139
TAMPINES,2001-03,very low,3 ROOM,171000.0,138000.0,195000.0,163800.0,178000.0,2320.0,2068.4931506849316,2785.714285714286,2266.6666666666665,2388.0597014925374
TAMPINES,2001-03,very low,4 ROOM,265000.0,214000.0,305000.0,259000.0,280500.0,2590.0,2222.222222222222,2871.2871287128714,2519.230769230769,2688.6792452830186
TAMPINES,2001-03,very low,5 ROOM,350000.0,325000.0,390000.0,345500.0,353500.0,2829.268292682927,2626.865671641791,3260.5042016806724,2728.3904619970194,2930.081300813008
TAMPINES,2001-03,very low,EXECUTIVE,469000.0,440000.0,500000.0,455000.0,477000.0,3181.818181818182,2933.3333333333335,3378.3783783783783,3132.867132867133,3312.5
TAMPINES,2001-04,high,3 ROOM,178500.0,155000.0,198000.0,171000.0,187375.0,2520.3980099502487,2391.891891891892,2712.328767123288,2466.3170633319887,2571.2064676616915
TAMPINES,2001-04,high,4 ROOM,279000.0,215500.0,315500.0,270500.0,286000.0,2735.294117647059,2405.6603773584907,3000.0,2600.9615384615386,2826.923076923077
TAMPINES,2001-04,high,5 ROOM,364000.0,325000.0,435000.0,354500.0,382625.0,3016.6666666666665,2685.9504132231405,3686.4406779661017,2894.2622950819673,3095.3634085213034
TAMPINES,2001-04,high,EXECUTIVE,504000.0,433000.0,560000.0,473250.0,525500.0,3460.741763661472,3027.972027972028,3916.083916083916,3235.9868604976236,3704.147532266641
TAMPINES,2001-04,low,3 ROOM,175000.0,131000.0,202500.0,169000.0,180750.0,2397.34808570425,2164.5569620253164,2736.4864864864867,2313.7671232876714,2442.7927927927926
TAMPINES,2001-04,low,4 ROOM,266000.0,210000.0,300000.0,260000.0,274873.5,2594.1176470588234,2336.283185840708,2920.0,2542.386813186813,2668.7019230769233
TAMPINES,2001-04,low,5 ROOM,362000.0,328000.0,425000.0,350000.0,381500.0,2946.153846153846,2671.875,3467.2131147540986,2852.992136478742,3079.831932773109
TAMPINES,2001-04,low,EXECUTIVE,472000.0,445000.0,535000.0,462000.0,490000.0,3232.876712328767,3006.7567567567567,3701.449275362319,3150.6849315068494,3489.2086330935253
TAMPINES,2001-04,mid,3 ROOM,181000.0,147000.0,189000.0,170000.0,183250.0,2454.72972972973,2266.6666666666665,2594.2028985507245,2380.5970149253735,2481.6216216216217
TAMPINES,2001-04,mid,4 ROOM,267000.0,213000.0,298000.0,260000.0,277000.0,2602.0,2307.6923076923076,2831.6831683168316,2533.980582524272,2722.772277227723
TAMPINES,2001-04,mid,5 ROOM,352800.0,318000.0,413500.0,347000.0,365000.0,2884.2975206611573,2606.55737704918,3292.682926829268,2778.688524590164,2983.8709677419356
TAMPINES,2001-04,mid,EXECUTIVE,488000.0,468000.0,518000.0,480000.0,505000.0,3416.058394160584,3356.6433566433566,3523.809523809524,3412.5874125874125,3435.374149659864
TAMPINES,2001-04,very low,3 ROOM,176000.0,150000.0,192000.0,168000.0,179000.0,2343.75,2268.6567164179105,2630.1369863013697,2270.2702702702704,2418.918918918919
TAMPINES,2001-04,very low,4 ROOM,264000.0,207000.0,300000.0,257000.0,273000.0,2578.4313725490197,2307.6923076923076,2830.188679245283,2523.3644859813085,2638.8888888888887
TAMPINES,2001-04,very low,5 ROOM,341000.0,315000.0,408000.0,335500.0,354000.0,2777.777777777778,2521.4285714285716,3428.5714285714284,2722.89972899729,2864.4753332573773
TAMPINES,2001-04,very low,EXECUTIVE,473000.0,462000.0,518000.0,468000.0,475000.0,3177.9141104294476,3162.162162162162,3321.6783216783215,3164.3835616438355,3195.945945945946
TAMPINES,2001-05,high,3 ROOM,185000.0,160000.0,210000.0,183750.0,192000.0,2520.5479452054797,2388.0597014925374,2800.0,2469.5945945945946,2561.643835616438
TAMPINES,2001-05,high,4 ROOM,272000.0,220000.0,321000.0,265000.0,278000.0,2650.4854368932038,2375.0,3178.2178217821784,2577.669902912621,2754.47104710471
TAMPINES,2001-05,high,5 ROOM,363000.0,331000.0,425000.0,354000.0,375000.0,3041.6666666666665,2735.5371900826444,3571.4285714285716,2895.1612903225805,3083.3333333333335
TAMPINES,2001-05,high,EXECUTIVE,495000.0,450000.0,542000.0,485250.0,506250.0,3414.918414918415,3146.853146853147,3790.2097902097903,3277.4200913242007,3622.8160328879753
TAMPINES,2001-05,low,3 ROOM,172500.0,140000.0,212000.0,164000.0,178625.0,2368.29366680113,2109.756097560976,2904.109589041096,2324.324324324324,2413.8513513513512
TAMPINES,2001-05,low,4 ROOM,265500.0,220000.0,317000.0,257000.0,272000.0,2558.416046319272,2310.6796116504856,3019.0476190476193,2496.4285714285716,2658.653846153846
TAMPINES,2001-05,low,5 ROOM,358000.0,326000.0,428000.0,343000.0,370625.0,2884.129261460682,2694.214876033058,3566.6666666666665,2794.91933385376,2998.1041196966594
TAMPINES,2001-05,low,EXECUTIVE,480000.0,458000.0,550000.0,470750.0,500500.0,3287.3293202172954,3094.5945945945946,3671.5328467153286,3226.5981735159817,3408.1108096530056
TAMPINES,2001-05,mid,3 ROOM,181000.0,167000.0,208000.0,180000.0,185000.0,2440.0,2278.481012658228,2648.6486486486488,2405.4054054054054,2507.4626865671644
TAMPINES,2001-05,mid,4 ROOM,270000.0,180000.0,313500.0,257500.0,278000.0,2647.6190476190477,2142.8571428571427,3198.9795918367345,2543.0541693131295,2724.7457235321313
TAMPINES,2001-05,mid,5 ROOM,355000.0,322000.0,460000.0,350250.0,370500.0,2941.176470588235,2661.1570247933882,3865.546218487395,2861.788617886179,2996.327664924237
TAMPINES,2001-05,mid,EXECUTIVE,496000.0,480000.0,515000.0,485000.0,497000.0,3464.285714285714,3287.671232876712,3601.3986013986014,3380.9523809523807,3468.5314685314684
TAMPINES,2001-05,mid,MULTI-GENERATION,530000.0,530000.0,530000.0,530000.0,530000.0,3192.7710843373493,3192.7710843373493,3192.7710843373493,3192.7710843373493,3192.7710843373493
TAMPINES,2001-05,very low,3 ROOM,171000.0,145100.0,193000.0,155750.0,176500.0,2313.3333333333335,2226.6666666666665,2602.7397260273974,2277.866994143208,2340.1517956312478
TAMPINES,2001-05,very low,4 ROOM,260000.0,210000.0,296000.0,250000.0,267000.0,2567.3076923076924,2289.7196261682243,2819.0476190476193,2461.5384615384614,2645.0
TAMPINES,2001-05,very low,5 ROOM,343000.0,320000.0,380000.0,336000.0,349000.0,2784.0,2374.1007194244603,2932.7731092436975,2722.222222222222,2841.6666666666665
TAMPINES,2001-05,very low,EXECUTIVE,470000.0,442000.0,500000.0,455000.0,475000.0,3204.225352112676,3027.3972602739727,3472.222222222222,3112.582781456954,3298.0132450331125
TAMPINES,2001-06,high,3 ROOM,180500.0,158000.0,200000.0,178000.0,186500.0,2439.0243902439024,2228.395061728395,2712.328767123288,2415.5405405405404,2520.5479452054797
TAMPINES,2001-06,high,4 ROOM,273000.0,217000.0,321000.0,264000.0,279000.0,2669.902912621359,2372.7272727272725,3178.2178217821784,2582.5242718446602,2754.901960784314
TAMPINES,2001-06,high,5 ROOM,358000.0,313000.0,388000.0,349625.0,366250.0,2987.5,2565.5737704918033,3180.3278688524592,2880.123966942149,3042.6013147194362
TAMPINES,2001-06,high,EXECUTIVE,510500.0,465000.0,532000.0,494875.0,518250.0,3591.1463536463534,3176.8707482993195,3800.0,3320.4370629370633,3635.8428805237318
TAMPINES,2001-06,low,3 ROOM,176000.0,143000.0,192000.0,172000.0,181210.0,2408.1821547574973,2101.26582278481,2768.1159420289855,2366.175675675676,2473.4216795711736
TAMPINES,2001-06,low,4 ROOM,260000.0,195000.0,315000.0,250000.0,270000.0,2549.4505494505493,2265.4867256637167,3028.846153846154,2476.190476190476,2634.6153846153848
TAMPINES,2001-06,low,5 ROOM,350000.0,329000.0,390000.0,340000.0,362000.0,2804.7401194560935,2631.5789473684213,3016.3934426229507,2764.344262295082,2918.532586965214
TAMPINES,2001-06,low,EXECUTIVE,484000.0,435000.0,548000.0,464750.0,502250.0,3320.5128205128203,2979.4520547945203,3677.8523489932886,3158.580031258619,3566.220238095238
TAMPINES,2001-06,mid,3 ROOM,182000.0,161000.0,208000.0,175000.0,187000.0,2479.4520547945203,2240.506329113924,2632.9113924050635,2383.5616438356165,2533.3333333333335
TAMPINES,2001-06,mid,4 ROOM,268250.0,209500.0,292500.0,253250.0,272875.0,2588.8364779874214,2361.904761904762,2839.8058252427186,2497.8505291005295,2657.766990291262
TAMPINES,2001-06,mid,5 ROOM,364000.0,330000.0,402000.0,352000.0,380000.0,2925.619834710744,2682.9268292682927,3208.3333333333335,2844.2622950819673,3024.1935483870966
TAMPINES,2001-06,mid,EXECUTIVE,497500.0,430000.0,530000.0,476450.0,518125.0,3544.0066425120776,2905.4054054054054,3798.561151079137,3260.064831301648,3627.9819471308833
TAMPINES,2001-06,mid,MULTI-GENERATION,505000.0,505000.0,505000.0,505000.0,505000.0,3042.1686746987953,3042.1686746987953,3042.1686746987953,3042.1686746987953,3042.1686746987953
TAMPINES,2001-06,very low,3 ROOM,170000.0,142500.0,184000.0,157750.0,171000.0,2336.0253526886117,2208.955223880597,2486.4864864864867,2301.857585139319,2379.455542499021
TAMPINES,2001-06,very low,4 ROOM,260000.0,210000.0,305000.0,252625.0,266900.0,2504.8076923076924,2300.0,2932.6923076923076,2425.995879120879,2602.190360545488
TAMPINES,2001-06,very low,5 ROOM,345000.0,312000.0,405000.0,337000.0,378000.0,2845.528455284553,2557.377049180328,3347.1074380165287,2745.901639344262,2965.2179266190597
