town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CHOA CHU KANG,1999-04,mid,273500.0,119000.0,458000.0,256250.0,350000.0,2485.7583454281566,1670.886075949367,3200.0,2373.4301238086755,2757.5757575757575
CHOA CHU KANG,1999-05,mid,334000.0,120000.0,465000.0,252750.0,372000.0,2617.9468511103023,1643.835616438356,3150.6849315068494,2355.769230769231,2787.4295594262294
CHOA CHU KANG,1999-06,mid,332000.0,135000.0,456000.0,254750.0,381500.0,2639.344262295082,1849.3150684931506,3123.2876712328766,2379.1554357592095,2826.597302101851
CHOA CHU KANG,1999-07,mid,345000.0,180000.0,498000.0,265000.0,415000.0,2727.2727272727275,1898.989898989899,3434.4827586206898,2444.96336996337,2924.831081081081
CHOA CHU KANG,1999-08,mid,358000.0,116000.0,495000.0,276000.0,449000.0,2864.0,1567.5675675675675,3379.310344827586,2523.4884732492387,3072.677203065134
CHOA CHU KANG,1999-09,mid,305000.0,143000.0,500000.0,270000.0,424500.0,2773.972602739726,1932.4324324324325,3424.6575342465753,2500.0,2989.3617021276596
CHOA CHU KANG,1999-10,mid,297500.0,180000.0,493000.0,280000.0,410450.0,2777.029177718833,2195.121951219512,3376.7123287671234,2645.2101139601136,3086.7003367003367
CHOA CHU KANG,1999-11,mid,310000.0,114000.0,513000.0,281500.0,408000.0,2849.056603773585,1701.4925373134329,3513.698630136986,2591.4343683839097,3066.621471712067
CHOA CHU KANG,1999-12,mid,308000.0,148000.0,510000.0,279000.0,413500.0,2839.6946564885498,1902.1739130434783,3493.150684931507,2673.076923076923,3097.379643137695
CHOA CHU KANG,2000-01,mid,310000.0,128000.0,529000.0,269500.0,407000.0,2807.6923076923076,1910.44776119403,3435.064935064935,2561.9834710743803,3096.296296296296
CHOA CHU KANG,2000-02,mid,364500.0,152000.0,525000.0,278375.0,408750.0,2942.300245256228,2000.0,3571.4285714285716,2589.1203703703704,3141.7618936567164
CHOA CHU KANG,2000-03,mid,309000.0,151000.0,520000.0,280375.0,460750.0,2835.9788359788363,2068.4931506849316,3482.7586206896553,2608.0974842767296,3259.0340103920644
CHOA CHU KANG,2000-04,mid,340000.0,189000.0,525000.0,276750.0,410250.0,2854.8872180451126,2054.3478260869565,3620.689655172414,2574.5841995841997,3160.7142857142853
CHOA CHU KANG,2000-05,mid,293000.0,130000.0,545000.0,270000.0,410000.0,2757.2815533980583,1932.4324324324325,3666.6666666666665,2581.730769230769,3129.7709923664124
CHOA CHU KANG,2000-06,mid,300000.0,126000.0,508000.0,267000.0,382500.0,2702.7027027027025,1702.7027027027027,3455.78231292517,2519.9459631277814,3000.123031496063
CHOA CHU KANG,2000-07,mid,287000.0,138000.0,539000.0,273750.0,401450.0,2687.5,2059.7014925373132,3546.0526315789475,2546.449692925923,3107.074919520047
CHOA CHU KANG,2000-08,mid,345000.0,145000.0,535000.0,265500.0,407000.0,2778.846153846154,1972.8260869565217,3519.7368421052633,2527.2727272727275,3067.1641791044776
CHOA CHU KANG,2000-09,mid,320000.0,142000.0,468000.0,273000.0,387250.0,2714.9532710280373,1945.2054794520548,3183.673469387755,2578.8288288288286,3007.0603337612324
CHOA CHU KANG,2000-10,mid,280000.0,136500.0,462800.0,260000.0,377000.0,2542.8571428571427,1844.5945945945946,3213.8888888888887,2450.413223140496,2968.503937007874
CHOA CHU KANG,2000-11,mid,267500.0,125000.0,477000.0,257000.0,350250.0,2490.740740740741,1865.6716417910447,3244.755244755245,2384.661003979186,2836.842450478814
CHOA CHU KANG,2000-12,mid,253000.0,116500.0,464000.0,242000.0,280000.0,2371.900826446281,1574.3243243243244,3156.4625850340135,2277.777777777778,2495.8677685950415
CHOA CHU KANG,2001-01,mid,288000.0,134000.0,522000.0,246250.0,386250.0,2658.653846153846,1739.1304347826087,3600.0,2346.153846153846,2943.242770522388
CHOA CHU KANG,2001-02,mid,251000.0,133000.0,535000.0,240000.0,347000.0,2394.230769230769,1728.2608695652175,3715.277777777778,2307.6923076923076,2841.2698412698414
CHOA CHU KANG,2001-03,mid,266000.0,130000.0,460000.0,238000.0,342250.0,2512.733944954128,1707.3170731707316,3194.4444444444443,2266.6908563134975,2749.1648771176333
CHOA CHU KANG,2001-04,mid,246500.0,120000.0,456500.0,231250.0,331875.0,2307.6923076923076,1712.3287671232877,3170.1388888888887,2151.6018550034037,2691.2229383055937
CHOA CHU KANG,2001-05,mid,257000.0,130000.0,451000.0,237000.0,339000.0,2428.5714285714284,1494.949494949495,3125.0,2229.9502325201925,2737.8473351988023
CHOA CHU KANG,2001-06,mid,311000.0,196000.0,465000.0,237500.0,357500.0,2549.1803278688526,1831.7757009345794,3206.896551724138,2248.763736263736,2737.012987012987
CHOA CHU KANG,2001-07,mid,264000.0,110000.0,440000.0,231250.0,338750.0,2397.5,1486.4864864864865,3041.6666666666665,2166.5776353276356,2697.265625
CHOA CHU KANG,2001-08,mid,271000.0,124000.0,439000.0,230000.0,348000.0,2464.0,1698.6301369863013,2986.394557823129,2110.091743119266,2676.691729323308
CHOA CHU KANG,2001-09,mid,271000.0,111500.0,450000.0,220000.0,325250.0,2398.2300884955753,1621.6216216216217,3169.0140845070423,2108.398974171094,2702.926687916546
CHOA CHU KANG,2001-10,mid,277000.0,120000.0,503000.0,221750.0,357000.0,2548.6725663716816,1643.835616438356,3468.9655172413795,2137.3076923076924,2763.90625
CHOA CHU KANG,2001-11,mid,250500.0,108000.0,475000.0,217750.0,314700.0,2347.566371681416,1611.9402985074628,3275.862068965517,2122.596153846154,2531.221346048047
CHOA CHU KANG,2001-12,mid,246000.0,126000.0,471000.0,219500.0,306000.0,2292.0353982300885,1478.2608695652175,3165.5172413793102,2078.4615384615386,2565.481813887577
